Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,88.79,88.93,85.07,86.07,7090100,86.07
2014-10-09,92.85,92.85,89.85,89.99,3883900,89.99
2014-10-08,92.08,93.50,90.04,93.37,3780100,93.37
2014-10-07,92.85,94.04,91.53,91.56,3102100,91.56
2014-10-06,95.63,95.67,92.43,93.08,4712400,93.08
2014-10-03,95.14,96.34,94.90,95.63,2445900,95.63
2014-10-02,95.07,95.15,92.01,94.32,5040500,94.32
2014-10-01,97.47,97.68,94.59,95.11,4062000,95.11
2014-09-30,100.03,100.44,97.88,97.95,3186800,97.95
2014-09-29,97.75,100.44,97.15,99.68,3347100,99.68
2014-09-26,98.69,99.97,97.81,99.21,2750100,99.21
2014-09-25,99.58,100.05,96.70,96.99,3477400,96.99
2014-09-24,99.38,100.19,98.03,99.98,2431200,99.98
2014-09-23,98.50,99.96,98.50,98.98,2069900,98.98
2014-09-22,100.86,101.37,98.42,98.78,2704000,98.78
2014-09-19,103.68,104.37,101.11,101.12,4410000,101.12
2014-09-18,100.82,104.21,100.82,103.22,4754800,103.22
2014-09-17,99.93,100.79,99.15,100.22,4051000,100.22
2014-09-16,97.08,100.22,97.00,100.04,2805400,100.04
2014-09-15,99.01,99.06,97.06,97.34,2866800,97.34
2014-09-12,98.89,99.57,98.57,98.97,2114000,98.97
2014-09-11,99.46,100.00,97.70,99.09,2573000,99.09
2014-09-10,100.65,100.78,98.40,100.00,2597300,100.00
2014-09-09,99.53,101.95,98.50,100.08,3698100,100.08
2014-09-08,98.89,101.71,98.86,99.87,4000300,99.87
2014-09-05,97.78,99.33,97.08,98.79,3895400,98.79
2014-09-04,96.28,97.69,96.08,96.23,2516600,96.23
2014-09-03,96.12,96.12,95.26,95.73,2769100,95.73
2014-09-02,98.10,98.10,94.68,95.64,4588900,95.64
2014-08-29,98.94,98.94,97.67,97.96,1954800,97.96
2014-08-28,98.57,98.79,97.49,98.30,2444300,98.30
2014-08-27,98.82,99.43,98.35,98.84,2304100,98.84
2014-08-26,99.10,99.25,98.08,98.54,1931300,98.54
2014-08-25,98.60,99.25,97.98,99.03,2509100,99.03
2014-08-22,97.79,98.52,97.30,98.00,2058800,98.00
2014-08-21,97.68,97.99,96.64,97.65,2856600,97.65
2014-08-20,95.29,98.13,95.25,97.68,4359600,97.68
2014-08-19,94.77,95.50,94.55,95.30,2073200,95.30
2014-08-18,94.51,94.74,93.67,94.27,1820400,94.27
2014-08-15,93.95,94.45,92.92,94.03,2598800,94.03
2014-08-14,92.93,93.88,92.83,93.21,1890900,93.21
2014-08-13,91.56,93.09,91.21,92.94,2178500,92.94
2014-08-12,91.94,92.07,90.72,91.40,2564100,91.40
2014-08-11,92.41,93.00,91.31,92.38,2179400,92.38
2014-08-08,90.90,92.19,90.70,91.43,3166000,91.43
2014-08-07,93.51,93.81,90.66,90.79,4267600,90.79
2014-08-06,92.33,93.62,92.02,93.03,2382900,93.03
2014-08-05,93.88,94.83,92.42,92.85,3204300,92.85
2014-08-04,92.85,94.38,92.77,94.07,2778600,94.07
2014-08-01,91.26,93.38,91.24,92.76,3453400,92.76
2014-07-31,92.13,92.83,90.91,91.71,5213600,91.71
2014-07-30,93.64,94.32,92.83,93.34,2569400,93.04
2014-07-29,92.79,93.57,92.32,92.90,3467400,92.60
2014-07-28,93.59,93.96,91.60,92.63,2985900,92.33
2014-07-25,93.54,93.75,92.26,93.24,3628800,92.94
2014-07-24,94.40,94.99,93.31,93.74,3367800,93.44
2014-07-23,94.85,95.20,94.05,94.35,2850800,94.05
2014-07-22,94.21,95.39,93.92,94.64,4518700,94.34
2014-07-21,94.39,94.40,92.76,93.70,5122000,93.40
2014-07-18,93.69,95.59,92.25,94.52,8913400,94.22
2014-07-17,99.98,100.00,91.83,93.21,29605300,92.91
2014-07-16,106.74,108.77,105.64,107.83,8205200,107.48
2014-07-15,105.90,107.13,104.52,105.56,3777300,105.22
2014-07-14,105.58,106.16,105.11,105.59,2594900,105.25
2014-07-11,104.04,105.90,103.55,104.97,2988900,104.63
2014-07-10,103.02,104.20,102.50,103.77,2101100,103.44
2014-07-09,104.64,105.24,103.47,104.25,1915600,103.91
2014-07-08,106.00,106.01,101.70,104.25,4418300,103.91
2014-07-07,106.41,106.80,105.66,106.40,1869500,106.06
2014-07-03,106.34,106.93,105.91,106.76,1532000,106.42
2014-07-02,105.27,106.49,104.54,106.00,2286100,105.66
2014-07-01,104.87,106.58,104.50,105.38,2585600,105.04
2014-06-30,103.58,104.75,102.72,104.43,2636200,104.09
2014-06-27,102.54,102.85,101.53,102.74,1730800,102.41
2014-06-26,103.09,103.09,101.26,102.64,1435300,102.31
2014-06-25,102.31,103.18,101.70,103.01,1903500,102.68
2014-06-24,102.43,103.75,101.86,102.13,2865000,101.80
2014-06-23,102.13,102.99,101.55,102.13,2439700,101.80
2014-06-20,102.49,103.46,101.70,101.98,5896200,101.65
2014-06-19,102.36,102.54,101.32,102.20,2831600,101.87
2014-06-18,103.91,104.00,101.55,102.31,3203400,101.98
2014-06-17,102.01,103.95,101.81,103.24,5452400,102.91
2014-06-16,98.19,102.20,98.06,102.00,4455500,101.67
2014-06-13,99.30,99.59,98.18,98.47,2266100,98.15
2014-06-12,99.35,99.74,97.97,98.62,3021500,98.30
2014-06-11,98.36,100.81,97.65,99.66,5552200,99.34
2014-06-10,97.50,97.70,94.96,97.14,6302000,96.83
2014-06-09,100.14,100.38,97.79,98.17,2931500,97.85
2014-06-06,100.35,100.49,99.31,100.01,2289900,99.69
2014-06-05,98.05,100.20,97.86,99.88,4093400,99.56
2014-06-04,97.40,98.16,96.88,97.81,2290900,97.50
2014-06-03,96.75,98.58,96.67,97.50,3737900,97.19
2014-06-02,96.73,97.26,96.05,97.15,2099500,96.84
2014-05-30,96.54,97.35,96.14,96.63,3130200,96.32
2014-05-29,96.40,96.99,95.67,96.61,2415800,96.30
2014-05-28,95.90,96.83,95.41,96.03,2842400,95.72
2014-05-27,94.63,95.71,94.47,95.50,2770100,95.19
2014-05-23,92.99,94.55,92.87,94.27,1796200,93.97
2014-05-22,92.47,94.01,92.47,93.20,2868800,92.90
2014-05-21,92.11,93.17,91.96,92.72,2789400,92.42
2014-05-20,91.69,92.26,90.65,91.37,2188800,91.08
2014-05-19,90.73,91.97,90.63,91.61,2356600,91.32
2014-05-16,88.58,91.41,88.29,90.99,3717800,90.70
2014-05-15,90.04,90.44,87.68,88.32,3824200,88.04
2014-05-14,91.18,91.31,89.57,89.89,2570900,89.60
2014-05-13,91.23,92.14,90.65,91.09,2476500,90.80
2014-05-12,89.76,91.24,89.26,90.93,3241100,90.64
2014-05-09,88.15,88.96,87.33,88.84,3149000,88.55
2014-05-08,87.57,90.46,87.50,88.61,5280100,88.33
2014-05-07,86.06,87.62,84.70,86.96,4457900,86.68
2014-05-06,86.71,87.65,85.75,86.26,2738200,85.98
2014-05-05,85.90,87.10,85.83,86.86,3037300,86.58
2014-05-02,85.35,86.56,85.05,85.64,2886300,85.36
2014-05-01,85.00,86.28,84.30,85.05,3093800,84.78
2014-04-30,84.57,85.40,84.04,84.97,2540000,84.47
2014-04-29,84.79,85.25,84.09,84.66,1959600,84.16
2014-04-28,84.75,85.83,82.87,84.38,3448500,83.89
2014-04-25,84.40,85.14,83.98,84.35,3556100,83.86
2014-04-24,85.14,85.50,83.31,85.19,3421700,84.69
2014-04-23,84.71,85.29,84.19,84.65,3132600,84.15
2014-04-22,83.65,85.20,83.44,84.80,3873100,84.30
2014-04-21,83.46,84.36,82.95,83.65,4582300,83.16
2014-04-17,82.00,84.11,81.40,82.99,12322600,82.50
2014-04-16,76.24,77.50,74.82,75.85,5058600,75.41
2014-04-15,74.75,75.66,73.55,75.34,3597500,74.90
2014-04-14,74.10,75.33,73.76,74.65,4011400,74.21
2014-04-11,74.83,75.22,73.11,73.65,6062900,73.22
2014-04-10,78.94,78.99,75.54,75.69,6044900,75.25
2014-04-09,79.09,79.26,77.82,78.66,4570900,78.20
2014-04-08,77.58,79.07,76.85,78.74,4994000,78.28
2014-04-07,80.77,81.01,77.38,77.54,6613800,77.09
2014-04-04,83.10,85.37,80.83,80.95,6330400,80.48
2014-04-03,82.45,82.94,81.67,82.22,3373700,81.74
2014-04-02,83.05,83.45,81.79,82.36,3180300,81.88
2014-04-01,81.82,83.52,81.60,83.12,3860400,82.63
2014-03-31,81.00,81.76,80.41,81.19,3035300,80.71
2014-03-28,79.68,81.55,79.68,80.61,4088100,80.14
2014-03-27,79.40,79.68,78.15,78.48,3870200,78.02
2014-03-26,81.36,81.80,79.67,79.86,2744300,79.39
2014-03-25,80.36,81.61,80.16,80.73,2503700,80.26
2014-03-24,80.34,80.90,79.04,80.10,2730200,79.63
2014-03-21,81.57,82.55,79.96,80.10,5442600,79.63
2014-03-20,78.63,81.54,78.49,80.72,6072600,80.25
2014-03-19,77.90,79.51,77.36,78.79,4970100,78.33
2014-03-18,74.94,78.27,74.73,77.82,4814000,77.36
2014-03-17,73.41,75.10,73.41,74.74,2393100,74.30
2014-03-14,73.46,74.09,73.03,73.28,3122700,72.85
2014-03-13,75.14,75.45,73.19,73.63,3389300,73.20
2014-03-12,74.54,75.07,74.09,75.01,2114500,74.57
2014-03-11,75.15,75.70,74.67,74.84,2756700,74.40
2014-03-10,74.23,74.89,73.92,74.44,2404900,74.00
2014-03-07,75.75,75.81,73.86,74.41,3491100,73.97
2014-03-06,76.69,76.89,74.81,75.45,3829400,75.01
2014-03-05,76.40,77.17,76.12,76.49,2255700,76.04
2014-03-04,75.97,76.65,75.72,76.26,3568000,75.81
2014-03-03,73.65,75.84,73.52,75.12,3572500,74.68
2014-02-28,75.81,75.81,73.46,74.30,6061700,73.87
2014-02-27,76.17,76.31,75.28,76.28,2979200,75.83
2014-02-26,75.86,77.00,75.82,76.54,2869000,76.09
2014-02-25,75.49,76.46,75.12,75.85,2834100,75.41
2014-02-24,74.92,76.49,74.92,75.81,3771600,75.37
2014-02-21,75.50,75.60,74.16,74.80,3194200,74.36
2014-02-20,74.31,75.50,73.89,75.31,3479800,74.87
2014-02-19,74.31,75.44,73.98,74.53,3432600,74.09
2014-02-18,74.48,75.01,73.88,74.59,3410400,74.15
2014-02-14,74.44,75.00,74.06,74.59,3068700,74.15
2014-02-13,71.61,75.00,71.45,74.40,5602400,73.96
2014-02-12,72.53,72.84,72.02,72.08,3484100,71.66
2014-02-11,71.97,72.89,71.91,72.29,4455600,71.87
2014-02-10,71.41,72.66,71.20,71.67,2841500,71.25
2014-02-07,70.38,71.70,69.61,71.61,3985500,71.19
2014-02-06,68.97,70.47,68.86,70.24,2987200,69.83
2014-02-05,67.86,68.95,66.80,68.78,5248200,68.38
2014-02-04,67.91,68.58,67.50,68.24,4723000,67.84
2014-02-03,69.46,69.55,67.17,67.39,5126200,67.00
2014-01-31,69.68,70.23,69.30,69.55,4555700,69.14
2014-01-30,69.64,71.02,69.20,70.23,4119600,69.82
2014-01-29,68.98,70.07,68.72,69.05,3886400,68.42
2014-01-28,68.87,69.99,68.69,69.60,4405200,68.97
2014-01-27,69.92,70.41,68.46,69.54,4127000,68.91
2014-01-24,71.78,72.52,69.42,69.48,6566100,68.85
2014-01-23,70.25,72.15,69.30,72.02,9932100,71.37
2014-01-22,72.31,72.35,71.35,72.19,5943900,71.53
2014-01-21,71.92,72.71,71.03,71.89,6452900,71.24
2014-01-17,73.05,74.14,72.80,73.69,5035400,73.02
2014-01-16,72.78,73.68,72.36,73.07,2902000,72.41
2014-01-15,72.18,73.20,71.52,72.46,3922000,71.80
2014-01-14,71.11,72.52,70.92,72.25,3634600,71.59
2014-01-13,72.51,73.43,71.05,71.18,3276500,70.53
2014-01-10,72.69,72.95,71.23,72.60,3263500,71.94
2014-01-09,73.45,73.81,71.93,72.66,3475400,72.00
2014-01-08,69.77,73.92,69.61,73.45,9636400,72.78
2014-01-07,68.63,69.74,68.13,69.28,4103100,68.65
2014-01-06,68.89,69.13,68.01,68.35,2709600,67.73
2014-01-03,69.51,69.56,68.43,68.86,2288500,68.23
2014-01-02,70.02,70.34,69.02,69.38,3046400,68.75
