Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,313.39,316.03,308.50,308.87,795700,308.87
2014-10-09,324.96,324.96,315.01,315.21,685200,315.21
2014-10-08,318.02,325.32,315.01,324.89,818200,324.89
2014-10-07,324.19,324.19,318.80,318.85,494400,318.85
2014-10-06,328.49,329.32,324.38,326.12,432600,326.12
2014-10-03,324.92,328.47,324.92,327.08,492100,327.08
2014-10-02,321.97,324.66,319.12,323.59,476500,323.59
2014-10-01,327.47,327.47,322.00,323.24,808300,323.24
2014-09-30,330.25,332.33,326.94,328.32,770900,328.32
2014-09-29,331.00,333.35,328.78,330.65,760300,330.65
2014-09-26,327.50,336.88,327.50,335.07,1289400,335.07
2014-09-25,326.96,328.92,320.55,321.52,676100,321.52
2014-09-24,325.52,329.42,325.00,329.00,399400,329.00
2014-09-23,326.25,328.56,324.29,325.06,423000,325.06
2014-09-22,331.00,331.00,326.15,327.61,395100,327.61
2014-09-19,335.83,336.00,330.42,331.75,804000,331.75
2014-09-18,330.92,334.20,330.13,333.61,481700,333.61
2014-09-17,328.49,331.86,327.00,329.74,534700,329.74
2014-09-16,326.29,329.10,323.37,328.17,589000,328.17
2014-09-15,328.00,328.90,326.15,326.95,380900,326.95
2014-09-12,328.36,329.87,327.02,329.07,377000,329.07
2014-09-11,327.78,329.50,326.81,328.51,505000,328.51
2014-09-10,329.96,331.34,329.08,329.86,468800,329.86
2014-09-09,331.41,332.10,327.85,328.44,373100,328.44
2014-09-08,331.96,334.25,330.64,332.41,334100,332.41
2014-09-05,331.00,332.76,328.23,332.74,395100,332.74
2014-09-04,333.05,334.95,330.83,331.73,441100,331.73
2014-09-03,331.58,332.73,329.76,331.21,446200,331.21
2014-09-02,332.41,332.66,327.02,328.82,772500,328.82
2014-08-29,330.00,330.81,328.57,330.53,492500,330.53
2014-08-28,330.65,331.38,328.08,328.84,555200,328.84
2014-08-27,336.55,337.65,332.02,333.55,553600,331.62
2014-08-26,334.11,337.28,333.15,336.47,696900,334.52
2014-08-25,327.63,333.48,327.47,332.96,706800,331.03
2014-08-22,325.10,327.69,324.30,326.00,457500,324.11
2014-08-21,324.45,326.40,322.96,326.29,516000,324.40
2014-08-20,321.41,324.96,319.80,324.72,527400,322.84
2014-08-19,319.52,321.85,318.81,321.55,708900,319.69
2014-08-18,317.08,319.86,316.39,319.73,465200,317.88
2014-08-15,316.46,317.15,312.25,315.11,588400,313.29
2014-08-14,313.32,314.87,312.90,314.72,334300,312.90
2014-08-13,312.93,314.25,311.70,313.00,383600,311.19
2014-08-12,307.69,311.38,307.61,310.88,554100,309.08
2014-08-11,309.20,310.78,308.12,308.44,355700,306.66
2014-08-08,304.44,308.11,302.61,307.80,395800,306.02
2014-08-07,305.51,307.74,301.52,302.97,431500,301.22
2014-08-06,299.79,305.98,299.34,304.02,668900,302.26
2014-08-05,304.13,305.64,300.37,301.10,755400,299.36
2014-08-04,306.49,306.49,303.29,305.37,881200,303.60
2014-08-01,300.70,308.08,300.00,303.45,770000,301.69
2014-07-31,311.75,311.99,304.73,304.73,843500,302.97
2014-07-30,316.17,317.15,312.63,314.82,504000,313.00
2014-07-29,317.15,319.25,314.39,314.54,454500,312.72
2014-07-28,314.90,317.58,313.25,316.43,558900,314.60
2014-07-25,315.67,316.76,313.62,314.91,508300,313.09
2014-07-24,318.28,319.17,316.44,317.36,395600,315.52
2014-07-23,319.88,320.00,316.50,316.55,688900,314.72
2014-07-22,319.15,321.39,318.64,319.06,520400,317.21
2014-07-21,318.07,320.56,317.46,318.62,558100,316.78
2014-07-18,318.11,321.72,317.66,320.86,672800,319.00
2014-07-17,322.99,325.90,317.31,317.79,761700,315.95
2014-07-16,327.04,331.90,322.54,325.17,883300,323.29
2014-07-15,323.01,326.20,322.22,323.74,1063000,321.87
2014-07-14,319.23,323.81,319.05,323.26,650700,321.39
2014-07-11,316.10,318.69,314.50,317.81,614800,315.97
2014-07-10,316.48,317.84,314.02,315.90,538900,314.07
2014-07-09,320.50,321.70,318.92,320.96,345500,319.10
2014-07-08,321.02,321.18,317.67,318.31,451300,316.47
2014-07-07,321.26,322.76,320.12,321.18,387200,319.32
2014-07-03,320.99,324.50,320.59,323.60,276500,321.73
2014-07-02,322.70,322.90,319.86,321.87,540100,320.01
2014-07-01,321.70,324.86,320.35,322.38,494600,320.51
2014-06-30,317.11,320.64,316.50,319.60,503500,317.75
2014-06-27,315.00,317.67,313.81,317.09,521300,315.26
2014-06-26,317.25,317.81,312.54,315.22,605300,313.40
2014-06-25,315.39,318.68,314.06,317.00,514600,315.17
2014-06-24,316.99,319.99,315.16,316.26,584200,314.43
2014-06-23,317.16,318.93,316.21,317.92,466700,316.08
2014-06-20,319.58,320.53,316.76,318.05,670100,316.21
2014-06-19,320.08,321.14,316.28,318.80,700900,316.96
2014-06-18,312.25,320.68,310.45,319.85,935200,318.00
2014-06-17,307.69,312.19,305.84,312.05,453200,310.24
2014-06-16,308.45,309.99,306.51,309.38,471700,307.59
2014-06-13,309.64,311.00,308.09,309.45,340700,307.66
2014-06-12,311.54,311.86,307.24,308.82,519900,307.03
2014-06-11,312.83,313.98,309.81,311.39,408200,309.59
2014-06-10,314.15,315.75,312.13,314.70,392700,312.88
2014-06-09,312.96,315.75,312.54,314.57,401500,312.75
2014-06-06,311.74,314.57,310.59,313.96,457000,312.14
2014-06-05,309.55,310.85,306.46,309.93,566400,308.14
2014-06-04,307.41,311.10,306.43,310.75,558200,307.03
2014-06-03,304.87,310.34,304.26,308.61,719300,304.92
2014-06-02,304.96,306.64,302.33,306.03,404200,302.37
2014-05-30,304.28,305.99,303.32,304.90,365100,301.25
2014-05-29,302.83,305.23,301.95,304.82,406400,301.17
2014-05-28,304.77,305.81,301.26,301.47,623000,297.86
2014-05-27,303.17,305.90,301.91,304.63,464000,300.99
2014-05-23,300.43,301.21,299.22,300.69,358100,297.09
2014-05-22,299.13,301.75,298.03,300.57,410600,296.97
2014-05-21,297.41,301.00,297.41,299.90,450200,296.31
2014-05-20,299.00,300.20,295.00,296.43,437400,292.88
2014-05-19,297.18,299.67,296.20,299.00,402100,295.42
2014-05-16,300.80,300.80,294.66,297.53,544600,293.97
2014-05-15,301.22,301.75,295.15,297.02,662500,293.47
2014-05-14,303.16,304.06,301.17,301.80,474900,298.19
2014-05-13,304.99,307.36,302.07,302.96,595000,299.34
2014-05-12,297.42,306.50,297.42,304.58,694200,300.94
2014-05-09,300.24,302.67,298.62,302.34,524400,298.72
2014-05-08,298.40,302.87,298.40,300.38,581900,296.79
2014-05-07,296.79,299.55,295.11,299.00,611700,295.42
2014-05-06,298.24,299.26,296.12,296.31,591400,292.77
2014-05-05,298.25,299.55,295.28,298.50,509600,294.93
2014-05-02,300.80,304.25,298.76,299.00,605300,295.42
2014-05-01,299.98,302.77,298.01,301.05,588700,297.45
2014-04-30,299.13,302.14,298.00,301.00,423000,297.40
2014-04-29,301.48,302.58,299.81,300.50,492300,296.91
2014-04-28,302.02,303.62,295.37,298.50,807600,294.93
2014-04-25,302.99,303.59,299.18,300.45,394100,296.86
2014-04-24,305.58,307.59,302.79,303.62,545100,299.99
2014-04-23,308.01,309.93,305.92,307.60,485100,303.92
2014-04-22,306.25,310.26,305.02,308.27,581900,304.58
2014-04-21,308.13,308.32,305.19,305.88,651400,302.22
2014-04-17,312.95,313.21,300.75,308.38,1011700,304.69
2014-04-16,301.75,310.65,301.75,310.15,1089800,306.44
2014-04-15,299.87,301.75,295.00,300.71,633500,297.11
2014-04-14,298.21,298.99,294.90,298.47,729100,294.90
2014-04-11,295.75,297.58,292.20,293.71,929600,290.20
2014-04-10,309.10,309.13,295.95,295.95,875600,292.41
2014-04-09,303.47,308.85,302.70,308.32,569900,304.63
2014-04-08,303.57,305.09,300.04,302.40,831200,298.78
2014-04-07,309.72,310.53,303.16,303.89,833300,300.26
2014-04-04,319.55,320.02,308.24,308.92,875800,305.22
2014-04-03,319.61,319.61,313.45,314.64,554500,310.88
2014-04-02,317.01,321.46,315.44,318.55,586400,314.74
2014-04-01,316.12,317.15,312.81,316.89,758300,313.10
2014-03-31,314.46,315.71,312.79,314.48,652100,310.72
2014-03-28,309.40,313.92,308.41,310.89,701500,307.17
2014-03-27,309.50,310.74,305.55,306.50,665200,302.83
2014-03-26,311.58,313.36,308.34,309.25,963100,305.55
2014-03-25,304.34,307.82,301.56,307.60,907700,303.92
2014-03-24,301.81,303.92,298.61,302.58,882900,298.96
2014-03-21,302.68,304.20,299.09,301.86,1333100,298.25
2014-03-20,296.98,302.50,296.67,300.99,646000,297.39
2014-03-19,301.32,301.60,295.95,298.40,668400,294.83
2014-03-18,300.11,301.75,299.16,301.08,410000,297.48
2014-03-17,298.02,302.11,297.62,298.71,746400,295.14
2014-03-14,298.77,301.09,295.71,295.71,718100,292.17
2014-03-13,310.44,311.25,298.67,299.25,1027800,295.67
2014-03-12,306.07,308.90,304.53,308.88,555100,305.19
2014-03-11,309.14,310.96,307.61,308.79,845800,305.10
2014-03-10,310.67,310.99,306.63,308.47,809800,304.78
2014-03-07,314.24,314.24,309.49,310.79,760300,307.07
2014-03-06,308.80,312.21,307.28,311.11,737400,307.39
2014-03-05,305.74,307.90,305.00,307.08,540400,303.41
2014-03-04,304.25,308.84,304.01,307.22,732900,301.64
2014-03-03,300.76,301.61,297.80,300.35,683400,294.89
2014-02-28,305.77,308.90,303.40,304.84,887400,299.30
2014-02-27,297.73,306.63,297.68,305.81,792500,300.25
2014-02-26,300.29,301.46,295.88,297.63,681100,292.22
2014-02-25,302.11,303.80,299.55,300.20,716100,294.75
2014-02-24,298.95,304.55,298.94,302.59,635100,297.09
2014-02-21,300.60,302.29,298.80,299.00,567600,293.57
2014-02-20,300.39,301.95,297.50,300.52,606400,295.06
2014-02-19,303.27,307.94,300.13,300.49,592500,295.03
2014-02-18,303.31,306.76,303.00,305.96,513800,300.40
2014-02-14,304.48,306.59,302.73,303.03,664300,297.52
2014-02-13,298.99,305.76,296.13,304.54,550500,299.01
2014-02-12,304.81,307.49,302.18,303.51,659700,298.00
2014-02-11,301.00,306.50,300.01,305.15,763800,299.61
2014-02-10,297.82,302.04,296.74,301.03,734700,295.56
2014-02-07,297.00,300.00,295.10,299.87,864900,294.42
2014-02-06,291.31,295.64,290.40,294.87,858300,289.51
2014-02-05,290.85,294.38,286.04,289.27,917900,284.01
2014-02-04,286.77,292.56,286.28,289.75,918300,284.49
2014-02-03,297.05,298.74,284.78,286.39,1583700,281.19
2014-01-31,301.00,304.93,296.00,300.47,920100,295.01
2014-01-30,301.43,307.11,301.43,305.44,689200,299.89
2014-01-29,301.84,302.96,298.24,299.21,747200,293.77
2014-01-28,301.00,304.20,299.73,303.69,1063700,298.17
2014-01-27,306.61,307.63,299.20,299.95,1133700,294.50
2014-01-24,313.72,313.72,302.90,303.11,1046400,297.60
2014-01-23,320.53,322.26,315.33,315.57,1136500,309.84
2014-01-22,319.99,324.74,318.72,323.89,1001400,318.01
2014-01-21,318.80,320.30,317.00,318.77,669200,312.98
2014-01-17,319.85,322.59,315.52,316.72,1024100,310.97
2014-01-16,324.31,326.00,313.48,317.78,1526000,312.01
2014-01-15,311.43,313.43,309.08,312.75,1043600,307.07
2014-01-14,308.00,311.21,306.37,310.52,608400,304.88
2014-01-13,313.51,315.78,305.88,306.47,789400,300.90
2014-01-10,315.74,319.00,311.37,314.94,517500,309.22
2014-01-09,317.32,318.92,314.01,316.08,472600,310.34
2014-01-08,317.68,319.34,315.05,316.86,689100,311.10
2014-01-07,314.12,319.63,314.12,316.96,422700,311.20
2014-01-06,316.28,317.65,312.38,314.07,502400,308.36
2014-01-03,311.95,315.99,310.42,314.17,442900,308.46
2014-01-02,315.38,315.38,310.47,312.80,396500,307.12
