Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,39.59,40.11,39.59,39.61,1428000,39.61
2014-10-09,39.50,39.87,39.32,39.40,1235000,39.40
2014-10-08,39.27,39.65,39.05,39.55,1362800,39.55
2014-10-07,39.35,39.68,39.25,39.26,963500,39.26
2014-10-06,39.28,39.71,39.25,39.48,1035800,39.48
2014-10-03,39.12,39.29,38.90,39.22,924700,39.22
2014-10-02,38.96,39.24,38.78,39.04,1073300,39.04
2014-10-01,39.00,39.16,38.81,39.00,1255500,39.00
2014-09-30,39.26,39.33,38.96,39.01,1043900,39.01
2014-09-29,38.99,39.29,38.82,39.25,1084500,39.25
2014-09-26,39.02,39.26,38.70,39.13,1210600,39.13
2014-09-25,39.43,39.43,39.06,39.07,911900,39.07
2014-09-24,39.22,39.64,39.02,39.43,1197800,39.43
2014-09-23,39.66,39.77,39.19,39.28,1349000,39.28
2014-09-22,40.09,40.19,39.65,39.72,1077500,39.72
2014-09-19,40.14,40.25,39.95,40.11,1862800,40.11
2014-09-18,40.13,40.26,39.84,39.89,1078100,39.89
2014-09-17,40.16,40.35,39.96,40.08,1293600,40.08
2014-09-16,39.86,40.13,39.75,39.97,1699900,39.97
2014-09-15,39.56,39.98,39.51,39.89,1281100,39.89
2014-09-12,40.39,40.60,39.30,39.63,2017400,39.63
2014-09-11,40.55,40.82,40.45,40.52,877200,40.52
2014-09-10,40.75,40.81,40.51,40.58,808200,40.58
2014-09-09,41.14,41.16,40.77,40.86,1243100,40.86
2014-09-08,41.12,41.63,41.01,41.26,1425900,41.26
2014-09-05,40.60,41.20,40.51,41.18,2032400,41.18
2014-09-04,40.54,40.73,40.40,40.46,1093400,40.46
2014-09-03,40.65,40.74,40.48,40.58,666900,40.58
2014-09-02,40.62,40.65,40.42,40.58,1003900,40.58
2014-08-29,40.92,40.99,40.47,40.63,1353900,40.63
2014-08-28,40.83,40.90,40.60,40.70,643100,40.70
2014-08-27,40.90,41.08,40.87,40.99,841800,40.99
2014-08-26,41.10,41.24,40.84,40.85,876900,40.85
2014-08-25,41.10,41.27,40.84,41.01,541200,41.01
2014-08-22,41.19,41.34,40.93,41.04,469700,41.04
2014-08-21,41.30,41.43,41.14,41.24,411400,41.24
2014-08-20,41.23,41.44,41.14,41.32,786600,41.32
2014-08-19,40.75,41.38,40.67,41.36,904000,41.36
2014-08-18,40.58,40.77,40.42,40.58,1354400,40.58
2014-08-15,40.57,40.66,40.24,40.35,1708700,40.35
2014-08-14,40.70,40.91,40.43,40.52,1059300,40.52
2014-08-13,40.92,41.05,40.64,40.71,824800,40.71
2014-08-12,41.22,41.49,41.07,41.31,790200,40.87
2014-08-11,40.94,41.27,40.87,41.24,929100,40.80
2014-08-08,40.80,40.99,40.54,40.93,764800,40.49
2014-08-07,40.70,40.84,40.50,40.66,870600,40.23
2014-08-06,40.49,40.86,40.33,40.49,1048600,40.06
2014-08-05,40.87,40.87,40.29,40.54,1257300,40.11
2014-08-04,41.15,41.15,40.65,40.78,1183100,40.35
2014-08-01,41.35,41.57,40.87,41.17,1116400,40.73
2014-07-31,41.84,41.98,41.29,41.37,1142900,40.93
2014-07-30,42.62,42.78,41.50,42.07,1575700,41.62
2014-07-29,42.00,42.94,41.15,42.65,2114500,42.20
2014-07-28,43.81,44.04,43.71,43.91,609500,43.44
2014-07-25,43.99,44.20,43.59,43.77,542200,43.30
2014-07-24,44.09,44.24,43.81,44.03,978700,43.56
2014-07-23,44.32,44.36,43.98,44.04,493900,43.57
2014-07-22,44.44,44.51,44.25,44.32,515600,43.85
2014-07-21,44.31,44.46,44.01,44.21,554800,43.74
2014-07-18,44.18,44.52,44.05,44.41,485200,43.94
2014-07-17,44.33,44.47,44.07,44.09,520700,43.62
2014-07-16,44.47,44.51,44.14,44.45,471500,43.98
2014-07-15,44.40,44.62,44.24,44.32,784000,43.85
2014-07-14,44.21,44.50,44.02,44.26,836900,43.79
2014-07-11,44.22,44.29,43.90,44.07,656100,43.60
2014-07-10,44.11,44.25,43.96,44.24,579400,43.77
2014-07-09,44.51,44.64,43.91,44.36,1253900,43.89
2014-07-08,44.70,44.83,44.45,44.77,799700,44.29
2014-07-07,44.82,44.83,44.22,44.70,1075200,44.22
2014-07-03,45.00,45.00,44.60,44.87,411800,44.39
2014-07-02,45.05,45.09,44.73,45.01,754100,44.53
2014-07-01,45.26,45.31,44.72,45.01,1447300,44.53
2014-06-30,45.25,45.45,44.97,45.10,1054800,44.62
2014-06-27,44.99,45.45,44.85,45.32,1627200,44.84
2014-06-26,44.76,45.09,44.73,45.01,537600,44.53
2014-06-25,44.70,44.86,44.57,44.84,432800,44.36
2014-06-24,44.49,44.95,44.33,44.74,923400,44.26
2014-06-23,44.56,44.85,44.53,44.60,669500,44.12
2014-06-20,44.40,44.62,44.16,44.62,1213300,44.14
2014-06-19,44.27,44.39,44.14,44.35,715200,43.88
2014-06-18,44.05,44.38,43.68,44.31,620400,43.84
2014-06-17,43.86,44.23,43.80,44.13,441500,43.66
2014-06-16,44.04,44.27,43.76,43.95,700100,43.48
2014-06-13,44.27,44.27,43.92,44.13,513000,43.66
2014-06-12,44.34,44.34,43.96,44.26,666200,43.79
2014-06-11,44.35,44.50,43.91,44.46,754700,43.99
2014-06-10,44.43,44.57,44.16,44.41,481800,43.94
2014-06-09,44.92,45.12,44.46,44.61,707800,44.13
2014-06-06,45.21,45.22,44.81,44.97,491000,44.49
2014-06-05,44.72,45.16,44.51,45.13,654700,44.65
2014-06-04,44.65,44.82,44.43,44.70,589500,44.22
2014-06-03,44.75,44.78,44.45,44.65,563300,44.17
2014-06-02,45.11,45.20,44.67,44.87,757800,44.39
2014-05-30,45.18,45.23,44.77,45.10,1420000,44.62
2014-05-29,45.24,45.44,44.83,45.14,1024200,44.66
2014-05-28,44.54,45.26,44.16,45.08,1814200,44.60
2014-05-27,43.74,44.69,43.62,44.66,2042600,44.18
2014-05-23,42.57,43.82,42.52,43.65,1359900,43.19
2014-05-22,42.66,42.76,42.43,42.48,306400,42.03
2014-05-21,42.64,42.87,42.61,42.68,442800,42.23
2014-05-20,42.89,43.21,42.46,42.58,510500,42.13
2014-05-19,43.21,43.23,42.93,42.96,466400,42.50
2014-05-16,42.95,43.46,42.83,43.27,870700,42.81
2014-05-15,43.14,43.27,42.52,42.85,651200,42.39
2014-05-14,43.13,43.35,42.96,43.10,491400,42.64
2014-05-13,43.92,44.15,43.36,43.55,647900,42.65
2014-05-12,44.19,44.23,43.93,44.01,573700,43.10
2014-05-09,44.02,44.22,43.42,44.07,638700,43.16
2014-05-08,44.24,44.63,43.89,44.03,564500,43.12
2014-05-07,43.77,44.14,43.59,44.09,843500,43.18
2014-05-06,43.95,43.95,43.45,43.65,821600,42.75
