Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,59.71,60.38,59.09,59.43,5397200,59.43
2014-10-09,61.70,61.70,59.51,59.66,5497300,59.66
2014-10-08,61.16,61.90,60.60,61.82,4033300,61.82
2014-10-07,62.00,62.13,60.96,61.00,3082200,61.00
2014-10-06,62.59,62.86,62.10,62.46,2024100,62.46
2014-10-03,63.22,63.22,62.21,62.42,3813600,62.42
2014-10-02,61.48,62.49,61.31,62.14,3890400,62.14
2014-10-01,62.02,62.06,61.11,61.40,3938700,61.40
2014-09-30,62.59,63.08,62.44,62.58,3581000,62.58
2014-09-29,62.28,62.76,62.01,62.67,2883700,62.67
2014-09-26,62.51,63.09,62.19,63.04,3282700,63.04
2014-09-25,63.79,63.84,62.40,62.41,4040000,62.41
2014-09-24,63.55,64.46,63.22,64.21,3889200,64.21
2014-09-23,63.90,64.23,63.49,63.50,3891100,63.50
2014-09-22,64.87,64.98,64.00,64.25,2639300,64.25
2014-09-19,65.16,65.22,64.58,65.00,4764100,65.00
2014-09-18,64.87,64.92,64.57,64.74,1998200,64.74
2014-09-17,64.75,65.10,64.33,64.53,3243500,64.53
2014-09-16,64.29,64.43,63.75,64.41,2563800,64.41
2014-09-15,64.31,64.54,64.18,64.30,2134100,64.30
2014-09-12,64.53,64.66,64.15,64.49,3030400,64.49
2014-09-11,64.76,65.07,64.55,64.66,2734800,64.66
2014-09-10,65.19,65.35,64.87,65.01,2626300,65.01
2014-09-09,64.98,65.43,64.79,65.11,3204600,65.11
2014-09-08,64.92,65.32,64.86,64.98,3218200,64.98
2014-09-05,64.64,65.30,64.24,65.08,3698100,65.08
2014-09-04,64.33,65.48,64.19,64.64,3406400,64.64
2014-09-03,64.75,64.85,64.19,64.29,2176700,64.29
2014-09-02,64.33,64.67,64.07,64.31,3087500,64.31
2014-08-29,64.39,64.57,63.99,64.02,2074400,64.02
2014-08-28,64.00,64.38,63.90,64.26,1192500,64.26
2014-08-27,64.38,64.58,64.08,64.40,1507500,64.40
2014-08-26,64.93,64.96,64.29,64.34,1855100,64.34
2014-08-25,64.91,65.16,64.64,64.75,1483900,64.75
2014-08-22,64.74,64.93,64.43,64.60,2433400,64.60
2014-08-21,64.50,64.70,64.16,64.56,1774100,64.56
2014-08-20,63.94,64.58,63.89,64.48,2504500,64.48
2014-08-19,63.82,64.19,63.80,63.93,2293800,63.93
2014-08-18,63.16,63.84,63.16,63.82,2047200,63.82
2014-08-15,63.24,63.41,62.55,62.97,3051100,62.97
2014-08-14,62.93,63.23,62.75,62.95,2726800,62.95
2014-08-13,62.49,63.14,62.28,63.05,3137300,63.05
2014-08-12,62.65,63.10,62.47,62.67,2099500,62.24
2014-08-11,63.11,63.13,62.51,62.58,2064500,62.15
2014-08-08,62.04,62.84,61.91,62.80,2232500,62.37
2014-08-07,62.24,62.39,61.65,61.79,2959300,61.37
2014-08-06,62.05,62.51,61.54,61.85,5195200,61.43
2014-08-05,62.10,63.96,60.85,62.84,6971200,62.41
2014-08-04,63.42,64.14,63.11,63.99,3924500,63.55
2014-08-01,63.27,63.78,62.71,63.40,4900800,62.96
2014-07-31,64.82,64.92,63.64,63.65,5419800,63.21
2014-07-30,66.15,66.23,64.79,65.21,4661800,64.76
2014-07-29,66.98,67.17,66.10,66.10,2704000,65.65
2014-07-28,67.24,67.24,66.57,67.08,3044900,66.62
2014-07-25,67.17,67.77,66.91,67.43,2965300,66.97
2014-07-24,66.94,67.51,66.91,67.05,2396500,66.59
2014-07-23,67.44,67.47,66.86,67.02,1341000,66.56
2014-07-22,67.50,67.86,67.36,67.42,1899000,66.96
2014-07-21,67.31,67.61,66.99,67.36,1842000,66.90
2014-07-18,67.12,67.48,67.01,67.39,2535400,66.93
2014-07-17,67.55,67.61,66.94,66.98,3334100,66.52
2014-07-16,67.96,68.23,67.75,67.99,3475700,67.52
2014-07-15,67.17,67.72,67.11,67.50,3003200,67.04
2014-07-14,67.71,67.77,67.24,67.26,2259500,66.80
2014-07-11,67.76,67.76,66.74,67.10,2964100,66.64
2014-07-10,67.11,67.59,67.00,67.20,2569900,66.74
2014-07-09,67.89,68.16,67.49,67.70,2958900,67.24
2014-07-08,67.38,68.05,67.22,67.83,4211800,67.36
2014-07-07,67.36,67.95,66.82,67.65,4105500,67.19
2014-07-03,66.97,67.65,66.93,67.37,1946600,66.91
2014-07-02,66.59,66.73,66.13,66.64,2230800,66.18
2014-07-01,66.18,66.95,65.96,66.55,2910300,66.09
2014-06-30,66.82,66.98,66.23,66.36,2675200,65.90
2014-06-27,66.54,67.20,66.49,66.92,2428900,66.46
2014-06-26,66.87,67.05,66.28,66.73,2006800,66.27
2014-06-25,66.96,67.49,66.91,67.02,2203200,66.56
2014-06-24,67.59,68.04,67.00,67.07,2010500,66.61
2014-06-23,68.47,68.67,67.77,67.81,2602800,67.34
2014-06-20,67.75,68.80,67.66,68.24,4236900,67.77
2014-06-19,68.08,68.31,67.39,67.61,3283500,67.15
2014-06-18,67.28,68.19,67.08,68.07,3232300,67.60
2014-06-17,66.20,67.48,66.10,67.24,3379200,66.78
2014-06-16,66.37,66.92,66.12,66.33,2717600,65.87
2014-06-13,66.50,66.85,66.24,66.47,3088100,66.01
2014-06-12,67.03,67.19,66.40,66.44,3723100,65.98
2014-06-11,67.26,67.67,67.18,67.25,2677600,66.79
2014-06-10,67.99,68.05,67.48,67.50,3482800,67.04
2014-06-09,67.55,68.63,67.55,68.10,3109700,67.63
2014-06-06,67.53,67.81,67.50,67.66,2747600,67.20
2014-06-05,67.04,67.53,66.79,67.39,2407900,66.93
2014-06-04,66.78,67.04,66.62,66.74,2239600,66.28
