Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,81.11,82.62,80.94,81.61,1683200,81.61
2014-10-09,80.93,81.50,80.37,80.98,1755100,80.98
2014-10-08,79.92,81.20,79.71,81.16,3011600,81.16
2014-10-07,80.94,81.31,79.72,79.75,1715500,79.75
2014-10-06,81.29,81.75,80.91,81.35,1909800,81.35
2014-10-03,79.76,81.35,79.76,80.95,1683100,80.95
2014-10-02,79.73,80.94,79.62,80.42,2299600,80.42
2014-10-01,79.96,80.01,79.23,79.40,2005100,79.40
2014-09-30,79.57,80.24,79.39,79.96,1983200,79.96
2014-09-29,79.30,79.92,78.92,79.50,1544200,79.50
2014-09-26,79.74,80.16,78.72,80.03,1852500,80.03
2014-09-25,80.96,81.23,78.98,79.20,2158200,79.20
2014-09-24,81.13,81.59,80.80,81.28,1185100,81.28
2014-09-23,82.54,83.00,81.11,81.13,1652100,81.13
2014-09-22,82.67,83.15,82.18,82.57,1520400,82.57
2014-09-19,83.66,83.66,82.14,82.84,2227200,82.84
2014-09-18,80.34,83.61,80.11,82.96,3067400,82.96
2014-09-17,79.75,81.02,79.46,80.69,1933200,80.69
2014-09-16,79.64,80.42,79.18,79.87,1435600,79.87
2014-09-15,79.00,80.16,78.88,79.82,1880900,79.82
2014-09-12,77.53,79.36,77.52,79.33,2321600,79.33
2014-09-11,75.91,77.60,75.91,77.52,1514200,77.52
2014-09-10,75.89,76.28,75.30,76.01,1157200,76.01
2014-09-09,75.92,76.15,75.39,75.68,895400,75.68
2014-09-08,76.02,76.31,75.63,75.94,1020000,75.94
2014-09-05,76.53,76.55,75.85,76.45,1345800,75.98
2014-09-04,76.67,77.02,76.25,76.61,1169200,76.14
2014-09-03,77.03,77.20,76.00,76.52,927700,76.05
2014-09-02,76.58,77.10,76.40,76.75,1255000,76.28
2014-08-29,76.88,77.42,76.50,76.55,1084900,76.08
2014-08-28,75.94,76.69,75.93,76.58,1042400,76.11
2014-08-27,76.26,76.55,75.99,76.46,933200,75.99
2014-08-26,75.37,76.69,75.37,76.36,1177600,75.89
2014-08-25,75.33,75.99,74.94,75.65,983900,75.18
2014-08-22,74.46,75.19,74.22,74.86,958800,74.40
2014-08-21,74.08,74.70,73.85,74.64,1066500,74.18
2014-08-20,73.41,74.24,73.37,74.17,874000,73.71
2014-08-19,73.98,73.98,73.17,73.51,965100,73.06
2014-08-18,73.94,74.32,73.69,73.81,1088700,73.36
2014-08-15,73.95,73.95,72.89,73.36,1307400,72.91
2014-08-14,73.54,73.75,73.36,73.59,923500,73.14
2014-08-13,72.25,73.70,72.25,73.54,1622500,73.09
2014-08-12,73.25,73.53,72.95,73.21,1712100,72.76
2014-08-11,73.69,73.93,73.28,73.37,1325000,72.92
2014-08-08,73.50,73.62,72.91,73.35,2550800,72.90
2014-08-07,74.05,74.05,73.02,73.22,1617500,72.77
2014-08-06,73.55,74.48,73.44,73.59,1524800,73.14
2014-08-05,73.90,74.12,73.22,73.65,1974300,73.20
2014-08-04,74.33,74.40,73.71,74.17,1793400,73.71
2014-08-01,73.71,74.68,73.35,74.18,1692100,73.72
2014-07-31,74.50,75.49,73.60,73.94,2198700,73.49
2014-07-30,75.90,76.22,75.23,75.83,1524900,75.36
2014-07-29,75.11,75.90,74.96,75.50,1419700,75.04
2014-07-28,75.15,75.45,74.15,75.14,1176600,74.68
2014-07-25,75.03,75.59,74.50,75.05,1702700,74.59
2014-07-24,74.90,75.89,74.79,75.36,1687700,74.90
2014-07-23,74.54,75.10,73.77,74.88,1835000,74.42
2014-07-22,73.46,74.76,73.46,74.57,1335300,74.11
2014-07-21,72.21,73.46,71.88,73.38,1603900,72.93
2014-07-18,71.46,72.95,71.09,72.46,1375900,72.01
2014-07-17,70.54,71.46,70.54,71.13,1295400,70.69
2014-07-16,71.34,71.58,70.68,71.02,843300,70.58
2014-07-15,71.32,71.76,71.00,71.28,808800,70.84
2014-07-14,71.35,71.52,70.83,71.28,823100,70.84
2014-07-11,69.94,70.59,69.74,70.49,1400100,70.06
2014-07-10,70.60,70.81,70.06,70.13,1372600,69.70
2014-07-09,71.28,71.63,70.45,71.58,3081700,71.14
2014-07-08,72.09,72.22,70.78,71.05,1346300,70.61
2014-07-07,72.24,72.28,71.71,72.14,921700,71.70
2014-07-03,71.35,72.46,71.26,72.36,765400,71.92
2014-07-02,70.77,71.18,70.61,71.06,1085000,70.62
2014-07-01,70.98,71.31,70.75,70.99,1378600,70.55
2014-06-30,70.85,71.70,70.56,70.95,1542300,70.51
2014-06-27,70.30,70.64,70.09,70.42,1089900,69.99
2014-06-26,70.53,70.65,69.86,70.50,785700,70.07
2014-06-25,70.91,71.49,70.53,70.68,1074100,70.25
2014-06-24,71.88,72.00,70.53,70.77,1229000,70.33
2014-06-23,71.65,72.28,71.39,72.19,788400,71.75
2014-06-20,72.12,72.13,71.29,71.75,1771000,71.31
2014-06-19,72.16,72.28,70.76,71.73,1398900,71.29
2014-06-18,72.06,72.49,71.43,72.28,1305700,71.84
2014-06-17,70.78,72.31,70.48,72.12,1662000,71.68
2014-06-16,71.46,71.60,70.30,70.90,1547700,70.46
2014-06-13,70.99,71.77,70.83,71.45,1514000,71.01
