Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,94.10,94.97,92.07,93.07,13965100,93.07
2014-10-09,97.96,97.97,94.70,94.92,14844800,94.92
2014-10-08,97.70,98.53,95.75,98.44,10521000,98.44
2014-10-07,98.18,100.18,97.55,98.23,9573500,98.23
2014-10-06,98.38,99.82,97.63,98.56,6058800,98.56
2014-10-03,98.24,98.45,96.55,97.90,6807000,97.90
2014-10-02,98.14,98.45,96.80,97.78,10864100,97.78
2014-10-01,101.41,102.40,98.38,98.85,8674100,98.85
2014-09-30,103.63,104.38,101.32,101.69,8082800,101.69
2014-09-29,102.25,103.64,101.62,103.28,7040600,103.28
2014-09-26,101.35,103.62,100.85,103.46,6353800,103.46
2014-09-25,103.39,103.43,100.37,101.01,7353300,101.01
2014-09-24,102.21,102.78,100.30,102.07,6742900,102.07
2014-09-23,101.81,103.07,101.25,102.09,4969000,102.09
2014-09-22,103.24,103.24,101.24,101.72,5644100,101.72
2014-09-19,104.57,105.18,103.21,103.21,9520200,103.21
2014-09-18,103.78,104.94,103.32,104.47,6514100,104.47
2014-09-17,105.41,105.82,103.10,103.31,8185000,103.31
2014-09-16,102.87,105.85,102.86,104.96,6676400,104.96
2014-09-15,102.03,103.60,101.85,103.05,5737800,103.05
2014-09-12,103.73,104.08,102.09,102.22,7383100,102.22
2014-09-11,103.22,104.90,103.00,104.45,5823100,104.45
2014-09-10,104.07,104.43,102.75,104.27,5709500,104.27
2014-09-09,104.67,105.42,103.26,103.97,6221300,103.97
2014-09-08,105.92,105.99,103.77,104.49,7000000,104.49
2014-09-05,106.03,106.79,104.89,106.76,5971700,106.76
2014-09-04,108.24,108.27,105.09,105.64,7410500,105.64
2014-09-03,109.25,109.93,108.11,108.17,4598900,108.17
2014-09-02,109.63,109.66,107.52,108.06,6242700,108.06
2014-08-29,110.29,110.38,109.17,109.64,4594700,109.64
2014-08-28,110.84,110.84,110.01,110.16,3515800,109.76
2014-08-27,111.48,112.00,110.52,111.04,4339700,110.64
2014-08-26,110.75,111.88,110.68,111.02,4827000,110.62
2014-08-25,109.67,110.50,109.33,110.22,4497400,109.82
2014-08-22,109.06,109.71,108.06,109.03,4162600,108.63
2014-08-21,109.96,109.99,108.90,109.44,4642900,109.04
2014-08-20,109.86,110.03,108.71,109.85,4627300,109.45
2014-08-19,109.07,109.65,108.37,109.42,6228900,109.02
2014-08-18,109.26,109.49,107.54,108.14,7806500,107.75
2014-08-15,106.30,106.88,105.39,106.53,5322500,106.14
2014-08-14,107.96,108.41,105.55,105.91,5857600,105.53
2014-08-13,108.69,109.24,107.42,107.62,4294700,107.23
2014-08-12,108.95,109.31,107.52,107.87,4625000,107.48
2014-08-11,108.97,110.35,108.52,109.21,5354100,108.81
