Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,62.92,63.82,62.59,62.62,1457100,62.62
2014-10-09,63.59,64.35,62.85,63.06,1146900,63.06
2014-10-08,62.51,63.90,62.13,63.84,816800,63.84
2014-10-07,63.12,63.23,62.37,62.41,686700,62.41
2014-10-06,63.25,63.65,62.85,63.10,536600,63.10
2014-10-03,62.49,63.29,62.35,63.12,791600,63.12
2014-10-02,61.99,62.58,61.76,62.31,1032300,62.31
2014-10-01,63.07,63.26,61.95,62.11,1553300,62.11
2014-09-30,64.14,64.27,63.19,63.27,1161700,63.27
2014-09-29,63.12,64.45,62.85,64.19,937300,64.19
2014-09-26,63.44,63.68,63.14,63.37,532800,63.37
2014-09-25,63.48,63.90,63.21,63.51,752300,63.51
2014-09-24,63.77,64.25,63.63,63.97,609500,63.97
2014-09-23,64.42,64.73,63.88,63.92,1072700,63.92
2014-09-22,64.45,64.58,64.24,64.44,885300,64.44
2014-09-19,64.40,64.65,64.27,64.38,1404100,64.38
2014-09-18,64.51,64.66,64.00,64.20,886600,64.20
2014-09-17,65.45,65.68,64.19,64.55,1154600,64.55
2014-09-16,65.61,66.04,65.47,65.64,760100,65.64
2014-09-15,65.70,65.98,65.52,65.66,478100,65.66
2014-09-12,66.00,66.11,65.54,65.71,813300,65.71
2014-09-11,65.50,66.13,65.42,66.09,595700,66.09
2014-09-10,65.66,66.01,65.45,65.90,604000,65.90
2014-09-09,65.67,65.86,65.36,65.67,444400,65.67
2014-09-08,66.14,66.39,65.56,65.91,684500,65.91
2014-09-05,65.76,66.33,65.35,66.33,474900,66.33
2014-09-04,66.27,66.53,65.83,65.86,1038700,65.86
2014-09-03,65.45,66.10,65.20,66.06,1123800,66.06
2014-09-02,64.75,65.57,64.42,65.25,1568500,65.25
2014-08-29,63.87,64.39,63.77,64.10,671800,64.10
2014-08-28,63.27,63.95,63.02,63.67,877300,63.67
2014-08-27,63.66,63.96,63.40,63.69,657000,63.56
2014-08-26,63.25,63.62,63.14,63.50,614800,63.37
2014-08-25,63.46,63.48,62.90,63.10,556300,62.97
2014-08-22,63.76,63.76,62.93,63.20,775200,63.07
2014-08-21,63.37,63.89,63.13,63.58,722000,63.45
2014-08-20,64.06,64.09,63.22,63.24,709300,63.11
2014-08-19,64.05,64.20,63.86,64.07,543300,63.94
2014-08-18,63.42,63.89,63.29,63.85,554800,63.72
2014-08-15,63.07,63.60,62.70,63.12,942700,62.99
2014-08-14,62.67,63.11,62.55,62.94,429400,62.81
2014-08-13,63.00,63.16,62.43,62.66,571800,62.53
2014-08-12,62.68,62.86,62.37,62.79,639600,62.66
2014-08-11,62.50,62.79,62.35,62.64,548800,62.51
2014-08-08,61.93,62.34,61.37,62.25,779500,62.12
2014-08-07,62.59,62.80,62.10,62.26,764000,62.13
2014-08-06,61.18,62.38,61.04,62.23,854100,62.10
2014-08-05,61.79,62.05,61.24,61.41,697500,61.28
2014-08-04,61.87,62.10,61.54,61.95,835100,61.82
2014-08-01,61.23,62.11,60.92,61.68,1685700,61.55
2014-07-31,62.31,62.95,60.73,61.26,1398500,61.13
2014-07-30,62.52,62.91,62.16,62.49,1396500,62.36
2014-07-29,62.88,63.16,62.43,62.45,461900,62.32
2014-07-28,63.30,63.36,62.76,62.91,768700,62.78
2014-07-25,63.61,63.84,63.19,63.36,525800,63.23
2014-07-24,63.12,64.04,63.03,63.83,603000,63.70
2014-07-23,63.23,63.27,62.55,62.96,792800,62.83
