Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,36.64,37.33,35.63,36.47,18416400,36.47
2014-10-09,38.20,38.37,36.68,36.70,15882700,36.70
2014-10-08,38.22,38.34,37.37,38.26,13279800,38.26
2014-10-07,38.56,39.03,38.23,38.25,8353100,38.25
2014-10-06,38.99,39.05,38.48,38.72,6837600,38.72
2014-10-03,39.48,39.60,38.80,38.86,12287700,38.86
2014-10-02,38.50,39.52,38.30,39.39,19066400,39.39
2014-10-01,38.35,38.61,38.10,38.20,9320900,38.20
2014-09-30,38.53,38.58,38.06,38.34,8794900,38.34
2014-09-29,38.18,38.59,37.90,38.53,8318800,38.53
2014-09-26,37.80,38.67,37.51,38.39,7813400,38.39
2014-09-25,38.46,38.55,37.63,37.72,10188100,37.72
2014-09-24,38.15,38.60,37.80,38.48,11922200,38.48
2014-09-23,37.72,38.31,37.66,38.21,14896800,38.21
2014-09-22,37.85,37.85,37.34,37.50,8131800,37.50
2014-09-19,38.22,38.34,37.90,37.97,13634500,37.97
2014-09-18,38.19,38.25,37.80,38.00,6827700,38.00
2014-09-17,38.27,38.44,37.94,38.13,8430100,38.13
2014-09-16,37.66,38.54,37.60,38.25,11782700,38.25
2014-09-15,37.70,37.79,37.50,37.71,8777800,37.71
2014-09-12,38.30,38.39,37.43,37.76,10700800,37.76
2014-09-11,38.23,38.45,38.07,38.35,8893000,38.35
2014-09-10,38.33,38.48,38.23,38.39,11399600,38.39
2014-09-09,38.66,39.03,38.29,38.30,14330300,38.30
2014-09-08,39.26,39.26,38.53,38.66,8172100,38.66
2014-09-05,39.11,39.40,38.92,39.31,7935400,39.31
2014-09-04,39.57,39.59,38.87,39.05,10049200,39.05
2014-09-03,39.98,40.02,39.53,39.57,10087400,39.57
2014-09-02,40.31,40.31,39.75,39.86,9044100,39.86
2014-08-29,39.82,40.48,39.68,40.26,13656400,40.26
2014-08-28,39.80,39.91,39.60,39.77,12654900,39.77
2014-08-27,40.13,40.15,39.50,39.93,13832600,39.93
2014-08-26,40.65,40.66,39.98,40.06,10878200,40.06
2014-08-25,40.86,41.07,40.31,40.53,15441800,40.53
2014-08-22,41.16,41.18,40.62,40.81,9569700,40.81
2014-08-21,41.53,41.60,41.17,41.25,10361000,41.25
2014-08-20,41.41,41.82,41.24,41.60,13096600,41.60
2014-08-19,40.95,41.56,40.89,41.42,20087900,41.42
2014-08-18,41.16,41.28,40.84,41.14,27728600,41.14
2014-08-15,40.67,41.50,40.38,41.43,40436700,41.43
2014-08-14,39.15,39.95,38.84,39.88,26689800,39.88
2014-08-13,38.73,39.11,37.86,38.77,29508400,38.77
2014-08-12,38.94,39.20,38.08,38.73,39598500,38.73
2014-08-11,42.41,42.49,37.62,39.37,139941200,39.37
2014-08-08,35.53,36.15,35.43,36.12,3215000,36.12
2014-08-07,35.70,35.84,35.20,35.37,3533100,35.37
2014-08-06,35.54,35.92,35.41,35.56,3232900,35.56
2014-08-05,36.07,36.16,35.50,35.54,3435100,35.54
2014-08-04,35.61,36.35,35.37,36.25,4080700,36.25
2014-08-01,35.96,35.99,35.21,35.49,5792500,35.49
2014-07-31,37.12,37.18,35.97,35.98,8244100,35.98
2014-07-30,37.32,37.59,36.98,37.30,4308400,37.30
2014-07-29,37.39,37.64,37.13,37.17,4167500,37.17
2014-07-28,37.95,37.95,37.55,37.79,3365500,37.36
2014-07-25,37.84,38.02,37.73,37.90,2874200,37.47
2014-07-24,37.89,37.95,37.63,37.88,5757500,37.45
2014-07-23,37.75,37.81,37.60,37.70,3799500,37.27
2014-07-22,37.75,38.05,37.63,37.65,4266900,37.22
2014-07-21,37.55,37.68,37.29,37.61,6287400,37.18
2014-07-18,36.98,37.59,36.80,37.55,7537300,37.12
2014-07-17,36.10,37.36,35.95,36.81,10018600,36.39
2014-07-16,36.15,36.94,36.01,36.91,8748800,36.49
2014-07-15,35.96,36.21,35.81,36.17,4175400,35.76
2014-07-14,35.80,36.17,35.73,35.97,2921200,35.56
2014-07-11,35.63,35.72,35.45,35.63,3084600,35.22
2014-07-10,35.50,35.78,35.36,35.68,2876900,35.27
2014-07-09,35.60,35.80,35.38,35.79,6420900,35.38
2014-07-08,35.56,35.64,35.20,35.53,3771200,35.13
2014-07-07,35.57,35.71,35.51,35.61,3861000,35.20
2014-07-03,35.90,35.97,35.54,35.65,2896300,35.24
2014-07-02,36.10,36.21,35.73,35.75,4721500,35.34
2014-07-01,36.30,36.32,35.90,36.05,6227300,35.64
2014-06-30,36.12,36.37,35.95,36.26,4032000,35.85
2014-06-27,35.97,36.20,35.90,36.04,10016300,35.63
2014-06-26,35.93,36.02,35.65,36.00,3003500,35.59
2014-06-25,35.93,36.00,35.53,35.97,6107800,35.56
2014-06-24,36.07,36.33,36.04,36.11,6369400,35.70
2014-06-23,36.04,36.04,35.71,36.01,5985400,35.60
2014-06-20,35.66,36.50,35.51,36.03,9455200,35.62
2014-06-19,35.10,35.40,34.89,35.40,7080400,35.00
2014-06-18,35.00,35.17,34.62,35.07,6753200,34.67
2014-06-17,35.38,35.48,34.95,34.97,7209600,34.57
2014-06-16,35.22,35.52,35.00,35.38,5432800,34.98
2014-06-13,34.96,35.20,34.83,35.19,3011300,34.79
2014-06-12,34.90,35.00,34.76,34.91,4305000,34.51
2014-06-11,34.96,35.05,34.81,34.90,2874000,34.50
2014-06-10,34.97,35.19,34.90,35.07,3965900,34.67
2014-06-09,35.10,35.39,34.96,35.06,4041300,34.66
2014-06-06,34.87,35.28,34.70,35.08,5740900,34.68
2014-06-05,34.21,34.76,34.15,34.62,5875200,34.23
2014-06-04,33.93,34.27,33.83,34.05,5532400,33.66
2014-06-03,33.68,33.89,33.55,33.82,6188900,33.44
2014-06-02,33.45,33.80,33.33,33.72,4220200,33.34
2014-05-30,33.50,33.54,33.27,33.39,8654500,33.01
2014-05-29,33.66,33.74,33.48,33.60,4361400,33.22
2014-05-28,33.72,33.77,33.29,33.59,10312600,33.21
2014-05-27,33.75,33.81,33.51,33.60,3855600,33.22
2014-05-23,33.98,33.98,33.49,33.68,3851800,33.30
2014-05-22,33.48,33.95,33.48,33.77,4875500,33.39
2014-05-21,33.30,33.49,33.23,33.44,3863200,33.06
2014-05-20,33.32,33.41,33.15,33.25,5727200,32.87
2014-05-19,33.39,33.52,33.13,33.32,7084000,32.94
2014-05-16,33.50,33.70,33.30,33.45,10347600,33.07
2014-05-15,33.75,33.83,33.01,33.45,10397800,33.07
2014-05-14,32.55,33.36,32.52,33.17,5335200,32.79
2014-05-13,32.41,32.52,32.29,32.44,4153100,32.07
2014-05-12,32.36,32.56,32.10,32.38,5591600,32.01
2014-05-09,32.50,32.62,32.10,32.15,4493300,31.78
