Date,Open,High,Low,Close,Volume,Adj Close
2014-05-29,98.02,98.55,97.87,98.55,639600,98.33
2014-05-28,97.73,98.29,97.66,98.12,573800,97.90
2014-05-27,98.00,98.18,97.64,98.01,637500,97.56
2014-05-23,97.24,97.73,96.84,97.69,526100,97.24
2014-05-22,96.63,97.17,96.21,97.07,718200,96.63
2014-05-21,96.11,97.11,95.85,96.41,493400,95.97
2014-05-20,96.68,96.79,95.72,95.76,498400,95.32
2014-05-19,95.95,96.70,95.93,96.46,447100,96.02
2014-05-16,96.00,96.34,95.15,96.33,515300,95.89
2014-05-15,96.94,97.01,95.19,95.80,562200,95.36
2014-05-14,97.13,97.54,96.78,96.96,437000,96.52
2014-05-13,98.04,98.04,97.13,97.34,357100,96.90
2014-05-12,97.43,97.93,97.08,97.80,520800,97.35
2014-05-09,96.64,97.00,96.17,96.84,589700,96.40
2014-05-08,96.56,97.38,96.32,96.85,668300,96.41
2014-05-07,96.75,97.05,96.04,96.94,829800,96.50
2014-05-06,96.17,96.68,95.51,96.26,381800,95.82
2014-05-05,95.15,96.41,94.65,96.32,491100,95.88
2014-05-02,96.23,96.23,95.37,95.45,471800,95.02
2014-05-01,96.15,96.31,95.45,95.68,490000,95.24
2014-04-30,95.07,96.40,94.83,96.21,656400,95.77
2014-04-29,95.53,95.95,95.18,95.73,492300,95.29
2014-04-28,95.49,95.67,94.12,95.05,511600,94.62
2014-04-25,94.90,95.85,94.60,94.99,507300,94.56
2014-04-24,95.89,97.64,94.32,94.76,687700,94.33
2014-04-23,94.68,94.95,93.74,93.82,517100,93.39
2014-04-22,94.32,95.26,93.80,94.74,489000,94.31
2014-04-21,94.28,94.67,93.91,94.53,386300,94.10
2014-04-17,93.78,94.35,93.68,94.07,476900,93.64
2014-04-16,93.62,94.17,93.21,94.02,358500,93.59
2014-04-15,92.72,93.17,91.61,92.89,633500,92.47
2014-04-14,93.08,93.22,92.15,92.64,436000,92.22
2014-04-11,92.39,93.37,92.08,92.10,603400,91.68
2014-04-10,94.49,94.73,92.58,92.89,528200,92.47
2014-04-09,93.95,94.80,93.43,94.54,444600,94.11
2014-04-08,92.45,94.02,92.37,93.66,561400,93.23
2014-04-07,93.30,93.41,92.04,92.61,522200,92.19
2014-04-04,94.97,95.45,93.21,93.32,492200,92.89
2014-04-03,95.30,95.50,94.03,94.71,442900,94.28
2014-04-02,94.57,95.47,94.53,95.12,611000,94.69
2014-04-01,93.84,94.63,93.12,94.59,505900,94.16
2014-03-31,93.02,93.68,92.31,93.38,343400,92.95
2014-03-28,92.10,92.98,91.96,92.37,392500,91.95
2014-03-27,92.09,92.24,91.55,92.10,340300,91.68
2014-03-26,92.92,93.37,92.12,92.15,449700,91.73
2014-03-25,93.32,93.95,92.72,92.79,504300,92.37
2014-03-24,94.84,94.90,92.95,93.15,502400,92.73
2014-03-21,94.92,95.47,93.80,94.38,1067600,93.95
2014-03-20,94.09,94.79,94.03,94.32,701700,93.89
2014-03-19,94.96,95.24,94.08,94.54,468300,94.11
2014-03-18,95.39,95.48,94.85,95.13,434200,94.70
2014-03-17,95.38,95.81,94.90,95.14,522200,94.71
2014-03-14,94.52,95.55,94.41,95.08,805100,94.65
2014-03-13,94.97,95.57,94.34,94.69,1141400,94.26
2014-03-12,93.58,94.54,93.26,94.40,752000,93.97
2014-03-11,94.57,94.92,94.02,94.22,456400,93.79
2014-03-10,94.08,94.59,93.95,94.53,302700,94.10
2014-03-07,94.63,94.88,94.00,94.38,418000,93.95
2014-03-06,94.39,94.64,93.99,94.25,339700,93.82
2014-03-05,94.51,94.58,93.86,94.15,468700,93.72
2014-03-04,93.53,94.80,92.91,94.67,1104900,94.24
2014-03-03,94.01,94.19,92.51,93.48,636500,93.05
2014-02-28,93.93,94.60,93.71,94.41,868900,93.98
2014-02-27,93.84,94.24,93.63,93.91,421000,93.48
2014-02-26,93.93,94.45,93.71,93.99,752300,93.56
2014-02-25,93.12,94.46,93.12,93.93,647100,93.27
2014-02-24,93.42,94.21,93.04,93.26,856200,92.61
2014-02-21,93.42,94.48,92.98,93.02,1067600,92.37
2014-02-20,93.76,94.35,93.23,94.03,1094800,93.37
2014-02-19,95.19,95.80,93.64,93.77,1076500,93.11
2014-02-18,96.62,96.87,95.50,95.62,537300,94.95
2014-02-14,95.09,96.77,94.93,96.61,729900,95.93
2014-02-13,94.49,95.70,94.38,95.70,562900,95.03
2014-02-12,94.45,95.78,94.38,95.21,802700,94.54
2014-02-11,93.34,94.77,92.83,94.60,868200,93.94
2014-02-10,92.43,93.29,91.71,93.07,929300,92.42
2014-02-07,91.04,93.34,90.68,92.78,758500,92.13
2014-02-06,91.11,91.71,90.26,90.89,857000,90.25
2014-02-05,90.88,91.44,90.21,91.07,759700,90.43
2014-02-04,91.57,91.94,90.51,90.79,706100,90.16
2014-02-03,93.10,93.44,90.84,91.06,725300,90.42
2014-01-31,92.36,93.38,92.12,92.97,665100,92.32
2014-01-30,92.06,94.61,92.05,93.88,775300,93.22
2014-01-29,91.71,92.88,91.53,92.20,561800,91.56
2014-01-28,91.21,92.26,90.95,92.18,555100,91.54
2014-01-27,91.97,92.17,90.68,91.19,730800,90.55
2014-01-24,92.52,92.79,91.34,91.43,642900,90.79
2014-01-23,92.89,93.76,92.84,93.29,557800,92.64
2014-01-22,93.81,94.00,93.15,93.55,621400,92.90
2014-01-21,92.15,93.68,92.15,93.62,602000,92.97
2014-01-17,92.29,93.07,92.11,92.51,1176300,91.86
2014-01-16,93.07,93.56,92.43,92.75,308800,92.10
2014-01-15,93.20,93.66,92.82,92.98,390100,92.33
2014-01-14,91.69,93.25,91.48,93.01,596100,92.36
2014-01-13,93.00,93.59,91.27,91.47,677200,90.83
2014-01-10,93.34,93.94,93.05,93.42,428900,92.77
2014-01-09,93.82,93.82,93.10,93.36,576400,92.71
2014-01-08,92.56,93.47,91.91,93.38,677100,92.73
2014-01-07,91.91,93.13,91.77,92.78,402900,92.13
2014-01-06,92.73,93.00,91.32,91.70,701200,91.06
2014-01-03,92.89,93.16,92.25,92.57,436100,91.92
2014-01-02,93.59,93.61,92.42,92.78,525100,92.13
