Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,77.78,78.66,77.68,77.83,1556100,77.83
2014-10-09,79.05,79.66,77.44,77.51,2109900,77.51
2014-10-08,77.99,79.64,77.81,79.62,1771700,79.62
2014-10-07,77.50,78.84,77.37,77.81,1612700,77.81
2014-10-06,77.90,78.28,77.47,77.71,907200,77.71
2014-10-03,77.68,77.99,76.51,77.82,1149700,77.82
2014-10-02,77.79,78.32,77.32,77.47,1593700,77.47
2014-10-01,77.33,78.70,77.00,78.04,1463400,78.04
2014-09-30,76.94,78.37,76.79,77.33,1615800,77.33
2014-09-29,76.00,76.77,75.90,76.74,998000,76.74
2014-09-26,76.10,76.45,75.43,76.14,934200,76.14
2014-09-25,76.32,76.53,75.80,76.00,1222500,76.00
2014-09-24,76.64,76.72,76.01,76.31,859100,76.31
2014-09-23,76.96,77.04,76.36,76.51,1762500,76.51
2014-09-22,76.52,77.56,76.33,76.99,1196800,76.99
2014-09-19,76.13,76.88,75.86,76.82,1591900,76.82
2014-09-18,76.69,77.03,75.60,75.84,930200,75.84
2014-09-17,77.22,77.46,76.24,76.52,1080300,76.52
2014-09-16,75.85,77.49,75.71,77.01,1194800,77.01
2014-09-15,75.68,76.43,75.55,75.95,1340400,75.95
2014-09-12,76.54,76.65,75.29,75.48,844300,75.48
2014-09-11,76.19,77.08,75.90,77.06,984900,77.06
2014-09-10,76.18,76.35,75.58,76.16,831900,76.16
2014-09-09,76.12,76.71,75.56,76.13,1297000,76.13
2014-09-08,77.48,77.56,76.06,76.35,1194300,76.35
2014-09-05,76.97,77.64,76.60,77.41,1385600,77.41
2014-09-04,77.01,77.29,76.46,76.86,1804400,76.86
2014-09-03,76.55,77.50,76.55,77.14,887700,77.14
2014-09-02,77.33,77.42,75.89,76.38,1959800,76.38
2014-08-29,76.43,77.45,76.36,77.41,1353900,77.41
2014-08-28,75.38,76.38,75.22,76.33,852400,76.33
2014-08-27,74.88,75.54,74.56,75.48,929700,75.48
2014-08-26,75.43,75.77,74.32,74.47,1286300,74.47
2014-08-25,74.68,75.64,74.60,75.58,1191200,75.58
2014-08-22,74.91,75.14,74.08,74.57,936600,74.57
2014-08-21,74.94,75.80,74.54,74.82,1199900,74.82
2014-08-20,74.11,75.18,73.64,75.11,2191700,75.11
2014-08-19,72.89,73.97,72.80,73.96,1120200,73.96
2014-08-18,72.90,73.20,72.57,72.75,783900,72.75
2014-08-15,73.01,73.64,72.35,72.82,1255200,72.82
2014-08-14,71.85,73.22,71.85,73.01,1667000,73.01
2014-08-13,71.46,72.09,71.14,71.92,1564300,71.92
2014-08-12,71.55,71.86,71.26,71.42,1128500,71.42
2014-08-11,72.65,73.35,72.44,72.55,1349000,71.72
2014-08-08,71.75,72.72,71.75,72.68,1286500,71.85
2014-08-07,71.05,71.91,71.05,71.57,1448000,70.75
2014-08-06,71.90,71.92,70.70,70.82,2524000,70.01
2014-08-05,72.18,73.08,71.82,72.12,2417900,71.29
2014-08-04,72.92,72.98,71.12,72.43,4022300,71.60
2014-08-01,72.88,73.62,72.76,72.99,1552500,72.15
2014-07-31,73.91,74.11,72.81,72.83,1323900,72.00
2014-07-30,75.01,75.51,73.56,74.16,2102900,73.31
2014-07-29,76.46,76.46,74.44,74.99,2322400,74.13
2014-07-28,75.53,76.69,75.40,76.35,1907100,75.48
2014-07-25,76.39,76.78,75.36,75.48,1449900,74.62
2014-07-24,75.46,76.43,75.46,76.35,2139200,75.48
2014-07-23,76.12,76.27,75.57,75.64,2310500,74.77
2014-07-22,77.51,77.85,75.97,76.00,2177800,75.13
2014-07-21,77.05,77.47,76.71,77.35,1506000,76.47
2014-07-18,77.00,77.27,75.95,77.22,1544100,76.34
2014-07-17,77.15,77.61,76.19,76.27,1758900,75.40
2014-07-16,77.62,78.01,77.11,77.95,1638700,77.06
2014-07-15,77.41,77.63,77.00,77.53,1622400,76.64
2014-07-14,78.40,78.44,77.18,77.20,1332200,76.32
2014-07-11,78.66,78.94,77.87,78.02,1077400,77.13
2014-07-10,77.50,78.83,77.43,78.70,1617800,77.80
2014-07-09,78.47,78.90,77.37,77.97,1651700,77.08
2014-07-08,78.47,79.17,78.27,78.47,1781600,77.57
2014-07-07,77.19,78.53,77.19,78.40,2244300,77.50
2014-07-03,78.21,78.40,76.97,76.97,2087400,76.09
2014-07-02,81.22,81.30,78.08,78.66,3073000,77.76
2014-07-01,81.88,82.48,81.21,81.30,1412800,80.37
2014-06-30,81.32,82.30,81.15,82.09,1266100,81.15
2014-06-27,80.57,81.30,80.30,81.18,1460400,80.25
2014-06-26,81.15,81.33,80.66,80.86,1136200,79.93
2014-06-25,80.51,81.23,80.40,81.17,1090800,80.24
2014-06-24,80.47,80.91,80.39,80.45,1702400,79.53
2014-06-23,80.73,80.82,79.79,80.54,1572500,79.62
2014-06-20,81.00,81.53,80.70,80.83,2163500,79.91
2014-06-19,80.20,80.94,80.11,80.79,1650300,79.87
2014-06-18,78.52,80.21,78.43,80.17,1507400,79.25
2014-06-17,78.44,78.81,77.78,78.52,1117100,77.62
2014-06-16,78.20,79.27,78.10,79.01,1972700,78.11
2014-06-13,77.77,78.26,77.14,78.20,1030100,77.31
2014-06-12,77.38,77.96,76.60,77.85,1607400,76.96
2014-06-11,78.28,78.43,77.25,77.42,1715500,76.53
2014-06-10,78.65,78.81,77.83,78.28,1399200,77.38
2014-06-09,78.14,78.80,78.06,78.69,1403400,77.79
2014-06-06,79.11,79.13,78.32,78.41,1728900,77.51
