Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,53.50,54.38,53.46,53.92,5101400,53.92
2014-10-09,54.00,54.25,53.11,53.26,4953000,53.26
2014-10-08,53.11,54.13,52.88,54.07,4568400,54.07
2014-10-07,52.94,53.09,52.60,52.95,4086600,52.95
2014-10-06,53.26,53.63,52.89,53.02,3528800,53.02
2014-10-03,51.83,52.95,51.79,52.88,3663000,52.88
2014-10-02,51.76,51.88,51.27,51.50,1887600,51.50
2014-10-01,51.92,51.96,51.54,51.60,2539300,51.60
2014-09-30,52.33,52.50,51.81,52.00,3065800,52.00
2014-09-29,51.50,52.05,51.45,51.97,1652600,51.97
2014-09-26,51.75,51.96,51.45,51.73,1717500,51.73
2014-09-25,52.55,52.69,51.68,51.69,3018700,51.69
2014-09-24,52.18,52.96,52.05,52.78,2918600,52.78
2014-09-23,51.92,52.26,51.83,52.03,2646500,52.03
2014-09-22,52.17,52.25,51.94,52.03,2375500,52.03
2014-09-19,52.71,52.77,52.08,52.15,5304600,52.15
2014-09-18,52.39,52.55,52.17,52.49,2279800,52.49
2014-09-17,52.18,52.55,52.08,52.30,2375000,52.30
2014-09-16,51.45,52.45,51.42,52.22,3416200,52.22
2014-09-15,51.84,51.86,51.42,51.55,3001400,51.55
2014-09-12,52.17,52.18,51.45,51.83,5928500,51.83
2014-09-11,52.59,52.70,51.18,52.17,6551200,52.17
2014-09-10,51.75,52.03,51.39,51.87,3342800,51.87
2014-09-09,52.57,52.59,51.68,51.74,2410400,51.74
2014-09-08,52.33,52.72,51.94,52.17,2516400,52.17
2014-09-05,51.83,52.43,51.76,52.41,2154500,52.41
2014-09-04,51.59,52.24,51.56,51.85,2087400,51.85
2014-09-03,51.62,51.72,51.45,51.60,2111700,51.60
2014-09-02,51.03,51.60,50.97,51.33,2392100,51.33
2014-08-29,51.11,51.11,50.80,50.98,2183500,50.98
2014-08-28,50.75,51.08,50.69,51.00,1940500,51.00
2014-08-27,50.43,50.87,50.26,50.86,1919800,50.86
2014-08-26,50.29,50.63,50.13,50.48,2228400,50.48
