Date,Open,High,Low,Close,Volume,Adj Close
2014-07-14,39.47,39.79,39.24,39.66,2538900,39.23
2014-07-11,39.34,39.47,39.10,39.13,2593100,38.71
2014-07-10,39.38,39.54,39.21,39.25,2066900,38.82
2014-07-09,39.19,39.66,39.19,39.56,2615400,39.13
2014-07-08,39.32,39.54,39.08,39.20,1996600,38.77
2014-07-07,39.78,40.00,39.35,39.41,1939400,38.98
2014-07-03,39.62,39.89,39.25,39.79,1491300,39.36
2014-07-02,39.57,39.63,39.18,39.25,1675300,38.82
2014-07-01,38.97,39.67,38.92,39.45,1689100,39.02
2014-06-30,39.55,39.55,38.85,38.97,1745800,38.55
2014-06-27,39.23,39.47,39.11,39.33,4773500,38.90
2014-06-26,39.05,39.22,38.58,39.22,1208500,38.79
2014-06-25,39.19,39.35,39.01,39.07,1110100,38.65
2014-06-24,39.42,39.49,39.13,39.18,1172400,38.75
2014-06-23,39.25,39.55,39.08,39.43,1649800,39.00
2014-06-20,39.10,39.27,38.79,39.25,2580900,38.82
2014-06-19,39.27,39.40,38.84,38.94,1443300,38.52
2014-06-18,38.73,39.35,38.55,39.21,1760300,38.78
2014-06-17,38.60,38.71,38.35,38.65,2391500,38.23
2014-06-16,38.39,38.81,38.32,38.59,2561500,38.17
2014-06-13,38.67,38.82,38.33,38.47,2100200,38.05
2014-06-12,38.83,38.90,38.49,38.52,2786900,38.10
2014-06-11,38.81,38.99,38.73,38.87,1852400,38.45
2014-06-10,39.04,39.17,38.87,38.92,2094800,38.50
2014-06-09,38.84,39.42,38.81,39.13,2349500,38.71
2014-06-06,39.29,39.29,38.74,38.81,2235000,38.39
2014-06-05,38.91,39.10,38.65,39.10,1194000,38.68
2014-06-04,38.31,38.91,38.28,38.87,1311800,38.45
2014-06-03,38.32,38.77,38.30,38.45,2279300,38.03
2014-06-02,38.87,38.91,38.62,38.64,1311800,38.22
2014-05-30,38.77,38.90,38.61,38.83,1683900,38.41
2014-05-29,38.66,38.85,38.40,38.80,1652400,38.38
2014-05-28,38.74,38.74,38.37,38.47,1668500,38.05
2014-05-27,38.73,38.79,38.49,38.69,1462800,38.27
2014-05-23,38.77,38.77,38.45,38.56,1235000,38.14
2014-05-22,38.37,38.71,38.15,38.66,1328400,38.24
2014-05-21,38.14,38.44,38.07,38.39,1293700,37.97
2014-05-20,38.78,38.90,38.33,38.53,1986400,37.74
2014-05-19,38.83,39.01,38.71,38.72,1772900,37.92
2014-05-16,38.74,39.03,38.61,38.91,1966100,38.11
2014-05-15,39.16,39.25,38.50,38.80,3069500,38.00
2014-05-14,39.58,39.77,39.24,39.27,2330100,38.46
2014-05-13,39.77,39.80,39.51,39.74,1506700,38.92
2014-05-12,39.54,39.78,39.42,39.68,1864200,38.86
2014-05-09,39.21,39.49,39.05,39.43,1547600,38.62
2014-05-08,39.38,39.79,39.11,39.30,1989800,38.49
2014-05-07,38.04,39.51,38.04,39.41,3169400,38.60
2014-05-06,39.15,39.50,39.11,39.17,4824800,38.36
2014-05-05,39.46,39.55,39.06,39.34,2581300,38.53
2014-05-02,39.63,39.80,39.40,39.56,2123100,38.74
2014-05-01,39.55,39.69,39.28,39.39,2943800,38.58
2014-04-30,38.20,39.31,38.20,39.22,3237500,38.41
2014-04-29,38.64,38.77,38.51,38.60,2402800,37.80
2014-04-28,38.03,38.61,38.02,38.41,5853400,37.62
2014-04-25,37.66,38.03,37.49,37.99,3525200,37.21
2014-04-24,37.85,38.14,37.62,37.68,2993100,36.90
2014-04-23,37.89,37.89,37.41,37.56,3252800,36.79
2014-04-22,38.00,38.23,37.60,37.72,3049800,36.94
2014-04-21,37.65,38.11,37.52,37.98,4477500,37.20
2014-04-17,37.39,37.75,36.80,37.47,9887900,36.70
2014-04-16,38.98,38.98,37.80,37.88,7292900,37.10
2014-04-15,38.00,38.53,38.00,38.46,3487700,37.67
2014-04-14,38.67,38.67,37.83,38.14,3556200,37.35
2014-04-11,37.75,38.00,37.56,37.82,4125100,37.04
2014-04-10,38.49,38.59,37.77,37.98,3953400,37.20
2014-04-09,38.60,38.82,38.34,38.47,2179700,37.68
2014-04-08,38.39,38.89,38.15,38.57,2765200,37.77
2014-04-07,39.00,39.00,38.07,38.26,6661500,37.47
2014-04-04,40.19,40.20,39.18,39.41,3376000,38.60
2014-04-03,40.79,40.79,39.67,39.90,3132100,39.08
2014-04-02,40.29,40.42,40.07,40.32,3785200,39.49
2014-04-01,40.12,40.39,40.01,40.21,4550100,39.38
2014-03-31,40.03,40.12,39.73,40.11,4731000,39.28
2014-03-28,39.65,40.15,39.41,39.95,3999900,39.13
2014-03-27,39.25,39.51,39.08,39.43,4228900,38.62
2014-03-26,38.91,39.56,38.91,39.16,6354900,38.35
2014-03-25,38.94,38.96,38.41,38.75,3613400,37.95
2014-03-24,38.66,38.95,38.44,38.84,3811600,38.04
2014-03-21,38.94,38.99,38.43,38.69,5034900,37.89
2014-03-20,38.01,38.66,37.99,38.60,3094500,37.80
2014-03-19,38.18,38.43,38.04,38.20,3197000,37.41
2014-03-18,37.53,38.38,37.51,38.19,3488900,37.40
2014-03-17,37.88,37.90,37.46,37.66,2409500,36.88
2014-03-14,37.13,37.59,37.04,37.28,3005900,36.51
2014-03-13,37.58,37.63,36.87,37.07,3022200,36.31
2014-03-12,37.16,37.47,37.08,37.33,2084100,36.56
2014-03-11,37.76,37.82,37.36,37.39,2047800,36.62
2014-03-10,37.89,37.89,37.50,37.65,2563800,36.87
2014-03-07,38.18,38.34,37.53,37.78,3901100,37.00
2014-03-06,37.75,38.08,37.51,37.97,5986600,37.19
2014-03-05,37.37,37.58,37.07,37.46,2960300,36.69
2014-03-04,37.16,37.59,37.10,37.47,3679900,36.70
2014-03-03,37.46,37.50,36.84,36.90,3459400,36.14
2014-02-28,37.22,37.52,36.88,37.31,5193600,36.54
2014-02-27,36.94,37.16,36.75,37.15,5002700,36.38
2014-02-26,36.43,37.15,36.29,36.93,5720600,36.17
2014-02-25,36.05,36.40,35.98,36.38,4231200,35.63
2014-02-24,35.69,36.26,35.60,35.96,3476500,35.22
2014-02-21,35.60,35.78,35.31,35.55,4596000,34.82
2014-02-20,35.27,35.63,35.18,35.55,4617600,34.82
2014-02-19,35.50,35.59,34.98,35.24,9270900,34.51
2014-02-18,36.65,36.65,35.47,35.47,8184100,34.74
2014-02-14,36.62,36.81,36.51,36.65,4544800,35.52
2014-02-13,36.62,37.12,36.62,37.06,4114000,35.92
2014-02-12,37.27,37.47,36.72,36.79,3224400,35.66
2014-02-11,36.71,37.39,36.60,37.11,3972700,35.97
2014-02-10,37.18,37.35,36.46,36.78,4067100,35.65
2014-02-07,36.93,36.99,36.52,36.94,2797200,35.80
2014-02-06,36.67,36.91,36.34,36.73,4403600,35.60
2014-02-05,36.64,36.98,36.38,36.46,6477400,35.34
2014-02-04,36.39,37.06,36.26,36.75,7072500,35.62
2014-02-03,37.41,37.41,35.85,36.05,11242500,34.94
2014-01-31,38.50,39.45,37.19,37.84,20174600,36.68
2014-01-30,42.71,43.29,42.41,43.01,3492200,41.69
2014-01-29,42.22,42.99,42.13,42.36,4237800,41.06
2014-01-28,43.15,43.42,42.95,42.99,2821400,41.67
2014-01-27,43.04,43.43,42.80,43.04,3667600,41.72
2014-01-24,42.64,43.37,42.56,43.00,4037900,41.68
2014-01-23,43.45,43.65,42.53,42.96,4681200,41.64
2014-01-22,43.40,43.77,43.34,43.71,3993100,42.37
2014-01-21,44.23,44.38,43.36,43.40,3417900,42.06
2014-01-17,44.26,44.48,43.96,44.00,2497600,42.65
2014-01-16,44.24,44.42,43.91,44.35,2693700,42.99
2014-01-15,44.46,44.51,44.24,44.25,2950300,42.89
2014-01-14,44.66,44.81,44.39,44.40,3169700,43.03
2014-01-13,45.05,45.40,44.56,44.66,3170600,43.29
2014-01-10,45.46,46.10,45.05,45.26,2494400,43.87
2014-01-09,45.86,46.10,45.45,45.49,3631900,44.09
2014-01-08,46.09,46.09,45.40,45.69,3653300,44.28
2014-01-07,45.65,46.31,45.26,46.04,4120100,44.62
2014-01-06,46.79,47.07,46.51,46.62,3568000,45.19
2014-01-03,47.37,47.50,46.66,46.87,3743500,45.43
2014-01-02,47.57,47.72,46.94,47.39,2335700,45.93
