Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,81.75,82.59,80.42,80.45,2630800,80.45
2014-10-09,83.43,84.16,81.26,81.27,2929600,81.27
2014-10-08,84.88,84.88,82.50,83.48,4533500,83.48
2014-10-07,86.65,86.98,85.42,85.43,1762500,85.43
2014-10-06,87.79,87.96,87.03,87.27,1207900,87.27
2014-10-03,87.33,88.01,86.95,87.58,1079700,87.58
2014-10-02,86.73,87.24,86.23,86.86,945700,86.86
2014-10-01,87.49,87.64,86.37,86.65,1760500,86.65
2014-09-30,87.40,87.88,87.23,87.67,1779200,87.67
2014-09-29,86.41,87.62,86.34,87.51,1163100,87.51
2014-09-26,86.47,87.47,86.27,87.19,935900,87.19
2014-09-25,86.94,87.03,86.18,86.30,1336800,86.30
2014-09-24,86.21,87.44,86.16,87.29,802800,87.29
2014-09-23,86.19,86.58,86.08,86.27,2053600,86.27
2014-09-22,86.73,86.81,86.24,86.50,885900,86.50
2014-09-19,87.80,87.82,86.81,86.92,2513600,86.92
2014-09-18,87.42,88.00,87.14,87.90,1280900,87.90
2014-09-17,87.39,87.66,86.68,86.99,1384200,86.99
2014-09-16,87.09,87.40,86.65,87.01,860500,87.01
2014-09-15,87.10,87.66,86.77,87.30,1028100,87.30
2014-09-12,86.91,87.30,86.68,87.08,1057900,87.08
2014-09-11,86.24,87.14,86.21,86.84,708400,86.84
2014-09-10,86.68,87.12,86.41,86.71,685900,86.71
2014-09-09,87.24,87.49,86.39,86.47,1125900,86.47
2014-09-08,87.23,88.00,87.12,87.48,751200,87.48
2014-09-05,87.76,87.78,87.09,87.53,1129100,87.53
2014-09-04,87.87,88.61,87.52,87.98,1292900,87.98
2014-09-03,87.99,88.14,87.71,87.79,1118800,87.79
2014-09-02,87.39,88.35,87.22,87.70,1179000,87.70
2014-08-29,87.21,87.45,86.76,87.16,898500,87.16
2014-08-28,86.43,87.19,86.35,86.91,756900,86.91
2014-08-27,87.12,87.52,86.69,86.83,827400,86.83
2014-08-26,87.42,87.72,87.06,87.08,1100400,87.08
2014-08-25,87.01,87.68,86.82,87.40,1163600,87.40
2014-08-22,87.05,87.40,86.48,86.69,1293900,86.69
2014-08-21,86.31,87.18,86.14,86.93,1607400,86.93
2014-08-20,85.63,86.59,85.63,86.29,1905400,86.29
2014-08-19,85.72,86.41,85.48,86.02,2151900,86.02
2014-08-18,84.98,85.78,84.90,85.51,1512900,85.51
2014-08-15,85.49,85.87,84.13,84.59,2070600,84.59
2014-08-14,85.80,85.92,85.17,85.24,1651500,85.24
2014-08-13,85.59,86.23,85.45,85.87,928800,85.87
2014-08-12,84.61,85.38,84.61,84.98,936900,84.98
2014-08-11,84.68,85.09,84.33,84.87,1076500,84.87
2014-08-08,83.69,84.70,83.66,84.56,1030600,84.56
2014-08-07,83.77,83.84,83.11,83.48,1102900,83.48
2014-08-06,83.06,84.22,83.06,83.56,1763100,83.56
2014-08-05,84.13,84.18,83.11,83.21,1716500,83.21
2014-08-04,84.27,84.52,83.50,84.39,1181100,84.39
2014-08-01,84.24,84.63,83.72,83.94,1251000,83.94
2014-07-31,85.59,85.90,84.32,84.36,1595100,84.36
