Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,34.96,35.38,34.78,34.83,10466600,34.83
2014-10-09,35.85,35.98,34.78,34.80,8928800,34.80
2014-10-08,34.88,35.86,34.81,35.83,7995800,35.83
2014-10-07,34.70,35.42,34.59,34.76,5998400,34.76
2014-10-06,34.98,35.03,34.61,34.79,2686400,34.79
2014-10-03,34.79,34.91,34.35,34.88,3679300,34.88
2014-10-02,34.47,34.97,34.40,34.73,6402400,34.73
2014-10-01,34.19,35.35,34.17,34.57,9386000,34.57
2014-09-30,34.28,34.58,34.01,34.09,6687200,34.09
2014-09-29,33.54,34.17,33.40,34.11,5266600,34.11
2014-09-26,33.69,33.78,33.38,33.70,3452000,33.70
2014-09-25,33.91,34.04,33.60,33.60,4061500,33.60
2014-09-24,34.15,34.17,33.84,33.91,7232400,33.91
2014-09-23,34.21,34.39,33.95,34.12,6179100,34.12
2014-09-22,34.24,34.91,34.08,34.29,8712200,34.29
2014-09-19,33.83,34.42,33.81,34.41,9054900,34.41
2014-09-18,33.63,33.99,33.61,33.78,5932500,33.78
2014-09-17,33.89,34.00,33.56,33.68,5923200,33.68
2014-09-16,33.21,33.89,33.09,33.82,4805600,33.82
2014-09-15,32.90,33.39,32.90,33.23,4612300,33.23
2014-09-12,33.09,33.16,32.58,32.86,5154600,32.86
2014-09-11,33.07,33.50,33.04,33.25,4266900,33.25
2014-09-10,33.14,33.15,32.59,33.04,5686800,33.04
2014-09-09,33.30,33.30,33.01,33.12,4397900,33.12
2014-09-08,33.81,33.95,33.32,33.44,3519900,33.44
2014-09-05,33.48,33.89,33.38,33.81,6089500,33.81
2014-09-04,33.13,33.55,33.05,33.55,8163200,33.55
2014-09-03,33.03,33.35,32.98,33.26,4442300,33.26
2014-09-02,33.43,33.46,32.60,32.83,6541800,32.83
2014-08-29,33.04,33.42,32.98,33.42,3622200,33.42
2014-08-28,32.62,33.17,32.50,33.00,4007100,33.00
2014-08-27,32.34,32.78,32.34,32.77,4544600,32.77
2014-08-26,32.85,33.04,32.28,32.31,4101800,32.31
2014-08-25,32.46,32.92,32.36,32.83,4532200,32.83
2014-08-22,32.19,32.62,32.18,32.39,5511200,32.39
2014-08-21,31.93,32.49,31.93,32.25,5901000,32.25
2014-08-20,31.98,32.02,31.85,31.99,2562600,31.99
2014-08-19,31.91,32.00,31.68,31.96,4918500,31.96
2014-08-18,31.93,32.10,31.73,31.82,4037400,31.82
2014-08-15,31.85,32.20,31.64,31.80,5611300,31.80
2014-08-14,31.55,31.92,31.50,31.83,3249000,31.83
2014-08-13,31.58,31.72,31.33,31.45,3471900,31.45
2014-08-12,32.06,32.16,31.80,31.87,4970700,31.56
2014-08-11,32.18,32.33,32.01,32.11,4956100,31.80
2014-08-08,31.60,32.15,31.56,32.12,5967700,31.81
2014-08-07,31.26,31.80,31.21,31.56,7241800,31.25
2014-08-06,31.04,31.25,30.73,31.18,11411100,30.88
2014-08-05,31.28,31.56,31.04,31.13,6683900,30.83
2014-08-04,31.52,31.53,30.66,31.36,10079600,31.05
2014-08-01,31.14,32.08,31.10,31.54,9734300,31.23
2014-07-31,30.93,31.49,30.80,31.08,9236100,30.78
2014-07-30,31.63,31.66,30.85,31.01,7976600,30.71
2014-07-29,31.94,32.05,31.43,31.47,6292800,31.16
2014-07-28,31.41,32.13,31.38,31.95,5683400,31.64
2014-07-25,31.73,31.99,31.38,31.45,3689000,31.14
