Date,Open,High,Low,Close,Volume,Adj Close
2014-03-21,40.34,40.87,40.18,40.40,8919300,38.95
2014-03-20,39.42,40.45,39.33,40.12,5395100,38.68
2014-03-19,39.94,40.19,39.56,39.81,6270500,38.38
2014-03-18,38.71,39.41,38.58,39.19,5608300,37.78
2014-03-17,38.96,39.11,38.47,38.91,6070400,37.51
2014-03-14,39.47,39.70,38.55,38.84,8914400,37.44
2014-03-13,40.97,40.97,39.14,39.54,14969500,38.12
2014-03-12,41.38,41.64,40.72,40.79,6328300,39.32
2014-03-11,41.94,42.60,41.58,41.68,4497300,40.18
2014-03-10,42.03,42.16,41.27,41.86,5255200,40.36
2014-03-07,42.62,42.62,41.89,42.07,5137300,40.56
2014-03-06,42.60,43.00,42.36,42.56,6072500,41.03
2014-03-05,41.90,42.74,41.75,42.43,5217100,40.90
2014-03-04,41.94,42.23,41.37,42.00,4661600,40.49
2014-03-03,41.36,42.34,41.31,41.67,4968500,40.17
2014-02-28,42.49,42.53,42.06,42.40,6032100,40.88
2014-02-27,43.39,43.40,41.44,42.55,12701200,41.02
2014-02-26,43.51,43.64,42.96,43.01,5166200,41.46
2014-02-25,43.69,43.72,42.25,43.42,8597900,41.86
2014-02-24,43.20,44.10,43.18,43.92,4960700,42.34
2014-02-21,43.07,43.52,42.91,43.14,3622700,41.59
2014-02-20,43.05,43.39,42.75,42.98,3792400,41.44
2014-02-19,42.50,43.35,42.30,42.79,5154800,41.25
2014-02-18,42.96,43.18,42.05,43.00,7472900,40.91
2014-02-14,43.33,43.70,43.09,43.13,5082400,41.04
2014-02-13,43.17,43.45,42.72,43.36,4616200,41.26
2014-02-12,44.19,44.20,43.14,43.19,4571600,41.10
2014-02-11,42.68,44.20,42.60,43.85,5741600,41.72
2014-02-10,42.50,42.73,42.02,42.26,3966500,40.21
2014-02-07,42.71,42.75,42.00,42.33,5328800,40.28
2014-02-06,41.94,42.58,41.73,42.36,5788600,40.31
2014-02-05,42.27,42.35,41.44,41.61,4755000,39.59
2014-02-04,42.32,42.72,42.14,42.42,3785600,40.36
2014-02-03,43.08,43.14,42.20,42.47,5829700,40.41
2014-01-31,43.07,43.67,42.80,43.28,3386400,41.18
2014-01-30,43.97,43.98,43.32,43.67,3832700,41.55
2014-01-29,44.27,44.31,43.59,43.85,6452900,41.72
2014-01-28,44.89,45.37,44.53,44.97,4586300,42.79
2014-01-27,44.58,45.34,44.43,45.25,5538300,43.06
2014-01-24,45.02,45.03,44.14,44.25,6471900,42.10
2014-01-23,46.34,46.34,44.95,45.43,9856000,43.23
2014-01-22,46.90,46.97,46.33,46.83,2551300,44.56
2014-01-21,46.89,47.12,46.45,46.75,3258400,44.48
2014-01-17,47.10,47.45,46.45,46.69,6599500,44.43
2014-01-16,47.72,47.73,46.87,47.20,4400300,44.91
2014-01-15,48.27,48.35,47.32,47.53,4894300,45.22
2014-01-14,47.92,48.44,47.79,48.31,2488500,45.97
2014-01-13,48.49,48.53,47.20,47.49,4773300,45.19
2014-01-10,48.89,48.90,48.44,48.53,2900900,46.18
2014-01-09,48.69,48.70,47.98,48.50,3076500,46.15
2014-01-08,48.78,48.78,48.09,48.50,4605900,46.15
2014-01-07,48.98,49.22,48.63,49.10,3110900,46.72
2014-01-06,49.02,49.02,48.62,48.76,3877000,46.40
2014-01-03,49.03,49.12,48.47,48.67,2219000,46.31
2014-01-02,49.37,49.58,48.79,48.91,2704600,46.54
