Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,62.67,63.12,61.78,62.15,2205900,62.15
2014-10-09,64.70,64.74,62.63,62.72,1560400,62.72
2014-10-08,63.93,64.95,63.37,64.88,1778700,64.88
2014-10-07,64.65,65.07,63.85,63.85,1217500,63.85
2014-10-06,65.39,65.90,65.13,65.34,795200,65.34
2014-10-03,65.16,65.27,64.60,65.14,1284500,65.14
2014-10-02,64.42,64.90,64.20,64.66,2270300,64.66
2014-10-01,65.40,65.69,64.50,64.61,2621300,64.61
2014-09-30,66.28,66.48,65.35,65.49,2596700,65.49
2014-09-29,66.69,66.69,65.66,66.17,1776200,66.17
2014-09-26,66.78,67.61,66.48,67.41,1721800,67.41
2014-09-25,67.23,67.23,66.79,66.79,2213900,66.79
2014-09-24,66.59,67.34,66.24,67.28,1335200,67.28
2014-09-23,66.66,67.20,66.50,66.81,1621400,66.81
2014-09-22,67.61,67.68,66.83,67.07,2156200,67.07
2014-09-19,68.11,68.30,67.38,67.90,1839200,67.90
2014-09-18,67.72,67.95,67.37,67.69,753100,67.69
2014-09-17,67.50,68.04,67.12,67.36,1048200,67.36
2014-09-16,67.13,67.61,66.77,67.36,869400,67.36
2014-09-15,67.21,67.80,66.88,67.33,885100,67.33
2014-09-12,67.85,67.91,67.26,67.39,985400,67.39
2014-09-11,67.00,67.94,66.82,67.79,1096000,67.79
2014-09-10,67.23,67.64,66.68,67.19,1297700,67.19
2014-09-09,67.00,67.57,66.75,67.32,5711100,67.32
2014-09-08,67.13,67.50,66.67,66.92,1125500,66.92
2014-09-05,67.07,67.36,66.27,67.32,1747400,67.32
2014-09-04,67.89,68.07,66.91,67.01,1434000,67.01
2014-09-03,68.15,68.25,67.17,67.55,936800,67.55
2014-09-02,68.08,68.25,67.32,67.69,2233100,67.69
2014-08-29,68.60,68.63,67.61,68.07,1281000,68.07
2014-08-28,68.29,68.68,67.88,68.51,690600,68.51
2014-08-27,68.84,69.12,68.44,68.64,976700,68.64
2014-08-26,70.02,70.32,68.65,68.69,1347700,68.69
2014-08-25,69.70,70.31,69.49,69.89,783000,69.89
2014-08-22,69.73,69.96,69.16,69.40,1422900,69.40
2014-08-21,70.19,70.33,69.72,70.02,960700,70.02
2014-08-20,69.69,70.45,69.69,70.01,1419100,70.01
2014-08-19,69.50,70.20,69.48,69.83,1349000,69.83
2014-08-18,68.42,69.61,68.42,69.39,1428200,69.39
2014-08-15,68.86,68.86,67.27,67.94,2238500,67.94
2014-08-14,68.75,69.04,68.34,68.50,1289200,68.50
2014-08-13,68.78,69.09,68.35,68.53,1270900,68.53
2014-08-12,68.00,69.11,68.00,68.45,1264000,68.45
2014-08-11,67.80,68.74,67.77,68.36,1865600,68.36
2014-08-08,66.50,67.19,66.08,67.15,2035400,67.15
2014-08-07,65.52,66.73,65.51,66.55,2386900,66.55
2014-08-06,63.84,65.46,63.84,65.08,1984300,65.08
2014-08-05,64.77,65.68,64.43,64.71,2338800,64.71
2014-08-04,63.75,65.43,63.66,65.08,3161200,65.08
2014-08-01,63.53,64.39,62.91,63.65,4456500,63.65
2014-07-31,66.00,67.18,63.59,64.07,7434100,64.07
2014-07-30,70.17,70.29,69.13,69.59,2076600,69.59
2014-07-29,71.69,72.01,69.95,69.96,1113500,69.96
2014-07-28,72.18,72.19,71.21,71.80,688200,71.80
2014-07-25,71.65,72.46,71.60,72.27,765600,72.27
2014-07-24,71.76,72.30,71.63,71.78,1200500,71.78
2014-07-23,72.25,72.41,71.69,71.84,812300,71.84
2014-07-22,73.02,73.17,72.33,72.42,1280900,72.12
2014-07-21,72.19,73.00,71.93,72.60,984500,72.30
2014-07-18,71.71,72.47,71.55,72.38,1866900,72.08
2014-07-17,72.95,72.95,71.43,71.57,1750700,71.27
2014-07-16,72.90,73.63,72.53,73.22,1883500,72.92
2014-07-15,72.00,72.65,71.55,72.50,2204900,72.20
2014-07-14,71.50,72.45,71.33,72.24,2680300,71.94
2014-07-11,70.68,71.00,70.01,70.84,1253400,70.55
2014-07-10,70.09,70.79,69.66,70.48,1186500,70.19
2014-07-09,70.51,71.11,70.34,70.97,2190400,70.68
2014-07-08,71.00,71.05,70.01,70.24,1669100,69.95
2014-07-07,71.93,71.98,70.92,71.05,1642100,70.76
2014-07-03,72.34,72.73,72.08,72.20,766600,71.90
2014-07-02,72.28,72.64,71.85,71.90,1402700,71.60
2014-07-01,72.57,72.77,71.91,72.50,1460400,72.20
2014-06-30,72.64,73.36,71.93,72.12,2119000,71.82
2014-06-27,72.72,73.15,72.37,72.76,2021900,72.46
2014-06-26,73.92,74.12,73.01,73.17,1293500,72.87
2014-06-25,74.73,74.87,73.87,74.14,1378400,73.83
2014-06-24,75.62,75.70,74.90,74.94,1042300,74.63
2014-06-23,75.37,75.61,75.23,75.42,673200,75.11
2014-06-20,74.82,75.59,74.63,75.37,1600500,75.06
2014-06-19,74.94,74.94,74.22,74.67,1647700,74.36
2014-06-18,75.58,75.69,74.29,74.90,951300,74.59
2014-06-17,75.15,75.76,75.05,75.46,1298500,75.15
2014-06-16,75.10,75.92,74.94,75.48,1200200,75.17
2014-06-13,75.37,75.58,74.90,75.18,783000,74.87
2014-06-12,77.38,77.62,75.16,75.35,1265800,75.04
2014-06-11,77.68,77.89,77.24,77.42,774700,77.10
2014-06-10,78.24,78.43,77.91,78.06,671900,77.74
2014-06-09,77.23,79.20,77.21,78.50,991200,78.17
2014-06-06,76.33,77.44,76.33,77.40,617700,77.08
2014-06-05,74.92,76.49,74.45,76.18,1087100,75.86
2014-06-04,74.17,74.83,74.13,74.54,942500,74.23
2014-06-03,74.74,74.93,73.98,74.29,659200,73.98
2014-06-02,74.79,75.04,73.94,74.96,672500,74.65
2014-05-30,74.32,74.70,73.72,74.64,1533600,74.33
2014-05-29,74.69,74.88,73.93,74.40,967500,74.09
2014-05-28,75.31,75.80,74.55,74.61,822300,74.30
2014-05-27,75.21,75.93,75.10,75.14,1120500,74.83
2014-05-23,74.33,74.80,74.12,74.72,598300,74.41
2014-05-22,74.05,74.61,73.85,74.10,672200,73.79
2014-05-21,73.12,74.02,73.09,73.78,934000,73.47
2014-05-20,74.36,74.47,72.75,73.02,903900,72.72
2014-05-19,73.22,74.57,72.89,74.36,851100,74.05
2014-05-16,73.54,74.06,72.79,73.36,1745300,73.06
2014-05-15,74.79,74.87,73.03,74.10,1851200,73.79
2014-05-14,76.08,76.36,75.12,75.22,636600,74.91
2014-05-13,76.61,76.92,76.11,76.36,873500,76.04
2014-05-12,75.34,76.46,75.34,76.42,1440000,76.10
2014-05-09,75.36,75.50,74.34,74.97,1247300,74.66
2014-05-08,74.83,75.94,74.82,75.57,1161600,75.26
2014-05-07,74.96,75.38,74.49,75.14,1679700,74.83
2014-05-06,74.71,75.18,74.22,74.86,1215400,74.55
2014-05-05,74.27,75.04,73.90,74.92,1187800,74.61
2014-05-02,74.50,75.37,74.27,74.70,1287600,74.39
2014-05-01,74.29,74.52,73.69,74.21,1000500,73.90
2014-04-30,73.54,74.52,73.17,74.29,1433700,73.98
2014-04-29,73.41,73.90,72.75,73.60,1804500,73.30
2014-04-28,74.09,74.22,71.96,73.11,2481200,72.81
2014-04-25,74.64,74.99,73.70,73.83,1443200,73.52
2014-04-24,75.62,75.62,74.50,74.84,2001000,74.53
2014-04-23,73.21,76.01,73.18,75.18,2610200,74.87
2014-04-22,78.00,78.16,74.45,74.95,5360200,74.39
2014-04-21,79.60,80.57,79.36,80.48,1211000,79.88
2014-04-17,80.34,80.34,79.55,79.55,1467800,78.96
2014-04-16,78.63,80.00,78.10,79.99,772800,79.39
2014-04-15,77.73,78.14,76.21,77.73,797100,77.15
2014-04-14,77.73,78.23,77.03,77.42,1103400,76.84
2014-04-11,77.67,78.43,76.83,77.05,1191200,76.47
2014-04-10,80.06,80.12,78.09,78.13,1618200,77.55
2014-04-09,78.69,80.17,78.24,80.10,1229300,79.50
2014-04-08,76.92,78.50,76.72,78.45,1391700,77.86
2014-04-07,77.80,77.89,76.15,76.72,1153800,76.15
2014-04-04,80.83,80.83,77.98,78.23,955600,77.65
2014-04-03,80.67,80.87,79.74,80.00,881800,79.40
2014-04-02,80.39,81.04,80.31,80.55,886300,79.95
2014-04-01,79.36,80.71,79.36,80.24,1004200,79.64
2014-03-31,78.28,79.39,78.09,79.34,1032000,78.75
2014-03-28,76.65,77.88,76.53,77.66,946100,77.08
2014-03-27,77.26,77.39,76.07,76.52,1035000,75.95
2014-03-26,79.08,79.46,77.21,77.24,881300,76.66
2014-03-25,78.74,79.40,77.90,78.63,927100,78.04
2014-03-24,78.72,79.34,77.64,78.24,841700,77.66
2014-03-21,79.74,79.99,78.08,78.25,2191900,77.67
