Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,54.91,55.02,53.42,53.64,5133600,53.64
2014-10-09,56.28,56.28,55.03,55.03,2526300,55.03
2014-10-08,55.06,56.52,54.80,56.46,2124700,56.46
2014-10-07,56.25,56.33,55.00,55.00,1514500,55.00
2014-10-06,57.06,57.16,56.43,56.57,1157400,56.57
2014-10-03,56.23,57.01,56.16,56.91,1577300,56.91
2014-10-02,56.13,56.24,55.29,55.83,1708100,55.83
2014-10-01,56.85,56.93,56.18,56.20,2481300,56.20
2014-09-30,57.21,57.40,56.82,56.98,2120600,56.98
2014-09-29,56.04,57.18,55.92,57.15,1626600,57.15
2014-09-26,56.79,56.94,56.07,56.50,2218400,56.50
2014-09-25,57.86,57.99,56.89,56.89,1629600,56.76
2014-09-24,56.88,58.04,56.78,57.96,1650500,57.83
2014-09-23,57.25,57.48,56.91,56.98,1632300,56.85
2014-09-22,58.13,58.19,57.27,57.55,1686600,57.42
2014-09-19,58.82,58.98,58.10,58.25,2174000,58.11
2014-09-18,59.20,59.40,58.31,58.40,2867000,58.26
2014-09-17,58.00,58.99,57.92,58.89,2709900,58.75
2014-09-16,57.82,58.11,57.37,57.91,1379800,57.78
2014-09-15,58.50,58.50,57.74,57.92,1621100,57.79
2014-09-12,57.61,58.63,57.61,58.60,2590400,58.46
2014-09-11,57.52,57.72,57.41,57.59,995900,57.46
2014-09-10,57.60,57.83,57.18,57.69,1477900,57.56
2014-09-09,57.69,57.80,57.45,57.45,1286100,57.32
2014-09-08,57.72,57.96,57.50,57.65,1345800,57.52
2014-09-05,57.58,58.05,57.30,57.92,907300,57.79
2014-09-04,58.12,58.49,57.60,57.69,790600,57.56
2014-09-03,58.21,58.46,57.88,58.06,1478000,57.93
2014-09-02,57.23,58.10,57.23,58.07,2015600,57.94
2014-08-29,57.33,57.50,57.08,57.16,1979900,57.03
2014-08-28,57.14,57.53,56.98,57.15,1395400,57.02
2014-08-27,58.00,58.00,57.29,57.38,1193000,57.25
2014-08-26,57.75,57.90,57.54,57.85,885300,57.72
2014-08-25,57.88,58.15,57.58,57.74,967100,57.61
2014-08-22,57.90,58.04,57.48,57.64,1439600,57.51
2014-08-21,58.36,58.48,57.97,57.99,1228400,57.86
2014-08-20,58.32,58.41,57.94,58.33,1846600,58.19
2014-08-19,58.52,58.75,58.16,58.56,1193000,58.42
2014-08-18,57.75,58.62,57.35,58.52,2761600,58.38
2014-08-15,58.95,59.06,57.35,57.58,5578800,57.45
2014-08-14,54.78,55.63,54.45,55.62,3478500,55.49
2014-08-13,54.48,54.97,54.19,54.78,1721300,54.65
2014-08-12,54.99,55.07,54.30,54.34,2642100,54.21
