Date,Open,High,Low,Close,Volume,Adj Close
2014-04-08,147.53,149.87,146.03,147.98,982300,146.52
2014-04-07,151.64,153.35,145.94,147.82,1276900,146.36
2014-04-04,154.70,156.71,151.73,152.00,1361100,150.50
2014-04-03,154.21,154.41,152.15,153.09,835100,151.58
2014-04-02,153.30,154.36,152.24,153.63,781600,152.11
2014-04-01,149.73,154.21,149.06,153.30,1237500,151.79
2014-03-31,147.58,149.57,146.83,149.46,909500,147.98
2014-03-28,143.78,147.12,143.54,146.75,761200,145.30
2014-03-27,142.35,144.30,142.05,143.08,681300,141.67
2014-03-26,146.05,147.04,142.52,142.64,677800,141.23
2014-03-25,143.88,145.81,143.43,145.35,772100,143.92
2014-03-24,145.87,146.07,141.60,142.95,756300,141.54
2014-03-21,145.79,146.61,144.48,144.93,1264300,143.50
2014-03-20,145.86,145.91,143.81,144.72,739400,143.29
2014-03-19,146.96,147.89,144.74,146.35,663900,144.91
2014-03-18,145.47,146.80,144.81,146.33,644600,144.89
2014-03-17,142.50,146.37,142.50,144.98,985200,143.55
2014-03-14,141.63,143.01,140.80,142.08,1026000,140.68
2014-03-13,144.40,145.30,140.49,141.69,933500,140.29
2014-03-12,144.41,144.43,142.00,144.05,865300,142.63
2014-03-11,145.95,146.65,143.74,144.42,891400,142.99
2014-03-10,145.73,145.78,144.58,145.70,985500,144.26
2014-03-07,148.96,149.40,145.72,145.99,903400,144.55
2014-03-06,148.27,148.87,146.95,147.49,648900,146.03
2014-03-05,145.65,148.63,144.87,147.78,1318200,146.32
2014-03-04,144.92,146.79,144.58,145.88,1108300,144.44
2014-03-03,142.44,144.38,141.76,143.14,1382700,141.73
2014-02-28,144.74,146.50,143.03,144.63,1284000,143.20
2014-02-27,142.07,145.49,142.00,145.03,1110700,143.60
2014-02-26,140.85,143.62,138.90,142.30,1190600,140.90
2014-02-25,140.87,142.21,140.24,140.73,1195300,138.72
2014-02-24,139.51,142.09,138.82,140.87,1219300,138.86
2014-02-21,138.29,139.66,138.05,138.80,1170900,136.82
2014-02-20,135.43,138.26,133.39,138.01,1314500,136.04
2014-02-19,136.68,137.07,134.69,135.11,1257000,133.18
2014-02-18,139.06,140.25,135.86,136.66,1432900,134.71
2014-02-14,138.41,140.38,137.62,138.56,1381000,136.58
2014-02-13,136.74,139.09,136.26,138.43,868300,136.46
2014-02-12,138.63,139.82,136.59,137.93,1250100,135.96
2014-02-11,136.57,138.54,136.28,137.97,1507800,136.00
2014-02-10,136.58,138.82,135.73,136.59,1519900,134.64
2014-02-07,134.54,137.27,133.60,136.55,1958000,134.60
2014-02-06,130.79,133.63,130.52,133.60,1890900,131.69
2014-02-05,129.54,130.73,128.24,130.38,1876000,128.52
2014-02-04,128.28,130.97,127.59,130.60,2339300,128.74
2014-02-03,133.30,134.32,124.39,126.69,3605300,124.88
2014-01-31,131.00,136.32,130.32,133.30,3119400,131.40
2014-01-30,146.45,147.00,130.05,132.22,4738100,130.33
2014-01-29,142.79,144.45,140.97,141.63,1473000,139.61
2014-01-28,142.24,145.19,140.73,143.90,1642900,141.85
2014-01-27,147.60,147.60,141.88,142.49,1925800,140.46
2014-01-24,150.39,152.26,145.50,145.68,1330900,143.60
2014-01-23,149.51,153.38,149.51,153.33,993600,151.14
2014-01-22,153.73,153.73,150.16,150.98,1239600,148.83
2014-01-21,157.28,157.89,151.62,153.70,1072500,151.51
2014-01-17,157.43,159.75,156.20,156.84,772900,154.60
2014-01-16,157.62,159.26,156.80,159.07,714600,156.80
2014-01-15,155.25,158.11,155.22,157.60,753100,155.35
2014-01-14,153.56,155.37,153.30,155.25,1097500,153.04
2014-01-13,156.21,156.54,152.79,153.50,696500,151.31
2014-01-10,159.91,160.01,156.29,156.64,852600,154.41
2014-01-09,158.05,159.36,156.58,159.01,788900,156.74
2014-01-08,155.50,157.61,153.46,157.60,813500,155.35
2014-01-07,154.91,156.16,154.46,154.58,664400,152.37
2014-01-06,157.37,157.70,154.37,154.45,594900,152.25
2014-01-03,156.29,158.56,156.29,156.90,442400,154.66
2014-01-02,156.52,157.11,155.11,156.03,407400,153.80
