Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,45.04,45.40,44.95,45.11,6564800,45.11
2014-10-09,45.00,45.41,44.79,44.83,10329900,44.83
2014-10-08,44.17,45.10,44.16,45.04,5802800,45.04
2014-10-07,43.98,44.58,43.94,44.14,4618100,44.14
2014-10-06,44.30,44.37,43.92,44.07,3494800,44.07
2014-10-03,44.20,44.25,43.55,44.14,5366900,44.14
2014-10-02,43.98,44.44,43.98,44.13,6439700,44.13
2014-10-01,43.80,44.28,43.71,44.09,5901500,44.09
2014-09-30,43.67,44.01,43.48,43.65,4050500,43.65
2014-09-29,43.33,43.67,43.10,43.63,3374100,43.63
2014-09-26,43.32,43.60,43.07,43.45,3378300,43.45
2014-09-25,43.40,43.67,43.33,43.33,4323400,43.33
2014-09-24,43.43,43.59,43.27,43.45,3662200,43.45
2014-09-23,43.47,43.60,43.32,43.40,3316400,43.40
2014-09-22,43.62,43.84,43.41,43.47,5335600,43.47
2014-09-19,43.36,43.77,43.35,43.69,5639100,43.69
2014-09-18,43.53,43.73,43.04,43.28,4775700,43.28
2014-09-17,43.75,44.07,43.33,43.57,4115300,43.57
2014-09-16,43.40,44.09,43.40,43.93,4118800,43.93
2014-09-15,43.42,43.68,43.22,43.37,3919700,43.37
2014-09-12,43.85,43.89,43.25,43.36,4234500,43.36
2014-09-11,43.81,44.10,43.62,44.06,2844600,44.06
2014-09-10,43.90,43.99,43.60,43.76,2939700,43.76
2014-09-09,44.42,44.50,43.90,43.97,6825800,43.97
2014-09-08,44.71,44.82,44.35,44.56,3189100,44.56
2014-09-05,44.32,44.79,44.26,44.79,6021000,44.79
2014-09-04,44.07,44.22,43.78,44.16,3249800,44.16
2014-09-03,43.94,44.26,43.94,44.18,2807400,44.18
2014-09-02,44.32,44.44,43.61,43.80,3755100,43.80
2014-08-29,44.18,44.40,44.06,44.40,2615100,44.40
2014-08-28,43.69,44.27,43.69,44.23,2949900,44.23
2014-08-27,43.54,43.84,43.54,43.83,2384400,43.83
2014-08-26,43.99,44.08,43.50,43.54,2242600,43.54
2014-08-25,43.80,44.02,43.72,43.90,2091500,43.90
2014-08-22,43.82,44.04,43.50,43.68,2823900,43.68
2014-08-21,43.89,44.14,43.80,43.89,3109600,43.89
2014-08-20,43.57,43.84,43.55,43.81,2639700,43.81
2014-08-19,43.55,43.81,43.35,43.80,2720600,43.80
2014-08-18,43.53,43.72,43.28,43.38,2979800,43.38
2014-08-15,43.43,43.82,43.28,43.42,4392400,43.42
2014-08-14,43.15,43.47,43.11,43.43,3162300,43.43
2014-08-13,42.85,43.28,42.67,43.07,5265700,43.07
2014-08-12,43.05,43.38,43.00,43.22,3515000,43.22
2014-08-11,43.53,43.60,43.04,43.06,4739800,43.06
2014-08-08,42.71,43.54,42.70,43.53,4982400,43.53
2014-08-07,42.35,42.87,42.26,42.62,4409500,42.62
2014-08-06,42.43,42.43,41.87,42.17,10041500,42.17
2014-08-05,42.94,43.20,42.45,42.60,4339700,42.60
2014-08-04,43.38,43.41,42.35,43.10,6639300,43.10
2014-08-01,43.34,43.83,43.25,43.32,4193700,43.32
2014-07-31,43.89,43.89,43.22,43.29,5675300,43.29
2014-07-30,45.00,45.00,44.01,44.38,6945200,43.86
2014-07-29,45.47,45.47,44.67,44.86,5499600,44.33
