Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,245.10,245.35,239.01,240.69,702400,240.69
2014-10-09,251.76,252.99,245.64,246.15,417500,246.15
2014-10-08,250.10,252.31,247.35,252.19,506000,252.19
2014-10-07,253.77,254.83,249.58,249.75,511200,249.75
2014-10-06,255.72,258.19,254.38,255.54,464600,255.54
2014-10-03,254.31,257.29,252.96,255.27,522700,255.27
2014-10-02,250.90,253.33,250.85,252.80,474800,252.80
2014-10-01,251.42,251.67,249.84,250.63,609100,250.63
2014-09-30,252.28,254.75,251.03,251.65,413600,251.65
2014-09-29,249.80,253.32,249.80,252.02,370100,252.02
2014-09-26,250.51,253.20,250.34,252.02,236400,252.02
2014-09-25,251.82,252.34,250.13,250.13,426500,250.13
2014-09-24,251.20,254.34,251.20,252.65,336800,252.65
2014-09-23,250.93,252.47,250.11,251.62,423500,251.62
2014-09-22,252.79,253.50,250.63,251.32,297200,251.32
2014-09-19,254.38,254.57,252.17,253.42,418300,253.42
2014-09-18,251.10,253.49,250.14,253.08,317700,253.08
2014-09-17,249.86,251.49,248.92,250.30,502400,250.30
2014-09-16,248.37,249.01,245.82,248.67,444800,248.67
2014-09-15,248.88,249.29,246.71,248.42,229300,248.42
2014-09-12,245.91,248.50,245.30,248.45,510500,248.45
2014-09-11,245.59,247.43,244.68,246.54,300500,246.54
2014-09-10,247.26,247.26,245.24,246.58,245900,246.58
2014-09-09,249.23,249.23,246.82,246.88,332700,246.88
2014-09-08,248.59,250.57,248.59,248.84,239300,248.84
2014-09-05,251.18,251.47,248.94,249.48,403200,249.48
2014-09-04,251.14,253.32,249.85,251.64,455600,251.64
2014-09-03,248.00,250.01,248.00,249.85,404100,249.85
2014-09-02,246.97,247.73,245.64,247.43,372300,247.43
2014-08-29,245.57,246.63,245.03,246.20,256300,246.20
2014-08-28,244.63,245.87,244.01,245.56,256300,245.56
2014-08-27,248.27,248.37,245.44,246.00,315700,246.00
2014-08-26,249.73,250.35,247.79,248.79,405800,248.79
2014-08-25,248.41,250.66,248.11,249.57,498400,249.57
2014-08-22,247.47,248.11,246.68,247.02,244300,247.02
2014-08-21,245.04,248.40,243.86,247.86,337400,247.86
2014-08-20,245.72,245.99,244.58,245.21,449700,245.21
2014-08-19,242.81,246.17,242.06,245.67,399400,245.67
2014-08-18,239.13,242.87,237.55,242.83,528000,242.83
2014-08-15,239.08,239.97,235.36,237.23,347700,237.23
2014-08-14,239.99,240.54,238.16,238.45,365500,238.45
2014-08-13,239.02,240.53,237.05,239.58,358400,239.58
2014-08-12,237.34,239.39,236.68,238.76,261600,238.76
2014-08-11,237.84,239.93,237.48,237.61,296500,237.61
2014-08-08,234.00,236.72,233.28,236.59,377400,236.59
2014-08-07,236.00,236.94,232.70,233.07,331200,233.07
2014-08-06,234.10,236.70,232.32,235.63,407800,234.55
2014-08-05,233.45,236.16,232.80,234.87,446000,233.79
2014-08-04,235.45,235.45,231.21,235.01,610700,233.93
2014-08-01,233.82,235.93,233.13,235.21,523000,234.13
2014-07-31,238.09,239.11,234.80,235.15,507400,234.07
2014-07-30,239.76,240.97,237.26,240.03,492100,238.93
2014-07-29,239.73,240.31,238.16,238.74,310100,237.65
2014-07-28,241.19,241.69,238.48,239.96,416400,238.86
2014-07-25,241.77,242.70,239.62,241.16,238800,240.05
2014-07-24,241.13,241.92,239.84,240.49,381400,239.39
2014-07-23,241.75,241.89,239.60,241.03,366800,239.93
2014-07-22,241.58,242.71,241.13,241.83,369200,240.72
2014-07-21,242.70,245.03,239.63,240.26,548700,239.16
2014-07-18,242.25,243.04,240.28,242.85,681100,241.74
2014-07-17,242.94,247.49,240.00,241.39,1290200,240.28
2014-07-16,246.99,247.00,244.15,244.88,550800,243.76
2014-07-15,244.88,246.43,243.91,245.84,763600,244.71
2014-07-14,246.62,247.22,244.77,244.88,512600,243.76
2014-07-11,240.70,246.00,240.70,244.79,757800,243.67
2014-07-10,248.02,248.54,246.42,247.65,284800,246.51
2014-07-09,249.65,250.94,249.07,250.06,286400,248.91
2014-07-08,250.53,251.13,248.65,250.81,409000,249.66
2014-07-07,253.48,253.48,248.67,250.53,489300,249.38
2014-07-03,252.76,256.42,252.76,255.58,209500,254.41
2014-07-02,251.50,252.80,250.20,251.54,490100,250.39
2014-07-01,255.00,255.00,251.71,251.77,552600,250.62
2014-06-30,254.51,255.00,253.72,254.27,484200,253.10
2014-06-27,254.00,254.98,252.98,254.40,311000,253.23
2014-06-26,255.76,255.85,253.57,254.88,321600,253.71
2014-06-25,256.10,256.78,254.99,255.63,235000,254.46
2014-06-24,259.25,259.99,256.00,256.10,328100,254.93
2014-06-23,262.12,262.12,259.44,259.93,180200,258.74
2014-06-20,262.26,263.37,260.95,261.44,361000,260.24
2014-06-19,259.43,263.11,258.63,261.10,479900,259.90
2014-06-18,258.11,259.55,255.30,259.39,407200,258.20
2014-06-17,259.04,259.74,257.25,258.28,285900,257.10
2014-06-16,259.46,260.36,258.17,260.11,216500,258.92
2014-06-13,260.54,261.28,259.05,259.81,432300,258.62
2014-06-12,264.60,265.00,259.34,260.21,938600,259.02
2014-06-11,267.95,269.69,266.87,269.22,337500,267.99
2014-06-10,267.58,269.12,266.83,269.11,335800,267.88
2014-06-09,267.77,269.23,265.85,267.39,343200,266.16
2014-06-06,265.37,268.65,265.01,267.77,284800,266.54
2014-06-05,261.54,265.03,259.54,265.01,528300,263.80
2014-06-04,262.90,265.00,261.29,261.47,314100,260.27
2014-06-03,259.58,263.51,259.20,263.11,530400,261.90
2014-06-02,258.74,261.57,257.50,260.06,306400,258.87
2014-05-30,256.43,259.34,255.77,258.37,406400,257.19
2014-05-29,255.72,256.73,253.67,256.64,242500,255.46
2014-05-28,253.54,255.54,252.37,254.51,234800,253.34
2014-05-27,254.25,255.16,252.49,252.81,299700,251.65
2014-05-23,252.30,253.62,250.47,253.23,194400,252.07
2014-05-22,252.40,253.70,251.54,252.15,200100,250.99
2014-05-21,250.17,252.74,249.36,252.36,343600,251.20
2014-05-20,255.15,255.82,248.53,249.83,448100,248.68
2014-05-19,254.03,256.27,252.68,256.11,282500,254.94
2014-05-16,252.48,254.30,251.45,254.18,330400,253.01
2014-05-15,253.19,254.70,250.97,252.23,451400,251.07
2014-05-14,254.55,254.94,252.60,253.57,256600,252.41
2014-05-13,254.94,255.81,252.40,253.97,346400,252.81
2014-05-12,251.52,254.88,251.52,254.62,379500,253.45
2014-05-09,251.93,252.00,249.56,250.89,305000,249.74
2014-05-08,249.19,253.97,248.33,252.29,334400,251.13
2014-05-07,250.44,252.80,250.22,252.30,327300,250.07
2014-05-06,251.02,251.74,250.08,250.87,237600,248.65
2014-05-05,250.62,252.44,250.00,251.70,200100,249.47
2014-05-02,252.31,254.42,252.09,252.25,278900,250.02
2014-05-01,255.24,255.24,251.85,252.75,323900,250.51
2014-04-30,248.09,254.82,246.12,254.40,739900,252.15
2014-04-29,251.08,251.87,248.05,248.22,287000,246.02
2014-04-28,250.47,251.54,246.52,250.03,370100,247.82
2014-04-25,251.52,251.54,247.50,249.33,486000,247.12
2014-04-24,255.76,255.80,250.88,252.53,308100,250.30
2014-04-23,254.40,255.92,254.40,254.97,270600,252.71
2014-04-22,253.36,255.71,252.50,255.05,372800,252.79
2014-04-21,251.83,253.35,251.32,252.21,299800,249.98
2014-04-17,249.54,254.60,248.64,252.15,596900,249.92
2014-04-16,256.00,258.00,248.56,250.20,745900,247.99
2014-04-15,249.96,251.27,246.74,250.77,687800,248.55
2014-04-14,251.55,251.55,246.95,248.93,475700,246.73
2014-04-11,251.99,254.91,250.00,250.23,513500,248.02
2014-04-10,258.79,259.22,252.06,252.23,447800,250.00
2014-04-09,255.31,258.98,254.90,258.58,641300,256.29
2014-04-08,246.49,253.88,245.23,253.42,533800,251.18
2014-04-07,253.85,253.97,246.43,246.62,395200,244.44
2014-04-04,257.44,259.34,254.40,254.59,543100,252.34
2014-04-03,255.50,257.20,254.48,256.74,354300,254.47
2014-04-02,252.97,256.15,252.91,254.98,347900,252.72
2014-04-01,253.95,254.97,252.41,253.05,542100,250.81
2014-03-31,251.80,253.36,250.19,252.66,559100,250.43
2014-03-28,250.89,251.96,249.18,249.45,505700,247.24
2014-03-27,251.51,252.36,249.29,250.24,427000,248.03
2014-03-26,255.65,255.93,250.71,250.72,429800,248.50
2014-03-25,252.42,255.24,252.42,254.61,426600,252.36
2014-03-24,253.10,253.54,250.75,251.46,372800,249.24
2014-03-21,253.28,254.52,250.69,251.97,887400,249.74
2014-03-20,248.85,251.20,247.09,251.04,358200,248.82
2014-03-19,253.32,253.45,247.89,249.96,417700,247.75
2014-03-18,251.68,253.58,250.72,253.12,361700,250.88
2014-03-17,247.49,251.80,247.49,251.68,441000,249.45
2014-03-14,245.00,248.52,243.99,247.03,635000,244.85
2014-03-13,253.60,253.68,245.54,245.84,675600,243.67
2014-03-12,250.76,252.44,248.59,251.83,591300,249.60
2014-03-11,257.63,257.63,253.25,253.84,337100,251.59
2014-03-10,253.91,256.69,253.91,255.77,310500,253.51
2014-03-07,258.47,259.33,256.53,256.95,407500,254.68
2014-03-06,257.24,259.38,256.20,257.48,422600,255.20
2014-03-05,255.08,257.65,254.38,256.97,320900,254.70
2014-03-04,256.00,256.48,253.42,254.90,416000,252.65
2014-03-03,253.16,253.78,250.80,253.29,489600,251.05
2014-02-28,253.49,255.68,252.93,255.02,667200,252.76
2014-02-27,245.58,252.95,237.26,252.91,267900,250.67
2014-02-26,250.68,252.10,249.39,251.47,635900,249.25
2014-02-25,251.57,252.85,249.84,250.14,624600,247.93
2014-02-24,250.24,252.36,249.58,251.61,712000,249.38
2014-02-21,248.62,250.64,247.87,249.24,546100,247.04
2014-02-20,247.16,250.44,246.83,248.04,593900,245.85
2014-02-19,247.30,249.35,246.03,248.00,625600,245.81
2014-02-18,246.16,248.04,245.04,247.76,607900,245.57
2014-02-14,242.64,245.96,241.00,245.67,712700,243.50
2014-02-13,237.21,239.72,235.33,239.64,645000,237.52
2014-02-12,238.51,239.61,237.45,238.05,508300,235.94
2014-02-11,231.90,239.01,230.11,237.86,715600,235.76
2014-02-10,233.23,236.72,232.52,234.29,643800,232.22
2014-02-07,234.62,236.03,231.63,234.00,842500,231.93
2014-02-06,231.48,234.17,230.33,233.95,449500,231.88
2014-02-05,230.23,233.81,229.97,230.87,612800,227.91
2014-02-04,230.63,231.85,228.77,231.29,634800,228.32
2014-02-03,234.50,234.50,228.19,229.29,702300,226.35
2014-01-31,234.01,236.11,232.26,234.48,538500,231.47
