Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,128.26,131.41,128.26,128.90,3353000,128.90
2014-10-09,128.22,130.74,128.19,128.41,2962700,128.41
2014-10-08,128.20,128.95,127.16,128.73,4262500,128.73
2014-10-07,125.35,125.83,124.75,125.27,2334100,125.27
2014-10-06,127.56,127.67,125.93,126.21,1907500,126.21
2014-10-03,126.20,127.65,126.01,127.09,1770300,127.09
2014-10-02,124.99,126.21,124.82,125.79,1545800,125.79
2014-10-01,125.25,125.68,124.45,124.76,1408700,124.76
2014-09-30,124.86,125.60,124.77,125.32,1665300,125.32
2014-09-29,125.03,125.60,124.78,125.32,1171000,125.32
2014-09-26,125.41,125.67,124.38,125.54,2045300,125.54
2014-09-25,127.45,127.55,125.60,125.66,1819900,125.66
2014-09-24,126.09,127.78,125.58,127.62,2076300,127.62
2014-09-23,125.96,125.99,125.21,125.51,1563100,125.51
2014-09-22,126.37,126.50,125.58,125.83,1453700,125.83
2014-09-19,127.29,127.29,126.47,126.50,3018500,126.50
2014-09-18,126.21,126.80,125.96,126.48,1401500,126.48
2014-09-17,126.03,126.56,125.67,126.01,1594000,126.01
2014-09-16,125.60,126.79,125.52,126.43,1684400,126.43
2014-09-15,125.57,126.53,125.45,125.71,1615300,125.71
2014-09-12,126.25,126.25,125.02,125.37,1598300,125.37
2014-09-11,126.16,126.53,125.64,125.94,1511200,125.94
2014-09-10,126.31,126.49,125.87,126.17,1014900,126.17
2014-09-09,126.14,126.49,125.74,126.11,1500500,126.11
2014-09-08,127.05,127.32,126.26,126.60,2057400,126.60
2014-09-05,125.04,127.03,124.71,127.01,2910600,127.01
2014-09-04,123.00,125.17,122.56,125.15,4440300,125.15
2014-09-03,121.70,121.94,121.11,121.35,1901000,121.35
2014-09-02,121.00,121.63,120.90,121.56,1469900,121.56
2014-08-29,121.68,121.68,120.58,121.08,1047300,121.08
2014-08-28,121.01,121.25,120.70,120.97,799400,120.97
2014-08-27,121.58,121.58,120.83,121.24,1028200,121.24
2014-08-26,121.43,121.59,120.86,121.09,1385400,121.09
2014-08-25,121.79,122.00,121.12,121.39,1097300,121.39
2014-08-22,121.90,122.06,121.15,121.29,1401400,121.29
2014-08-21,120.79,121.88,120.72,121.62,1544300,121.62
2014-08-20,120.45,121.23,120.09,120.91,1287200,120.91
2014-08-19,119.38,120.75,119.24,120.61,1708900,120.61
2014-08-18,119.00,119.68,118.95,119.46,1232900,119.46
2014-08-15,119.91,119.95,117.78,118.57,2019900,118.57
2014-08-14,118.51,119.27,118.31,119.26,1067900,119.26
2014-08-13,119.00,119.10,118.25,118.64,1449700,118.64
2014-08-12,118.77,119.27,118.55,119.01,1082100,119.01
2014-08-11,119.40,119.51,118.70,119.18,1227600,119.18
2014-08-08,117.96,119.40,117.81,119.16,2319900,119.16
2014-08-07,118.22,119.00,117.47,117.80,2698200,117.80
2014-08-06,117.95,119.97,117.80,119.59,2859800,119.59
2014-08-05,117.50,118.20,117.29,118.05,1798600,118.05
2014-08-04,117.55,118.38,117.11,118.15,1683800,118.15
2014-08-01,117.80,118.33,117.46,117.88,2089500,117.88
2014-07-31,117.54,118.34,117.28,117.54,2476800,117.54
2014-07-30,118.79,119.07,117.44,118.18,2024900,118.18
2014-07-29,118.93,119.60,118.53,118.90,2544900,118.90
2014-07-28,117.44,117.66,116.81,117.12,1402600,117.12
2014-07-25,117.96,118.03,117.07,117.55,1543700,117.55
2014-07-24,117.50,118.28,117.46,118.14,1347700,118.14
2014-07-23,117.41,117.76,117.27,117.59,1155200,117.59
2014-07-22,117.28,118.04,117.10,117.55,1769000,117.55
2014-07-21,117.43,117.91,116.86,117.04,1334400,117.04
2014-07-18,117.32,117.80,116.61,117.74,2148600,117.74
2014-07-17,117.35,117.54,116.58,116.79,1433300,116.79
2014-07-16,118.09,118.44,117.66,117.85,1531200,117.85
2014-07-15,118.16,118.25,117.18,117.82,2634200,117.82
2014-07-14,118.21,118.49,117.30,117.36,1695500,117.36
2014-07-11,118.13,118.25,117.09,118.01,1684700,118.01
2014-07-10,117.50,118.64,117.50,118.08,2266400,118.08
2014-07-09,117.21,117.99,117.11,117.92,2328100,117.92
2014-07-08,116.45,117.65,116.11,117.46,2584200,117.10
2014-07-07,116.33,116.49,115.88,116.32,1576900,115.97
2014-07-03,115.86,116.59,115.80,116.35,976000,116.00
2014-07-02,115.25,115.91,115.25,115.75,1122200,115.40
2014-07-01,115.54,115.70,114.90,115.44,1501700,115.09
2014-06-30,115.62,116.09,115.10,115.16,1386600,114.81
2014-06-27,115.63,115.75,115.01,115.49,2477300,115.14
2014-06-26,116.24,116.50,115.28,115.64,1252100,115.29
2014-06-25,116.00,116.45,115.68,116.27,1188700,115.92
2014-06-24,115.53,116.51,115.08,116.31,1906600,115.96
2014-06-23,115.20,115.32,114.51,115.22,1501600,114.87
2014-06-20,116.65,116.65,115.09,115.36,2958000,115.01
2014-06-19,116.57,116.58,115.78,116.26,1635800,115.91
2014-06-18,115.66,116.34,115.07,116.27,2113100,115.92
2014-06-17,115.40,115.79,115.14,115.45,1505800,115.10
2014-06-16,115.32,115.46,114.95,115.43,1503100,115.08
2014-06-13,115.70,115.70,114.67,115.30,1230000,114.95
2014-06-12,116.13,116.43,115.07,115.44,1423400,115.09
2014-06-11,116.46,116.94,115.98,116.24,1117100,115.89
2014-06-10,117.37,117.73,116.90,117.10,1089100,116.75
2014-06-09,118.21,118.85,117.47,117.78,1623100,117.42
2014-06-06,117.69,118.24,117.58,118.23,1664800,117.87
2014-06-05,117.00,117.94,116.72,117.75,2614300,117.39
2014-06-04,115.29,116.49,115.27,116.31,1293000,115.96
2014-06-03,115.47,116.00,115.27,115.51,1127400,115.16
2014-06-02,115.84,116.14,115.54,115.68,1082100,115.33
2014-05-30,114.61,116.09,114.01,116.02,2622400,115.67
2014-05-29,114.58,115.19,113.51,114.14,2976700,113.80
2014-05-28,114.00,114.95,113.96,114.24,2388800,113.89
