Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,89.55,89.79,87.89,87.90,4650200,87.90
2014-10-09,91.38,91.58,89.50,89.77,2691300,89.77
2014-10-08,89.88,91.52,89.28,91.45,3456000,91.45
2014-10-07,91.17,91.36,89.74,89.79,2590400,89.79
2014-10-06,92.08,92.74,91.66,91.95,2392800,91.95
2014-10-03,91.90,92.11,91.15,91.71,2543200,91.71
2014-10-02,91.59,91.87,90.30,91.12,2724600,91.12
2014-10-01,92.75,92.85,91.30,91.66,4458400,91.66
2014-09-30,93.43,93.72,92.67,93.12,2562700,93.12
2014-09-29,92.43,93.83,92.36,93.53,3054900,93.53
2014-09-26,92.43,93.35,92.25,93.30,2392700,93.30
2014-09-25,93.53,93.64,92.33,92.40,2248900,92.40
2014-09-24,93.31,94.02,93.24,93.83,2349100,93.83
2014-09-23,94.35,94.43,93.32,93.39,3339500,93.39
2014-09-22,95.82,96.33,94.56,94.70,2231000,94.70
2014-09-19,96.72,96.93,96.24,96.50,5388900,96.50
2014-09-18,96.00,96.50,95.67,96.39,2636200,96.39
2014-09-17,95.16,95.98,94.90,95.54,3133700,95.54
2014-09-16,94.47,95.02,93.89,94.86,2237700,94.86
2014-09-15,94.31,94.83,93.77,94.65,2711600,94.65
2014-09-12,94.76,94.98,94.27,94.50,3024500,94.50
2014-09-11,94.13,94.79,93.94,94.74,1529900,94.74
2014-09-10,94.33,94.61,93.80,94.36,2497100,94.36
2014-09-09,95.04,95.28,94.33,94.46,2240500,94.46
2014-09-08,95.54,95.63,94.98,95.24,2022000,95.24
2014-09-05,94.99,95.81,94.50,95.61,1923400,95.61
2014-09-04,95.48,96.02,94.82,94.99,2521500,94.99
2014-09-03,95.86,95.95,95.26,95.46,1342000,95.46
2014-09-02,95.18,95.79,95.06,95.50,1672800,95.50
2014-08-29,95.35,95.57,94.83,95.23,1170600,95.23
2014-08-28,95.14,95.40,94.70,95.30,945800,95.30
2014-08-27,95.75,95.89,95.28,95.57,1303900,95.57
2014-08-26,95.89,96.04,95.46,95.51,1494500,95.51
2014-08-25,96.04,96.17,95.71,95.81,1185700,95.81
2014-08-22,95.74,95.89,95.25,95.56,1449500,95.56
2014-08-21,95.98,96.33,95.54,95.94,1511900,95.94
2014-08-20,95.04,95.98,94.59,95.77,2572200,95.77
2014-08-19,95.07,95.15,94.67,94.72,2393800,94.72
2014-08-18,94.62,95.40,94.59,95.26,2831300,94.81
2014-08-15,94.49,94.78,93.50,94.23,3457900,93.78
2014-08-14,94.47,94.77,94.27,94.39,1957400,93.94
2014-08-13,93.28,94.35,93.08,94.27,2236500,93.82
2014-08-12,92.82,93.54,92.55,92.91,2197300,92.47
2014-08-11,93.00,93.84,92.96,93.16,2812000,92.72
2014-08-08,91.11,92.79,90.88,92.71,2923800,92.27
2014-08-07,90.99,91.40,90.59,90.96,3588700,90.53
2014-08-06,90.36,91.01,90.18,90.56,3886700,90.13
2014-08-05,90.86,92.28,90.59,91.24,4288200,90.81
