Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,61.54,63.55,61.37,62.99,10002500,62.99
2014-10-09,61.48,62.38,61.12,61.55,7798200,61.55
2014-10-08,60.09,61.52,59.95,61.46,4981300,61.46
2014-10-07,60.18,60.65,59.76,59.84,4381100,59.84
2014-10-06,61.04,61.09,60.46,60.65,4794200,60.65
2014-10-03,60.51,61.67,60.20,60.77,8758600,60.77
2014-10-02,59.02,59.91,58.52,59.76,5308000,59.76
2014-10-01,59.58,59.84,58.63,59.04,6018600,59.04
2014-09-30,60.39,61.34,58.39,59.27,11411100,59.27
2014-09-29,60.00,60.17,59.26,59.60,8862600,59.60
2014-09-26,60.50,60.70,59.96,60.18,7464300,60.18
2014-09-25,61.41,61.55,60.46,60.49,5290600,60.49
2014-09-24,61.23,61.85,61.13,61.52,7305400,61.52
2014-09-23,60.29,61.71,60.12,61.10,9194700,61.10
2014-09-22,62.13,62.13,59.95,60.42,11087200,60.42
2014-09-19,63.56,63.78,62.84,62.88,5705200,62.88
2014-09-18,63.48,63.68,62.89,63.18,5643000,63.18
2014-09-17,63.63,64.27,63.33,63.73,4767700,63.73
2014-09-16,62.64,64.05,62.43,63.64,4268800,63.64
2014-09-15,63.07,63.08,62.32,62.72,3711200,62.72
2014-09-12,63.46,63.67,62.56,62.82,4728400,62.82
2014-09-11,63.23,63.48,62.87,63.44,3143100,63.44
2014-09-10,62.69,63.57,62.56,63.32,5923300,63.32
2014-09-09,63.24,63.74,62.41,62.61,7663400,62.61
2014-09-08,64.31,65.19,62.83,62.96,8897600,62.96
2014-09-05,62.29,65.00,61.90,63.95,20600400,63.95
2014-09-04,60.27,62.50,60.08,62.46,16255500,62.46
2014-09-03,59.92,60.43,59.82,60.22,5032700,60.22
2014-09-02,60.23,60.74,59.99,60.01,5430800,60.01
2014-08-29,60.58,60.87,60.26,60.52,3189200,60.52
2014-08-28,60.29,60.64,60.23,60.47,3548100,60.47
2014-08-27,60.97,61.18,60.43,60.53,3908000,60.53
2014-08-26,60.92,61.08,60.45,60.93,4090000,60.93
2014-08-25,61.34,61.34,60.67,60.79,5238300,60.79
2014-08-22,61.14,61.58,60.86,61.05,6176100,61.05
2014-08-21,62.11,62.11,61.03,61.07,7879100,61.07
2014-08-20,61.99,62.30,61.79,62.00,6664100,62.00
2014-08-19,62.00,62.47,61.74,62.15,6918100,62.15
2014-08-18,62.37,62.39,61.65,62.07,7346500,61.73
2014-08-15,62.45,62.49,61.48,61.75,8870800,61.41
2014-08-14,62.51,62.84,62.09,62.25,6360500,61.91
2014-08-13,62.54,62.84,62.12,62.45,6934900,62.11
2014-08-12,62.15,62.28,61.33,62.16,12393200,61.82
2014-08-11,61.70,62.17,61.34,61.99,10249300,61.65
2014-08-08,61.04,62.56,60.67,60.70,26909900,60.37
2014-08-07,60.62,61.18,58.93,60.87,33620800,60.54
2014-08-06,57.98,61.50,57.75,59.21,84130100,58.89
2014-08-05,71.90,72.76,66.50,69.12,31355500,68.74
2014-08-04,71.03,72.91,70.95,72.11,8935900,71.72
2014-08-01,68.00,70.94,68.00,70.53,8120600,70.15
2014-07-31,70.42,70.76,68.48,68.77,9358900,68.40
2014-07-30,70.71,71.02,70.10,70.89,4831100,70.50
2014-07-29,71.44,71.49,70.15,70.16,4900000,69.78
2014-07-28,73.31,73.35,71.39,71.45,5145800,71.06
2014-07-25,72.88,73.33,72.70,73.29,3367700,72.89
2014-07-24,73.08,73.75,72.55,73.08,6606500,72.68
2014-07-23,72.61,72.97,72.36,72.90,7215000,72.50
2014-07-22,72.39,73.26,72.25,72.86,6258700,72.46
2014-07-21,71.66,72.09,71.02,71.67,3613200,71.28
2014-07-18,70.33,72.33,70.24,71.97,6967200,71.58
2014-07-17,70.84,71.62,69.91,70.18,5152900,69.80
2014-07-16,71.92,72.41,70.61,71.42,11340300,71.03
2014-07-15,71.46,71.89,71.01,71.59,5703700,71.20
2014-07-14,72.04,72.08,71.10,71.49,4172800,71.10
2014-07-11,71.15,71.76,71.03,71.66,2690000,71.27
2014-07-10,71.02,71.63,70.68,71.53,3910600,71.14
2014-07-09,71.79,72.29,71.52,71.95,5097800,71.56
2014-07-08,73.14,73.25,71.06,71.12,8850500,70.73
2014-07-07,73.87,73.96,73.24,73.58,3233200,73.18
2014-07-03,73.31,74.37,73.23,73.98,4730100,73.58
2014-07-02,73.76,74.13,72.85,73.04,5240300,72.64
2014-07-01,74.30,74.33,73.38,73.78,4191900,73.38
2014-06-30,74.48,74.58,73.98,74.13,4022000,73.73
2014-06-27,74.19,74.43,73.66,74.10,4082500,73.70
2014-06-26,73.92,74.42,73.21,74.23,4102900,73.83
2014-06-25,73.10,74.71,72.91,74.19,8676900,73.79
2014-06-24,73.10,73.90,71.73,72.48,14048300,72.09
2014-06-23,75.04,75.28,73.44,73.73,7992000,73.33
2014-06-20,75.59,75.59,74.45,74.54,6545500,74.13
2014-06-19,76.21,76.39,75.36,75.39,6472800,74.98
2014-06-18,74.94,76.17,74.11,76.08,8847900,75.67
2014-06-17,72.95,73.40,72.43,73.10,2956300,72.70
2014-06-16,72.90,73.62,72.30,73.29,4831300,72.89
2014-06-13,72.79,73.56,72.79,73.06,4172300,72.66
2014-06-12,74.37,74.48,72.37,72.47,7302400,72.08
2014-06-11,74.50,74.97,74.29,74.67,2687400,74.26
2014-06-10,74.70,74.99,74.13,74.74,2609800,74.33
2014-06-09,74.70,75.17,74.52,74.92,3697100,74.51
2014-06-06,75.68,75.84,74.75,75.03,4972600,74.62
2014-06-05,74.17,75.62,72.69,75.60,8565400,75.19
2014-06-04,71.92,75.16,71.77,74.56,12767700,74.15
2014-06-03,71.86,71.94,71.48,71.56,3647300,71.17
2014-06-02,71.61,72.46,71.22,72.01,4270200,71.62
2014-05-30,70.84,71.97,70.75,71.91,4645800,71.52
2014-05-29,70.07,71.47,69.91,71.11,4405300,70.72
2014-05-28,70.02,70.55,69.79,69.81,2888500,69.43
2014-05-27,69.98,70.63,69.86,70.24,3800500,69.86
2014-05-23,69.87,70.40,69.74,69.79,4880200,69.41
2014-05-22,68.82,69.91,68.25,69.83,9353200,69.45
2014-05-21,69.12,69.39,68.66,68.85,2177500,68.48
2014-05-20,69.16,69.50,68.69,68.88,3526000,68.50
2014-05-19,67.92,70.43,67.91,69.54,8322600,69.16
2014-05-16,68.00,68.59,67.57,67.77,4726500,67.09
2014-05-15,68.77,68.77,67.50,68.11,5399500,67.42
2014-05-14,69.22,69.40,68.40,68.61,3316300,67.92
2014-05-13,69.63,69.68,68.92,69.57,2993400,68.87
2014-05-12,69.16,69.67,69.01,69.35,4067900,68.65
2014-05-09,68.70,68.82,68.02,68.66,5083200,67.97
2014-05-08,69.35,71.02,68.40,68.69,7113400,68.00
2014-05-07,69.15,69.97,68.05,69.87,4197900,69.17
2014-05-06,69.45,69.79,68.74,68.78,3863700,68.09
2014-05-05,68.70,70.00,68.60,69.85,4172200,69.15
2014-05-02,69.43,69.80,68.64,68.86,4238400,68.17
2014-05-01,68.03,70.07,67.75,69.43,7852200,68.73
2014-04-30,67.20,67.95,66.37,67.90,5886500,67.22
2014-04-29,67.74,68.03,66.56,67.32,4017200,66.64
2014-04-28,67.13,68.12,66.68,67.45,5342700,66.77
2014-04-25,67.33,67.48,66.31,66.65,5378000,65.98
2014-04-24,67.52,67.99,66.85,67.42,3454700,66.74
2014-04-23,67.54,68.31,67.22,67.39,5740900,66.71
2014-04-22,66.18,68.12,66.05,67.38,7201400,66.70
2014-04-21,66.36,66.60,65.76,66.13,4814400,65.46
2014-04-17,65.99,67.11,65.59,66.75,6221200,66.08
2014-04-16,66.35,66.62,65.76,66.16,5529300,65.49
2014-04-15,65.66,66.07,64.00,66.01,8273500,65.35
2014-04-14,65.06,66.23,64.94,65.67,9753100,65.01
2014-04-11,63.30,64.86,62.80,64.26,8313900,63.61
2014-04-10,65.99,66.87,63.08,63.40,9934100,62.76
2014-04-09,63.97,65.90,63.53,65.52,9828900,64.86
2014-04-08,64.82,65.20,63.26,63.82,7923600,63.18
2014-04-07,65.95,66.12,64.59,65.10,7521500,64.44
2014-04-04,67.27,67.67,65.73,66.05,5943200,65.38
2014-04-03,66.29,67.19,66.01,67.09,5291400,66.41
2014-04-02,65.62,66.49,65.41,66.35,3936100,65.68
2014-04-01,65.61,66.18,65.00,65.83,4662400,65.17
2014-03-31,65.77,66.64,65.49,66.03,4845200,65.37
