Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,108.63,109.47,108.43,108.43,1413600,108.43
2014-10-09,109.07,109.79,108.09,108.45,1616300,108.45
2014-10-08,107.25,109.25,107.10,109.21,2135500,109.21
2014-10-07,106.52,107.90,106.34,106.97,1642900,106.97
2014-10-06,107.71,108.00,106.18,106.83,1828400,106.83
2014-10-03,107.43,108.04,107.06,107.70,1688400,107.70
2014-10-02,107.00,107.83,106.67,106.81,1412100,106.81
2014-10-01,107.03,107.79,106.63,106.75,1565000,106.75
2014-09-30,107.91,107.96,107.21,107.57,1467800,107.57
2014-09-29,107.26,108.02,107.08,107.91,1151700,107.91
2014-09-26,107.04,108.04,106.87,107.85,1203900,107.85
2014-09-25,108.16,108.25,107.12,107.20,1615800,107.20
2014-09-24,106.47,108.96,106.46,108.86,2274900,108.86
2014-09-23,107.54,107.68,106.47,106.47,1341500,106.47
2014-09-22,107.02,108.08,107.00,107.67,1821600,107.67
2014-09-19,107.09,107.20,106.70,106.93,1818000,106.93
2014-09-18,106.90,107.01,106.49,106.72,995500,106.72
2014-09-17,106.99,107.38,106.60,106.72,1369300,106.72
2014-09-16,107.39,107.39,106.17,106.85,1634800,106.85
2014-09-15,106.02,106.57,105.84,106.39,1595900,106.39
2014-09-12,107.06,107.06,105.55,106.02,1224900,106.02
2014-09-11,106.90,107.14,106.50,107.06,1423600,107.06
2014-09-10,107.06,107.10,106.41,106.89,1484900,106.89
2014-09-09,106.98,107.19,106.27,106.85,1979000,106.85
2014-09-08,107.20,107.70,106.75,106.98,1194600,106.98
2014-09-05,107.64,107.89,107.29,107.50,1727600,107.50
2014-09-04,107.65,108.39,107.33,107.54,1387700,107.54
2014-09-03,107.71,107.94,107.47,107.55,1289200,107.55
2014-09-02,108.17,108.56,107.54,108.00,1808800,107.16
2014-08-29,108.49,108.49,107.99,108.00,1360100,107.16
2014-08-28,108.76,108.76,108.04,108.14,1078300,107.30
2014-08-27,108.00,108.92,108.00,108.92,1696100,108.07
2014-08-26,109.20,109.59,108.12,108.13,1331600,107.29
2014-08-25,109.23,109.66,108.81,109.21,1027100,108.36
2014-08-22,109.32,109.46,108.72,108.77,844400,107.92
2014-08-21,108.76,109.50,108.65,109.18,1042100,108.33
2014-08-20,108.15,108.66,108.04,108.57,835200,107.73
2014-08-19,108.87,108.93,108.19,108.46,873100,107.62
2014-08-18,108.31,108.82,108.12,108.64,1289700,107.80
2014-08-15,108.47,108.49,107.31,107.72,1216000,106.88
2014-08-14,107.75,108.24,107.73,108.08,924700,107.24
2014-08-13,108.11,108.60,107.69,107.94,1099600,107.10
2014-08-12,107.88,108.00,107.29,107.62,1037900,106.78
2014-08-11,108.07,108.51,107.30,108.06,1372100,107.22
2014-08-08,106.31,107.32,105.77,107.31,1386300,106.48
2014-08-07,106.85,107.22,105.92,106.18,1534600,105.35
2014-08-06,104.44,106.79,104.35,106.71,2620900,105.88
2014-08-05,104.72,105.25,104.19,104.62,1399800,103.81
2014-08-04,105.31,105.41,104.58,105.23,2185800,104.41
2014-08-01,103.58,105.55,103.50,104.90,2693500,104.08
2014-07-31,104.85,106.67,103.85,103.87,2149800,103.06
2014-07-30,107.38,107.55,105.43,106.10,2532800,105.27
2014-07-29,108.30,108.36,107.08,107.09,1661400,106.26
2014-07-28,108.37,108.75,107.78,108.31,1117000,107.47
2014-07-25,109.44,109.62,108.49,108.53,1478500,107.69
2014-07-24,109.59,109.96,109.42,109.49,2039100,108.64
2014-07-23,109.46,110.05,109.07,109.50,2343400,108.65
2014-07-22,110.91,111.20,108.79,108.84,4212900,107.99
2014-07-21,113.02,113.16,112.04,112.31,2320000,111.44
2014-07-18,113.06,113.31,112.35,113.29,1373300,112.41
2014-07-17,113.74,114.02,112.61,112.67,1304100,111.79
2014-07-16,114.10,114.45,113.51,114.24,1433500,113.35
2014-07-15,113.41,113.97,113.12,113.79,1614800,112.90
2014-07-14,113.07,113.71,112.96,113.02,1225800,112.14
2014-07-11,112.69,112.78,112.38,112.61,806400,111.73
2014-07-10,112.46,113.06,112.42,112.81,916400,111.93
2014-07-09,112.50,113.22,112.50,113.06,1064300,112.18
2014-07-08,111.97,112.73,111.68,112.49,1124400,111.62
2014-07-07,111.87,112.25,111.65,112.14,802800,111.27
2014-07-03,111.13,112.06,111.13,111.88,859400,111.01
2014-07-02,111.58,111.92,111.25,111.44,911400,110.57
2014-07-01,110.83,111.82,110.44,111.52,1148000,110.65
2014-06-30,111.53,112.11,111.01,111.22,1202800,110.35
2014-06-27,110.85,111.63,110.40,111.37,1245200,110.50
2014-06-26,111.26,111.26,110.25,110.85,1089300,109.99
2014-06-25,111.41,111.66,111.05,111.40,1036200,110.53
2014-06-24,111.58,111.89,111.21,111.59,1017200,110.72
2014-06-23,112.73,112.73,111.68,111.91,1002700,111.04
2014-06-20,113.93,113.93,112.18,112.66,2489900,111.78
2014-06-19,111.96,113.21,111.83,113.11,1407600,112.23
2014-06-18,110.96,112.02,110.58,112.01,1210900,111.14
2014-06-17,110.84,111.41,110.39,111.10,980400,110.24
2014-06-16,110.39,111.40,110.12,110.94,1075400,110.08
2014-06-13,110.17,111.00,109.84,110.66,1029500,109.80
2014-06-12,110.76,110.91,109.66,110.13,1185800,109.27
2014-06-11,111.29,111.57,110.81,111.09,812800,110.23
2014-06-10,111.66,112.06,111.30,111.53,959200,110.66
2014-06-09,111.55,112.25,111.17,111.98,1109400,111.11
2014-06-06,111.31,111.97,111.02,111.66,1130000,110.79
2014-06-05,111.42,111.56,110.67,111.10,1234500,110.24
2014-06-04,110.36,111.45,110.01,111.36,1562000,110.49
2014-06-03,111.91,112.23,111.06,111.10,1195000,109.40
2014-06-02,112.34,112.37,111.82,112.08,919600,110.37
2014-05-30,111.07,112.50,111.07,112.35,1552100,110.63
2014-05-29,110.91,111.34,110.58,111.26,994000,109.56
2014-05-28,110.78,110.92,110.25,110.54,1010100,108.85
2014-05-27,110.90,111.02,110.48,110.56,1248500,108.87
2014-05-23,110.10,110.80,110.03,110.73,837200,109.04
