Date,Open,High,Low,Close,Volume,Adj Close
2014-06-12,68.48,68.65,67.84,68.06,588700,67.70
2014-06-11,67.94,68.49,67.80,68.40,679200,68.04
2014-06-10,68.33,68.81,67.99,68.39,1179200,68.03
2014-06-09,67.45,68.61,67.28,68.55,1282500,68.19
2014-06-06,66.83,67.31,66.34,67.18,1032200,66.83
2014-06-05,66.42,67.03,66.05,66.74,988200,66.39
2014-06-04,65.93,66.57,65.04,66.48,942100,66.13
2014-06-03,65.95,66.38,65.34,66.13,1125600,65.78
2014-06-02,66.34,67.15,65.98,66.30,1488800,65.95
2014-05-30,65.94,66.49,65.94,66.21,1533900,65.86
2014-05-29,65.92,66.35,65.34,66.09,1412300,65.74
2014-05-28,65.28,65.96,64.45,65.31,2112900,64.97
2014-05-27,62.62,64.80,62.60,64.41,1252300,64.07
2014-05-23,61.66,62.68,61.06,62.46,1142200,62.13
2014-05-22,62.85,62.99,61.86,61.98,2267800,61.65
2014-05-21,62.39,62.97,62.07,62.82,855900,62.49
2014-05-20,62.80,63.12,61.98,62.11,897200,61.78
2014-05-19,62.51,63.35,61.65,62.99,1001000,62.66
2014-05-16,63.48,64.04,62.41,62.81,846000,62.48
2014-05-15,63.24,63.72,62.42,63.15,768000,62.82
2014-05-14,64.61,64.85,63.81,63.92,795400,63.58
2014-05-13,65.06,65.33,63.92,64.60,1037700,64.26
2014-05-12,64.00,65.65,63.90,65.05,773100,64.47
2014-05-09,63.99,63.99,62.75,63.69,809500,63.12
2014-05-08,61.85,64.43,61.00,63.35,1825100,62.78
2014-05-07,63.62,64.01,61.55,61.98,1716800,61.43
2014-05-06,65.13,65.49,63.20,63.31,1069200,62.74
2014-05-05,64.68,65.45,64.32,65.42,981200,64.83
2014-05-02,65.11,65.52,63.90,65.06,1194800,64.48
2014-05-01,66.02,67.00,64.56,65.09,2105800,64.51
2014-04-30,63.01,66.68,63.01,66.28,3424500,65.69
2014-04-29,64.47,67.02,64.29,66.74,2350500,66.14
2014-04-28,66.14,66.18,62.83,64.28,1850600,63.70
2014-04-25,68.72,68.99,65.72,65.72,1222200,65.13
2014-04-24,69.94,70.53,67.84,69.03,655100,68.41
2014-04-23,69.29,69.83,68.81,69.55,501800,68.93
2014-04-22,69.13,70.24,68.92,69.46,656800,68.84
2014-04-21,69.04,69.48,68.11,69.14,817300,68.52
2014-04-17,68.54,69.48,68.43,68.67,645600,68.06
2014-04-16,68.08,69.10,67.77,68.63,785700,68.02
2014-04-15,67.51,67.85,65.18,67.71,1770600,67.10
2014-04-14,69.28,69.32,66.21,67.13,1768900,66.53
2014-04-11,68.04,72.34,66.22,68.82,8279700,68.20
2014-04-10,70.54,70.78,68.15,68.37,945000,67.76
2014-04-09,69.88,70.75,69.33,70.58,882300,69.95
2014-04-08,70.00,70.36,68.48,69.35,1533200,68.73
2014-04-07,69.94,70.53,68.39,70.03,1587300,69.40
2014-04-04,71.98,71.98,69.30,69.99,2186400,69.36
2014-04-03,72.00,73.27,71.38,71.59,1443600,70.95
2014-04-02,72.80,73.27,72.21,72.40,717400,71.75
2014-04-01,71.78,73.00,71.01,72.59,1069300,71.94
2014-03-31,72.18,72.52,71.04,71.39,870000,70.75
2014-03-28,71.50,72.80,70.61,71.55,1016900,70.91
2014-03-27,71.91,73.72,71.24,72.26,1533700,71.61
2014-03-26,71.63,72.29,70.92,71.98,1089000,71.34
2014-03-25,72.66,73.37,71.14,71.31,1478300,70.67
2014-03-24,73.40,73.75,71.35,71.86,1344400,71.22
2014-03-21,73.29,73.98,72.45,72.76,1784000,72.11
2014-03-20,74.50,75.39,73.26,73.29,853200,72.63
2014-03-19,76.17,76.68,74.09,74.67,1325400,74.00
2014-03-18,74.76,76.31,74.51,76.01,478000,75.33
2014-03-17,74.47,75.49,74.02,74.48,907800,73.81
2014-03-14,73.10,74.82,72.47,74.45,1017200,73.78
2014-03-13,76.35,76.63,73.07,73.20,2183600,72.54
2014-03-12,75.75,76.78,74.80,76.24,2397100,75.56
2014-03-11,76.72,77.22,75.57,75.68,1084500,75.00
2014-03-10,77.98,78.67,75.32,76.48,1526400,75.80
2014-03-07,77.79,77.94,76.38,77.00,885900,76.31
2014-03-06,80.03,80.26,76.93,77.40,1915100,76.71
2014-03-05,78.40,80.64,78.40,79.86,1498400,79.15
2014-03-04,77.85,79.17,77.71,78.35,1120600,77.65
2014-03-03,76.73,78.00,76.46,77.58,745400,76.89
2014-02-28,76.89,78.29,76.66,77.53,1182000,76.84
2014-02-27,75.50,76.94,75.32,76.67,903200,75.98
2014-02-26,74.99,77.32,74.69,75.70,1475800,75.02
2014-02-25,74.55,74.99,74.17,74.77,867600,74.10
2014-02-24,74.75,75.40,74.05,74.16,968400,73.50
2014-02-21,75.52,76.06,73.98,74.36,1786500,73.69
2014-02-20,71.05,74.85,70.82,74.72,2368900,74.05
2014-02-19,69.79,71.64,69.63,71.11,1780900,70.47
2014-02-18,68.31,70.56,67.49,69.80,1745500,69.18
2014-02-14,66.66,68.66,66.66,68.37,1198100,67.76
2014-02-13,65.06,66.67,65.06,66.58,707400,65.98
2014-02-12,66.16,66.52,65.14,65.40,1114100,64.81
2014-02-11,67.19,67.37,66.18,66.19,950300,65.36
2014-02-10,66.85,67.39,66.02,67.08,970700,66.24
2014-02-07,65.59,67.92,65.56,66.97,1239800,66.13
2014-02-06,65.04,66.33,64.64,65.42,1854400,64.60
2014-02-05,65.00,66.35,64.45,65.04,3760000,64.22
2014-02-04,68.35,69.58,67.05,68.85,1996500,67.99
2014-02-03,69.62,69.99,65.81,67.68,2937400,66.83
2014-01-31,69.70,70.88,69.20,70.04,1615100,69.16
2014-01-30,70.56,71.36,70.11,70.59,1347300,69.70
2014-01-29,71.00,71.45,69.42,69.64,1204800,68.77
2014-01-28,70.80,72.23,70.54,71.83,966500,70.93
2014-01-27,70.91,71.69,69.10,70.46,1117100,69.58
2014-01-24,72.02,72.18,70.38,70.55,1297100,69.66
2014-01-23,72.64,73.46,71.95,72.34,879900,71.43
2014-01-22,72.24,73.27,71.89,73.11,774700,72.19
2014-01-21,72.07,73.21,71.87,72.68,740800,71.77
2014-01-17,73.33,73.90,71.62,71.83,1460600,70.93
2014-01-16,71.52,73.60,71.32,73.15,1168100,72.23
2014-01-15,71.50,71.89,70.01,71.68,1393000,70.78
2014-01-14,68.97,72.08,68.97,72.02,1524800,71.12
2014-01-13,69.48,70.18,68.80,68.96,851300,68.09
2014-01-10,69.71,70.07,68.27,69.48,974700,68.61
2014-01-09,70.64,71.00,68.92,69.62,838200,68.75
2014-01-08,70.58,72.66,69.89,70.33,1540400,69.45
2014-01-07,69.46,71.34,69.06,70.69,1975200,69.80
2014-01-06,68.19,70.79,68.19,69.21,1721300,68.34
2014-01-03,67.94,68.85,67.12,68.42,892100,67.56
2014-01-02,68.23,68.61,67.41,67.93,845900,67.08
