Date,Open,High,Low,Close,Volume,Adj Close
2014-07-03,42.26,42.32,42.01,42.23,7537700,41.92
2014-07-02,42.31,42.41,42.15,42.29,6707000,41.98
2014-07-01,42.39,42.45,42.15,42.29,11497700,41.98
2014-06-30,41.98,42.49,41.82,42.36,14068800,42.05
2014-06-27,41.99,42.29,41.91,42.19,18674400,41.88
2014-06-26,41.91,42.05,41.78,42.03,16903300,41.73
2014-06-25,41.60,41.98,41.46,41.96,17621800,41.66
2014-06-24,41.52,41.89,41.47,41.85,14962800,41.55
2014-06-23,41.46,41.74,41.33,41.73,13099300,41.43
2014-06-20,41.87,41.88,41.53,41.69,23402600,41.39
2014-06-19,41.54,41.87,41.53,41.79,13275200,41.49
2014-06-18,40.79,41.57,40.75,41.56,18518200,41.26
2014-06-17,41.18,41.20,40.61,40.92,26926600,40.62
2014-06-16,40.19,40.77,40.15,40.66,12878200,40.37
2014-06-13,40.39,40.53,40.25,40.37,9194600,40.08
2014-06-12,40.41,40.68,40.37,40.42,11583600,40.13
2014-06-11,40.98,41.06,40.79,40.86,9648600,40.26
2014-06-10,40.84,41.15,40.81,41.07,9168600,40.47
2014-06-09,40.85,41.09,40.85,40.91,7316400,40.31
2014-06-06,40.94,41.06,40.84,40.99,8760600,40.39
2014-06-05,40.73,41.00,40.63,40.89,10131700,40.29
2014-06-04,40.91,40.92,40.71,40.79,7864700,40.19
2014-06-03,40.72,41.00,40.71,40.88,10493100,40.28
2014-06-02,40.75,40.89,40.68,40.86,7472100,40.26
2014-05-30,40.54,40.92,40.49,40.91,10446100,40.31
2014-05-29,40.68,40.87,40.60,40.66,9867100,40.06
2014-05-28,40.70,40.89,40.53,40.58,7536700,39.99
2014-05-27,40.56,40.82,40.48,40.77,11282900,40.17
2014-05-23,40.63,40.70,40.53,40.58,6255200,39.99
2014-05-22,40.77,40.84,40.53,40.58,8430400,39.99
2014-05-21,40.55,40.88,40.50,40.87,8607300,40.27
2014-05-20,40.80,40.93,40.57,40.58,9639500,39.99
2014-05-19,40.60,40.73,40.42,40.71,7559500,40.11
2014-05-16,40.52,40.91,40.45,40.89,13823900,40.29
2014-05-15,40.62,40.96,40.44,40.52,12379200,39.93
2014-05-14,41.02,41.18,40.83,40.89,10036100,40.29
2014-05-13,40.83,41.22,40.82,41.11,11579600,40.51
2014-05-12,40.88,40.97,40.69,40.82,8906000,40.22
2014-05-09,40.78,40.95,40.71,40.87,8516400,40.27
2014-05-08,40.85,40.96,40.65,40.73,8538700,40.13
2014-05-07,40.70,40.97,40.63,40.91,11115600,40.31
2014-05-06,40.52,40.66,40.45,40.49,9359900,39.90
2014-05-05,40.65,40.93,40.55,40.76,10163500,40.16
2014-05-02,40.79,40.96,40.63,40.95,14197000,40.35
2014-05-01,40.79,40.80,40.26,40.78,15385800,40.18
2014-04-30,40.69,40.88,40.59,40.79,12362000,40.19
2014-04-29,40.97,41.03,40.52,40.57,18928400,39.98
2014-04-28,40.82,41.28,40.74,41.03,20736700,40.43
2014-04-25,40.46,41.01,40.44,41.01,16811400,40.41
2014-04-24,40.70,40.89,40.46,40.70,11392600,40.10
2014-04-23,40.70,40.81,40.56,40.73,12072500,40.13
2014-04-22,40.58,40.76,40.42,40.71,17404900,40.11
2014-04-21,40.47,40.76,40.35,40.75,12630900,40.15
2014-04-17,40.43,40.72,40.25,40.72,18547100,40.12
2014-04-16,40.12,40.59,40.12,40.59,21919900,40.00
2014-04-15,39.83,40.47,39.50,40.18,47529200,39.59
2014-04-14,38.71,38.80,38.40,38.73,19389800,38.16
2014-04-11,38.83,39.22,38.57,38.63,18084200,38.06
2014-04-10,38.98,39.40,38.82,38.89,21025700,38.32
2014-04-09,38.84,38.99,38.70,38.99,12031400,38.42
2014-04-08,38.67,38.90,38.48,38.90,14769900,38.33
2014-04-07,38.27,38.89,38.26,38.62,17295700,38.05
2014-04-04,38.24,38.48,38.14,38.22,15453600,37.66
2014-04-03,38.39,38.49,38.04,38.07,18114000,37.51
2014-04-02,38.49,38.54,38.30,38.33,15709100,37.77
2014-04-01,38.53,38.89,38.31,38.41,20515700,37.85
2014-03-31,38.99,39.03,38.46,38.66,24489800,38.09
2014-03-28,38.89,39.03,38.82,38.95,11502100,38.38
2014-03-27,38.51,39.00,38.48,38.82,13031500,38.25
2014-03-26,38.69,38.94,38.61,38.61,15835500,38.04
2014-03-25,38.49,38.80,38.46,38.62,16898900,38.05
2014-03-24,38.48,38.53,38.21,38.40,15693000,37.84
2014-03-21,38.78,38.83,38.28,38.44,19189100,37.88
2014-03-20,38.11,38.47,37.95,38.45,13228000,37.89
2014-03-19,38.36,38.59,38.10,38.14,20882200,37.58
2014-03-18,38.27,38.46,38.14,38.40,16880400,37.84
2014-03-17,38.17,38.37,38.05,38.27,19203000,37.71
2014-03-14,37.95,38.32,37.88,38.17,14687200,37.61
2014-03-13,38.45,38.49,37.92,37.97,18302800,37.41
2014-03-12,38.27,38.50,38.21,38.47,15673700,37.91
2014-03-11,38.84,38.84,38.54,38.80,13812100,37.93
2014-03-10,38.55,38.65,38.44,38.65,14540800,37.78
2014-03-07,38.56,38.61,38.36,38.55,17047600,37.69
2014-03-06,38.40,38.55,38.27,38.47,14700000,37.61
2014-03-05,38.42,38.45,38.25,38.35,14367400,37.49
2014-03-04,38.34,38.39,38.23,38.31,20425200,37.45
2014-03-03,37.88,38.16,37.85,38.12,18683400,37.27
2014-02-28,38.08,38.39,38.04,38.20,15763200,37.34
2014-02-27,37.84,38.11,37.80,38.07,18423400,37.22
2014-02-26,37.90,37.94,37.72,37.87,18195100,37.02
2014-02-25,37.63,37.94,37.50,37.77,22845500,36.92
2014-02-24,37.30,37.60,37.22,37.50,24223500,36.66
2014-02-21,37.59,37.62,37.14,37.18,19419800,36.35
2014-02-20,37.06,37.52,36.89,37.30,22639900,36.46
2014-02-19,37.50,37.60,37.05,37.10,26645100,36.27
2014-02-18,37.98,38.11,37.26,37.47,46098500,36.63
2014-02-14,38.60,39.02,38.27,38.93,16030100,38.06
2014-02-13,38.13,38.76,38.13,38.65,10435600,37.78
2014-02-12,38.85,38.92,38.40,38.51,10633400,37.65
2014-02-11,38.67,38.78,38.51,38.64,15361300,37.77
2014-02-10,38.07,38.62,37.84,38.57,20877200,37.71
2014-02-07,38.17,38.35,37.87,37.95,20389000,37.10
2014-02-06,38.76,38.94,37.92,38.03,22661500,37.18
2014-02-05,37.49,37.72,37.38,37.61,13665200,36.77
2014-02-04,37.44,37.55,37.21,37.48,17759700,36.64
2014-02-03,38.02,38.02,37.10,37.20,23164900,36.37
2014-01-31,37.95,38.16,37.72,37.82,16185000,36.97
2014-01-30,38.00,38.41,38.00,38.17,13662000,37.32
2014-01-29,38.57,38.57,37.82,37.90,23776100,37.05
2014-01-28,38.77,39.08,38.62,38.87,8915500,38.00
2014-01-27,38.82,38.98,38.71,38.73,14601900,37.86
2014-01-24,39.08,39.25,38.82,38.84,16507500,37.97
2014-01-23,39.61,39.64,39.12,39.24,14828100,38.36
2014-01-22,39.99,40.09,39.75,39.90,9841700,39.01
2014-01-21,39.64,39.92,39.53,39.92,17579000,39.03
2014-01-17,39.72,39.75,39.28,39.28,13992700,38.40
2014-01-16,39.78,39.82,39.58,39.71,11063100,38.82
2014-01-15,39.83,39.94,39.58,39.76,12844900,38.87
2014-01-14,39.64,39.92,39.58,39.69,12801100,38.80
2014-01-13,40.00,40.13,39.50,39.53,14091900,38.64
2014-01-10,39.96,40.29,39.90,40.13,13290000,39.23
2014-01-09,39.95,40.00,39.52,39.73,14070200,38.84
2014-01-08,40.44,40.44,39.83,39.94,15339600,39.05
2014-01-07,40.48,40.72,40.29,40.39,11872300,39.49
2014-01-06,40.48,40.59,40.16,40.27,11036300,39.37
2014-01-03,40.68,40.73,40.35,40.46,10403400,39.55
2014-01-02,41.12,41.23,40.51,40.66,12698600,39.75
