Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,42.04,42.22,41.53,41.54,3206900,41.54
2014-10-09,43.33,43.46,41.99,42.04,2587900,42.04
2014-10-08,42.61,43.36,42.43,43.33,3696100,43.33
2014-10-07,43.63,43.69,42.50,42.55,3844900,42.55
2014-10-06,44.63,44.85,43.66,43.84,1585600,43.84
2014-10-03,43.67,44.20,43.43,44.08,3247200,44.08
2014-10-02,43.61,43.84,43.22,43.62,2641300,43.62
2014-10-01,44.37,44.46,43.58,43.77,3392700,43.77
2014-09-30,45.04,45.18,44.35,44.36,3216400,44.36
2014-09-29,44.88,45.20,44.71,45.11,1177200,45.11
2014-09-26,45.01,45.32,44.66,45.28,1729400,45.28
2014-09-25,45.52,45.55,44.87,45.00,1342000,45.00
2014-09-24,45.20,45.82,45.10,45.78,1377400,45.78
2014-09-23,45.88,45.92,45.03,45.06,2443800,45.06
2014-09-22,46.12,46.24,45.97,46.12,1873100,46.12
2014-09-19,46.04,46.38,45.78,46.27,3562200,46.27
2014-09-18,46.16,46.25,45.67,45.72,1903100,45.72
2014-09-17,45.57,46.07,45.40,45.88,2387100,45.88
2014-09-16,45.27,45.56,44.90,45.52,2883800,45.52
2014-09-15,45.42,45.42,44.86,45.20,1812100,45.20
2014-09-12,45.81,45.86,45.14,45.19,1582900,45.19
2014-09-11,45.73,46.03,45.59,45.93,1620800,45.93
2014-09-10,46.02,46.14,45.67,45.79,1972600,45.79
2014-09-09,46.35,46.42,46.02,46.08,1307700,46.08
2014-09-08,46.91,47.06,46.35,46.54,1087700,46.54
2014-09-05,46.41,47.03,46.17,47.03,1282700,47.03
2014-09-04,47.79,47.79,46.25,46.37,3447300,46.37
2014-09-03,46.57,47.87,46.50,47.85,2099800,47.85
2014-09-02,47.84,48.04,47.11,47.22,1842000,46.97
2014-08-29,47.58,47.82,47.42,47.78,1150900,47.53
2014-08-28,47.57,47.85,47.45,47.60,752100,47.35
2014-08-27,47.46,47.72,47.31,47.71,859000,47.46
2014-08-26,47.50,47.93,47.40,47.50,830500,47.25
2014-08-25,47.32,47.50,47.14,47.38,1603300,47.13
2014-08-22,47.54,47.69,47.07,47.10,1169300,46.85
2014-08-21,47.66,47.85,47.55,47.57,951000,47.32
2014-08-20,48.27,48.50,47.62,47.69,1472700,47.44
2014-08-19,47.82,50.00,47.77,48.33,2252600,48.07
2014-08-18,47.65,48.07,47.58,47.84,1377000,47.59
2014-08-15,47.25,48.04,47.13,47.48,1449200,47.23
