Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,56.91,57.42,56.50,56.52,1781700,56.52
2014-10-09,57.69,57.77,56.85,56.93,2656300,56.93
2014-10-08,57.17,57.82,56.59,57.80,2557400,57.80
2014-10-07,57.59,57.94,57.06,57.08,2239300,57.08
2014-10-06,58.13,58.41,57.56,57.80,1506300,57.80
2014-10-03,57.96,58.22,57.62,57.84,2061900,57.84
2014-10-02,57.56,57.83,57.14,57.67,2541900,57.67
2014-10-01,58.01,58.05,57.40,57.56,4170100,57.56
2014-09-30,58.40,58.56,58.07,58.25,3044600,58.25
2014-09-29,57.91,58.60,57.70,58.47,1498500,58.47
2014-09-26,58.11,58.69,57.99,58.50,1849500,58.50
2014-09-25,58.32,58.52,57.86,58.08,2701500,58.08
2014-09-24,57.93,58.70,57.93,58.62,1942600,58.62
2014-09-23,58.47,58.55,57.86,57.86,2237500,57.86
2014-09-22,58.41,58.61,58.25,58.54,2577800,58.54
2014-09-19,58.81,59.00,58.11,58.40,4438500,58.40
2014-09-18,58.52,58.86,58.52,58.69,2751600,58.69
2014-09-17,59.03,59.03,58.28,58.33,3897600,58.33
2014-09-16,59.46,59.66,58.78,58.94,4578700,58.94
2014-09-15,59.79,60.03,59.35,59.84,1292400,59.84
2014-09-12,59.85,60.13,59.39,59.79,2074700,59.79
2014-09-11,59.57,59.89,59.50,59.79,2176900,59.79
2014-09-10,60.56,60.85,59.57,59.84,2695400,59.84
2014-09-09,61.06,61.08,60.39,60.52,2392400,60.52
2014-09-08,61.42,61.51,60.87,61.05,1205400,61.05
2014-09-05,61.01,61.48,61.00,61.46,1069400,61.46
2014-09-04,61.30,61.65,61.07,61.24,1207100,61.24
2014-09-03,61.62,61.64,61.02,61.08,1809500,61.08
2014-09-02,61.62,61.76,61.07,61.26,2057400,61.26
2014-08-29,61.27,61.48,61.09,61.24,1397800,61.24
2014-08-28,61.11,61.50,60.82,61.24,1071800,61.24
2014-08-27,61.30,61.64,61.09,61.39,1193400,61.39
2014-08-26,60.89,61.30,60.89,61.04,993300,61.04
2014-08-25,60.92,61.16,60.61,60.84,1183200,60.84
2014-08-22,61.07,61.18,60.51,60.55,1646900,60.55
2014-08-21,60.98,61.45,60.65,61.01,3928700,61.01
2014-08-20,60.70,61.11,60.59,60.93,3435600,60.93
2014-08-19,60.85,60.95,60.61,60.87,2218200,60.87
2014-08-18,60.01,60.95,59.98,60.92,3519400,60.92
2014-08-15,60.34,60.42,59.43,60.10,2207100,59.73
2014-08-14,59.65,60.18,59.60,60.11,1262300,59.74
2014-08-13,59.50,59.73,59.25,59.64,1849600,59.27
2014-08-12,59.06,59.47,59.06,59.33,1481300,58.96
2014-08-11,59.22,59.48,58.87,59.20,1480200,58.84
2014-08-08,58.80,59.22,58.52,59.19,1429700,58.83
2014-08-07,59.23,59.56,58.56,58.68,1775100,58.32
2014-08-06,58.61,59.23,58.61,59.02,1545300,58.66
2014-08-05,58.94,59.29,58.51,58.67,1825700,58.31
2014-08-04,59.12,59.17,58.52,59.03,2241300,58.67
2014-08-01,59.27,59.65,58.50,59.12,3133000,58.76
2014-07-31,60.93,61.20,59.64,59.74,3267800,59.37
2014-07-30,61.38,61.80,60.53,61.38,4202600,61.00
2014-07-29,63.60,63.69,62.69,63.14,2312900,62.75
2014-07-28,63.52,63.69,62.93,63.65,1016300,63.26
2014-07-25,63.90,64.11,63.36,63.59,1204100,63.20
2014-07-24,63.74,64.02,63.53,63.93,986900,63.54
2014-07-23,63.65,63.80,63.23,63.59,857700,63.20
2014-07-22,63.69,63.91,63.49,63.62,1010900,63.23
2014-07-21,63.46,63.93,63.35,63.59,1190700,63.20
2014-07-18,63.37,63.79,63.05,63.71,1830100,63.32
2014-07-17,63.15,64.20,62.79,63.18,1990200,62.79
2014-07-16,63.14,63.23,62.62,63.11,1330600,62.72
2014-07-15,62.72,63.18,62.53,62.84,1420400,62.45
2014-07-14,63.02,63.26,62.64,62.80,1232000,62.41
2014-07-11,62.24,62.74,62.07,62.66,1109400,62.27
2014-07-10,62.13,62.65,62.13,62.42,1347100,62.04
2014-07-09,62.93,63.15,62.75,62.92,1150100,62.53
2014-07-08,63.40,63.40,62.69,62.82,2013000,62.43
2014-07-07,63.16,63.44,62.76,63.42,1991200,63.03
2014-07-03,62.85,63.55,62.75,63.29,1188300,62.90
2014-07-02,62.81,63.14,62.34,62.53,1411700,62.15
2014-07-01,62.26,62.95,62.26,62.66,1194300,62.27
2014-06-30,62.53,62.82,62.15,62.25,1626900,61.87
2014-06-27,62.49,62.85,62.25,62.72,2175900,62.33
2014-06-26,62.54,62.70,61.98,62.63,1054800,62.24
2014-06-25,62.12,62.62,62.07,62.60,1156400,62.21
2014-06-24,62.81,63.07,62.45,62.47,1122900,62.09
2014-06-23,63.19,63.22,62.68,62.95,1472900,62.56
2014-06-20,63.02,63.36,62.74,63.10,1757200,62.71
2014-06-19,63.05,63.06,62.54,62.82,1337200,62.43
2014-06-18,63.10,63.12,62.65,63.03,1428900,62.64
2014-06-17,61.98,63.16,61.92,62.96,1610100,62.57
2014-06-16,61.81,62.35,61.64,62.14,1841200,61.76
2014-06-13,62.09,62.48,61.82,61.96,1232000,61.58
2014-06-12,62.40,62.59,61.89,62.08,1411700,61.70
2014-06-11,62.91,63.18,62.40,62.40,1796900,62.02
2014-06-10,63.03,63.52,62.87,63.29,2562700,62.90
2014-06-09,62.45,63.49,62.41,63.07,2535100,62.68
2014-06-06,62.02,62.78,61.92,62.53,1692800,62.15
2014-06-05,61.98,62.05,61.61,61.95,1793800,61.57
2014-06-04,61.44,62.32,61.44,61.93,1682200,61.55
2014-06-03,61.47,61.68,61.24,61.41,2097900,61.03
2014-06-02,61.50,61.88,61.20,61.47,1269500,61.09
2014-05-30,61.43,61.51,61.07,61.23,1870400,60.85
2014-05-29,61.05,61.59,60.94,61.44,1964300,61.06
2014-05-28,61.35,61.52,60.87,60.95,2188800,60.57
2014-05-27,61.24,61.88,61.00,61.34,2045400,60.96
2014-05-23,61.20,61.68,61.03,61.31,1697300,60.93
2014-05-22,62.05,62.05,61.24,61.86,1733400,61.48
2014-05-21,61.93,62.24,61.69,62.17,1116300,61.79
2014-05-20,62.09,62.13,61.07,61.59,1592200,61.21
2014-05-19,60.92,62.30,60.91,62.15,1703500,61.77
2014-05-16,61.85,61.85,60.98,61.46,2678500,60.71
2014-05-15,62.52,62.61,61.25,61.89,2109900,61.14
2014-05-14,63.53,63.59,62.81,62.90,2011500,62.14
2014-05-13,63.45,63.91,63.25,63.73,1595300,62.96
2014-05-12,63.16,63.39,62.92,63.34,1389400,62.57
2014-05-09,62.97,63.17,62.47,62.98,1003900,62.22
2014-05-08,62.53,63.25,62.50,63.02,1417100,62.25
2014-05-07,62.11,62.61,61.94,62.59,1583700,61.83
2014-05-06,62.28,62.40,61.83,61.85,1702000,61.10
2014-05-05,62.80,63.02,62.45,62.68,1422200,61.92
