Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,30500.00,30500.00,30400.00,30400.00,46700,30400.00
2014-10-09,31000.00,31000.00,30500.00,30500.00,45900,30500.00
2014-10-08,31200.00,31200.00,31200.00,31200.00,102000,31200.00
2014-10-07,31000.00,31100.00,31000.00,31100.00,54900,31100.00
2014-10-06,32000.00,32000.00,30900.00,30900.00,46100,30900.00
2014-10-03,909.00,909.00,909.00,909.00,000,909.00
2014-10-02,909.00,909.00,909.00,909.00,000,909.00
2014-10-01,909.00,909.00,909.00,909.00,000,909.00
2014-09-30,909.00,909.00,909.00,909.00,000,909.00
2014-09-29,909.00,909.00,909.00,909.00,000,909.00
2014-09-26,909.00,909.00,909.00,909.00,000,909.00
2014-09-25,909.00,909.00,909.00,909.00,000,909.00
2014-09-24,909.00,909.00,909.00,909.00,000,909.00
2014-09-23,909.00,909.00,909.00,909.00,000,909.00
2014-09-22,909.00,909.00,909.00,909.00,000,909.00
2014-09-19,909.00,909.00,909.00,909.00,000,909.00
2014-09-18,909.00,909.00,909.00,909.00,000,909.00
2014-09-17,909.00,909.00,909.00,909.00,000,909.00
2014-09-16,909.00,909.00,909.00,909.00,000,909.00
2014-09-15,909.00,909.00,909.00,909.00,000,909.00
2014-09-12,909.00,909.00,909.00,909.00,000,909.00
2014-09-11,909.00,909.00,909.00,909.00,000,909.00
2014-09-10,909.00,909.00,909.00,909.00,000,909.00
2014-09-09,909.00,909.00,909.00,909.00,000,909.00
2014-09-08,909.00,909.00,909.00,909.00,000,909.00
2014-09-05,909.00,909.00,909.00,909.00,000,909.00
2014-09-04,909.00,909.00,909.00,909.00,000,909.00
2014-09-03,909.00,909.00,909.00,909.00,000,909.00
2014-09-02,909.00,909.00,909.00,909.00,000,909.00
2014-09-01,909.00,909.00,909.00,909.00,000,909.00
2014-08-29,909.00,909.00,909.00,909.00,000,909.00
2014-08-28,909.00,909.00,909.00,909.00,000,909.00
2014-08-27,909.00,909.00,909.00,909.00,000,909.00
2014-08-26,909.00,909.00,909.00,909.00,000,909.00
2014-08-25,909.00,909.00,909.00,909.00,000,909.00
2014-08-22,909.00,909.00,909.00,909.00,000,909.00
2014-08-21,909.00,909.00,909.00,909.00,000,909.00
2014-08-20,909.00,909.00,909.00,909.00,000,909.00
2014-08-19,909.00,909.00,909.00,909.00,000,909.00
2014-08-18,909.00,909.00,909.00,909.00,000,909.00
2014-08-15,909.00,909.00,909.00,909.00,000,909.00
2014-08-14,909.00,909.00,909.00,909.00,8100,909.00
2014-08-13,909.00,909.00,909.00,909.00,000,909.00
2014-08-12,909.00,909.00,909.00,909.00,000,909.00
2014-08-11,909.00,909.00,909.00,909.00,000,909.00
2014-08-08,909.00,909.00,909.00,909.00,000,909.00
2014-08-07,909.00,909.00,909.00,909.00,000,909.00
2014-08-06,909.00,909.00,909.00,909.00,000,909.00
2014-08-05,909.00,909.00,909.00,909.00,3000,909.00
2014-08-04,909.00,909.00,909.00,909.00,000,909.00
2014-08-01,909.00,909.00,909.00,909.00,000,909.00
2014-07-31,909.00,909.00,909.00,909.00,000,909.00
2014-07-30,909.00,909.00,909.00,909.00,000,909.00
2014-07-29,909.00,909.00,909.00,909.00,000,909.00
2014-07-28,909.00,909.00,909.00,909.00,000,909.00
2014-07-25,909.00,909.00,909.00,909.00,000,909.00
2014-07-24,909.00,909.00,909.00,909.00,000,909.00
2014-07-23,909.00,909.00,909.00,909.00,000,909.00
2014-07-22,909.00,909.00,909.00,909.00,000,909.00
2014-07-21,909.00,909.00,909.00,909.00,000,909.00
2014-07-18,909.00,909.00,909.00,909.00,000,909.00
