Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,59.03,59.82,58.51,58.52,16689400,58.52
2014-10-09,60.33,60.33,58.89,59.08,19189500,59.08
2014-10-08,59.36,60.43,59.18,60.40,15834100,60.40
2014-10-07,59.92,59.92,59.19,59.27,14542000,59.27
2014-10-06,60.78,60.80,60.00,60.18,11578000,60.18
2014-10-03,59.25,60.39,59.05,60.30,18321100,60.30
2014-10-02,59.15,59.49,58.61,58.84,24559100,58.84
2014-10-01,60.24,60.40,59.73,59.77,18995800,59.37
2014-09-30,60.40,60.74,60.13,60.24,14384800,59.84
2014-09-29,60.03,60.50,59.73,60.33,10686500,59.93
2014-09-26,60.33,60.88,60.32,60.56,11948900,60.15
2014-09-25,61.49,61.50,60.15,60.15,16340100,59.75
2014-09-24,61.18,61.64,61.02,61.63,13728200,61.22
2014-09-23,60.82,61.40,60.77,60.94,14328800,60.53
2014-09-22,60.94,61.45,60.80,60.91,13225200,60.50
2014-09-19,61.74,61.85,60.98,61.11,18739300,60.70
2014-09-18,60.54,61.40,60.54,61.32,16973700,60.91
2014-09-17,59.95,60.59,59.82,60.31,15091800,59.91
2014-09-16,59.71,60.20,59.62,59.99,10947900,59.59
2014-09-15,59.78,59.99,59.45,59.94,10685600,59.54
2014-09-12,59.80,60.41,59.75,60.03,14373700,59.63
2014-09-11,59.18,59.84,58.97,59.76,11467000,59.36
2014-09-10,59.15,59.56,58.92,59.22,9153800,58.82
2014-09-09,59.63,59.68,58.78,59.06,14868700,58.66
2014-09-08,59.84,60.22,59.74,59.89,8090000,59.49
2014-09-05,59.62,59.91,59.22,59.91,9600900,59.51
2014-09-04,59.63,60.14,59.43,59.71,9811900,59.31
2014-09-03,60.02,60.37,59.46,59.70,11791800,59.30
2014-09-02,59.46,59.71,59.15,59.67,8671100,59.27
2014-08-29,59.34,59.65,59.23,59.45,8897900,59.05
2014-08-28,59.25,59.37,58.81,59.16,9096100,58.76
2014-08-27,59.85,59.95,59.53,59.59,11410900,59.19
2014-08-26,59.57,59.95,59.39,59.74,10281100,59.34
2014-08-25,58.98,59.83,58.86,59.34,13996800,58.94
2014-08-22,58.44,59.08,58.33,58.49,10228600,58.10
2014-08-21,57.66,58.77,57.60,58.50,12745500,58.11
2014-08-20,57.42,57.85,57.39,57.64,8121400,57.25
2014-08-19,57.60,57.72,57.34,57.56,9040500,57.17
2014-08-18,56.86,57.43,56.76,57.23,8881400,56.85
2014-08-15,57.24,57.50,56.39,56.75,12727400,56.37
2014-08-14,56.77,57.00,56.70,56.98,8275900,56.60
2014-08-13,56.69,56.84,56.51,56.72,7019500,56.34
2014-08-12,56.23,56.55,56.13,56.35,11289600,55.97
2014-08-11,56.54,56.58,56.17,56.32,9066800,55.94
2014-08-08,55.89,56.36,55.64,56.34,12213200,55.96
2014-08-07,56.63,56.69,55.68,55.91,11743800,55.54
2014-08-06,55.89,56.69,55.83,56.23,12190600,55.85
