Date,Open,High,Low,Close,Volume,Adj Close
2014-03-07,50.21,50.41,49.37,49.62,25775500,49.60
2014-03-06,49.90,50.19,49.68,49.71,26967000,49.69
2014-03-05,49.04,49.92,48.96,49.42,23620700,49.40
2014-03-04,48.33,48.96,48.14,48.83,23940500,48.81
2014-03-03,47.80,48.25,47.55,47.61,28678000,47.59
2014-02-28,48.27,49.29,48.11,48.63,31732000,48.61
2014-02-27,48.09,48.69,47.96,48.69,18598300,48.67
2014-02-26,48.43,48.61,47.68,48.32,28822100,48.30
2014-02-25,48.94,49.06,48.30,48.40,20495500,48.38
2014-02-24,48.33,49.48,48.31,48.98,23874000,48.96
2014-02-21,48.22,48.50,48.10,48.26,26881700,48.24
2014-02-20,48.48,48.54,47.89,48.13,25234100,48.11
2014-02-19,49.01,49.31,48.19,48.19,30294400,48.17
2014-02-18,49.54,49.91,49.36,49.38,16217800,49.36
2014-02-14,49.57,49.82,49.41,49.52,18780600,49.50
2014-02-13,49.07,49.93,49.05,49.86,20639800,49.84
2014-02-12,49.78,50.15,49.65,49.96,23626300,49.94
2014-02-11,49.24,49.86,48.96,49.66,22982800,49.64
2014-02-10,49.55,49.73,48.83,49.32,19630100,49.30
2014-02-07,49.09,49.39,48.52,49.34,37875700,49.32
2014-02-06,47.40,48.27,47.27,48.25,33905600,48.23
2014-02-05,46.76,47.37,46.31,47.06,32535500,47.04
2014-02-04,47.00,47.50,46.68,46.78,31286900,46.76
2014-02-03,47.84,47.86,46.19,46.34,42977600,46.32
2014-01-31,47.51,48.20,47.29,47.43,33425100,47.41
2014-01-30,48.46,48.70,47.78,48.30,39940700,48.28
2014-01-29,48.92,49.36,47.70,48.08,54018100,48.05
2014-01-28,49.29,49.86,49.29,49.60,24780900,49.57
2014-01-27,49.10,49.66,48.36,48.81,39675300,48.78
2014-01-24,50.05,50.17,49.08,49.33,59057100,49.30
2014-01-23,51.65,51.65,50.55,50.72,34832200,50.69
2014-01-22,52.01,52.13,51.51,51.90,20841100,51.87
2014-01-21,52.50,53.00,51.56,51.85,27567400,51.82
2014-01-17,52.65,52.92,52.13,52.27,33934500,52.24
2014-01-16,53.56,53.56,52.35,52.60,62946800,52.57
2014-01-15,54.52,55.17,54.36,54.99,33688100,54.96
2014-01-14,54.13,54.40,53.63,53.95,17771000,53.92
2014-01-13,54.46,54.66,53.44,53.72,21110300,53.69
2014-01-10,55.03,55.09,54.30,54.72,22485900,54.69
2014-01-09,55.00,55.28,54.76,55.20,21803700,55.17
2014-01-08,54.29,55.00,54.20,54.81,25989800,54.78
2014-01-07,54.59,54.72,53.78,54.18,28840400,54.15
2014-01-06,53.62,54.29,53.43,53.81,28503100,53.78
2014-01-03,52.39,53.47,52.31,53.40,26884900,53.37
2014-01-02,52.03,52.40,51.81,52.27,16479700,52.24
