Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,66.31,67.60,66.31,67.02,301300,67.02
2014-10-09,66.73,67.40,65.94,66.02,358500,66.02
2014-10-08,65.41,67.40,65.41,66.70,442300,66.70
2014-10-07,65.06,65.95,65.06,65.45,397400,65.45
2014-10-06,65.76,66.10,65.34,65.38,300700,65.38
2014-10-03,65.60,65.83,64.97,65.62,351300,65.62
2014-10-02,64.84,65.60,64.84,65.16,233100,65.16
2014-10-01,64.63,65.61,64.63,65.04,368300,65.04
2014-09-30,64.88,65.48,64.65,64.82,360800,64.82
2014-09-29,64.63,64.90,64.49,64.81,173100,64.81
2014-09-26,64.84,65.17,64.48,64.91,274500,64.91
2014-09-25,65.07,65.64,64.87,64.88,259200,64.88
2014-09-24,65.76,65.95,65.21,65.24,428900,65.24
2014-09-23,66.63,66.63,65.75,65.78,325500,65.78
2014-09-22,66.77,66.98,66.13,66.62,462100,66.62
2014-09-19,67.01,67.27,66.68,66.77,653000,66.77
2014-09-18,67.42,67.55,66.51,66.71,155400,66.71
2014-09-17,68.02,68.13,67.17,67.47,163400,67.47
2014-09-16,67.02,68.15,67.00,67.69,245500,67.69
2014-09-15,66.60,67.34,66.60,67.24,246800,67.24
2014-09-12,67.67,67.67,66.41,66.59,206400,66.59
2014-09-11,67.27,68.00,66.99,67.96,113700,67.96
2014-09-10,67.18,67.85,66.89,67.31,159300,67.31
2014-09-09,67.95,67.95,67.27,67.29,188700,67.29
2014-09-08,68.25,68.55,67.67,68.27,385000,68.27
2014-09-05,67.86,68.51,67.82,68.50,267200,68.50
2014-09-04,67.40,67.79,67.10,67.79,320600,67.79
2014-09-03,66.99,67.63,66.99,67.52,282900,67.52
2014-09-02,67.81,67.98,66.83,66.97,319700,66.97
2014-08-29,67.22,67.93,67.22,67.89,211900,67.89
2014-08-28,66.66,67.60,66.61,67.47,263200,67.47
2014-08-27,66.30,66.86,66.07,66.74,301000,66.74
2014-08-26,67.35,67.57,66.69,66.70,388500,66.02
2014-08-25,67.09,67.63,66.83,67.36,216600,66.67
2014-08-22,67.11,67.37,66.51,66.82,238400,66.14
2014-08-21,67.16,67.59,66.97,67.15,372800,66.47
2014-08-20,66.93,67.27,66.76,67.11,208200,66.43
2014-08-19,66.30,67.20,66.10,67.02,321900,66.34
2014-08-18,66.26,66.50,65.92,65.97,265500,65.30
2014-08-15,66.43,66.89,65.99,66.30,2157000,65.62
2014-08-14,66.04,66.48,65.55,66.38,366500,65.70
2014-08-13,65.19,66.20,65.19,65.98,242300,65.31
2014-08-12,65.41,65.83,65.13,65.21,221400,64.55
2014-08-11,65.55,65.89,65.28,65.58,314400,64.91
2014-08-08,64.61,65.60,64.45,65.57,347100,64.90
2014-08-07,65.05,65.60,64.23,64.40,603700,63.74
2014-08-06,64.18,64.37,63.59,63.79,829500,63.14
2014-08-05,64.83,65.41,64.41,64.59,458000,63.93
2014-08-04,66.10,66.13,64.54,65.19,814200,64.53
2014-08-01,65.60,66.66,65.60,66.14,599800,65.47
2014-07-31,67.04,67.39,65.51,65.56,1160100,64.89
2014-07-30,68.95,69.24,67.26,67.54,486700,66.85
2014-07-29,69.86,70.09,69.03,69.03,287900,68.33
2014-07-28,68.63,70.06,68.63,69.98,263000,69.27
2014-07-25,69.46,69.64,68.74,68.85,183000,68.15
2014-07-24,69.21,69.60,69.02,69.49,237400,68.78
2014-07-23,69.00,69.29,68.91,69.17,299500,68.46
2014-07-22,69.31,69.44,68.98,69.07,316900,68.37
2014-07-21,69.06,69.36,68.84,69.07,224600,68.37
2014-07-18,68.84,69.35,68.50,69.14,346000,68.44
2014-07-17,68.98,69.37,68.55,68.58,328600,67.88
2014-07-16,68.98,69.24,68.60,69.14,190300,68.44
2014-07-15,68.43,69.11,68.43,68.89,276600,68.19
2014-07-14,69.24,69.39,68.62,68.70,274000,68.00
2014-07-11,69.46,69.86,69.10,69.23,267800,68.52
2014-07-10,68.81,69.85,68.64,69.74,279600,69.03
2014-07-09,69.87,69.90,69.00,69.28,477800,68.57
2014-07-08,68.77,69.65,68.77,69.56,524300,68.85
2014-07-07,68.13,69.14,68.13,68.96,656100,68.26
2014-07-03,69.03,69.06,68.35,68.50,860900,67.80
2014-07-02,70.08,70.26,68.75,69.10,712400,68.40
2014-07-01,71.00,71.10,70.28,70.33,455100,69.61
2014-06-30,70.68,71.35,70.55,71.13,968500,70.40
2014-06-27,70.00,70.94,69.87,70.92,816700,70.20
2014-06-26,69.50,70.23,69.33,70.23,1265500,69.51
2014-06-25,69.03,69.58,68.83,69.33,1334400,68.62
2014-06-24,68.40,69.49,67.93,69.27,2366800,68.56
2014-06-23,68.01,70.61,67.92,68.35,7842500,67.65
2014-06-20,60.76,61.04,60.48,60.95,946000,60.33
2014-06-19,60.20,61.00,60.16,60.80,508100,60.18
2014-06-18,58.65,60.23,58.65,60.21,399200,59.60
2014-06-17,58.61,58.81,58.28,58.51,403800,57.91
2014-06-16,57.68,58.78,57.57,58.65,611300,58.05
2014-06-13,57.55,57.81,57.13,57.70,293700,57.11
2014-06-12,57.16,57.60,56.46,57.53,254700,56.94
2014-06-11,57.68,57.80,57.14,57.16,270600,56.58
2014-06-10,57.92,58.11,57.66,57.82,194600,57.23
2014-06-09,58.42,58.55,57.87,57.99,259400,57.40
2014-06-06,58.78,58.97,58.37,58.49,300100,57.89
2014-06-05,58.00,58.89,58.00,58.77,324600,58.17
2014-06-04,57.72,57.97,57.47,57.97,342300,57.38
2014-06-03,57.51,58.02,57.41,57.85,412000,57.26
2014-06-02,57.88,58.10,57.57,57.60,366600,57.01
2014-05-30,57.36,58.05,57.27,57.99,445200,57.40
2014-05-29,57.24,57.41,56.94,57.34,392700,56.76
2014-05-28,57.77,57.90,57.03,57.23,580200,56.65
2014-05-27,58.23,58.42,57.95,58.32,413400,57.05
2014-05-23,58.07,58.14,57.71,57.81,300500,56.55
2014-05-22,57.68,58.33,57.44,58.09,387800,56.83
2014-05-21,57.54,57.71,57.16,57.70,498600,56.45
2014-05-20,57.36,57.69,56.86,57.34,397900,56.09
2014-05-19,57.59,57.59,56.92,57.26,491200,56.02
2014-05-16,57.23,57.67,57.00,57.59,423600,56.34
2014-05-15,57.76,57.94,57.19,57.29,345600,56.04
2014-05-14,57.56,58.11,57.29,57.76,321500,56.50
2014-05-13,57.76,57.99,57.23,57.38,377600,56.13
2014-05-12,58.23,58.32,57.48,57.53,387200,56.28
2014-05-09,58.81,59.02,57.97,58.12,447300,56.86
2014-05-08,59.30,59.51,58.83,58.94,294700,57.66
2014-05-07,58.31,59.31,58.26,59.31,387800,58.02
2014-05-06,58.47,58.69,58.17,58.19,500200,56.93
2014-05-05,58.06,58.73,57.90,58.56,459300,57.29
2014-05-02,60.51,60.66,58.27,58.29,981300,57.02
2014-05-01,61.33,61.61,60.68,61.34,399500,60.01
2014-04-30,61.36,61.57,61.02,61.28,392700,59.95
2014-04-29,61.37,61.68,60.96,61.15,256700,59.82
2014-04-28,61.50,61.79,60.81,61.26,477100,59.93
2014-04-25,60.56,61.42,60.53,61.41,357400,60.08
2014-04-24,60.49,60.79,60.13,60.53,491200,59.21
2014-04-23,60.59,61.19,60.28,60.42,469500,59.11
2014-04-22,60.96,61.01,60.24,60.64,596800,59.32
2014-04-21,61.37,61.79,60.70,61.02,492600,59.69
2014-04-17,62.10,62.43,61.37,61.37,480900,60.04
2014-04-16,61.58,62.03,61.38,62.02,755800,60.67
2014-04-15,60.17,61.52,60.11,61.47,539700,60.13
2014-04-14,60.23,60.52,59.84,60.17,397300,58.86
2014-04-11,60.01,60.70,59.84,60.00,529800,58.70
2014-04-10,60.50,61.09,60.14,60.23,484100,58.92
2014-04-09,60.65,60.87,59.50,60.42,355300,59.11
2014-04-08,59.86,60.75,59.36,60.55,334200,59.23
2014-04-07,59.60,60.53,59.60,59.89,341500,58.59
2014-04-04,59.61,60.65,59.43,59.82,428800,58.52
2014-04-03,59.26,59.41,59.05,59.33,269200,58.04
2014-04-02,59.53,59.58,59.01,59.22,282500,57.93
2014-04-01,59.62,59.65,59.09,59.50,300700,58.21
2014-03-31,59.25,59.83,59.04,59.65,416500,58.35
2014-03-28,59.00,59.00,58.60,58.99,349700,57.71
2014-03-27,58.34,58.82,58.18,58.78,280200,57.50
2014-03-26,58.42,58.69,58.21,58.40,472600,57.13
2014-03-25,58.14,58.37,57.69,58.29,303700,57.02
2014-03-24,57.98,58.18,57.53,58.00,298700,56.74
2014-03-21,57.73,58.47,57.73,57.86,588200,56.60
2014-03-20,57.28,57.55,56.63,57.45,589600,56.20
2014-03-19,58.42,58.61,57.15,57.49,478200,56.24
2014-03-18,58.53,58.58,58.18,58.36,312000,57.09
2014-03-17,58.00,58.54,57.77,58.53,309800,57.26
2014-03-14,57.18,58.00,57.07,57.75,361000,56.49
2014-03-13,56.79,57.46,56.66,57.28,341300,56.03
2014-03-12,56.00,56.77,55.84,56.75,221600,55.52
2014-03-11,56.26,56.27,55.62,56.10,230300,54.88
