Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,121.06,122.02,119.94,119.96,758200,119.96
2014-10-09,123.51,123.51,121.00,121.01,608300,121.01
2014-10-08,121.00,123.55,120.96,123.49,605000,123.49
2014-10-07,122.17,122.54,120.96,120.99,761900,120.99
2014-10-06,123.63,123.93,122.74,122.87,443900,122.87
2014-10-03,123.11,123.77,122.41,123.35,1006000,123.35
2014-10-02,122.28,122.69,121.25,122.21,1059700,122.21
2014-10-01,123.26,123.31,122.07,122.28,996500,122.28
2014-09-30,124.21,124.48,123.13,123.29,719300,123.29
2014-09-29,123.74,124.57,123.47,124.33,330300,124.33
2014-09-26,123.99,124.90,123.75,124.83,534600,124.83
2014-09-25,125.69,125.69,123.86,124.14,448600,124.14
2014-09-24,125.24,125.94,124.94,125.68,468300,125.68
2014-09-23,126.51,126.99,125.35,125.36,482100,125.36
2014-09-22,127.00,127.62,126.47,126.61,418700,126.61
2014-09-19,128.12,128.69,127.52,127.68,917800,127.68
2014-09-18,126.37,127.75,126.37,127.14,578800,127.14
2014-09-17,125.65,127.19,125.35,126.29,523300,126.29
2014-09-16,125.55,126.09,124.90,125.70,523600,125.70
2014-09-15,125.77,126.23,125.15,125.68,392100,125.68
2014-09-12,125.75,126.90,125.43,125.94,512200,125.94
2014-09-11,124.69,125.90,124.06,125.74,531200,125.74
2014-09-10,123.66,125.40,123.66,125.03,534000,125.03
2014-09-09,124.10,124.45,123.29,123.80,568500,123.80
2014-09-08,124.24,124.75,124.05,124.59,369600,124.59
2014-09-05,123.80,124.52,123.12,124.48,336900,124.48
2014-09-04,123.60,124.99,123.34,124.09,355300,124.09
2014-09-03,124.45,124.76,123.37,123.59,396200,123.59
2014-09-02,124.00,124.45,123.23,124.41,409800,124.41
2014-08-29,122.68,123.69,122.58,123.63,359800,123.63
2014-08-28,122.66,123.02,121.88,122.66,326500,122.66
2014-08-27,124.50,124.50,123.63,123.78,453200,123.08
2014-08-26,123.67,124.36,123.67,124.18,666300,123.48
2014-08-25,123.14,124.28,122.92,123.80,690600,123.10
2014-08-22,122.88,123.58,122.55,122.67,394100,121.98
2014-08-21,121.51,123.52,121.31,123.29,543600,122.59
2014-08-20,121.00,121.54,120.59,121.40,353200,120.71
2014-08-19,121.40,121.98,121.10,121.40,313200,120.71
2014-08-18,120.44,121.40,120.22,121.07,309800,120.39
2014-08-15,120.35,120.96,119.10,119.96,480000,119.28
2014-08-14,120.21,120.65,119.90,120.10,283800,119.42
2014-08-13,119.95,120.53,119.44,120.23,534100,119.55
2014-08-12,119.49,119.91,119.07,119.50,461000,118.82
