Date,Open,High,Low,Close,Volume,Adj Close
2014-03-04,167.11,168.01,165.82,167.60,864800,167.35
2014-03-03,162.95,165.01,162.01,164.95,1375700,164.71
2014-02-28,166.56,168.39,161.58,164.44,2114700,164.20
2014-02-27,163.14,166.36,162.53,166.32,1278600,166.07
2014-02-26,161.42,166.75,161.00,162.96,1409700,162.72
2014-02-25,160.50,161.94,159.41,161.15,818600,160.81
2014-02-24,158.87,161.00,158.43,160.51,881500,160.17
2014-02-21,160.21,161.03,158.41,159.06,1554400,158.72
2014-02-20,155.11,161.51,154.54,161.03,1546600,160.69
2014-02-19,155.95,157.38,154.49,154.72,892200,154.39
2014-02-18,150.58,156.38,150.53,156.14,1520400,155.81
2014-02-14,150.96,151.95,148.86,149.28,930200,148.96
2014-02-13,148.95,150.90,148.41,150.76,1450800,150.44
2014-02-12,147.66,149.14,147.40,148.87,1012800,148.55
2014-02-11,147.42,147.87,145.91,147.83,1060000,147.51
2014-02-10,145.73,147.66,144.83,147.32,1914600,147.01
2014-02-07,146.49,146.49,144.67,145.74,2212600,145.43
2014-02-06,153.87,155.22,144.46,146.49,3765100,146.18
2014-02-05,155.64,155.75,151.91,153.28,1549100,152.95
2014-02-04,152.65,156.15,152.48,155.79,1187700,155.46
2014-02-03,155.02,155.35,151.53,152.07,1062500,151.75
2014-01-31,154.73,156.69,152.04,155.66,785000,155.33
2014-01-30,153.77,156.18,153.20,155.90,914300,155.57
2014-01-29,154.94,155.55,152.96,153.68,1159500,153.35
2014-01-28,153.91,157.16,153.91,157.05,803800,156.72
2014-01-27,152.89,154.56,151.13,153.32,1043000,152.99
2014-01-24,154.80,155.88,152.76,152.79,750800,152.46
2014-01-23,155.28,156.02,154.14,155.16,753400,154.83
2014-01-22,155.82,157.47,155.76,157.07,807000,156.74
2014-01-21,155.68,157.12,153.59,155.21,1436400,154.88
2014-01-17,157.34,158.84,155.83,156.03,1178000,155.70
2014-01-16,157.54,158.09,156.43,157.16,532300,156.82
2014-01-15,157.39,158.83,157.12,157.70,1035200,157.36
2014-01-14,160.07,160.64,155.77,158.01,2052100,157.67
2014-01-13,161.68,162.35,159.20,160.88,2046800,160.54
2014-01-10,158.83,161.76,158.00,161.70,1278900,161.36
2014-01-09,158.20,158.99,157.05,158.95,949200,158.61
2014-01-08,154.61,158.16,154.60,158.03,1720200,157.69
2014-01-07,154.73,155.33,153.71,154.58,1384600,154.25
2014-01-06,154.89,155.27,152.43,152.93,1029700,152.60
2014-01-03,152.99,154.38,152.61,154.23,712300,153.90
2014-01-02,152.45,154.52,152.11,153.10,1209500,152.77
