Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,76.75,77.59,76.72,76.83,3985700,76.83
2014-10-09,77.00,77.66,76.30,76.39,3471900,76.39
2014-10-08,75.37,77.11,75.21,77.05,3963000,77.05
2014-10-07,75.07,75.96,74.87,75.21,3057600,75.21
2014-10-06,75.42,75.59,74.83,75.07,1814200,75.07
2014-10-03,75.02,75.28,74.33,75.17,2670700,75.17
2014-10-02,75.22,75.77,74.89,74.99,3516100,74.99
2014-10-01,75.05,75.73,74.86,75.30,5296800,75.30
2014-09-30,74.26,75.21,74.03,74.77,4188600,74.77
2014-09-29,73.69,74.19,73.43,74.19,2041500,74.19
2014-09-26,73.89,74.26,73.31,74.08,2988200,74.08
2014-09-25,73.67,74.18,73.65,73.96,4221700,73.96
2014-09-24,73.73,73.90,73.40,73.71,2160500,73.71
2014-09-23,73.85,74.24,73.61,73.67,3157900,73.67
2014-09-22,74.00,74.33,73.48,73.87,3061600,73.87
2014-09-19,73.80,74.47,73.65,74.38,4045600,74.38
2014-09-18,74.48,74.55,73.25,73.48,3476900,73.48
2014-09-17,74.64,74.82,73.96,74.30,2991900,74.30
2014-09-16,73.94,74.59,73.85,74.35,3483900,74.35
2014-09-15,73.35,73.70,73.16,73.44,2300300,73.44
2014-09-12,74.13,74.28,72.95,73.06,3826100,73.06
2014-09-11,73.76,74.49,73.50,74.46,2865400,74.46
2014-09-10,73.65,73.76,73.16,73.39,2977000,73.39
2014-09-09,74.60,74.75,73.74,73.79,3669300,73.79
2014-09-08,74.61,74.95,74.30,74.89,3403400,74.89
2014-09-05,74.05,74.91,74.00,74.90,3010900,74.90
2014-09-04,73.67,74.24,73.47,74.02,2247900,74.02
2014-09-03,73.61,74.09,73.50,73.86,2121400,73.86
2014-09-02,74.02,74.09,73.09,73.45,4079200,73.45
2014-08-29,73.41,74.00,73.35,73.99,2985100,73.99
2014-08-28,72.63,73.44,72.57,73.31,1872700,73.31
2014-08-27,72.45,72.96,72.33,72.93,1868300,72.93
2014-08-26,72.93,73.13,72.23,72.32,2118900,72.32
2014-08-25,73.18,73.52,72.92,72.98,1795200,72.98
2014-08-22,73.48,73.85,72.60,72.87,2518100,72.87
2014-08-21,72.81,73.39,72.64,73.04,2020900,73.04
2014-08-20,72.58,72.85,72.31,72.76,2073300,72.76
2014-08-19,72.17,72.92,72.04,72.88,2188000,72.88
2014-08-18,72.30,72.65,71.92,72.09,1826000,72.09
2014-08-15,71.88,72.70,71.85,72.09,2981800,72.09
2014-08-14,70.96,72.10,70.96,72.08,3587200,72.08
2014-08-13,70.80,71.12,70.42,70.93,2141900,70.93
2014-08-12,71.64,71.92,71.26,71.38,2847600,70.58
2014-08-11,72.00,72.25,71.50,71.58,2116800,70.78
2014-08-08,70.95,71.77,70.93,71.75,2756900,70.95
2014-08-07,70.28,71.57,70.05,70.60,3607400,69.81
2014-08-06,70.87,70.90,69.48,69.84,7066800,69.06
2014-08-05,71.52,72.20,70.67,70.98,3111600,70.19
2014-08-04,72.93,72.97,70.86,72.20,4511200,71.40
