Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,96.45,97.22,95.61,95.78,3595900,95.78
2014-10-09,98.24,98.24,96.37,96.53,3100200,96.53
2014-10-08,96.73,98.20,96.05,98.14,3253600,98.14
2014-10-07,97.97,97.97,96.41,96.43,2962900,96.43
2014-10-06,99.27,99.92,98.41,98.56,2497900,98.56
2014-10-03,97.68,99.08,97.58,98.79,3285200,98.79
2014-10-02,97.03,97.38,96.18,97.14,3549800,97.14
2014-10-01,98.44,98.48,96.75,96.92,3485900,96.92
2014-09-30,97.33,98.96,97.25,98.29,4283200,98.29
2014-09-29,96.74,97.39,96.54,97.34,2541800,97.34
2014-09-26,96.92,97.66,96.53,97.48,2418400,97.48
2014-09-25,97.96,97.96,96.51,96.53,3310000,96.53
2014-09-24,97.16,98.21,97.14,98.08,2925200,98.08
2014-09-23,98.03,98.43,97.25,97.32,3636700,97.32
2014-09-22,99.16,99.25,98.00,98.14,2944800,98.14
2014-09-19,100.04,100.39,99.44,99.44,3901600,99.44
2014-09-18,99.58,99.98,99.48,99.63,2337700,99.63
2014-09-17,98.76,99.88,98.65,99.39,3795600,99.39
2014-09-16,98.09,98.41,97.40,97.96,2789700,97.96
2014-09-15,98.03,98.03,97.15,97.62,2296200,97.62
2014-09-12,98.10,98.41,97.79,98.05,2650900,98.05
2014-09-11,96.90,98.29,96.90,97.94,2088800,97.94
2014-09-10,97.56,97.80,97.25,97.62,1772500,97.62
2014-09-09,98.27,98.34,97.50,97.71,2617400,97.71
2014-09-08,98.67,98.95,98.14,98.42,2159300,98.42
2014-09-05,98.45,98.91,98.06,98.86,2155100,98.86
2014-09-04,97.96,99.07,97.93,98.47,3352700,98.47
2014-09-03,98.08,98.48,97.75,97.97,1967100,97.97
2014-09-02,97.63,98.29,97.50,97.95,3278100,97.95
2014-08-29,97.76,97.93,97.11,97.33,2339100,97.33
2014-08-28,96.99,97.53,96.94,97.44,1946200,97.44
2014-08-27,97.39,97.70,96.99,97.38,2690800,97.38
2014-08-26,97.92,97.97,97.38,97.42,1957000,97.42
2014-08-25,98.28,98.31,97.72,97.90,1785500,97.90
2014-08-22,98.31,98.49,97.53,97.77,2569600,97.77
2014-08-21,98.86,99.16,98.30,98.41,2411400,98.41
2014-08-20,98.14,99.08,98.14,98.80,2629700,98.80
2014-08-19,98.02,98.56,97.80,98.27,2640100,98.27
2014-08-18,97.30,97.79,97.17,97.62,2913200,97.62
2014-08-15,96.76,97.03,96.06,96.85,4873500,96.85
2014-08-14,96.28,96.31,95.72,96.07,2277700,96.07
2014-08-13,96.55,97.05,96.40,96.62,2930400,95.95
2014-08-12,96.07,96.74,95.99,96.41,2356800,95.74
2014-08-11,96.41,96.57,95.99,96.07,2971100,95.40
2014-08-08,95.35,96.05,94.87,95.94,3450800,95.27
2014-08-07,95.81,96.40,94.92,95.05,3779000,94.39
2014-08-06,95.91,96.00,95.23,95.73,4037300,95.07
2014-08-05,96.86,97.50,96.13,96.51,2973200,95.84
2014-08-04,97.25,97.61,96.40,97.18,2882900,96.51
2014-08-01,96.67,97.39,96.12,97.03,3345700,96.36
2014-07-31,98.42,98.86,97.02,97.09,3853400,96.42
2014-07-30,99.25,99.76,98.19,99.35,3948900,98.66
2014-07-29,99.58,99.75,98.85,98.86,8905800,98.17
2014-07-28,103.41,103.44,102.00,102.66,2521000,101.95
2014-07-25,103.76,104.25,103.44,103.57,1192100,102.85
2014-07-24,104.20,104.56,103.85,104.09,1274500,103.37
2014-07-23,104.53,104.79,104.26,104.34,1138300,103.62
2014-07-22,104.27,105.04,104.21,104.48,1471600,103.76
2014-07-21,103.55,104.47,103.40,104.06,1766800,103.34
2014-07-18,102.99,103.82,102.84,103.82,1943700,103.10
2014-07-17,103.98,104.23,102.53,102.65,2842600,101.94
2014-07-16,104.45,105.09,104.25,104.52,2309200,103.80
2014-07-15,103.47,104.37,103.23,104.29,2201800,103.57
2014-07-14,102.90,103.72,102.84,103.45,2054900,102.73
