Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,77.35,78.11,76.86,76.90,1407500,76.90
2014-10-09,77.89,78.46,77.14,77.20,1499000,77.20
2014-10-08,76.37,77.98,76.33,77.89,1419600,77.89
2014-10-07,77.20,77.24,76.48,76.50,1070400,76.50
2014-10-06,78.07,78.58,77.02,77.52,1328900,77.52
2014-10-03,77.11,78.21,77.11,77.89,1578700,77.89
2014-10-02,76.61,77.25,76.36,76.87,1470500,76.87
2014-10-01,78.21,78.21,76.44,76.69,1491700,76.69
2014-09-30,77.65,78.02,77.19,77.30,1373500,77.30
2014-09-29,77.05,77.84,76.95,77.63,973100,77.63
2014-09-26,77.41,77.67,76.86,77.42,910100,77.42
2014-09-25,77.71,78.02,77.09,77.49,1738200,77.49
2014-09-24,76.92,78.12,76.68,78.04,1749800,78.04
2014-09-23,76.72,77.15,76.43,76.79,1196200,76.79
2014-09-22,77.35,77.56,76.75,77.18,1283500,77.18
2014-09-19,77.47,78.12,77.32,77.33,3064600,77.33
2014-09-18,76.81,77.23,76.70,77.13,1121100,77.13
2014-09-17,77.25,77.29,76.19,76.53,1691100,76.53
2014-09-16,76.47,77.44,75.71,77.11,1988500,77.11
2014-09-15,76.99,77.10,76.55,76.84,994400,76.84
2014-09-12,77.35,77.60,76.61,77.10,1330000,77.10
2014-09-11,77.52,77.72,76.73,77.35,1787000,77.35
2014-09-10,78.15,78.34,77.82,77.96,913900,77.96
2014-09-09,78.22,78.33,77.83,78.00,1084300,78.00
2014-09-08,77.92,78.60,77.82,78.33,1086200,78.33
2014-09-05,77.18,78.26,76.98,78.14,1240700,78.14
2014-09-04,77.32,77.94,77.08,77.35,840100,77.35
2014-09-03,77.51,77.65,77.19,77.36,665300,77.36
2014-09-02,77.51,77.69,77.05,77.15,1112300,77.15
2014-08-29,77.00,77.41,76.80,77.39,992100,77.39
2014-08-28,76.31,76.92,76.09,76.72,580800,76.72
2014-08-27,76.97,76.97,76.00,76.37,774400,76.37
2014-08-26,76.85,76.91,76.35,76.72,616000,76.72
2014-08-25,77.03,77.29,76.67,76.92,454600,76.92
2014-08-22,77.05,77.29,76.43,76.60,681100,76.60
2014-08-21,77.06,77.37,76.88,76.93,758900,76.93
2014-08-20,76.93,77.02,76.58,76.86,718600,76.86
2014-08-19,76.68,77.10,76.63,76.93,715800,76.93
2014-08-18,76.53,76.99,76.36,76.60,698400,76.60
2014-08-15,76.79,77.00,76.10,76.33,1594700,76.33
2014-08-14,76.06,76.64,76.04,76.62,1043800,76.62
2014-08-13,76.17,76.49,75.94,76.14,1170200,75.90
2014-08-12,75.94,76.12,75.60,75.82,1084400,75.59
2014-08-11,75.77,76.39,75.53,75.89,1267100,75.66
2014-08-08,75.00,75.57,74.66,75.43,1353100,75.20
2014-08-07,76.37,76.46,74.86,74.96,2009400,74.73
2014-08-06,76.67,76.87,75.49,76.03,2228300,75.80
2014-08-05,77.27,77.78,76.84,77.05,1668600,76.81
2014-08-04,77.28,77.92,76.54,77.79,3296300,77.55
2014-08-01,76.96,77.83,76.73,77.30,1629000,77.06
2014-07-31,77.67,78.04,76.72,76.91,2099000,76.67
2014-07-30,77.99,78.46,77.69,77.95,1270800,77.71
2014-07-29,77.39,77.99,77.25,77.62,1534000,77.38
2014-07-28,76.75,77.72,76.57,77.40,3131700,77.16
2014-07-25,76.41,77.06,76.21,76.79,2049700,76.55
2014-07-24,77.05,79.13,75.62,76.37,4459400,76.13
2014-07-23,73.74,74.28,73.62,74.06,1931100,73.83
2014-07-22,73.06,73.88,73.02,73.72,1257000,73.49
2014-07-21,72.92,73.00,72.38,72.74,1055100,72.52
2014-07-18,72.85,73.30,72.56,73.06,1431500,72.83
2014-07-17,72.78,73.55,72.49,72.70,1274300,72.48
2014-07-16,72.99,72.99,72.40,72.97,1446600,72.74
2014-07-15,72.80,73.09,72.45,72.70,1672200,72.48
2014-07-14,73.32,73.50,72.85,73.10,664800,72.87
2014-07-11,72.94,73.10,72.43,72.98,527000,72.75
2014-07-10,72.54,73.14,72.01,72.92,764100,72.69
2014-07-09,73.10,73.26,72.67,72.98,729500,72.75
2014-07-08,73.00,73.07,72.60,72.87,1273300,72.65
2014-07-07,73.20,73.23,72.66,73.01,892300,72.78
2014-07-03,73.33,73.42,73.05,73.23,943900,73.00
2014-07-02,72.83,73.18,72.72,73.05,1272900,72.82
2014-07-01,72.67,73.26,72.59,72.98,1096400,72.75
2014-06-30,72.99,72.99,72.40,72.66,1103300,72.44
2014-06-27,72.59,73.25,72.43,72.87,1121200,72.65
2014-06-26,72.74,72.85,72.39,72.72,931700,72.50
2014-06-25,72.58,73.11,72.40,72.74,1029400,72.52
2014-06-24,72.18,72.74,71.91,72.55,1413800,72.33
2014-06-23,72.47,72.77,72.27,72.48,969600,72.26
2014-06-20,72.17,72.46,71.91,72.26,2560100,72.04
2014-06-19,72.18,72.42,71.64,71.93,1256900,71.71
2014-06-18,71.65,72.24,71.18,72.10,1052400,71.88
2014-06-17,71.37,71.93,71.18,71.74,951600,71.52
2014-06-16,71.61,72.10,71.23,71.52,1259600,71.30
