Date,Open,High,Low,Close,Volume,Adj Close
2014-01-15,35.93,37.44,35.30,36.70,2475800,29.42
2014-01-14,35.91,37.49,34.21,35.66,4804300,28.58
2014-01-13,36.50,37.40,35.30,35.46,4882000,28.42
2014-01-10,37.90,37.96,35.50,36.71,10721800,29.43
2014-01-09,43.73,43.84,41.22,42.57,3652200,34.12
2014-01-08,43.33,44.27,43.05,43.97,1190900,35.24
2014-01-07,44.75,44.97,43.11,43.83,1597100,35.13
2014-01-06,46.40,46.52,44.60,44.78,1286000,35.89
2014-01-03,47.27,47.62,45.75,46.13,977600,36.98
2014-01-02,49.05,49.98,46.87,47.08,1749400,37.74
