Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,59.35,60.31,59.11,59.61,2524000,59.61
2014-10-09,60.05,60.44,59.00,59.20,2489300,59.20
2014-10-08,59.28,60.11,58.93,60.08,2001500,60.08
2014-10-07,59.27,59.52,58.94,59.17,2136500,59.17
2014-10-06,59.49,59.61,58.69,59.37,1819900,59.37
2014-10-03,58.92,59.58,58.66,59.44,2578900,59.44
2014-10-02,58.67,58.82,58.36,58.61,3184700,58.61
2014-10-01,58.99,59.08,58.62,58.73,3221700,58.73
2014-09-30,58.54,59.13,58.39,59.00,2627900,59.00
2014-09-29,57.89,58.75,57.85,58.65,2168000,58.65
2014-09-26,57.85,58.50,57.65,58.31,1503800,58.31
2014-09-25,57.87,58.17,57.60,57.77,1976800,57.77
2014-09-24,57.07,58.20,57.01,58.18,1796300,58.18
2014-09-23,57.62,58.10,56.86,57.07,2329000,57.07
2014-09-22,57.39,58.04,57.39,57.99,1346500,57.99
2014-09-19,57.88,57.94,57.10,57.49,2163200,57.49
2014-09-18,57.26,57.61,57.06,57.51,1324700,57.51
2014-09-17,57.75,57.86,56.98,57.03,2126100,57.03
2014-09-16,57.30,57.73,56.93,57.62,1800900,57.62
2014-09-15,57.40,58.07,57.28,57.54,1949500,57.54
2014-09-12,57.44,57.63,57.11,57.40,1871800,57.40
2014-09-11,57.19,57.44,56.75,57.40,1625500,57.40
2014-09-10,57.34,57.45,56.74,57.31,1262400,57.31
2014-09-09,57.62,57.84,57.12,57.20,2072200,57.20
2014-09-08,58.28,58.29,57.51,57.77,1992200,57.77
2014-09-05,58.80,58.98,58.52,58.96,1548200,58.29
2014-09-04,59.25,59.45,58.75,58.80,1361300,58.13
2014-09-03,59.25,59.32,58.70,59.00,1621000,58.33
2014-09-02,58.64,59.38,58.52,59.08,2574500,58.41
2014-08-29,57.98,58.51,57.82,58.47,1577300,57.81
2014-08-28,57.76,58.09,57.42,58.00,1004000,57.34
2014-08-27,58.02,58.02,57.31,57.88,1387100,57.22
2014-08-26,58.46,58.50,57.72,57.84,2246800,57.18
2014-08-25,58.35,58.69,58.07,58.23,1012700,57.57
2014-08-22,58.17,58.20,57.78,58.00,1694400,57.34
2014-08-21,58.10,58.54,57.97,58.22,1775500,57.56
