Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,107.72,122.68,106.46,115.15,5234600,115.15
2014-10-09,111.85,112.27,107.92,108.11,1166300,108.11
2014-10-08,110.77,112.18,109.10,112.06,1313000,112.06
2014-10-07,112.52,113.60,110.76,110.80,1297700,110.80
2014-10-06,115.67,116.01,112.98,113.08,1206000,113.08
2014-10-03,114.11,115.53,113.58,115.09,1071500,115.09
2014-10-02,115.11,115.49,111.96,113.61,974500,113.61
2014-10-01,118.40,118.40,115.23,115.23,1191200,115.23
2014-09-30,115.42,119.53,114.92,118.92,2031700,118.92
2014-09-29,113.47,115.42,112.98,115.26,1108900,115.26
2014-09-26,109.88,114.83,109.84,114.75,1384700,114.75
2014-09-25,111.21,111.36,109.63,109.73,708400,109.73
2014-09-24,110.77,111.31,110.14,111.13,708300,111.13
2014-09-23,111.97,112.41,110.57,110.63,994000,110.63
2014-09-22,114.21,114.53,112.55,112.61,775600,112.61
2014-09-19,116.05,116.29,114.02,114.24,1169800,114.24
2014-09-18,116.48,116.82,115.26,115.49,744900,115.49
2014-09-17,116.58,116.96,115.42,115.99,728300,115.99
2014-09-16,115.80,116.46,115.35,116.13,789500,116.13
2014-09-15,114.57,116.05,113.98,115.82,716900,115.82
2014-09-12,114.50,115.01,113.75,114.78,678800,114.78
2014-09-11,113.37,114.83,112.87,114.81,1005400,114.81
2014-09-10,111.99,113.66,111.85,113.58,1014100,113.58
2014-09-09,112.99,113.38,112.09,112.27,854700,112.27
2014-09-08,113.41,114.23,112.87,112.96,714600,112.96
2014-09-05,111.08,112.11,110.44,112.06,593000,112.06
2014-09-04,111.92,113.02,110.73,110.97,1553700,110.97
2014-09-03,110.67,111.14,109.99,110.15,690100,110.15
2014-09-02,110.20,110.53,109.62,110.19,518100,110.19
2014-08-29,109.63,110.12,109.34,109.95,531100,109.95
2014-08-28,109.00,109.68,108.85,109.52,491100,109.52
2014-08-27,109.72,110.03,109.15,109.54,563400,109.54
2014-08-26,109.88,110.34,109.36,109.43,468400,109.43
2014-08-25,110.15,110.30,109.36,109.65,515300,109.65
2014-08-22,110.30,110.62,109.57,109.77,459400,109.77
2014-08-21,109.67,110.60,109.28,110.40,733700,110.40
2014-08-20,107.67,109.38,107.25,109.28,947100,109.28
2014-08-19,108.95,109.16,107.57,107.75,744100,107.75
2014-08-18,106.48,108.48,106.45,108.34,1032100,108.34
2014-08-15,105.61,106.64,104.79,105.74,1546900,105.74
2014-08-14,104.90,106.10,104.80,105.50,775100,105.50
2014-08-13,104.38,105.66,104.19,105.55,645100,104.95
2014-08-12,104.00,104.89,103.64,104.23,1268600,103.64
2014-08-11,105.06,105.43,104.02,104.12,768400,103.53
2014-08-08,102.02,104.85,102.01,104.75,1024900,104.15
2014-08-07,102.13,102.57,101.34,101.59,1140600,101.01
2014-08-06,104.44,104.49,101.19,101.39,1318600,100.81
2014-08-05,103.84,105.42,103.60,104.83,1711100,104.23
2014-08-04,107.40,107.40,104.23,104.55,1635100,103.96
2014-08-01,104.96,108.97,104.61,107.41,2346000,106.80
2014-07-31,110.00,112.00,99.33,104.96,5484400,104.36
2014-07-30,119.97,120.26,118.61,119.64,694700,118.96
2014-07-29,120.94,121.00,119.27,119.28,592700,118.60
2014-07-28,120.87,121.49,119.72,120.78,397500,120.09
2014-07-25,121.51,121.85,120.63,120.85,296100,120.16
2014-07-24,122.49,122.49,121.32,121.99,337700,121.30
2014-07-23,122.77,122.99,121.81,122.38,333400,121.68
2014-07-22,123.03,123.06,122.24,122.85,450700,122.15
2014-07-21,121.58,122.61,121.22,122.43,381700,121.73
2014-07-18,120.89,122.00,120.74,121.96,405200,121.27
2014-07-17,120.70,122.09,120.59,120.61,519800,119.92
2014-07-16,121.13,121.59,120.64,121.35,552700,120.66
2014-07-15,120.62,121.73,120.38,120.82,567500,120.13
2014-07-14,120.90,121.08,120.23,120.62,443700,119.93
2014-07-11,119.06,120.38,118.73,120.22,454400,119.54
2014-07-10,118.02,119.71,117.91,119.03,468500,118.35
2014-07-09,119.10,119.71,118.45,119.24,520600,118.56
2014-07-08,119.19,119.65,118.34,118.55,570400,117.88
2014-07-07,120.56,120.60,119.23,119.37,592000,118.69
2014-07-03,120.44,121.12,120.27,120.63,352800,119.94
2014-07-02,120.72,121.65,120.02,120.15,433200,119.47
2014-07-01,120.89,121.52,119.78,121.18,570800,120.49
2014-06-30,121.65,121.65,120.52,120.75,547500,120.06
2014-06-27,120.99,121.41,120.63,121.19,734000,120.50
2014-06-26,121.70,121.70,120.84,121.25,416300,120.56
2014-06-25,120.81,121.75,120.81,121.66,439300,120.97
2014-06-24,122.83,123.32,121.28,121.36,569000,120.67
2014-06-23,123.24,123.85,122.31,122.89,493300,122.19
2014-06-20,124.04,124.80,123.65,123.70,1145200,123.00
2014-06-19,123.86,124.43,122.30,124.24,716000,123.53
2014-06-18,124.37,124.42,122.93,123.86,922300,123.16
2014-06-17,125.15,125.15,123.40,124.12,936300,123.41
2014-06-16,125.33,125.80,124.62,125.03,920300,124.32
2014-06-13,125.20,125.84,124.76,125.56,796100,124.85
2014-06-12,125.45,126.30,124.62,125.21,789100,124.50
2014-06-11,126.00,126.18,125.32,125.82,864900,125.10
2014-06-10,126.28,127.00,125.39,126.13,1054700,125.41
2014-06-09,125.42,127.27,125.02,126.76,1022200,126.04
2014-06-06,125.00,125.84,124.99,125.58,842600,124.87
2014-06-05,123.43,125.05,123.05,124.88,909700,124.17
2014-06-04,122.11,123.12,121.85,123.04,1041800,122.34
2014-06-03,121.33,122.46,121.07,122.35,1124100,121.65
2014-06-02,121.09,121.75,120.53,121.63,1066900,120.94
2014-05-30,120.04,121.24,119.72,121.17,1061100,120.48
2014-05-29,118.99,120.42,118.72,120.41,928600,119.73
2014-05-28,118.64,119.44,118.54,118.97,866700,118.29
2014-05-27,117.91,118.45,117.32,118.43,804600,117.76
2014-05-23,116.17,117.77,116.01,117.74,949200,117.07
2014-05-22,115.00,116.25,114.58,116.19,813700,115.53
2014-05-21,115.28,115.73,114.20,115.01,830500,114.36
2014-05-20,114.75,115.20,114.08,114.51,1006800,113.86
2014-05-19,114.51,115.15,113.70,114.80,1116800,114.15
2014-05-16,117.30,117.58,114.75,114.87,1955800,114.22
2014-05-15,116.99,117.43,115.56,116.35,1960900,115.69
2014-05-14,120.16,120.95,117.70,117.95,2843400,116.68
2014-05-13,115.97,121.43,115.97,121.06,4684100,119.76
2014-05-12,115.15,116.07,114.94,115.85,409600,114.61
2014-05-09,114.63,115.17,113.96,114.55,687000,113.32
2014-05-08,115.58,116.31,114.74,114.89,586100,113.66
2014-05-07,114.20,115.53,113.55,115.41,580900,114.17
2014-05-06,114.15,114.43,113.62,113.80,627500,112.58
2014-05-05,113.84,114.83,113.28,114.33,960400,113.10
2014-05-02,114.44,114.87,113.16,113.38,1297900,112.16
2014-05-01,115.00,115.84,113.01,114.68,991700,113.45
2014-04-30,115.47,116.16,114.65,115.37,829500,114.13
2014-04-29,115.67,116.22,114.92,115.59,720400,114.35
2014-04-28,116.01,116.16,113.58,114.69,923500,113.46
2014-04-25,116.29,116.29,114.90,115.27,464900,114.03
2014-04-24,117.79,118.24,115.42,116.46,693800,115.21
2014-04-23,116.99,117.84,116.35,117.50,594300,116.24
2014-04-22,117.91,118.48,116.74,116.75,639600,115.50
2014-04-21,118.14,118.31,117.38,117.84,857500,116.57
2014-04-17,116.90,118.07,116.90,117.73,447900,116.47
2014-04-16,117.00,117.30,115.88,117.03,574700,115.77
2014-04-15,114.67,116.68,114.15,116.53,754400,115.28
2014-04-14,114.26,115.12,113.40,114.27,602400,113.04
2014-04-11,113.98,114.96,113.54,113.66,681300,112.44
2014-04-10,116.77,116.98,114.02,114.23,713800,113.00
2014-04-09,115.31,116.84,114.96,116.64,1327100,115.39
2014-04-08,114.92,115.08,113.39,114.73,717400,113.50
2014-04-07,116.50,117.30,114.41,114.96,854300,113.73
2014-04-04,120.31,120.67,116.19,116.34,1286500,115.09
2014-04-03,119.95,120.15,119.41,119.91,675500,118.62
2014-04-02,119.22,120.26,119.05,120.20,1298800,118.91
2014-04-01,118.50,119.16,118.04,118.79,991400,117.51
2014-03-31,117.57,118.70,117.52,118.15,1409300,116.88
2014-03-28,116.73,118.02,116.67,117.41,353900,116.15
2014-03-27,117.42,117.43,116.16,116.51,777200,115.26
2014-03-26,117.07,118.61,117.07,117.27,1540000,116.01
2014-03-25,116.25,116.90,115.45,116.18,811600,114.93
2014-03-24,116.01,116.38,114.77,115.82,433200,114.58
2014-03-21,117.09,117.09,115.69,116.01,1367200,114.76
2014-03-20,115.89,117.11,115.89,116.06,501800,114.81
2014-03-19,117.97,117.99,115.47,116.43,531500,115.18
2014-03-18,118.00,118.80,117.44,117.70,507400,116.44
2014-03-17,115.70,117.41,115.61,117.06,469700,115.80
2014-03-14,114.21,115.99,113.78,115.30,776100,114.06
2014-03-13,115.91,116.23,113.95,114.34,702800,113.11
2014-03-12,114.81,115.54,114.26,115.46,847900,114.22
2014-03-11,116.52,116.52,114.83,115.07,622800,113.83
2014-03-10,116.50,116.68,115.46,116.19,1035400,114.94
2014-03-07,117.78,118.23,116.82,117.25,1084100,115.99
