Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,17400.00,17400.00,17000.00,17000.00,19100,17000.00
2014-10-09,17000.00,17300.00,17000.00,17300.00,9400,17300.00
2014-10-08,17400.00,17400.00,17300.00,17300.00,1900,17300.00
2014-10-07,17300.00,17400.00,17300.00,17400.00,17500,17400.00
2014-10-06,17300.00,17400.00,17300.00,17400.00,14700,17400.00
2014-10-03,17500.00,17500.00,17300.00,17300.00,8900,17300.00
2014-10-02,17200.00,17200.00,17100.00,17100.00,14700,17100.00
2014-10-01,17500.00,17500.00,17200.00,17200.00,8200,17200.00
2014-09-30,17000.00,17500.00,17000.00,17500.00,6600,17500.00
2014-09-29,16800.00,17000.00,16800.00,17000.00,12300,17000.00
2014-09-26,17600.00,17600.00,17000.00,17000.00,15200,17000.00
2014-09-25,16600.00,17000.00,16600.00,17000.00,6000,16998.41
2014-09-24,17000.00,17000.00,16500.00,16500.00,43700,16498.45
2014-09-23,16200.00,16900.00,16200.00,16900.00,13700,16898.42
2014-09-22,17900.00,17900.00,17000.00,17000.00,21500,16998.41
2014-09-19,17900.00,17900.00,17900.00,17900.00,18700,17898.32
2014-09-18,18300.00,17500.00,17500.00,17500.00,112100,17498.36
2014-09-17,16400.00,17400.00,17400.00,17400.00,114100,17398.37
2014-09-16,16100.00,16300.00,16100.00,16300.00,31100,16298.47
2014-09-15,16000.00,16100.00,16100.00,16100.00,34500,16098.49
2014-09-12,16200.00,16000.00,16000.00,16000.00,20300,15998.50
2014-09-11,16000.00,16000.00,16000.00,16000.00,34800,15998.50
2014-09-10,15800.00,16100.00,15800.00,16100.00,7300,16098.49
2014-09-09,16200.00,16200.00,16000.00,16000.00,53900,15998.50
2014-09-08,16100.00,16100.00,16100.00,16100.00,31300,16098.49
2014-09-05,15900.00,16200.00,15900.00,16200.00,12000,16198.48
2014-09-04,16200.00,16200.00,16200.00,16200.00,3600,16198.48
2014-09-03,16500.00,16500.00,16200.00,16200.00,29100,16198.48
2014-09-02,15900.00,15900.00,15900.00,15900.00,000,15898.51
2014-09-01,15900.00,15900.00,15900.00,15900.00,000,15898.51
2014-08-29,15900.00,15900.00,15900.00,15900.00,14700,15898.51
2014-08-28,16000.00,16000.00,16000.00,16000.00,28200,15998.50
2014-08-27,16200.00,16000.00,16000.00,16000.00,22700,15998.50
2014-08-26,16400.00,16200.00,16200.00,16200.00,31700,16198.48
2014-08-25,15900.00,16100.00,16100.00,16100.00,47500,16098.49
2014-08-22,15900.00,15900.00,15900.00,15900.00,26700,15898.51
2014-08-21,16000.00,15900.00,15900.00,15900.00,34600,15898.51
