Date,Open,High,Low,Close,Volume,Adj Close
2014-08-14,63.56,64.19,63.06,63.69,2498700,63.39
2014-08-13,62.59,63.69,61.94,63.43,2158600,63.14
2014-08-12,61.82,62.82,61.60,62.20,2170100,61.91
2014-08-11,63.43,63.74,61.72,61.76,2610500,61.47
2014-08-08,63.00,63.43,62.59,63.31,1919300,63.02
2014-08-07,62.12,63.23,61.77,62.73,3529600,62.44
2014-08-06,61.18,62.55,61.10,61.87,2770000,61.58
2014-08-05,60.92,61.80,60.47,61.30,2457500,61.02
2014-08-04,59.95,61.35,59.68,61.20,2795000,60.92
2014-08-01,60.47,61.48,58.55,59.85,3497400,59.57
2014-07-31,58.99,62.52,58.94,61.54,6453900,61.25
2014-07-30,60.10,60.74,59.06,59.39,2221700,59.11
2014-07-29,59.59,60.50,59.20,59.98,2646500,59.70
2014-07-28,60.00,60.01,58.58,59.08,2181700,58.81
2014-07-25,59.78,60.25,59.15,60.15,1691800,59.87
2014-07-24,58.11,59.88,58.11,59.81,1951500,59.53
2014-07-23,58.11,59.02,57.85,58.03,1894100,57.76
2014-07-22,57.83,58.56,57.73,57.98,1995400,57.71
2014-07-21,57.96,58.40,57.11,57.23,3149900,56.96
2014-07-18,58.79,59.04,58.01,58.15,2530900,57.88
2014-07-17,59.02,59.66,58.38,58.43,1788600,58.16
2014-07-16,60.84,61.00,59.23,59.50,2758500,59.22
2014-07-15,58.92,61.21,58.54,60.74,3295100,60.46
2014-07-14,60.21,60.39,59.03,59.38,1791600,59.10
2014-07-11,58.62,60.12,58.50,59.91,2366900,59.63
2014-07-10,58.36,59.12,57.87,58.93,1831100,58.66
2014-07-09,58.21,59.22,57.84,59.00,2394300,58.73
2014-07-08,59.65,59.88,58.19,58.23,2657400,57.96
2014-07-07,60.26,60.88,60.00,60.04,1601600,59.76
2014-07-03,60.77,61.18,60.07,60.59,931900,60.31
2014-07-02,59.80,60.77,59.26,60.53,2121200,60.25
2014-07-01,58.60,59.98,58.60,59.66,2400700,59.38
2014-06-30,59.42,59.49,58.37,58.67,2037200,58.40
2014-06-27,59.73,59.94,59.01,59.60,2850000,59.32
2014-06-26,58.64,60.44,58.32,59.94,3367800,59.66
2014-06-25,58.42,59.25,56.44,58.37,7856500,58.10
2014-06-24,62.30,62.89,60.84,60.92,2328500,60.64
2014-06-23,61.69,62.42,61.50,62.19,2161600,61.90
2014-06-20,60.89,61.50,60.34,61.45,3112500,61.17
2014-06-19,59.94,61.13,59.90,60.69,3399600,60.41
2014-06-18,58.73,59.85,57.88,59.78,2516700,59.50
2014-06-17,57.70,58.86,57.27,58.80,1653300,58.53
2014-06-16,57.60,58.20,57.37,58.00,2054700,57.73
2014-06-13,57.56,57.82,57.06,57.78,2263000,57.51
2014-06-12,56.81,58.14,56.35,57.54,2562200,57.27
2014-06-11,56.09,57.11,55.54,56.92,2117700,56.66
2014-06-10,57.08,57.13,55.93,56.22,2031100,55.96
2014-06-09,58.13,58.35,57.12,57.18,1575300,56.92
2014-06-06,58.42,58.52,57.44,58.22,1829400,57.95
2014-06-05,57.62,58.80,57.62,58.30,2868700,58.03
2014-06-04,57.21,57.70,56.53,57.66,2713400,57.39
2014-06-03,56.14,57.82,55.77,57.40,3332300,57.13
2014-06-02,56.44,56.74,55.80,56.08,1736900,55.82
2014-05-30,56.68,56.89,55.96,56.20,1973400,55.94
2014-05-29,55.78,56.84,55.40,56.82,1774900,56.56
2014-05-28,54.31,55.54,54.21,55.42,1837100,55.16
2014-05-27,54.31,54.58,53.79,54.42,1757100,53.92
2014-05-23,54.34,54.77,54.08,54.25,1381900,53.75
2014-05-22,54.28,55.08,54.06,54.42,1864200,53.92
2014-05-21,54.86,55.00,53.13,54.28,3497500,53.78
2014-05-20,55.18,55.63,54.63,54.72,2018200,54.22
2014-05-19,55.13,55.60,54.97,55.37,2448500,54.86
2014-05-16,54.55,55.37,53.72,55.13,3887200,54.62
2014-05-15,54.46,54.68,53.66,54.58,2883800,54.08
2014-05-14,54.55,55.13,53.81,54.62,2152000,54.12
2014-05-13,53.81,54.89,53.54,54.63,2251400,54.13
2014-05-12,53.44,54.41,53.37,53.73,1765800,53.24
2014-05-09,53.50,53.54,52.73,53.06,2380500,52.57
2014-05-08,53.89,54.61,53.34,53.62,2426000,53.13
2014-05-07,54.87,54.98,53.43,54.05,3969700,53.55
2014-05-06,55.27,56.30,54.91,55.02,4104900,54.51
2014-05-05,55.48,56.02,54.01,55.05,5197900,54.54
2014-05-02,57.33,58.10,55.64,55.86,4251100,55.35
2014-05-01,57.44,57.65,55.00,57.06,4752800,56.53
2014-04-30,55.66,56.85,55.21,56.29,3869800,55.77
2014-04-29,56.06,56.66,55.45,55.70,2811500,55.19
2014-04-28,55.37,56.24,54.95,55.82,3305100,55.31
2014-04-25,54.18,55.17,54.04,55.00,2802700,54.49
2014-04-24,53.91,54.39,53.15,54.21,1826600,53.71
2014-04-23,52.49,53.87,52.49,53.78,1952000,53.28
2014-04-22,52.97,53.62,52.17,53.13,2523100,52.64
2014-04-21,52.06,53.89,52.06,53.27,1916000,52.78
2014-04-17,51.91,53.19,51.64,52.88,2641900,52.39
2014-04-16,51.72,52.13,50.87,52.05,3343900,51.57
2014-04-15,49.42,51.41,49.41,51.25,4744600,50.78
2014-04-14,47.94,49.47,47.70,49.43,3634800,48.97
2014-04-11,48.04,48.62,47.03,47.47,3364600,47.03
2014-04-10,48.72,49.32,47.69,48.11,2539200,47.67
2014-04-09,48.71,49.31,48.10,48.85,2708500,48.40
2014-04-08,49.45,50.13,48.50,48.79,2617600,48.34
2014-04-07,50.57,50.66,48.90,49.48,2309600,49.02
2014-04-04,51.76,52.18,50.36,50.58,2559000,50.11
2014-04-03,51.16,51.77,51.13,51.35,2710600,50.88
2014-04-02,51.51,51.51,50.75,50.95,2658000,50.48
2014-04-01,50.53,51.91,50.42,51.76,2131500,51.28
2014-03-31,50.79,51.00,50.17,50.59,1410600,50.12
2014-03-28,49.65,50.74,49.55,50.50,1661400,50.04
2014-03-27,49.64,50.50,49.04,49.48,2672700,49.02
2014-03-26,50.21,50.70,49.68,49.77,1756000,49.31
2014-03-25,49.68,50.62,49.68,49.98,2267800,49.52
2014-03-24,50.45,50.84,49.32,49.48,2189200,49.02
2014-03-21,52.10,52.18,50.12,50.37,3943700,49.91
2014-03-20,51.64,52.40,51.00,51.70,1975800,51.22
2014-03-19,52.61,52.62,51.38,51.67,1939400,51.19
2014-03-18,52.25,53.16,51.95,52.61,2078200,52.13
2014-03-17,53.34,53.62,52.23,52.29,2295200,51.81
2014-03-14,52.90,53.61,52.62,53.21,2021800,52.72
2014-03-13,54.53,54.58,52.32,52.98,3335000,52.49
2014-03-12,52.38,54.58,52.17,54.50,4810200,54.00
2014-03-11,53.18,53.18,51.80,52.37,2294200,51.89
2014-03-10,53.53,53.76,52.33,52.78,2637900,52.29
2014-03-07,53.85,54.56,52.72,53.47,2606800,52.98
2014-03-06,51.93,53.91,51.88,53.55,3597600,53.06
2014-03-05,50.82,51.84,50.65,51.74,2835400,51.26
2014-03-04,51.40,51.50,50.53,50.93,2722900,50.46
2014-03-03,50.41,51.62,50.41,50.97,2186000,50.50
2014-02-28,50.76,51.58,50.53,51.01,2213800,50.54
2014-02-27,51.20,51.52,50.03,50.73,2513500,50.26
2014-02-26,52.06,52.77,51.19,51.47,2971600,51.00
2014-02-25,51.25,52.31,51.19,51.87,2346800,51.14
2014-02-24,50.67,52.25,50.63,51.23,2228900,50.51
2014-02-21,50.50,51.21,50.31,50.34,2970300,49.64
2014-02-20,50.28,51.08,49.67,50.32,3584800,49.62
2014-02-19,50.28,51.62,50.19,50.30,2647100,49.60
2014-02-18,50.24,51.27,50.15,50.44,1966700,49.73
2014-02-14,49.65,50.89,48.67,50.26,3351600,49.56
2014-02-13,48.10,49.96,48.09,49.68,2647600,48.99
2014-02-12,48.80,49.23,48.26,48.47,2152100,47.79
2014-02-11,47.88,49.09,47.82,48.78,3060800,48.10
2014-02-10,48.50,48.50,46.88,47.77,4388700,47.10
2014-02-07,47.92,48.33,47.00,47.89,5299300,47.22
2014-02-06,47.47,48.80,46.40,47.60,9865300,46.93
2014-02-05,49.86,50.18,49.02,49.95,4626900,49.25
2014-02-04,50.89,50.95,49.19,50.45,3708300,49.74
2014-02-03,51.38,51.75,50.53,50.77,2918500,50.06
2014-01-31,50.67,52.42,50.52,51.52,2244900,50.80
2014-01-30,51.96,52.53,51.19,51.26,1907000,50.54
2014-01-29,50.21,52.87,49.83,51.85,3500400,51.13
2014-01-28,50.60,51.25,50.16,50.88,1970700,50.17
2014-01-27,50.68,51.52,50.25,50.88,3209600,50.17
2014-01-24,51.53,51.55,50.03,50.57,3210200,49.86
2014-01-23,52.82,53.32,51.62,52.33,2255200,51.60
2014-01-22,53.15,53.58,52.38,52.71,2361000,51.97
2014-01-21,52.93,53.89,52.71,53.00,3419100,52.26
2014-01-17,53.08,53.34,52.50,52.58,2116100,51.84
2014-01-16,52.62,53.02,51.75,52.76,4172700,52.02
2014-01-15,54.53,54.55,52.38,52.74,5206000,52.00
2014-01-14,55.21,55.49,54.07,54.51,3828600,53.75
2014-01-13,57.11,57.61,54.73,54.81,3778400,54.04
2014-01-10,58.01,58.45,56.78,57.51,3987600,56.71
2014-01-09,57.08,58.02,56.93,58.00,4356900,57.19
2014-01-08,57.26,57.94,56.52,56.77,5306500,55.98
2014-01-07,57.89,58.51,56.31,58.07,3780900,57.26
2014-01-06,57.33,58.19,57.26,57.57,2503800,56.77
2014-01-03,57.47,58.02,56.42,57.14,2744300,56.34
2014-01-02,58.20,59.07,57.26,57.96,2868900,57.15
