2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.0873053
r_up	BLK_'s	0.0103549
r_up	BBY_'s	0.734076
r_up	HD_'s	0.00331212
r_up	M_'s	-0.0820337
r_up	COST_'s	0.560499
r_up	M_after	-0.170634
r_up	BBY_sales	0.149772
r_up	VLO_stocks	0.13843
r_up	APA_stocks	-0.0648949
r_up	OXY_stocks	-0.0656795
r_up	TJX_surprises	0.523652
r_up	COST_stocks	0.565064
r_up	BBY_stocks	0.0785265
r_up	TJX_advisories	0.523652
r_up	JCP_'s	0.0471054
r_up	AMD_'s	-0.15028
r_up	ICE_'s	0.412432
r_up	WLP_'s	-0.70532
r_up	CVX_$	0.069085
r_up	CVX_43	-0.0236596
r_up	AET_'s	0.187085
r_up	AIG_$	0.105607
r_up	MDT_'s	0.223484
r_up	CVX_energy	0.13669
r_up	COST_but	-0.270768
r_up	CSCO_after	-0.0228997
r_up	CSCO_18	-0.509756
r_up	MDT_$	-0.033473
r_up	USB_'s	-0.401112
r_up	WFC_'s	0.181576
r_up	ORCL_'s	0.409242
r_up	VZ_'s	-0.17093
r_up	T_'s	-0.0278693
r_up	NBR_stocks	-0.222158
r_up	IBM_'s	-0.127289
r_up	HIG_stocks	0.707921
r_up	M_$	0.569322
r_up	USB_banks	-0.375291
r_up	BA_'s	0.195625
r_up	NBR_energy	-0.0452768
r_up	MCD_'s	0.0203396
r_up	CRM_'s	0.474787
r_up	WYNN_$	0.686505
r_up	MET_'s	0.129547
r_up	PEP_$	-0.448629
r_up	HD_sector	-0.232158
r_up	EMC_$	-0.0645643
r_up	APC_gains	0.22222
r_up	KO_$	0.169243
r_up	MRO_$	-0.0395291
r_up	PCG_$	0.732336
r_up	UTX_'s	0.220053
r_up	APC_stocks	0.382278
r_up	HAL_'s	0.243003
r_up	HAL_stocks	0.0428121
r_up	CAM_stocks	-0.0650729
r_up	DOW_'s	-0.613998
r_up	PNC_$	0.284896
r_up	EMC_'s	-0.245939
r_up	WMB_stocks	0.0695324
r_up	SPLS_'s	-0.692501
r_up	EXC_'s	-0.678555
r_up	BIG_'s	-3.01933e-07
r_up	WAG_'s	-0.2055
r_up	WAG_$	0.159804
r_up	COP_'s	-0.300883
r_up	GME_'s	0.394075
r_up	FCX_'s	-0.0870394
r_up	AA_'s	0.0433645
r_up	PG_$	0.320511
r_up	KEY_rise	0.291093
r_up	CL_$	0.739439
r_up	KSS_data	-1.26011
r_up	APC_n't	-0.192769
r_up	TXN_shares	0.111081
r_up	BSX_'s	0.164647
r_up	NKE_'s	-0.832959
r_up	NOC_'s	0.14433
r_up	GCI_biggest	-1.0845
r_up	PBCT_'s	0.836316
r_up	EA_'s	-0.144563
r_up	WU_$	0.393071
r_up	PLL_'s	-0.501159
r_up	SBUX_'s	-0.597252
r_up	ABT_2010	0.934901
r_up	COST_futures	-0.0110125
r_up	TWX_data	0.166979
r_up	BIIB_stocks	0.228966
r_up	JNPR_tech	-0.155962
r_up	HSY_'s	0.230738
r_up	ADBE_stocks	-0.0299369
r_up	WIN_$	-0.923397
r_up	APC_'s	0.155368
r_up	NKE_stocks	0.446986
r_up	AMGN_'s	-0.426
r_up	MCO_'s	-0.0311686
r_up	ABT_'s	0.302244
r_up	APC_$	-0.0436178
r_up	MU_$	0.727438
r_up	FITB_stocks	0.154958
r_up	COF_stocks	0.775269
r_up	HSP_'s	-1.32602
r_up	TXN_'s	0.653294
r_up	CRM_stocks	-0.912293
r_up	BRCM_stocks	-0.134215
r_up	PHM_stocks	0.605799
r_up	NVDA_stocks	0.663952
r_up	PHM_biggest	0.0330892
r_up	PHM_'s	-0.175961
r_up	ADBE_after	-0.847707
r_up	NVDA_gains	0.107592
r_up	BRCM_after	0.764572
r_up	BRCM_results	0.370162
r_up	MU_focus	0.0435263
r_up	DHR_$	-0.116784
r_up	FDX_stocks	-0.112597
r_up	V_shares	0.845265
r_up	BHI_'s	-0.0986099
r_up	FDX_'s	-0.183385
r_up	HUM_'s	0.250603
r_up	NSC_'s	0.332643
r_up	JCI_'s	-0.13864
r_up	YUM_'s	-0.130382
r_up	DUK_$	-0.0429038
r_up	HES_'s	-0.164011
r_up	TIF_'s	-0.498423
r_up	SPLS_38	-0.128789
r_up	HIG_'s	0.144391
r_up	GT_stocks	0.0474177
r_up	CBS_ad	0.0792213
r_up	NTAP_'s	-0.412523
r_up	DLTR_'s	0.908344
r_up	TWC_'s	-0.678799
r_up	GPS_stocks	-0.472099
r_up	LLY_$	0.516891
r_up	ADBE_but	0.127611
r_up	TXN_$	-0.435098
r_up	AA_stocks	-0.0581509
r_up	NTAP_rally	-0.012237
r_up	CAT_'s	0.19904
r_up	CRM_focus	0.303039
r_up	TXN_gains	0.111565
r_up	THC_'s	0.266472
r_up	EMC_tech	0.0761673
r_up	TXN_close	0.236625
r_up	AXP_cards	0.654477
r_up	WYNN_'s	0.0103752
r_up	NTAP_biggest	0.392175
r_up	THC_stocks	0.143568
r_up	DVA_'s	0.296089
r_up	MU_stocks	-0.137326
r_up	HAL_lead	0.52793
r_up	TWX_1	0.398645
r_up	CVX_rise	0.927186
r_up	NVDA_$	0.764739
r_up	LLY_5	-0.24481
r_up	NFLX_'s	-0.637422
r_up	ADBE_tech	0.00696233
r_up	NVDA_tech	-0.323302
r_up	MAT_'s	0.257255
r_up	AMD_gain	0.585819
r_up	TIF_futures	0.820236
r_up	MON_'s	0.590229
r_up	YUM_watch	0.437117
r_up	DE_$	0.52101
r_up	JDSU_stocks	0.186234
r_up	RHT_$	0.1221
r_up	KSS_'s	0.0882426
r_up	K_stocks	0.238155
