2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.602513
r_down	BLK_'s	-0.500127
r_down	HD_'s	-0.174843
r_down	LMT_'s	0.203526
r_down	M_'s	-0.041881
r_down	COST_'s	0.254671
r_down	COST_surprises	-0.0999887
r_down	AMAT_stocks	0.423559
r_down	CMCSA_'s	0.2512
r_down	HES_fall	0.152485
r_down	COST_advisories	-0.0999887
r_down	APA_stocks	0.0692599
r_down	CMG_'s	-0.0741801
r_down	HES_stocks	0.153495
r_down	ANF_'s	-0.108984
r_down	CCI_$	0.37149
r_down	BBY_stocks	0.603507
r_down	LOW_'s	-0.0146796
r_down	MET_$	0.19269
r_down	PG_'s	0.170432
r_down	AMD_'s	-0.101901
r_down	NDAQ_'s	-0.0955391
r_down	SJM_surprises	-0.0537836
r_down	CME_'s	0.470748
r_down	KO_watch	-0.653714
r_down	ICE_'s	0.0218788
r_down	PRU_$	0.0991054
r_down	AET_'s	-0.270517
r_down	AIG_$	0.25693
r_down	KEY_'s	-0.200409
r_down	MET_surprises	-0.23211
r_down	SJM_advisories	-0.0537836
r_down	CI_'s	0.257864
r_down	MDT_'s	-0.452166
r_down	ALL_watch	-0.616192
r_down	CVX_stocks	0.431766
r_down	CSCO_shares	-0.190455
r_down	DIS_shares	-0.181178
r_down	CTL_'s	-0.50026
r_down	ORCL_'s	0.0740492
r_down	T_'s	0.00984712
r_down	IBM_'s	-0.101601
r_down	FSLR_energy	0.0176158
r_down	MUR_stocks	0.660168
r_down	AVP_'s	0.185615
r_down	SNDK_after	0.204994
r_down	F_'s	0.307262
r_down	XOM_stocks	0.156518
r_down	MCD_'s	0.138495
r_down	PRU_focus	0.892858
r_down	TXN_rally	-0.672631
r_down	APC_gas	0.659357
r_down	GPS_focus	-0.642414
r_down	WYNN_$	0.351085
r_down	MET_'s	-0.0152784
r_down	LOW_data	0.129689
r_down	OXY_lead	0.172097
r_down	CHK_gas	-0.347847
r_down	SNI_'s	0.938047
r_down	EMC_$	-0.0429505
r_down	HES_lead	0.862613
r_down	APC_lead	0.0262209
r_down	MRO_$	0.321634
r_down	GILD_$	-0.187684
r_down	QCOM_2009	-0.338787
r_down	BBT_'s	-0.0353951
r_down	CAH_'s	0.736577
r_down	APC_stocks	-0.367875
r_down	HAL_'s	0.0561494
r_down	HAL_stocks	-0.536271
r_down	SLB_$	0.433226
r_down	CHK_stocks	0.0391965
r_down	RAI_'s	0.171626
r_down	EMC_'s	0.276289
r_down	HAL_$	0.271799
r_down	SLB_stocks	0.633273
r_down	WAG_'s	0.580321
r_down	WAG_$	-0.0181574
r_down	V_'s	0.0426567
r_down	COP_'s	0.803813
r_down	GME_'s	0.511521
r_down	PPG_$	-0.950618
r_down	TWX_'s	-0.105247
r_down	VLO_'s	-0.359393
r_down	BMY_``	-0.0792932
r_down	JDSU_'s	-0.771219
r_down	FFIV_'s	-0.926135
r_down	AA_'s	-0.303159
r_down	PG_$	-0.254655
r_down	ITW_2010	-0.144519
r_down	BMY_''	-0.0792932
r_down	SWN_'s	-0.16732
r_down	SYMC_$	-0.0971882
r_down	MMM_stocks	-0.159365
r_down	DPS_'s	0.814328
r_down	COST_stock	-0.580128
r_down	BSX_'s	-0.48096
r_down	NKE_'s	0.0256471
r_down	COST_after	-0.575599
r_down	COST_claims	-0.440999
r_down	GCI_'s	0.0258496
r_down	CVS_$	0.0541765
r_down	PBCT_'s	-0.0616361
r_down	EA_'s	-0.221533
r_down	TWX_futures	-0.0787811
r_down	COST_up	-0.306916
r_down	LLY_'s	0.192341
r_down	EA_sales	-0.0486376
r_down	MDLZ_'s	-0.577733
r_down	EMC_stocks	0.0557302
r_down	AMGN_stocks	-0.209285
r_down	GPS_'s	0.481493
r_down	STI_gaining	0.755943
r_down	GILD_focus	-0.0245618
r_down	CHK_'s	0.167737
r_down	ADBE_stocks	-0.0243644
r_down	WIN_$	0.0316927
r_down	STI_biggest	0.755943
r_down	APC_'s	-0.0042412
r_down	ABT_stocks	-0.186074
r_down	MCO_'s	-0.0474633
r_down	ABT_'s	-0.142008
r_down	AEP_$	-0.373548
r_down	CHK_$	0.345434
r_down	BBY_futures	-0.870992
r_down	RRC_stocks	0.91847
r_down	HSP_'s	0.831263
r_down	BRCM_gains	0.81592
r_down	DHI_stocks	1.21543
r_down	CRM_stocks	0.150125
r_down	BRCM_shares	-0.0484504
r_down	AMD_chip	-0.639152
r_down	CF_stocks	0.978826
r_down	LEN_'s	0.360587
r_down	AMD_stocks	0.367999
r_down	HON_$	-0.421583
r_down	PHM_stocks	-0.907258
r_down	FDX_2010	-0.33466
r_down	NVDA_stocks	-0.609402
r_down	SYMC_stocks	0.489425
r_down	BRCM_after	-1.35428
r_down	BRCM_'s	0.469893
r_down	DHI_$	0.883166
r_down	CELG_'s	0.0150528
r_down	NKE_futures	-0.313355
r_down	V_shares	-0.477098
r_down	LUV_oil	-0.406175
r_down	NKE_stock	-0.00340488
r_down	HUM_'s	-0.0170637
r_down	ABT_$	0.258357
r_down	MU_stocks	-0.265517
r_down	MU_after	0.470165
r_down	GME_stocks	0.109021
r_down	CBS_'s	0.494695
r_down	YUM_'s	-0.112934
r_down	CHK_energy	0.5663
r_down	GT_'s	0.345424
r_down	CBS_ad	-0.460452
r_down	PG_stocks	-0.0590084
r_down	HES_'s	-0.352516
r_down	SYMC_'s	0.166493
r_down	VNO_'s	0.353875
r_down	ADBE_'s	-0.251291
r_down	FCX_stocks	0.368161
r_down	NOV_stocks	0.749123
r_down	LLY_market	1.024
r_down	IP_'s	0.619549
