2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.290198
r_down	NVDA_market	1.02126
r_down	BLK_'s	-0.062856
r_down	BBY_'s	-0.153113
r_down	HD_'s	-0.0125098
r_down	NVDA_'s	-0.30085
r_down	LMT_'s	0.665735
r_down	M_'s	0.0484143
r_down	LUV_'s	0.172265
r_down	GIS_focus	0.796091
r_down	M_after	0.457423
r_down	APOL_biggest	0.341225
r_down	VLO_stocks	-0.297549
r_down	BBY_data	-0.427884
r_down	OXY_stocks	0.0412076
r_down	TJX_stocks	0.0969317
r_down	BBY_stocks	0.125008
r_down	APOL_'s	-0.290155
r_down	JCP_'s	-0.567051
r_down	PG_'s	0.222778
r_down	URBN_stocks	-0.57172
r_down	NDAQ_'s	0.0681202
r_down	CME_'s	0.235443
r_down	PNC_'s	-0.416317
r_down	ICE_'s	-0.883948
r_down	WLP_'s	0.853589
r_down	CVX_$	0.139958
r_down	STI_'s	0.150846
r_down	PRU_$	0.0386973
r_down	RF_'s	-0.736833
r_down	WFM_shares	0.852516
r_down	CI_'s	0.502606
r_down	TAP_watch	0.193228
r_down	CVX_stocks	0.249247
r_down	CSCO_18	0.0735666
r_down	USB_'s	0.396301
r_down	WFC_'s	-0.274972
r_down	T_'s	-0.147914
r_down	NBR_stocks	0.697245
r_down	IBM_'s	0.0932562
r_down	AVP_'s	0.141997
r_down	SNDK_after	0.0371277
r_down	AIG_'s	0.103085
r_down	FSLR_stocks	0.144285
r_down	COF_banks	0.724072
r_down	BA_'s	-0.477629
r_down	ANF_biggest	0.736176
r_down	MCD_'s	-0.129885
r_down	PRU_focus	-0.399469
r_down	NKE_focus	-0.01604
r_down	TSO_stocks	-0.741701
r_down	WYNN_$	-0.366629
r_down	MET_'s	-0.439579
r_down	PEP_$	-0.775602
r_down	NBL_$	-0.187916
r_down	CHK_gas	-0.774295
r_down	GIS_'s	0.205384
r_down	LLY_stocks	0.281372
r_down	ADBE_focus	0.0849057
r_down	KO_'s	-0.338575
r_down	PCG_$	-0.0899926
r_down	VLO_$	0.38409
r_down	QCOM_2009	-0.748249
r_down	MTB_'s	0.0234177
r_down	FHN_sector	-0.0975329
r_down	APC_stocks	0.421381
r_down	BK_'s	-0.0645241
r_down	HAL_'s	0.413048
r_down	HAL_stocks	-0.468893
r_down	CHK_stocks	0.677936
r_down	CMA_stocks	-0.805021
r_down	HAL_$	0.385093
r_down	MCK_'s	-0.909386
r_down	BIG_'s	-0.280105
r_down	WAG_$	-0.353576
r_down	HUM_$	-0.533504
r_down	LLY_n't	0.188908
r_down	COP_'s	0.209382
r_down	BIIB_'s	-0.107212
r_down	PPG_$	0.0894145
r_down	OXY_'s	0.268877
r_down	FCX_'s	0.0274583
r_down	VLO_'s	-0.13667
r_down	AA_'s	-0.23529
r_down	PG_$	-0.371985
r_down	COF_$	-0.19434
r_down	SYMC_$	-0.709329
r_down	COP_$	-0.131848
r_down	D_'s	-0.110509
r_down	DVN_$	-0.282395
r_down	APC_n't	0.466041
r_down	DPS_'s	0.0467983
r_down	BSX_'s	-0.337475
r_down	NKE_'s	0.195358
r_down	GCI_'s	0.288192
r_down	NOC_'s	-0.52472
r_down	ACN_'s	-0.0369522
r_down	PBCT_'s	-0.297932
r_down	EA_'s	0.0410648
r_down	AA_jobs	0.574731
r_down	TWX_$	0.11647
r_down	SBUX_'s	0.462601
r_down	COST_up	-1.38261
r_down	COST_data	-1.12679
r_down	LLY_'s	0.150766
r_down	MDLZ_'s	-0.161605
r_down	DVN_'s	-0.209164
r_down	ADBE_close	0.454973
r_down	BBY_up	-0.0735128
r_down	AMGN_stocks	-0.177036
r_down	STI_gaining	0.393338
r_down	DFS_stocks	0.880891
r_down	SLB_'s	0.138529
r_down	CHK_'s	0.182403
r_down	AXP_lower	0.465526
r_down	FLR_stocks	0.785225
r_down	WIN_$	0.621335
r_down	BBT_$	0.666493
r_down	STI_biggest	0.393338
r_down	APC_'s	-0.18719
r_down	MCO_'s	0.0393511
r_down	MDLZ_focus	-0.668795
r_down	ABT_'s	-0.390646
r_down	CHK_$	0.0738139
r_down	QCOM_lead	-0.082431
r_down	BBY_watch	-0.138999
r_down	AMD_``	-0.0752033
r_down	HSP_'s	0.608061
r_down	BRCM_gains	0.056254
r_down	TXN_'s	-0.507491
r_down	EA_$	-0.134896
r_down	DHI_stocks	0.231896
r_down	ADBE_gains	-0.193982
r_down	BRCM_stocks	0.0892943
r_down	FDX_2010	-0.159251
r_down	NVDA_stocks	-0.41052
r_down	BBY_drop	0.698101
r_down	NOV_'s	-0.269078
r_down	BRCM_after	-0.408135
r_down	AMD_''	-0.0752033
r_down	UNH_'s	-0.182663
r_down	BHI_'s	0.284791
r_down	NKE_stock	-0.623959
r_down	ABT_$	0.467009
r_down	PRU_insurers	0.885805
r_down	SLB_gains	0.455641
r_down	ZION_$	-0.492646
r_down	AIV_stocks	-0.952739
r_down	JNPR_after	0.953839
r_down	GME_stocks	-0.402983
r_down	CBS_'s	0.575284
r_down	MDT_focus	0.409829
r_down	PG_stocks	-0.17216
r_down	HES_'s	-0.590037
r_down	HIG_n't	0.242797
r_down	TXN_stocks	-0.265537
r_down	MAR_stocks	0.325257
r_down	PFG_n't	0.43547
r_down	ABT_n't	0.318966
r_down	AMAT_after	0.222765
r_down	FDO_'s	-0.0846622
r_down	IP_stocks	-0.0469215
r_down	MAR_'s	-0.166435
r_down	OXY_up	0.119262
r_down	TSO_'s	0.227577
r_down	IP_'s	0.0607919
r_down	CNX_stocks	0.0580115
r_down	MU_'s	-0.328435
r_down	SCHW_'s	-0.0456408
r_down	LLY_$	0.383694
r_down	WAG_stocks	0.866837
r_down	BMY_$	-0.0875888
r_down	BTU_stocks	0.356725
r_down	MU_losses	0.330253
r_down	SRE_$	-0.484291
r_down	AXP_$	-0.236651
r_down	AGN_'s	-0.381911
r_down	AA_stocks	0.0342615
r_down	CAT_'s	-0.471677
r_down	THC_'s	-0.405668
r_down	RF_off	0.108705
r_down	PETM_'s	1.13637
r_down	RF_stocks	-0.456397
r_down	ROST_'s	0.513662
r_down	V_$	-0.0845812
r_down	LOW_drop	0.0571929
r_down	STI_banks	0.949022
r_down	BK_$	-0.346719
r_down	HON_'s	0.0465758
r_down	SLM_'s	0.174756
r_down	CPB_'s	0.577782
r_down	MA_'s	-0.274451
r_down	KEY_stocks	0.0382728
r_down	HIG_$	0.171778
r_down	KEY_$	-0.226414
r_down	HSP_biggest	0.0180875
r_down	PCLN_focus	0.18624
r_down	ADM_stocks	-0.266503
r_down	WY_'s	-0.521345
r_down	WFM_'s	-0.000198693
r_down	M_shares	1.75399
r_down	PCLN_'s	-0.383657
r_down	NDAQ_stocks	-0.507674
r_down	ED_'s	0.0819354
r_down	QCOM_'s	-0.0998806
r_down	DE_'s	-0.520068
r_down	KSS_'s	-0.0221696
r_down	ICE_stocks	-0.100826
r_down	VLO_oil	0.794322
r_down	SJM_'s	-1.12744
r_down	MAT_focus	-0.477447
r_down	SJM_profit	-0.430805
r_down	FHN_stocks	-0.250188
r_down	DD_stocks	0.135869
r_down	ORCL_$	-0.0413909
r_down	NVDA_$	-0.155205
r_down	CVS_'s	-0.189038
r_down	INTC_'s	-0.0375629
r_down	DLTR_$	0.917584
r_down	ESRX_'s	0.0303247
r_down	LLY_5	-0.156043
r_down	NFLX_'s	-0.0446694
r_down	MAT_'s	0.28253
r_down	TIF_futures	-0.878578
r_down	GD_$	0.530992
r_down	ADP_says	-0.478129
r_down	GE_'s	0.16066
r_down	DE_$	-0.415448
r_down	MON_data	0.703551
r_down	VNO_$	-0.92214
r_down	AET_stocks	-0.696056
r_down	APC_focus	1.11724
r_down	SBUX_stocks	-0.586594
r_down	AKAM_stocks	-0.0607814
r_down	LM_'s	0.221152
r_down	M_rise	-0.379444
r_down	MDLZ_stocks	0.0641854
r_down	ACN_$	-0.363412
r_down	GPS_rise	-0.210329
r_down	FSLR_'s	-0.0925711
r_down	TGT_stocks	-0.063654
r_down	WDC_'s	0.0155815
r_down	PM_$	0.216901
r_down	TGT_rise	-0.0497698
r_down	NFLX_gaining	-0.135311
r_down	ITW_'s	-0.0862799
r_down	NE_energy	-0.172023
r_down	STJ_$	0.157637
r_down	XOM_'s	-0.00510723
r_down	NFLX_stocks	-0.176546
r_down	WFC_$	0.259669
r_down	NFLX_declining	-0.135311
r_down	AMD_falls	-0.393671
r_down	NOV_$	0.365067
r_down	STI_$	0.17813
r_down	CVX_'s	0.214485
r_down	SO_$	0.702807
r_down	NTRS_'s	0.1792
r_down	MTB_$	0.190571
r_down	STT_'s	-0.342308
r_down	NOC_$	-0.679154
r_down	CVC_$	-0.214511
r_down	M_flat	0.737796
r_down	TSN_'s	0.0923317
r_down	WIN_stocks	0.131469
r_down	COG_energy	-0.227143
r_down	TXT_'s	-0.187339
r_down	KEY_gaining	0.375346
r_down	UTX_stocks	0.332547
r_down	TXN_retreat	2.44791
r_down	ALTR_focus	1.37662
r_down	CHK_natural	-0.50145
r_down	KEY_n't	-0.625806
r_down	HBAN_$	0.323754
r_down	JNJ_stocks	0.179006
r_down	CSCO_stocks	-0.460172
r_down	TROW_'s	0.351676
r_down	CBS_$	-0.548274
r_down	JNPR_stocks	0.0299653
r_down	TER_stocks	-0.133534
r_down	NFLX_gains	-0.25919
r_down	ZION_banks	0.179652
r_down	JNPR_gains	0.511921
r_down	BK_bank	0.235906
r_down	GPS_shares	-0.544202
r_down	CAG_$	0.192192
r_down	PEP_stocks	0.109372
r_down	USB_bank	0.0445406
