2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.123516
r_up	BBY_'s	0.538853
r_up	HES_gains	0.423771
r_up	UPS_'s	0.443156
r_up	M_'s	-0.10531
r_up	M_retail	0.38822
r_up	LUV_'s	0.188371
r_up	M_view	1.46299
r_up	LUV_stocks	0.0796239
r_up	COST_sales	0.321576
r_up	BBY_sales	0.0930535
r_up	CMCSA_'s	-0.303964
r_up	BBY_view	0.104109
r_up	BBY_data	0.144724
r_up	VLO_gains	0.268279
r_up	CCI_'s	0.772732
r_up	COST_stocks	0.0724185
r_up	AMAT_up	-1.13161
r_up	FDX_outlook	-0.233932
r_up	BBY_stocks	-0.0484273
r_up	JCP_stocks	-0.00254839
r_up	JCP_'s	0.284186
r_up	M_stocks	-0.572648
r_up	LOW_'s	-0.135335
r_up	MET_$	-0.480831
r_up	PG_'s	-0.0975427
r_up	NDAQ_'s	-0.00969764
r_up	CME_'s	-0.292021
r_up	PNC_'s	0.0580558
r_up	ICE_'s	-0.0546187
r_up	WLP_'s	-0.0306563
r_up	PNC_higher	0.0391602
r_up	CVX_$	0.364305
r_up	STI_'s	-0.0328935
r_up	AIG_$	-0.000586135
r_up	CI_'s	-0.132316
r_up	CVX_energy	-0.509997
r_up	CL_'s	-0.211005
r_up	CSCO_after	-0.204796
r_up	MDT_$	-0.735328
r_up	USB_'s	-0.18244
r_up	WYNN_watch	-0.478114
r_up	WFC_'s	-0.316716
r_up	F_sales	-0.117372
r_up	T_'s	-0.144112
r_up	IBM_'s	-0.345421
r_up	HIG_stocks	0.309524
r_up	M_$	0.760621
r_up	VLO_energy	-0.220367
r_up	AIG_'s	0.0259444
r_up	USB_banks	-0.544129
r_up	MU_fall	-0.596306
r_up	F_'s	-0.0412152
r_up	BA_'s	0.0563377
r_up	ANF_biggest	-0.63451
r_up	NBR_energy	-0.511293
r_up	MCD_'s	-0.114612
r_up	TXN_rally	0.462431
r_up	JWN_stocks	-0.575358
r_up	WYNN_$	0.366177
r_up	MET_'s	0.54909
r_up	ADBE_surprises	0.133334
r_up	CHK_gas	1.06444
r_up	ADBE_advisories	0.133334
r_up	APC_gains	0.389371
r_up	KO_$	-0.0536755
r_up	MRO_$	-0.210675
r_up	KO_'s	0.0721834
r_up	PCG_$	0.824611
r_up	COF_'s	-0.0126223
r_up	EMR_'s	-0.036662
r_up	BBT_'s	-0.576739
r_up	SPLS_gains	0.341822
r_up	OXY_crude	0.84436
r_up	UTX_'s	0.236857
r_up	APC_stocks	-0.276079
r_up	HAL_'s	0.144643
r_up	CHK_stocks	-0.115871
r_up	EXC_stocks	0.212976
r_up	SPLS_stocks	-0.669134
r_up	DOW_'s	0.288222
r_up	PNC_$	0.117094
r_up	HAL_$	0.693536
r_up	DOW_amp	0.869564
r_up	MRO_stocks	0.594495
r_up	SPLS_'s	-0.37492
r_up	HES_market	0.460723
r_up	CF_'s	-0.0349406
r_up	BIG_'s	0.108087
r_up	TWX_shares	-1.13196
r_up	WAG_'s	-0.161029
r_up	WAG_$	0.428911
r_up	RRC_'s	0.0214855
r_up	BIIB_'s	0.387081
r_up	TWX_'s	0.177139
r_up	OXY_'s	0.126403
r_up	FCX_'s	-0.343139
r_up	MMM_$	0.0313338
r_up	AA_'s	-0.0185147
r_up	COP_$	-0.38797
r_up	DVN_$	0.390227
r_up	MMM_stocks	-0.0152023
r_up	PEP_'s	0.929206
r_up	LLY_advisories	-0.0494128
r_up	BSX_'s	0.359765
r_up	NKE_'s	0.0524813
r_up	GCI_'s	0.0747814
r_up	JNPR_but	-0.20647
r_up	CVS_$	-0.137387
r_up	AA_higher	0.347276
r_up	COST_focus	0.494832
r_up	PBCT_'s	0.013495
r_up	PLL_'s	0.16698
r_up	SBUX_'s	-0.324011
r_up	BMY_'s	-0.0495597
r_up	COST_data	1.50638
r_up	LLY_'s	-0.224136
r_up	LLY_surprises	-0.0494128
r_up	JNPR_tech	-0.324515
r_up	MDLZ_'s	0.0169369
r_up	STI_stocks	-0.119453
