2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.582158
r_up	BLK_'s	0.000414676
r_up	NVDA_'s	-0.360031
r_up	HES_gains	0.437617
r_up	BBY_after	0.560413
r_up	UPS_'s	0.370505
r_up	M_'s	-0.120218
r_up	LUV_'s	0.0127045
r_up	BBBY_stocks	0.287515
r_up	VLO_stocks	0.27893
r_up	BBY_data	0.270229
r_up	HES_stocks	0.100608
r_up	HIG_focus	0.774336
r_up	ANF_'s	0.0510186
r_up	CCI_$	-0.350444
r_up	BBY_stocks	-0.22761
r_up	JCP_stocks	0.0513544
r_up	JCP_'s	0.47137
r_up	LOW_'s	0.0197218
r_up	MET_$	-0.310958
r_up	PG_'s	0.43364
r_up	URBN_stocks	0.264465
r_up	NDAQ_'s	0.00850311
r_up	PNC_'s	0.0561245
r_up	X_'s	0.124042
r_up	ICE_'s	0.599283
r_up	WLP_'s	-0.499179
r_up	CVX_$	0.181113
r_up	STI_'s	0.0676119
r_up	PRU_$	-0.120118
r_up	AIG_$	-0.0904723
r_up	CSCO_watch	1.0412
r_up	CVX_energy	-0.476659
r_up	AKAM_watch	0.153285
r_up	USB_'s	-0.0987561
r_up	WFC_'s	0.0350802
r_up	T_'s	-0.00594195
r_up	NBR_stocks	-0.672152
r_up	AVP_'s	-0.145909
r_up	AVP_$	-0.361873
r_up	VLO_energy	-0.106899
r_up	AIG_'s	-0.0865852
r_up	XOM_energy	-0.206843
r_up	BA_'s	-0.05589
r_up	YHOO_new	-0.0683601
r_up	MCD_'s	-0.0115184
r_up	CRM_'s	0.728546
r_up	TXN_rally	0.480516
r_up	NKE_focus	0.273113
r_up	TSO_stocks	0.106892
r_up	LOW_sector	-0.206888
r_up	JWN_retail	0.640963
r_up	NBL_$	0.0241547
r_up	CHK_gas	0.552343
r_up	KO_$	-0.362019
r_up	KO_'s	-0.0134832
r_up	CMA_sector	0.669696
r_up	COF_'s	0.295318
r_up	EMR_'s	-0.168858
r_up	BBT_'s	0.474478
r_up	FITB_'s	-0.903779
r_up	UTX_'s	0.811535
r_up	DVN_stocks	-0.0279672
r_up	HAL_'s	0.389327
r_up	HAL_stocks	-0.227694
r_up	SLB_$	-0.383869
r_up	SPLS_stocks	-0.660971
r_up	DOW_'s	0.0135366
r_up	EMC_'s	-0.0870823
r_up	BK_stocks	0.441974
r_up	MRO_stocks	0.192197
r_up	SPLS_'s	-0.364718
r_up	CF_'s	-0.440678
r_up	EXC_'s	-0.420276
r_up	BIG_'s	-1.05073
r_up	WAG_'s	-0.0339267
r_up	MRO_'s	0.00470926
r_up	COP_'s	0.192506
r_up	TWX_'s	0.105172
r_up	VLO_'s	0.452694
r_up	AA_'s	0.354838
r_up	COF_$	-0.0591899
r_up	SYMC_$	0.463203
r_up	COP_$	0.0412086
r_up	MJN_'s	0.695213
r_up	BSX_'s	0.336388
r_up	COST_after	0.402614
r_up	K_'s	-0.101745
r_up	GCI_'s	0.109508
r_up	JNPR_but	-0.152746
r_up	KSS_higher	-0.0134404
r_up	PBCT_'s	0.06397
r_up	LOW_stocks	-0.238606
r_up	COST_up	0.177041
r_up	COST_data	1.44328
r_up	BIIB_stocks	0.509222
