2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.390204
r_up	BLK_'s	0.0605561
r_up	BBY_'s	0.220733
r_up	HD_'s	0.177232
r_up	LMT_'s	-0.046014
r_up	BBY_after	0.776987
r_up	M_'s	-0.00719034
r_up	M_retail	0.724947
r_up	LUV_'s	-0.35172
r_up	M_after	-0.187481
r_up	LUV_stocks	-0.132609
r_up	BBBY_stocks	0.362872
r_up	COST_sales	-0.600968
r_up	AMAT_gains	0.646289
r_up	OXY_stocks	-1.19166
r_up	UPS_stocks	0.226932
r_up	ANF_stocks	0.0453805
r_up	CCI_$	-0.357655
r_up	BBY_stocks	-0.705022
r_up	JCP_stocks	-0.342987
r_up	X_stock	0.997266
r_up	JCP_'s	0.116792
r_up	M_stocks	0.0419178
r_up	LOW_'s	-0.173032
r_up	COF_after	-0.9468
r_up	PG_'s	-0.263865
r_up	AMD_'s	0.174949
r_up	SJM_surprises	0.0387745
r_up	CME_'s	-0.434733
r_up	ICE_'s	0.38311
r_up	DIS_watch	0.277716
r_up	STI_'s	0.26298
r_up	PRU_$	-0.296605
r_up	AIG_$	0.149801
r_up	DIS_profit	0.154205
r_up	SJM_advisories	0.0387745
r_up	CVX_energy	-0.19604
r_up	CSCO_after	-0.0475213
r_up	MDT_$	-0.285057
r_up	USB_'s	-0.108331
r_up	MET_advisories	1.38249
r_up	WYNN_watch	-0.0359614
r_up	ORCL_'s	0.0529187
r_up	T_'s	0.200946
r_up	AVP_'s	-0.0919746
r_up	KEY_banks	-0.076502
r_up	AIG_'s	-0.129826
r_up	USB_banks	-0.29822
r_up	F_'s	-0.332561
r_up	TAP_'s	-0.431914
r_up	XOM_energy	-0.215178
r_up	MU_shares	-0.452081
r_up	MCD_'s	-0.0185996
r_up	TXN_rally	0.0141855
r_up	NKE_focus	0.878211
r_up	WYNN_$	0.124657
r_up	MET_'s	0.327687
r_up	PEP_$	0.284336
r_up	OXY_lead	-0.141421
r_up	EMC_$	-0.768796
r_up	KO_$	-0.290226
r_up	KO_'s	0.269365
r_up	VLO_$	0.0230251
r_up	GILD_$	0.0715403
r_up	GILD_stocks	0.126356
r_up	UTX_'s	0.487507
r_up	BK_'s	0.088982
r_up	HAL_stocks	0.266381
r_up	SLB_$	-0.0930809
r_up	CHK_stocks	-0.184264
r_up	DOW_'s	0.193444
r_up	EMC_'s	-0.261977
r_up	NVDA_techs	0.649787
r_up	SPLS_'s	0.101026
r_up	CF_'s	-0.125144
r_up	EXC_'s	-0.251764
r_up	WAG_'s	-0.15523
r_up	V_'s	-0.371341
r_up	COP_'s	0.0340721
r_up	BIIB_'s	-0.259759
r_up	GME_'s	-0.0169039
r_up	PPG_$	-0.210605
r_up	FCX_'s	-0.187655
r_up	MMM_$	-1.1383
r_up	FFIV_'s	-1.27084
r_up	AA_'s	0.18755
r_up	PG_$	0.0300853
r_up	COF_$	-0.138829
r_up	SYMC_$	0.879785
r_up	D_'s	0.341234
r_up	APC_n't	-0.166662
r_up	BSX_'s	0.424883
r_up	NKE_'s	0.0143649
r_up	COST_after	0.057344
r_up	K_'s	-0.515248
r_up	GCI_'s	-0.350918
r_up	CVS_$	-0.18119
r_up	MDT_2010	0.176224
r_up	TXN_late	-0.229877
r_up	WU_$	0.568602
r_up	SBUX_'s	-0.518895
r_up	BMY_'s	0.188642
r_up	COST_data	1.00088
r_up	MDLZ_'s	0.191227
r_up	AMGN_stocks	0.173562
r_up	GPS_'s	-0.314727
r_up	GILD_focus	0.786697
r_up	CHK_'s	-0.560975
r_up	ADBE_watch	0.770116
r_up	ADBE_stocks	-0.243476
r_up	USB_$	-0.0161793
r_up	GD_'s	-0.647596
r_up	V_stocks	0.134139
r_up	AMGN_'s	-0.669608
r_up	MCO_'s	0.00548305
r_up	AEP_$	0.124748
r_up	CHK_$	-0.0251686
r_up	BBY_watch	-0.424755
r_up	BBY_futures	0.376973
r_up	RRC_stocks	-0.141592
r_up	HSP_'s	-0.00937268
r_up	TXN_'s	0.601113
r_up	DHI_stocks	-0.234883
r_up	SYMC_gains	-1.17731
r_up	CRM_stocks	-0.204832
