2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.19576
r_down	LEN_advisories	0.0150242
r_down	BLK_'s	-0.0846334
r_down	HD_'s	-0.165162
r_down	LMT_'s	0.148666
r_down	UPS_'s	-0.0340082
r_down	M_'s	-0.0124951
r_down	COST_'s	-0.0558117
r_down	COST_surprises	-0.0568687
r_down	APOL_stocks	0.463814
r_down	CMCSA_'s	0.340989
r_down	BBY_data	-0.762733
r_down	APOL_focus	0.522717
r_down	COST_advisories	-0.0568687
r_down	APA_stocks	0.018928
r_down	OXY_stocks	0.10065
r_down	HIG_focus	0.0291531
r_down	ANF_stocks	0.568205
r_down	AMAT_up	0.223947
r_down	ANF_'s	0.0093003
r_down	LEN_surprises	0.0150242
r_down	JCP_'s	-0.000503676
r_down	PG_'s	0.40282
r_down	AMD_'s	-0.252419
r_down	CME_'s	-0.271565
r_down	PNC_'s	-0.364743
r_down	KO_watch	-0.388165
r_down	ICE_'s	-0.110421
r_down	WLP_'s	0.0830286
r_down	CVX_$	-0.114414
r_down	STI_'s	0.239355
r_down	PRU_$	0.733041
r_down	AET_'s	-0.387766
r_down	AIG_$	0.0283716
r_down	WFM_advisories	-0.0168214
r_down	KEY_'s	0.019757
r_down	MET_surprises	-0.38859
r_down	CI_'s	0.0256583
r_down	CSCO_shares	-0.582537
r_down	CMA_'s	-0.567656
r_down	IR_52	-0.0317193
r_down	WFM_surprises	-0.0168214
r_down	WFC_'s	0.158366
r_down	VZ_'s	0.338867
r_down	NBR_stocks	0.773869
r_down	IBM_'s	-0.326553
r_down	AVP_'s	0.476283
r_down	AIG_'s	0.105592
r_down	FSLR_stocks	0.214403
r_down	F_'s	0.381806
r_down	BA_'s	-0.0650089
r_down	YHOO_new	0.149063
r_down	MU_shares	0.3452
r_down	CRM_'s	-0.436897
r_down	PRU_focus	0.613549
r_down	CHK_shares	-0.269564
r_down	TXN_rally	-0.356762
r_down	CHK_gains	0.61136
r_down	MET_'s	-0.245812
r_down	AA_shares	0.459755
r_down	DFS_focus	0.0493492
r_down	NKE_after	0.0764568
r_down	EMC_$	-0.0587668
r_down	LLY_stocks	0.177652
r_down	APC_lead	0.0397757
r_down	KO_$	-0.00818612
r_down	MRO_$	0.424327
r_down	PCG_$	-0.718383
r_down	VLO_$	-0.216763
r_down	HAL_stocks	-0.907965
r_down	CHK_stocks	0.259073
r_down	HBAN_results	-0.0705425
r_down	EMC_'s	0.309261
r_down	SLB_stocks	0.0361305
r_down	EXC_'s	0.0792756
r_down	BIG_'s	-0.232559
r_down	WAG_'s	0.0608817
r_down	CNX_coal	-0.231358
r_down	WAG_$	-0.102939
r_down	MRK_n't	-0.0889859
r_down	HUM_$	-0.473238
r_down	RRC_'s	0.164622
r_down	V_'s	0.466863
r_down	COP_'s	0.470507
r_down	GLW_$	-0.089836
r_down	SWY_1	-0.0333685
r_down	GME_'s	0.0681287
r_down	SPG_'s	-0.242887
r_down	PPG_$	-1.38734
r_down	TWX_'s	0.194704
r_down	OXY_'s	-0.383019
r_down	VLO_'s	-0.053104
r_down	MMM_$	-0.0501337
r_down	PG_$	-0.557027
r_down	SYMC_$	-0.208607
r_down	COP_$	0.143921
r_down	DPS_'s	0.245111
r_down	BSX_'s	-0.241203
r_down	NKE_'s	0.0623892
r_down	GCI_'s	0.573433
r_down	AA_higher	-0.585989
r_down	TXN_late	0.145164
r_down	SBUX_'s	0.0653572
r_down	LOW_stocks	0.552726
r_down	BMY_'s	-0.00458388
r_down	EA_sales	-0.119467
r_down	MDLZ_'s	-0.551871
r_down	BBY_up	-0.0334268
r_down	FLR_'s	0.358684
r_down	HSY_'s	0.735731
r_down	GILD_focus	-0.889463
r_down	FLR_stocks	0.580186
r_down	WIN_$	0.734387
r_down	BBT_$	0.483256
r_down	AMGN_'s	0.222215
r_down	MCO_'s	-0.00288257
r_down	ABT_'s	-0.39041
r_down	AEP_$	0.163738
r_down	MU_$	0.355394
r_down	FITB_stocks	-0.602984
r_down	BBY_watch	0.0918842
r_down	BBY_futures	-0.0105318
r_down	RRC_stocks	0.17269
r_down	HSP_'s	0.201135
r_down	BRCM_gains	0.404124
r_down	AMD_stocks	0.395423
r_down	HON_$	-0.110434
r_down	NVDA_stocks	-0.713621
r_down	DD_'s	0.223076
r_down	PHM_'s	-0.218545
r_down	SYMC_stocks	0.0626095
r_down	NVDA_chip	0.13301
r_down	FDX_after	0.167804
r_down	UNH_'s	0.463336
r_down	DHI_$	0.475755
r_down	DHR_$	0.0075862
r_down	BHI_'s	0.493943
r_down	LUV_oil	-0.265861
r_down	NKE_stock	-0.887791
r_down	FDX_'s	0.234103
r_down	HUM_'s	0.0147486
r_down	ABT_$	0.369506
r_down	GME_$	0.512036
r_down	PRU_insurers	0.145249
r_down	ZION_$	-0.699525
r_down	KSS_retail	-0.444444
r_down	GME_stocks	0.0415159
r_down	CBS_'s	0.200838
r_down	YUM_'s	0.278676
r_down	BMY_stocks	0.282206
r_down	CHK_energy	0.208302
r_down	PG_gaining	-0.150202
r_down	PG_biggest	-0.150202
r_down	PCAR_'s	-0.831148
r_down	RDC_stocks	-0.0712576
r_down	CBS_ad	-0.162978
r_down	HES_'s	-0.31266
r_down	PG_declining	-0.150202
r_down	TXN_stocks	0.103248
r_down	FDO_stocks	0.222996
r_down	MON_stocks	-0.596619
r_down	FDO_'s	-0.340782
r_down	LUV_$	0.216939
r_down	HIG_'s	0.0201386
r_down	TSO_'s	0.551132
r_down	BTU_up	-0.204372
r_down	OXY_$	0.27807
r_down	SCHW_'s	-0.164849
r_down	LLY_$	0.218241
r_down	MU_biggest	0.604358
r_down	BMY_$	-0.234871
r_down	AXP_$	-0.0286432
r_down	AA_stocks	0.146196
r_down	NTAP_'s	0.202203
r_down	HAR_'s	0.30277
r_down	CRM_focus	-0.443808
r_down	THC_'s	-0.138472
r_down	SWN_crude	-0.616255
r_down	NTAP_tech	0.586172
r_down	LNC_'s	0.249618
r_down	DD_$	-0.134693
r_down	LUV_prices	-0.218946
r_down	GPS_profit	0.479662
r_down	JCP_sales	-0.147968
r_down	NTAP_biggest	-1.49367
r_down	TWC_'s	0.0991466
r_down	FITB_banks	-0.156243
r_down	BK_$	0.00440616
r_down	KO_stocks	-0.134429
r_down	KEY_stocks	0.52979
r_down	SNDK_'s	0.229411
r_down	HIG_$	0.343323
r_down	KEY_$	-0.230731
r_down	DVN_advisories	-0.112229
r_down	DVN_surprises	-0.112229
r_down	TJX_11	-0.275146
r_down	ADM_stocks	-0.202557
r_down	DUK_'s	0.000792237
r_down	WFM_stocks	0.0710161
r_down	PCG_'s	0.503109
r_down	CSC_'s	0.0977557
r_down	NDAQ_stocks	-0.427372
r_down	ADM_'s	-0.304605
r_down	VLO_market	-0.217659
r_down	LO_$	0.445417
r_down	AES_$	1.03291
r_down	SBUX_$	0.965218
r_down	DE_'s	-0.104891
r_down	KSS_'s	0.0974678
r_down	QCOM_gains	-0.440391
r_down	QCOM_stocks	-0.197775
r_down	SJM_profit	-0.84868
r_down	WAG_shares	-0.259133
r_down	HUM_stocks	-0.324959
r_down	FHN_stocks	-0.373429
r_down	DD_stocks	0.496264
r_down	CVS_'s	0.0222831
r_down	WAG_stock	-0.178574
r_down	INTC_'s	0.459191
r_down	ESRX_biggest	0.155242
r_down	MRK_5	-0.200892
r_down	ESRX_stocks	0.214451
r_down	ORCL_tech	-0.00396652
r_down	DIS_'s	-0.305168
r_down	HOT_'s	0.90872
r_down	JNPR_techs	0.720382
r_down	AXP_'s	0.103421
r_down	VLO_gas	1.36253
r_down	TIF_futures	-0.673162
r_down	DE_$	-0.228456
r_down	CHK_focus	0.0794054
r_down	CSX_'s	0.306262
r_down	UTX_$	-0.705745
r_down	TXN_chip	-0.163963
r_down	TXN_mild	0.652076
r_down	M_sales	-0.459105
r_down	MRK_'s	0.126935
r_down	MDLZ_stocks	0.186592
r_down	NKE_$	0.432387
r_down	FSLR_'s	-0.556445
r_down	WDC_stocks	-0.017539
r_down	WDC_'s	0.26636
r_down	MAR_$	-0.428233
r_down	NFLX_biggest	-0.656723
r_down	FFIV_stocks	-0.73078
r_down	WFC_$	0.00317556
r_down	INTC_slips	-0.347134
r_down	TSO_energy	0.229226
r_down	CVX_'s	0.028443
r_down	MO_$	-0.215149
r_down	HES_crude	-0.50227
r_down	NTRS_'s	0.96939
r_down	LMT_$	-0.385824
r_down	STT_'s	-0.703868
r_down	NOC_$	0.632088
r_down	ETN_'s	-0.392871
r_down	LRCX_stocks	-0.237557
r_down	MDLZ_food	-0.0660411
r_down	TSN_'s	-0.372253
r_down	COG_energy	-0.778554
r_down	TXN_retreat	0.452859
r_down	BLK_$	-0.108451
r_down	CHK_natural	-0.990268
r_down	BAX_'s	0.11413
r_down	AMAT_sector	0.551262
r_down	ALTR_'s	-0.455704
r_down	CSCO_stocks	-0.0743516
r_down	AXP_fall	0.480133
r_down	CBS_$	0.103175
r_down	BEN_stocks	0.117412
r_down	INTC_stocks	0.0129634
r_down	TER_stocks	-0.647021
r_down	IBM_stocks	-0.0149249
r_down	HES_lower	0.0216731
r_down	GPS_shares	-0.061699
r_down	ADI_stocks	0.583307
r_down	MMM_'s	0.912181
r_down	IBM_shares	-0.0951702
r_down	COH_'s	-0.481175
r_down	MSI_'s	-0.77973
r_down	TRV_500	0.771819
r_down	XOM_gains	-0.285682
r_down	JNJ_'s	0.0127667
r_down	ITW_surprises	-0.0335165
r_down	TXN_outlook	-0.634657
r_down	JNPR_falls	-0.467227
r_down	AMD_$	-0.362255
r_down	STI_sector	-0.2348
