2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.218098
r_up	BBY_'s	0.201597
r_up	HD_'s	-0.0145182
r_up	NVDA_'s	0.182052
r_up	LMT_'s	-0.125594
r_up	URBN_surprises	-0.0784591
r_up	M_'s	-0.028821
r_up	LUV_'s	-0.364364
r_up	COST_retail	0.0239683
r_up	COST_'s	-0.00670923
r_up	LUV_stocks	0.437886
r_up	ALL_n't	0.754853
r_up	M_data	-0.409836
r_up	OXY_fall	0.300254
r_up	URBN_advisories	-0.0784591
r_up	BBY_data	0.295727
r_up	VLO_gains	0.271259
r_up	APA_stocks	-0.0131456
r_up	CCI_'s	0.097617
r_up	TJX_surprises	0.613766
r_up	HES_stocks	-0.0559507
r_up	ANF_stocks	-0.205633
r_up	AMAT_up	-0.575794
r_up	BBY_stocks	-0.177732
r_up	JCP_stocks	-0.612472
r_up	TJX_advisories	0.613766
r_up	JCP_'s	0.454749
r_up	URBN_stocks	-0.0350367
r_up	NDAQ_'s	0.351335
r_up	PNC_'s	0.488044
r_up	KO_watch	0.28438
r_up	DIS_watch	0.00135783
r_up	STI_'s	-0.570602
r_up	PRU_$	-0.0270049
r_up	AET_'s	0.329872
r_up	AIG_$	0.178783
r_up	RF_'s	0.233454
r_up	DIS_profit	0.490351
r_up	KEY_'s	0.133589
r_up	CSCO_watch	0.178488
r_up	CI_'s	-0.42002
r_up	MDT_'s	-0.308805
r_up	CVX_stocks	-0.253502
r_up	USB_'s	-0.0728386
r_up	ORCL_'s	-0.0236302
r_up	VZ_'s	0.220407
r_up	T_'s	0.286739
r_up	IBM_'s	0.180784
r_up	MUR_stocks	-0.284037
r_up	ORCL_watch	-0.224855
r_up	AIG_'s	0.0428365
r_up	USB_banks	-0.980975
r_up	TAP_'s	-0.153696
r_up	MU_shares	-0.0248447
r_up	NBR_energy	-0.5902
r_up	PFG_'s	0.316087
r_up	VLO_rally	0.575956
r_up	PRU_focus	-0.254136
r_up	CHK_gains	-0.385656
r_up	LOW_sector	-0.594607
r_up	A_'s	-0.00486693
r_up	ADBE_shares	1.68916
r_up	HD_sector	-0.0642207
r_up	NKE_after	0.311989
r_up	CHK_gas	0.788005
r_up	EMC_$	0.212566
r_up	MRO_$	-0.617128
r_up	KO_'s	0.396573
r_up	PCG_$	0.41478
r_up	VLO_$	-0.0867563
r_up	OXY_market	0.747483
r_up	COF_'s	-0.134681
