2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.359781
r_up	NVDA_market	-0.158031
r_up	BLK_'s	0.0670095
r_up	BBY_'s	0.262523
r_up	NVDA_'s	0.519398
r_up	HES_gains	0.0814445
r_up	M_retail	0.190296
r_up	LUV_'s	0.410317
r_up	COST_surprises	0.112104
r_up	M_view	0.557303
r_up	AMAT_stocks	-0.259413
r_up	BBBY_stocks	0.281525
r_up	COST_sales	0.0177741
r_up	CMCSA_'s	-0.269503
r_up	HES_fall	-0.00505166
r_up	VLO_stocks	0.229436
r_up	BBY_data	0.190374
r_up	VLO_gains	0.397623
r_up	COST_advisories	0.112104
r_up	APA_stocks	-0.144136
r_up	OXY_stocks	-0.297163
r_up	HES_stocks	0.029184
r_up	AMAT_up	-1.01034
r_up	CCI_$	0.136056
r_up	M_stocks	0.28037
r_up	LOW_'s	-0.0151216
r_up	PG_'s	-0.0986634
r_up	AMD_'s	0.0197358
r_up	CME_'s	-0.0427442
r_up	KO_watch	0.87322
r_up	ICE_'s	0.33546
r_up	WLP_'s	-0.587986
r_up	CVX_$	0.494386
r_up	STI_'s	-0.761765
r_up	PRU_$	-0.158098
r_up	AIG_$	0.0841756
r_up	RF_'s	0.0775199
r_up	WFM_shares	-0.5022
r_up	CI_'s	-0.251423
r_up	CVX_stocks	-0.19773
r_up	CSCO_after	-0.423886
r_up	USB_'s	-0.0740723
r_up	WYNN_watch	-0.413399
r_up	WFC_'s	0.0813222
r_up	T_'s	0.378464
r_up	IBM_'s	0.379776
r_up	M_$	1.00576
r_up	AIG_'s	0.0209842
r_up	TAP_'s	-0.0509857
r_up	MCD_'s	-0.0334794
r_up	TXN_rally	0.51374
r_up	MET_'s	0.502584
r_up	PEP_$	0.463558
r_up	DFS_focus	-0.57102
r_up	NBL_$	-0.239228
r_up	CHK_gas	1.2793
r_up	EMC_$	0.1518
r_up	LLY_stocks	-0.00402296
r_up	DRI_'s	0.535072
r_up	MRO_$	-0.479866
r_up	KO_'s	0.0642852
r_up	PCG_$	0.174239
r_up	EMR_'s	-0.0737467
r_up	GILD_$	0.035678
r_up	BBT_'s	0.243737
r_up	OXY_crude	0.428302
r_up	BRCM_2009	1.07196
r_up	BK_'s	0.175078
r_up	HAL_'s	-0.378605
r_up	HAL_stocks	0.397423
r_up	CHK_stocks	-0.497314
r_up	EXC_stocks	-0.302904
r_up	EMC_'s	-0.220168
r_up	WMB_stocks	-0.0872766
r_up	BK_stocks	-0.211245
r_up	MRO_stocks	-0.617907
r_up	MCK_'s	-0.295518
r_up	SPLS_'s	0.534508
r_up	CF_'s	-0.437324
r_up	BIG_'s	0.486697
r_up	WAG_'s	-0.0902513
r_up	MRO_'s	0.27465
r_up	LLY_n't	-1.53348
r_up	V_'s	0.271957
r_up	GME_'s	0.22803
r_up	BMY_``	-0.0952775
r_up	MMM_$	-0.259187
r_up	FFIV_'s	-0.492253
r_up	AA_'s	0.464505
r_up	PG_$	-0.0993767
r_up	BMY_''	-0.0952775
r_up	SYMC_$	1.40719
r_up	JDSU_tech	-0.736538
r_up	COP_$	-0.469841
r_up	D_'s	0.00402409
r_up	DPS_'s	-0.0554905
r_up	TXN_shares	0.517257
r_up	GCI_'s	-0.115052
r_up	CVS_$	-0.0299734
r_up	NOC_'s	0.0353015
r_up	COST_focus	0.644801
r_up	SBUX_'s	-0.158426
r_up	MDLZ_'s	0.339699
r_up	DVN_'s	0.390671
r_up	AMGN_stocks	0.479336
r_up	GPS_'s	-0.613913
r_up	STI_gaining	-0.00352631
r_up	VLO_higher	0.916645
r_up	GILD_focus	0.94355
r_up	CHK_'s	0.0646322
r_up	WIN_$	-0.445654
r_up	STI_biggest	-0.00352631
r_up	MCO_'s	-0.0986932
r_up	MDLZ_focus	0.0401515
r_up	ABT_'s	0.201595
r_up	APC_$	-0.279741
r_up	MU_$	-0.0779814
r_up	JOY_focus	0.182489
r_up	EOG_'s	0.178408
r_up	SCHW_rise	0.0514569
r_up	RRC_stocks	-0.619606
r_up	HSP_'s	-0.958318
r_up	BRCM_gains	-0.0898214
r_up	TXN_'s	0.00162708
r_up	DHI_stocks	-0.0223552
r_up	AMD_rally	0.0873867
r_up	DHI_'s	-0.0426919
r_up	AMD_stocks	0.0972749
r_up	BRCM_stocks	-0.814985
r_up	HON_$	0.0157247
r_up	NVDA_stocks	0.686592
r_up	DD_'s	-0.121942
r_up	PHM_'s	0.4256
r_up	BRCM_after	1.30881
r_up	FDX_after	-1.61851
r_up	DFS_surprises	-0.300899
r_up	DFS_advisories	-0.300899
r_up	FDX_stocks	-0.625185
r_up	CELG_'s	0.0141823
r_up	NKE_futures	1.13308
r_up	BHI_'s	-0.284391
r_up	LUV_oil	0.0151205
r_up	FDX_'s	-0.117429
r_up	MU_stocks	0.2655
r_up	MU_results	0.308212
r_up	SLB_gains	-0.0702424
r_up	ZION_$	0.565808
r_up	ZION_higher	0.0221382
r_up	CBS_'s	-0.0043747
r_up	GNW_stocks	0.212511
r_up	BMY_stocks	-0.339494
r_up	PG_futures	-0.272315
r_up	NVDA_sector	-0.179958
r_up	CAH_$	-0.432976
r_up	MAR_stocks	-0.153776
r_up	NOV_stocks	-0.745602
r_up	LUV_$	-0.2368
r_up	TSO_'s	-0.0126762
r_up	IP_'s	-0.562062
r_up	OMC_'s	-0.162119
r_up	OXY_$	-0.176207
r_up	CNX_stocks	0.565468
r_up	EA_game	0.28178
r_up	MU_'s	0.105522
r_up	LLY_$	-0.278229
r_up	FITB_bank	0.29503
r_up	SRE_$	-0.0108758
r_up	GLW_stocks	0.182387
r_up	AXP_$	0.142794
r_up	INTU_advisories	-0.176951
r_up	INTU_surprises	-0.176951
r_up	TXN_$	0.580822
r_up	AA_stocks	-0.182173
r_up	HD_sales	-0.303929
r_up	TXN_gains	0.737056
r_up	THC_'s	0.0461211
r_up	VIAB_$	0.266539
r_up	LNC_'s	0.954256
r_up	DD_$	0.277636
r_up	LUV_prices	0.0385521
r_up	SJM_focus	0.121149
r_up	RF_stocks	0.032096
r_up	ROST_'s	-0.319134
r_up	NTAP_biggest	0.60701
