2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.158828
r_down	NVDA_market	0.889419
r_down	LEN_advisories	0.346792
r_down	HD_'s	0.316846
r_down	HES_gains	-0.332246
r_down	LMT_'s	0.157013
r_down	LUV_'s	-0.0637056
r_down	AMAT_stocks	0.922591
r_down	BBY_sales	-0.151878
r_down	OXY_gains	0.262189
r_down	APA_stocks	-0.802949
r_down	OXY_stocks	0.0378104
r_down	UPS_stocks	0.31843
r_down	HES_stocks	0.17796
r_down	ANF_stocks	-0.121759
r_down	ANF_'s	-0.013743
r_down	LEN_surprises	0.346792
r_down	FDX_outlook	0.731514
r_down	BBY_stocks	0.361532
r_down	JCP_stocks	-0.769995
r_down	JCP_'s	0.280614
r_down	LOW_'s	0.0121148
r_down	MET_$	0.102085
r_down	AMD_'s	-0.457117
r_down	NDAQ_'s	-0.122561
r_down	CME_'s	0.219431
r_down	PNC_'s	-0.160228
r_down	ICE_'s	-0.764311
r_down	WLP_'s	0.836604
r_down	URBN_biggest	-0.245181
r_down	CVX_$	0.220133
r_down	STI_'s	-0.370657
r_down	PRU_$	0.15043
r_down	AIG_$	0.527948
r_down	IR_52	-0.937501
r_down	USB_'s	0.68315
r_down	KO_focus	0.237964
r_down	WFC_'s	-0.298236
r_down	ORCL_'s	-0.0885833
r_down	VZ_'s	0.203657
r_down	T_'s	-0.303496
r_down	IBM_'s	0.689725
r_down	HIG_stocks	-0.108471
r_down	AVP_'s	0.28279
r_down	SNDK_shares	0.0811333
r_down	SNDK_after	0.0620713
r_down	AIG_'s	0.090145
r_down	FSLR_stocks	0.0706982
r_down	USB_banks	0.136912
r_down	F_'s	0.047255
r_down	XOM_stocks	-0.147126
r_down	NBR_energy	0.0443879
r_down	MCD_'s	-0.167792
r_down	CRM_'s	-0.194088
r_down	MET_'s	-0.514943
r_down	PEP_$	0.200155
r_down	LOW_data	0.121587
r_down	NBL_$	0.917712
r_down	EMC_$	0.782103
r_down	APC_lead	0.57186
r_down	KO_$	-0.0341963
r_down	KO_'s	0.0609098
r_down	CMA_sector	-0.846379
r_down	PCG_$	-0.0889238
r_down	VLO_$	0.126534
r_down	COF_'s	-0.150305
r_down	BBT_'s	-0.277834
r_down	MTB_'s	-0.224349
r_down	UTX_'s	0.160441
r_down	CAH_'s	0.224364
r_down	BK_'s	0.0986625
r_down	HAL_'s	0.0970232
r_down	HAL_stocks	-0.339942
r_down	SCHW_stocks	0.541214
r_down	CMA_stocks	-0.574393
r_down	MRO_stocks	0.526211
r_down	MCK_'s	-0.704265
r_down	EXC_'s	1.00513
r_down	WAG_'s	-0.139593
r_down	MRO_'s	-0.205567
r_down	RRC_'s	0.111622
r_down	BIIB_'s	0.150184
r_down	GLW_$	0.544222
r_down	TWX_back	0.337254
r_down	GME_'s	-0.00743524
r_down	SPG_'s	-0.0796839
r_down	PPG_$	-0.537227
r_down	VLO_'s	-0.326321
r_down	MMM_$	0.167083
r_down	COF_$	0.542345
r_down	SYMC_$	-0.144544
r_down	COP_$	0.159916
r_down	MJN_'s	0.294926
r_down	DVN_$	0.276405
r_down	APC_n't	0.641615
r_down	LOW_rise	-0.718473
r_down	DPS_'s	0.626934
r_down	EIX_$	-0.046069
r_down	BIIB_focus	0.183497
r_down	BSX_'s	-0.0589277
r_down	NKE_'s	0.130372
r_down	GCI_'s	0.948521
r_down	JNPR_but	1.31611
r_down	CVS_$	-0.0748823
r_down	NOC_'s	-0.879539
r_down	PLL_'s	0.208985
r_down	LOW_stocks	0.000106096
r_down	BMY_'s	0.0156265
r_down	COST_up	-0.128987
r_down	COST_data	-0.540497
r_down	BIIB_stocks	0.129087
