2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.0430943
r_up	BLK_'s	0.066575
r_up	NVDA_'s	-0.294518
r_up	COST_'s	0.0934814
r_up	AMAT_stocks	-0.390244
r_up	COST_sales	-0.990888
r_up	CMCSA_'s	-0.10331
r_up	BBY_view	0.212934
r_up	VLO_stocks	0.577077
r_up	VLO_gains	0.644298
r_up	OXY_stocks	-0.4979
r_up	COST_stocks	0.77659
r_up	HES_stocks	-0.1897
r_up	HIG_focus	1.18034
r_up	BBY_stocks	-0.0194014
r_up	APOL_'s	1.0902
r_up	JCP_'s	0.223762
r_up	LOW_'s	0.0215236
r_up	PG_'s	0.169475
r_up	NDAQ_'s	0.291843
r_up	SJM_surprises	0.0101376
r_up	CME_'s	0.235063
r_up	X_'s	-0.204437
r_up	ICE_'s	0.184365
r_up	WLP_'s	-1.17311
r_up	CVX_$	0.282967
r_up	AET_'s	0.189984
r_up	AIG_$	-0.347098
r_up	RF_'s	-0.0484825
r_up	SJM_advisories	0.0101376
r_up	CVX_stocks	-0.0647763
r_up	CSCO_18	-0.0536888
r_up	MDT_$	-0.623428
r_up	STT_after	-0.744918
r_up	USB_'s	-0.190801
r_up	WYNN_watch	-0.0205228
r_up	WFC_'s	0.193786
r_up	F_sales	-0.441984
r_up	T_'s	0.0193192
r_up	NBR_stocks	-0.0409439
r_up	ANF_gaining	-0.174501
r_up	M_$	0.591094
r_up	AVP_$	-0.842321
r_up	ORCL_watch	-0.842692
r_up	FSLR_stocks	0.148723
r_up	F_'s	-0.351735
r_up	XOM_energy	-0.528721
r_up	BA_'s	0.465163
r_up	ANF_biggest	-1.04974
r_up	NBR_energy	-0.334744
r_up	MCD_'s	-0.223262
r_up	CRM_'s	0.138029
r_up	TSO_stocks	-0.306579
r_up	MET_'s	0.575425
r_up	NKE_surprises	0.286177
r_up	A_'s	-0.375934
r_up	CHK_lead	0.120361
r_up	JWN_retail	0.447011
r_up	NKE_advisories	0.286177
r_up	CHK_gas	0.432965
r_up	MRO_$	-0.150729
r_up	KO_'s	0.537575
r_up	PCG_$	0.371246
r_up	VLO_$	0.33978
r_up	COF_'s	-0.099023
r_up	SCHW_rally	0.0380214
r_up	FITB_'s	0.125333
r_up	UTX_'s	0.541396
r_up	APC_stocks	0.207259
r_up	BK_'s	-0.226728
r_up	HAL_'s	-0.0773288
r_up	HAL_stocks	0.827605
r_up	CHK_stocks	-0.129401
r_up	EXC_stocks	-0.215393
r_up	CMA_stocks	0.527455
r_up	DOW_'s	-0.831987
r_up	EMC_'s	-0.276102
r_up	HAL_$	-0.0667016
r_up	SLB_stocks	-0.411409
r_up	MRO_stocks	-0.00327559
r_up	SPLS_'s	0.118902
r_up	MRO_'s	0.116554
r_up	WAG_$	0.626045
r_up	BIIB_'s	0.120378
r_up	SPG_'s	0.382397
r_up	PPG_$	0.0772577
r_up	TWX_'s	-0.0536233
r_up	OXY_'s	-0.114722
r_up	COF_$	0.14934
r_up	DVN_$	0.482212
r_up	DPS_'s	-0.117029
r_up	BSX_'s	0.337964
r_up	COST_after	0.832849
r_up	JNPR_but	-0.269709
r_up	AA_higher	0.368469
r_up	ACN_'s	-0.786566
r_up	COST_focus	1.39823
r_up	EA_'s	-0.470268
r_up	AA_jobs	-0.436867
r_up	BMY_'s	-0.142223
r_up	LLY_'s	0.170862
r_up	MDLZ_'s	0.340257
r_up	DVN_'s	-0.303027
r_up	STI_stocks	-0.0825961
r_up	GPS_'s	0.132189
r_up	SLB_'s	-0.42231
r_up	V_stocks	0.423415
r_up	AMGN_'s	-0.191853
r_up	MCO_'s	-0.166839
r_up	MDLZ_focus	0.408204
r_up	ABT_'s	0.251531
r_up	CHK_$	0.288146
r_up	TXN_'s	0.28412
r_up	ADBE_gains	0.125335
r_up	DHI_'s	-0.335232
r_up	AMD_stocks	-0.980163
r_up	BRCM_stocks	0.198875
r_up	NVDA_stocks	0.863698
r_up	LEN_stocks	0.0137672
r_up	PRU_'s	-0.914087
r_up	PHM_'s	-0.0679119
r_up	PRU_stocks	-0.677559
r_up	BRCM_'s	0.0182522
r_up	EA_shares	0.829608
r_up	BHI_'s	-0.213638
r_up	SWN_gains	-0.504188
r_up	NKE_stock	0.0927338
r_up	ABT_$	-0.431013
r_up	JCI_'s	-0.107572
r_up	DE_15	-0.21337
r_up	DUK_$	-0.064847
r_up	AMGN_n't	0.0917224
r_up	TIF_'s	-0.083112
r_up	M_higher	0.580319
r_up	CMI_'s	0.627539
r_up	HIG_'s	0.283713
r_up	GT_declining	0.0750454
r_up	NVDA_sector	-0.0910495
r_up	GT_biggest	0.0750454
r_up	GT_gaining	0.0750454
r_up	CBS_ad	0.565784
r_up	AET_health-care	0.37812
r_up	CAH_$	0.26523
r_up	LOW_profit	1.53423
r_up	DLTR_'s	0.167646
r_up	AXP_$	-0.138374
r_up	EMC_but	0.852617
r_up	GPS_stocks	-0.0322123
r_up	AGN_'s	0.0831889
r_up	GPS_surprises	-0.337949
r_up	GPS_advisories	-0.337949
r_up	WHR_'s	0.0282129
r_up	THC_'s	0.308608
r_up	RF_stocks	-0.10822
r_up	NTAP_biggest	0.334842
r_up	RTN_'s	-0.115806
r_up	CVX_rise	0.952392
r_up	CVS_'s	0.166065
r_up	X_biggest	-0.244945
r_up	NVDA_$	0.352227
r_up	ORCL_stocks	-0.0892194
r_up	MON_stocks	0.143551
r_up	ORCL_gain	0.252058
r_up	CSCO_'s	-0.312651
r_up	EBAY_'s	-0.320947
r_up	LLY_5	-0.261366
r_up	NFLX_'s	-0.153469
r_up	ORCL_tech	-0.319364
r_up	DIS_'s	-0.130572
r_up	MYL_'s	0.123392
r_up	ADBE_tech	0.476145
r_up	COP_stocks	-0.163573
r_up	MAT_'s	-0.409287
r_up	DFS_$	-0.407296
r_up	HOT_$	-0.383232
r_up	VLO_gas	-0.128511
r_up	GD_$	-0.0800082
r_up	NVDA_rise	-0.890547
