2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.699951
r_up	BLK_'s	-0.0237336
r_up	BBY_'s	0.151102
r_up	M_'s	-0.0978557
r_up	LUV_'s	-0.142286
r_up	ALL_n't	0.151228
r_up	CMCSA_'s	-0.247617
r_up	BBY_data	0.0064391
r_up	CCI_'s	0.269921
r_up	OXY_stocks	-0.237308
r_up	COST_stocks	0.985541
r_up	HES_stocks	0.209753
r_up	TJX_stocks	0.171971
r_up	JCP_stocks	0.0900192
r_up	APOL_'s	0.31628
r_up	JCP_'s	0.0840561
r_up	M_stocks	0.0388213
r_up	LOW_'s	0.105287
r_up	PG_'s	-0.157009
r_up	AMD_'s	-0.298358
r_up	URBN_stocks	-0.295949
r_up	NDAQ_'s	0.0489855
r_up	CSCO_but	-0.351941
r_up	SJM_surprises	0.63897
r_up	CME_'s	0.322044
r_up	NDAQ_after	0.71558
r_up	BK_after	-0.914027
r_up	CVX_$	0.0468709
r_up	AIG_$	0.0662635
r_up	KEY_'s	0.0166496
r_up	SJM_advisories	0.63897
r_up	CVX_energy	0.247296
r_up	CL_'s	0.0432584
r_up	CSCO_after	1.37346
r_up	ALL_surprises	0.236607
r_up	ALL_advisories	0.236607
r_up	USB_'s	-0.25423
r_up	WFC_'s	-0.365597
r_up	ORCL_'s	0.0674625
r_up	F_sales	-0.775472
r_up	T_'s	-0.299874
r_up	NBR_stocks	0.0509225
r_up	IBM_'s	0.695839
r_up	M_$	-0.0891969
r_up	F_'s	-0.174741
r_up	BA_'s	0.204653
r_up	PFG_'s	0.033132
r_up	APC_gas	1.5495
r_up	GPS_focus	0.219757
r_up	LLY_stocks	0.440415
r_up	PCG_$	0.29771
r_up	VLO_$	0.236623
r_up	COF_'s	-0.111679
r_up	GILD_$	0.03883
r_up	HBAN_'s	0.37769
r_up	UTX_'s	0.365624
r_up	CAH_'s	0.494982
r_up	APC_stocks	0.537233
r_up	HAL_'s	-0.145401
r_up	HAL_stocks	0.346062
r_up	USB_stocks	0.120421
r_up	EXC_stocks	-0.463418
r_up	PNC_$	0.436937
r_up	SLB_stocks	-0.65272
r_up	CF_'s	-1.29562
r_up	EXC_'s	-0.336406
r_up	TWX_shares	-0.0815545
r_up	WAG_'s	-0.383671
r_up	WAG_$	0.466186
r_up	MRK_n't	-0.134495
r_up	COP_'s	0.097303
r_up	BIIB_'s	0.329122
r_up	SWY_$	-0.151247
r_up	TWX_'s	-0.371552
r_up	OXY_'s	-0.141112
r_up	AA_'s	-0.13861
r_up	PG_$	-0.0917158
r_up	COF_$	-0.610718
r_up	COP_$	0.0714018
r_up	DVN_$	0.0650737
r_up	MMM_stocks	-0.093699
r_up	PEP_'s	0.482536
r_up	NKE_'s	-0.399954
r_up	LLY_2010	0.506855
r_up	AA_higher	0.0133033
r_up	EA_'s	-0.21361
r_up	TWX_$	-0.295184
r_up	SBUX_'s	-0.170205
r_up	CI_stocks	0.103066
r_up	BIIB_stocks	0.105443
r_up	LLY_'s	0.09029
r_up	MDLZ_'s	0.0053719
r_up	DVN_'s	-0.0476355
r_up	BBY_up	0.121832
r_up	SCHW_advisories	-0.0365155
r_up	GPS_'s	0.889055
r_up	CHK_'s	0.207267
r_up	WIN_$	-0.0141219
r_up	AMGN_'s	-0.319081
r_up	MCO_'s	0.0358049
r_up	ABT_'s	0.172108
r_up	APC_$	-0.421415
r_up	CHK_$	0.210175
r_up	PM_'s	-0.140977
r_up	BBY_watch	-0.0253924
r_up	SCHW_surprises	-0.0365155
r_up	HSP_'s	-0.208393
r_up	TXN_'s	0.393759
r_up	BRCM_shares	0.20095
r_up	RAI_$	-1.87939
r_up	AMD_rally	1.68217
r_up	DHI_'s	0.46553
r_up	BRCM_stocks	0.197352
r_up	FDX_2010	-0.281417
r_up	NVDA_stocks	0.902793
r_up	PRU_'s	0.238442
r_up	ITW_$	-0.0877823
r_up	DD_'s	-0.368661
r_up	UNH_'s	-0.306688
r_up	CELG_stocks	0.685072
r_up	DHR_$	-0.437511
r_up	CAT_3	-0.0335816
r_up	CELG_'s	0.0236953
r_up	STI_$	-0.0824202
r_up	JCI_'s	0.0668124
r_up	GNW_'s	0.117616
r_up	APA_'s	0.0822499
r_up	DUK_$	0.0790218
r_up	HAR_'s	0.116506
r_up	HES_'s	-0.359248
r_up	M_edge	0.059916
r_up	CMI_'s	0.200504
r_up	LOW_retail	-0.221174
r_up	DO_stocks	0.0176368
r_up	PCAR_'s	-1.07469
r_up	AFL_'s	0.745234
r_up	AMD_up	0.334397
r_up	GME_$	-1.00655
r_up	AXP_'s	-0.337834
r_up	CBS_'s	-0.642455
r_up	GPS_stocks	-0.109313
r_up	LLY_$	0.255124
r_up	TXN_$	0.0180804
r_up	AA_stocks	0.016085
r_up	HD_7.2	0.718123
r_up	ROST_stocks	0.176305
r_up	RF_stocks	-0.224228
r_up	JCP_sales	-0.544702
r_up	EMC_gains	0.553904
r_up	AXP_after	0.10066
r_up	DVA_'s	0.0536889
r_up	INTC_'s	0.190892
r_up	AXP_rise	1.23614
r_up	DTV_'s	0.163675
r_up	BTU_stocks	0.662791
r_up	BMY_stocks	0.38851
r_up	DNR_energy	0.334542
r_up	HAL_energy	0.534794
r_up	CHK_energy	-0.436655
r_up	NVDA_$	0.0935468
r_up	ORCL_stocks	0.5174
r_up	OXY_energy	-1.96969
r_up	NOV_energy	-0.368563
r_up	CSCO_'s	-0.227276
r_up	GCI_watch	-0.0405045
r_up	ORCL_tech	-0.496179
r_up	AMD_tech	-0.583623
r_up	MYL_'s	-0.0323491
r_up	COP_stocks	-0.188643
r_up	NVDA_tech	-0.156745
r_up	MET_shares	0.174213
r_up	TIF_profit	0.152032
r_up	MON_'s	1.20976
r_up	YUM_watch	0.662049
r_up	DE_$	0.993838
r_up	MAR_'s	-0.213039
r_up	VNO_$	-0.292395
r_up	JDSU_stocks	0.0838627
r_up	FFIV_stocks	0.540045
r_up	KSS_'s	0.153367
r_up	CVX_fall	-0.382303
r_up	VZ_stocks	-0.698824
r_up	M_sales	-0.217495
r_up	TGT_'s	-0.12976
r_up	HD_stocks	0.762918
r_up	TGT_sales	-0.447977
r_up	DTV_2013	-0.44671
r_up	INTC_tech	-0.369194
r_up	STJ_$	-0.295961
r_up	NFLX_stocks	-0.39098
r_up	MAR_stocks	0.272839
r_up	NOV_$	0.733675
r_up	CVX_'s	-0.124289
r_up	AA_earnings	-0.369078
r_up	SNDK_biggest	0.264098
r_up	JNPR_'s	-0.27983
r_up	SNDK_gaining	0.264098
r_up	MMM_'s	-0.277088
r_up	YHOO_$	0.405693
r_up	SNDK_declining	0.264098
r_up	ETN_'s	0.621314
r_up	NUE_'s	0.582412
r_up	CMCSA_$	0.0712614
r_up	CSCO_stocks	0.401309
r_up	HPQ_gains	0.0363848
r_up	QCOM_stocks	0.244969
r_up	CBS_$	0.227848
r_up	HPQ_stocks	0.204468
r_up	HPQ_may	0.575828
r_up	IBM_stocks	0.496051
r_up	INTU_'s	-0.622143
r_up	GNW_stocks	0.135362
r_up	SWN_stocks	-0.513206
r_up	HOG_'s	0.308353
r_up	APA_gas	-1.87086
r_up	SYK_'s	-0.0826621
r_up	HAL_shares	1.05629
r_up	SWY_'s	0.512941
r_up	JWN_'s	0.395331
r_up	AKAM_'s	-0.262692
r_up	FSLR_'s	-0.101242
r_up	GILD_'s	-0.34414
r_up	NBR_gains	0.116112
r_up	ICE_stocks	-0.588002
r_up	MA_stocks	-0.49499
r_up	ADSK_stocks	-0.25227
r_up	LNC_stocks	0.842044
r_up	MA_n't	-0.0727687
