2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.0601335
r_up	BLK_'s	0.353821
r_up	BBY_'s	0.00601576
r_up	HES_gains	0.959922
r_up	LMT_'s	1.07413
r_up	M_'s	-0.261202
r_up	LUV_'s	0.741397
r_up	AMAT_stocks	-0.530464
r_up	APOL_stocks	-0.41356
r_up	BBY_sales	-0.284258
r_up	CMCSA_'s	-0.443047
r_up	BBY_view	0.179949
r_up	VLO_stocks	0.545176
r_up	BBY_data	0.0412535
r_up	AMAT_up	-0.107846
r_up	ANF_'s	-0.294727
r_up	CMG_stocks	-0.482183
r_up	JCP_'s	0.307634
r_up	LOW_'s	0.0396525
r_up	MET_$	0.270032
r_up	PG_'s	-0.458364
r_up	AMD_'s	0.176759
r_up	NDAQ_'s	-0.12474
r_up	CME_'s	0.39309
r_up	PNC_'s	0.287147
r_up	KO_watch	0.0310904
r_up	X_'s	-0.161159
r_up	WLP_'s	-0.461336
r_up	CVX_$	0.0285597
r_up	AET_'s	0.515971
r_up	AIG_$	-0.346023
r_up	CVX_energy	-0.133031
r_up	CVX_stocks	-0.142268
r_up	CSCO_shares	0.118117
r_up	TGT_but	-0.153343
r_up	MDT_$	-0.664717
r_up	WYNN_watch	-0.161136
r_up	WFC_'s	0.244377
r_up	VLO_losses	-0.356373
r_up	VZ_'s	-0.122074
r_up	MUR_stocks	-1.56057
r_up	HIG_stocks	-0.0139057
r_up	M_$	0.339366
r_up	KEY_banks	-0.368833
r_up	AIG_'s	-0.0118913
r_up	F_'s	-0.356147
r_up	BA_'s	0.182767
r_up	NBR_energy	-0.0107008
r_up	MCD_'s	-0.00840429
r_up	NUE_surprises	-0.427303
r_up	CRM_'s	0.949183
r_up	TXN_rally	0.0754638
r_up	NKE_focus	0.0220127
r_up	JWN_stocks	-0.00778355
r_up	CHK_lead	1.52276
r_up	NUE_advisories	-0.427303
r_up	NBL_$	-0.23757
r_up	HD_data	-0.00828528
r_up	MRO_$	0.161152
r_up	KO_'s	0.286259
r_up	VLO_$	0.311159
r_up	COF_'s	0.399308
r_up	EMR_'s	-0.46671
r_up	GILD_$	0.084772
r_up	JCI_advisories	0.0845056
r_up	JCI_surprises	0.0845056
r_up	HBAN_'s	0.526484
r_up	UTX_'s	0.514895
r_up	APC_stocks	-0.21615
r_up	BK_'s	0.142906
r_up	HAL_'s	0.0654272
r_up	HAL_stocks	0.239578
r_up	MRO_gains	0.153303
r_up	CHK_stocks	-0.279616
r_up	RAI_'s	-0.0451516
r_up	DOW_'s	-0.00799115
r_up	EMC_'s	-0.345718
r_up	WMB_stocks	0.068913
r_up	DO_'s	0.0496537
r_up	CF_'s	-0.0706255
r_up	EXC_'s	-0.0747754
r_up	MRO_'s	0.292452
r_up	MRK_n't	-0.203214
r_up	HUM_$	0.0897903
r_up	TWX_tech	0.120838
r_up	COP_'s	0.0304195
r_up	GME_'s	0.228547
r_up	OXY_'s	-0.266076
r_up	JDSU_'s	0.668934
r_up	AA_'s	-0.0174534
r_up	SYMC_$	0.762351
