2	***CATEGORICAL***	r_down	r_up
r_down	ADBE_tech	-0.0664581
r_down	R_'s	-0.042884
r_down	ABT_2	-0.335028
r_down	CPB_'s	0.0331108
r_down	KO_stocks	0.151761
r_down	MA_'s	0.24296
r_down	WYN_'s	0.201237
r_down	SNDK_'s	-0.466
r_down	PNC_stocks	-0.84275
r_down	NEM_$	-0.099232
r_down	PCLN_stocks	-0.130828
r_down	KEY_$	-0.186215
r_down	VIAB_'s	-0.172536
r_down	EMR_stocks	0.351642
r_down	HSP_stocks	0.381671
r_down	DUK_'s	0.783606
r_down	PCG_'s	0.498168
r_down	MYL_'s	0.0514211
r_down	VLO_market	-0.594462
r_down	ED_'s	0.98124
r_down	VRSN_stocks	0.33468
r_down	VRSN_'s	0.355212
r_down	QCOM_'s	0.711686
r_down	DE_'s	-0.429893
r_down	BRCM_$	0.297819
r_down	SJM_'s	-0.123961
r_down	QCOM_stocks	-0.547126
r_down	VLO_shares	-0.275001
r_down	KMB_'s	0.0795819
r_down	ORCL_$	-0.109217
r_down	NVDA_$	0.0846479
r_down	CVS_'s	0.301115
r_down	INTC_'s	0.0725877
r_down	LLY_5	0.346034
r_down	DIS_'s	-0.278659
r_down	COP_stocks	-0.222966
r_down	NVDA_tech	0.133206
r_down	AMD_techs	0.39909
r_down	AMD_gain	0.513892
r_down	GPS_after	0.107832
r_down	PCP_'s	1.09056
r_down	JWN_profit	-0.175304
r_down	AMD_ekes	0.0116044
r_down	DIS_stocks	0.569845
r_down	MAR_watch	-0.0552642
r_down	AET_stocks	-0.09936
r_down	NEM_'s	-0.154045
r_down	CHK_gaining	-0.291663
r_down	CHK_declining	-0.291663
r_down	AKAM_stocks	-0.0644844
r_down	AET_gaining	-0.0718691
r_down	UTX_$	-0.0415059
r_down	M_sales	0.683173
r_down	M_off	-0.341034
r_down	FSLR_'s	-0.453403
r_down	TGT_stocks	-0.344302
r_down	PM_$	0.25911
r_down	COST_rise	-1.21918
r_down	INTC_tech	0.129141
r_down	FFIV_stocks	-0.15753
r_down	STJ_$	0.10435
r_down	XOM_'s	-0.0642651
r_down	WFC_$	0.273846
r_down	NOV_$	0.838569
r_down	INTC_but	-0.589337
r_down	CVX_'s	0.383792
r_down	SNDK_stocks	-0.0798904
r_down	DO_shares	-0.493695
r_down	MTB_$	0.148768
r_down	CVC_$	0.0888353
r_down	ETN_'s	0.385479
r_down	MDLZ_food	-0.666233
r_down	GWW_12	-0.472985
r_down	M_but	-0.0586357
r_down	WM_'s	-0.301893
r_down	COG_energy	-0.767808
r_down	SCHW_$	0.804069
r_down	TXT_'s	-0.0559033
r_down	KEY_gaining	0.0911299
r_down	DHR_'s	-0.27645
r_down	HOG_$	-1.14033
r_down	COF_focus	-0.381543
r_down	ALTR_'s	-1.50265
r_down	HBAN_$	0.399855
r_down	EA_stocks	-0.249539
r_down	CSCO_stocks	-0.0215801
r_down	CBS_$	-0.00173949
r_down	HPQ_stocks	0.221239
r_down	CMCSA_$	-0.466824
r_down	CNX_drop	1.1501
r_down	HD_$	-0.285502
r_down	PEP_stocks	0.0908479
r_down	BBBY_declining	-0.0373645
r_down	BBBY_gaining	-0.0373645
r_down	BBBY_biggest	-0.0373645
r_down	MMM_'s	0.267743
r_down	AMGN_shares	-1.03123
r_down	AMGN_$	0.194089
r_down	TIF_$	-0.967109
r_down	MON_$	-0.41382
r_down	EQT_stocks	-0.293814
r_down	COH_'s	0.13893
r_down	MSI_'s	0.600389
r_down	HPQ_up	-0.692187
r_down	TXN_watch	-0.107202
r_down	YHOO_'s	0.125566
r_down	NSC_'s	-0.0339824
r_down	BHI_stocks	0.20438
r_down	TXN_outlook	0.467641
r_down	NRG_rise	-0.220139
r_down	TXN_earnings	0.211928
r_down	YHOO_$	-0.11176
r_down	NRG_energy	0.770302
r_down	INTC_$	0.0461898
r_down	T_$	0.0781716
r_down	TXN_sales	-0.23324
r_down	PFE_$	0.139572
r_down	KR_'s	0.0406537
r_down	SWY_'s	0.293717
r_down	JWN_'s	-0.0555439
r_down	HES_$	0.369597
r_down	ZION_'s	-0.0134722
r_down	HON_22	-0.982744
r_down	XRX_'s	0.208346
r_down	NDAQ_$	0.0322194
r_down	ALL_stocks	0.00606925
r_down	APA_$	-0.38373
r_down	AA_earnings	0.00286115
r_down	JDSU_stocks	-0.416316
r_down	AA_rally	-1.47968
r_down	DHR_stocks	-0.0741126
r_down	JDSU_biggest	-0.0596447
r_down	DOW_gaining	0.705461
r_down	DOW_declining	0.705461
r_down	DOW_$	0.274765
r_down	SHW_'s	-0.130791
r_down	MA_n't	-0.0754486
r_down	TWX_n't	-1.506
r_down	LNC_$	0.0881515
r_down	AA_after	0.929541
r_down	BHI_shares	0.13884
r_down	M_mixed	-0.0503425
r_down	LUV_traffic	-0.0601289
r_down	AA_rise	-0.51482
r_down	CAT_stocks	-0.123213
r_down	JCI_'s	0.118596
r_down	BLK_8217	-0.82733
r_down	ADBE_up	0.424723
r_down	HPQ_$	0.283135
r_down	AXP_stocks	-0.0718991
r_down	ADBE_600	0.193351
r_down	IBM_techs	0.0859519
r_down	JWN_luxury	-0.431371
r_down	CSCO_tech	0.197977
r_down	ORCL_gains	-0.259846
r_down	NDAQ_trading	-0.978447
r_down	CVS_10	-0.481376
r_down	RHT_watch	0.783378
r_down	RHT_'s	-0.536203
r_down	NDAQ_2008	-0.492377
r_down	ORCL_rise	-0.167916
r_down	RHT_gains	0.755199
