2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.481093
r_up	KSS_advisories	0.284411
r_up	BBY_'s	0.0113823
r_up	LMT_'s	-0.0516303
r_up	M_'s	0.0420309
r_up	AMAT_stocks	-0.206344
r_up	ALL_n't	0.351381
r_up	COST_sales	0.360289
r_up	CMCSA_'s	0.44467
r_up	VLO_stocks	0.554452
r_up	BBY_data	0.179248
r_up	ROST_surprises	-0.169002
r_up	APA_stocks	0.068701
r_up	ANF_'s	0.14545
r_up	BBY_stocks	-0.521987
r_up	ROST_advisories	-0.169002
r_up	JCP_'s	0.109831
r_up	M_stocks	0.274795
r_up	LOW_'s	0.0595504
r_up	KSS_surprises	0.284411
r_up	PG_'s	-0.528763
r_up	NDAQ_'s	0.179789
r_up	X_'s	0.213956
r_up	WLP_'s	-1.0725
r_up	CVX_$	-0.268603
r_up	STI_'s	-0.25026
r_up	PRU_$	-0.608882
r_up	AIG_$	0.106782
r_up	MDLZ_watch	-0.568388
r_up	CVX_stocks	-0.11378
r_up	USB_'s	-0.0503324
r_up	WFC_'s	-0.120026
r_up	T_'s	0.070549
r_up	IBM_'s	0.528496
r_up	AVP_'s	-0.442216
r_up	M_$	0.148372
r_up	AIG_'s	-0.0897155
r_up	FSLR_stocks	0.134623
r_up	NFLX_stock	-0.188409
r_up	F_'s	0.434406
r_up	TAP_'s	-0.164355
r_up	XOM_energy	-0.579834
r_up	BA_'s	0.524421
r_up	MCD_'s	-0.235637
r_up	CRM_'s	0.679839
r_up	CHK_shares	-0.125897
r_up	TXN_rally	0.537979
r_up	CHK_gains	1.27704
r_up	TSO_stocks	0.232154
r_up	MET_'s	0.0841581
r_up	LOW_sector	-0.883246
r_up	A_'s	0.517968
r_up	CHK_lead	0.195238
r_up	NBL_$	0.205189
r_up	CHK_gas	0.379167
r_up	SNI_'s	-0.440096
r_up	GIS_'s	-0.477947
r_up	EMC_$	0.0765736
r_up	LLY_stocks	-0.508629
r_up	APC_gains	0.0642816
r_up	MRO_$	-0.051407
r_up	KO_'s	0.211038
r_up	PCG_$	0.389151
r_up	COF_'s	-0.200324
r_up	MTB_'s	0.330108
r_up	FHN_sector	0.267595
r_up	BRCM_2009	0.588993
r_up	UTX_'s	0.693311
r_up	APC_stocks	0.0124304
r_up	HAL_'s	0.360122
r_up	HAL_stocks	0.017976
r_up	SLB_$	0.343001
r_up	CAM_stocks	-0.222857
r_up	CHK_stocks	-0.858178
r_up	EMC_'s	-0.458288
r_up	DOW_amp	0.0291628
r_up	BK_stocks	0.0283295
r_up	DO_'s	0.833529
r_up	WAG_'s	-0.214833
r_up	MRO_'s	0.198111
r_up	COP_'s	-0.200714
r_up	PPG_$	0.312842
r_up	TWX_'s	-0.159056
r_up	OXY_'s	0.0546894
r_up	DNR_'s	-0.0598311
r_up	MMM_$	-0.0302376
r_up	AA_'s	0.102358
r_up	COF_$	-0.589046
r_up	APC_n't	-0.434304
r_up	LLY_advisories	0.0989278
r_up	COST_stock	1.44618
r_up	TXN_shares	1.26288
r_up	NKE_'s	-0.49341
r_up	AA_higher	-0.163938
r_up	SBUX_'s	-0.485736
r_up	LOW_stocks	-0.0641791
r_up	CI_stocks	0.778406
r_up	TWX_but	0.489324
r_up	ABT_2010	0.544384
r_up	BMY_'s	0.000865455
r_up	COST_futures	-0.677738
r_up	BIIB_stocks	0.117986
r_up	LLY_'s	0.247767
r_up	LLY_surprises	0.0989278
r_up	MDLZ_'s	0.231
r_up	AMGN_stocks	0.893352
r_up	GPS_'s	0.00809615
r_up	CHK_'s	0.00178135
r_up	ADBE_stocks	0.282649
r_up	WIN_$	0.0966007
r_up	BBT_$	-0.119473
r_up	GD_'s	0.154158
r_up	APC_'s	0.0337727
r_up	AMGN_'s	-0.250594
r_up	MCO_'s	0.132421
r_up	NOC_n't	-0.357975
r_up	ABT_'s	0.0778174
r_up	AEP_$	-1.20386
r_up	APC_$	0.522465
r_up	PM_'s	-0.25097
r_up	HSP_'s	-0.461124
r_up	BRCM_gains	-0.888663
r_up	TXN_'s	0.419847
r_up	ADBE_gains	0.098823
r_up	CRM_stocks	-0.116344
r_up	AMD_chip	0.767726
r_up	BRCM_stocks	0.7036
r_up	PRU_'s	-0.357601
r_up	AMD_gains	0.213017
r_up	UNH_'s	-0.0713187
r_up	MU_focus	0.0315569
r_up	NKE_rise	0.712133
r_up	CELG_'s	0.149196
r_up	CCL_surprises	0.55526
r_up	CCL_advisories	0.55526
r_up	ACN_futures	0.699968
r_up	ABT_$	-0.0188524
r_up	MU_stocks	0.630217
r_up	ZION_$	0.342995
r_up	AIV_stocks	0.144088
r_up	MU_after	-0.554398
r_up	HAL_sector	0.415175
r_up	ZION_higher	0.593561
r_up	GME_stocks	-0.230452
r_up	GNW_stocks	0.348338
r_up	YUM_'s	0.617391
r_up	MDT_focus	0.0320548
r_up	BMY_stocks	0.218958
r_up	MDT_stocks	-0.853793
r_up	CHK_energy	0.680632
r_up	PH_'s	0.103785
r_up	DO_stocks	-0.202268
r_up	NVDA_sector	-0.746236
r_up	AMD_shares	-0.635037
r_up	RDC_stocks	-0.233031
r_up	TXN_stocks	0.0651892
r_up	FDO_stocks	-0.0003579
r_up	FDO_focus	-0.368971
r_up	RF_n't	0.400005
r_up	MAR_stocks	-0.334321
r_up	MU_sector	-0.320689
r_up	MET_n't	0.0593125
r_up	TXN_fall	-0.304547
r_up	KLAC_stocks	-0.0293521
r_up	AMAT_after	-0.0300034
r_up	NOV_stocks	-0.509093
r_up	CHRW_stocks	-0.0286644
r_up	MAR_'s	-0.678014
r_up	HIG_'s	0.163922
r_up	TSO_'s	-0.13515
r_up	BTU_up	0.738321
r_up	EA_game	0.111668
r_up	MU_'s	0.161699
r_up	LLY_$	-0.00251797
r_up	MCHP_'s	0.0388583
r_up	GME_rescue	0.539651
r_up	AXP_$	-0.0999618
r_up	AXP_up	0.20548
r_up	AA_stocks	-0.657981
r_up	NTAP_'s	0.0417178
r_up	HD_sales	-0.632624
r_up	CAT_'s	-0.225218
r_up	CRM_focus	0.600686
r_up	NTAP_earnings	-0.138086
r_up	THC_'s	0.0275015
r_up	VIAB_$	0.298942
r_up	DD_$	-0.170006
r_up	RF_stocks	0.406566
r_up	JCP_sales	-0.442893
r_up	PGR_'s	0.391012
r_up	EMC_gains	0.410807
r_up	SO_'s	-0.327172
r_up	FITB_banks	0.353551
r_up	HRL_'s	0.485454
r_up	MA_stocks	-0.353085
r_up	CPB_'s	-0.0117392
r_up	SNDK_'s	0.00473139
r_up	HIG_$	-0.881567
r_up	FCX_$	-0.0867562
r_up	NEM_$	-0.135818
r_up	DVN_advisories	0.449553
r_up	DVN_surprises	0.449553
r_up	ADM_stocks	0.835018
r_up	EQR_'s	-0.130624
r_up	THC_gaining	0.503177
r_up	DF_'s	0.012415
r_up	RDC_'s	-0.123876
r_up	FTR_'s	0.424356
r_up	PCLN_'s	0.840884
r_up	MYL_'s	-1.05598
r_up	ADM_'s	-0.316116
r_up	LO_$	0.311032
r_up	QCOM_'s	0.433938
r_up	BRCM_$	-0.158921
r_up	KSS_'s	0.0558966
r_up	DUK_surprises	-0.378335
r_up	VLO_close	-0.0868739
r_up	JNPR_rise	-0.0181251
r_up	DUK_advisories	-0.378335
r_up	DD_stocks	-0.0784025
r_up	NVDA_$	0.589005
r_up	VZ_n't	1.56183
r_up	INTC_'s	0.440273
r_up	OXY_energy	-0.406236
r_up	CSCO_'s	0.0428818
r_up	EBAY_'s	0.220486
r_up	AMD_tech	-0.373885
r_up	NVDA_tech	-0.114307
r_up	TXN_techs	0.416331
r_up	AXP_'s	-0.444589
r_up	M_profit	0.137724
r_up	JWN_profit	0.434248
r_up	DIS_stocks	0.656111
r_up	GE_'s	0.0345235
r_up	DE_$	0.0649808
r_up	PPL_2010	-0.368164
r_up	SBUX_stocks	0.343637
r_up	GPS_rise	0.117069
r_up	FSLR_biggest	0.0347366
r_up	TGT_stocks	0.531589
r_up	JCP_rise	0.521785
r_up	APA_'s	0.307857
r_up	STJ_$	-1.00705
r_up	XOM_'s	-0.106067
r_up	JOY_'s	-0.179157
r_up	NOV_$	-0.0519763
r_up	GPS_up	0.089533
r_up	MO_$	0.527907
r_up	SO_$	-0.0119501
r_up	HES_crude	0.821503
r_up	SCHW_12	0.634134
r_up	NTRS_'s	-0.545945
r_up	LMT_$	-0.0517866
r_up	STT_'s	0.443999
r_up	CVC_$	0.0449317
r_up	ETN_2008	-0.333879
r_up	UTX_22	0.200644
r_up	SCHW_$	-0.240146
r_up	ALTR_stocks	0.164541
r_up	HOG_stocks	0.176901
r_up	CHK_natural	0.125651
r_up	KEY_n't	0.131696
r_up	SLM_stocks	0.00523714
r_up	BAX_stocks	0.562495
r_up	CSCO_stocks	0.247386
r_up	HPQ_gains	-0.0772449
r_up	AMGN_surprises	-0.552555
r_up	TROW_'s	-0.371518
r_up	INTC_stocks	-0.102547
r_up	T_10	0.127388
r_up	IBM_stocks	0.131941
r_up	AMGN_advisories	-0.552555
r_up	BBBY_'s	0.24003
r_up	XRX_$	0.19123
r_up	CAG_$	-0.166722
r_up	AMAT_market	-0.654705
r_up	USB_bank	-0.0923025
r_up	MMM_'s	-0.320666
r_up	AMGN_shares	0.00889239
r_up	AMGN_$	0.185329
r_up	SWN_stocks	0.36078
r_up	COH_'s	0.0599916
r_up	BTU_'s	0.240493
r_up	HPQ_techs	-0.0645726
r_up	YHOO_'s	-0.0690898
r_up	COG_500	0.300166
r_up	JNJ_'s	-0.154234
r_up	TWC_declining	-0.146157
r_up	JNPR_'s	-0.228633
r_up	TRV_financial	-0.0929558
r_up	AXP_financial	-0.318107
r_up	NFLX_watch	-0.202672
r_up	PFE_$	-0.344988
r_up	KR_'s	0.854794
r_up	SYK_$	0.357862
r_up	JWN_'s	-0.273908
r_up	EA_bid	-0.323051
r_up	ZMH_'s	-0.0649927
r_up	FLR_$	-0.238574
r_up	NDAQ_$	0.264872
r_up	LUV_rally	0.118855
r_up	ISRG_$	0.111509
r_up	MA_$	-0.243587
r_up	PEP_focus	0.117886
r_up	APA_$	-0.657789
r_up	AA_earnings	-0.103894
r_up	AA_stock	-0.0958865
r_up	AA_rally	0.998116
r_up	DOW_futures	1.1234
r_up	DOW_after	0.545536
r_up	ADSK_'s	0.694507
r_up	BXP_$	-0.829291
r_up	AA_results	-0.358517
r_up	AA_after	0.476775
r_up	FITB_stock	-0.341548
r_up	AA_end	-0.223701
r_up	BHI_shares	-0.515434
r_up	FITB_after	-0.220501
r_up	LMT_defense	0.0100763
r_up	CAT_focus	0.693858
r_up	GNW_'s	-0.138432
r_up	RTN_$	0.501274
r_up	JWN_fall	-0.0394011
r_up	M_hope	0.256696
r_up	COST_may	-0.138213
r_up	JWN_sales	0.901988
r_up	NEM_stocks	1.01557
r_up	HST_declining	-0.0716509
r_up	LUV_traffic	0.627224
r_up	AA_rise	0.26556
r_up	AA_drop	-0.00148135
r_up	HST_biggest	-0.0716509
r_up	QCOM_5	-0.21175
r_up	HST_'s	-0.142814
r_up	HST_gaining	-0.0716509
r_up	ADBE_$	0.0621194
r_up	HPQ_$	-0.499981
r_up	AXP_stocks	-0.282679
r_up	XOM_500	-0.373153
r_up	WMB_$	-0.256432
r_up	TIF_'s	-0.317225
r_up	ICE_$	0.892553
r_up	TIF_up	0.454277
r_up	EOG_stocks	-0.0677655
r_up	JBL_shares	-0.262538
r_up	MU_watch	-0.257942
r_up	SCHW_biggest	-0.177051
r_up	SCHW_gaining	-0.177051
r_up	WAG_futures	-0.20229
r_up	GME_advisories	-0.541256
r_up	COF_50	0.142764
r_up	LO_'s	-0.326629
r_up	NDAQ_2008	-0.40286
r_up	ORCL_rise	0.729449
r_up	GME_surprises	-0.541256
r_up	BBY_$	0.0667426
r_up	ORCL_sales	0.189596
r_up	JBL_stocks	0.837917
r_up	MU_close	-0.269318
r_up	DOW_20	0.131673
r_up	DLTR_focus	1.03605
r_up	CI_$	0.0122969
r_up	WHR_biggest	-0.201407
r_up	MET_after	-0.240806
r_up	CRM_$	-0.255464
r_up	TXN_after	0.197466
r_up	ITW_3	-0.40454
r_up	JCP_$	0.376455
r_up	TGT_n't	-1.66955
r_up	JNJ_$	-0.157202
r_up	VZ_5	-0.0913707
r_up	MRO_energy	0.473744
r_up	SLM_$	-0.147193
r_up	STI_down	-0.046494
r_up	HRB_stocks	-0.400402
r_up	NOV_rise	0.134994
r_up	BCR_$	0.408671
r_up	SEE_$	-0.597625
r_up	AA_2010	0.82356
r_up	DIS_futures	0.375782
r_up	GIS_stocks	-1.14601
r_up	MS_'s	0.377306
r_up	AET_$	-0.295057
r_up	PEG_$	0.215813
r_up	XOM_$	-0.374133
r_up	CVX_drop	-0.277076
r_up	MS_stocks	1.48398
r_up	INTU_'s	-0.230501
r_up	KSS_focus	0.510654
r_up	M_luxury	0.0337533
r_up	EA_but	0.217953
r_up	CSCO_$	0.0824232
r_up	TRV_higher	0.126598
r_up	AMD_but	-0.264006
r_up	AMAT_$	-0.172283
r_up	CTL_$	0.425252
r_up	GPS_holiday	0.151828
r_up	TXN_off	0.741281
r_up	EBAY_n't	0.291882
r_up	VZ_4	-0.30483
r_up	BTU_energy	0.471321
r_up	SPLS_$	-0.0518708
r_up	AZO_12	-0.0519288
r_up	MKC_'s	-0.0664638
r_up	IVZ_'s	-0.159699
r_up	GE_n't	0.610308
r_up	NVDA_losses	-1.4065
r_up	LUV_surprises	0.494874
r_up	WM_$	-0.264817
r_up	ANF_focus	-0.613585
r_up	NEM_biggest	0.651376
r_up	MDT_shares	-0.222767
r_up	JCI_$	0.521721
r_up	NRG_$	-0.0203041
r_up	ADBE_2.4	0.743654
r_up	QCOM_8	0.723958
r_up	CCL_10	-0.0491794
r_up	LOW_retail	-0.229729
r_up	MRK_$	0.0148528
r_up	ESRX_$	0.486254
r_up	FDX_18	0.109245
r_up	HAS_advisories	0.627661
r_up	UTX_11	-1.09069
r_up	HAS_surprises	0.627661
r_up	INTC_gains	0.552273
r_up	AXP_financials	0.573756
r_up	GME_movers	-0.128818
r_up	TWC_$	0.154353
r_up	AN_'s	0.107805
r_up	LLY_earnings	-1.28475
r_up	OXY_advisories	-0.223968
r_up	OXY_surprises	-0.223968
r_up	SBUX_620	-0.0957789
r_up	CHK_lower	-0.746629
r_up	INTC_up	-0.245549
r_up	CVX_up	0.443707
r_up	LM_$	0.94158
r_up	XOM_leads	-0.0381939
r_up	SNDK_rise	0.496184
r_up	EOG_focus	0.299874
r_up	DE_stocks	0.229565
r_up	DNR_rise	-0.0352967
r_up	TRV_lower	-0.0820363
r_up	DVA_'s	0.511544
r_up	MU_tech	0.229382
r_up	AMD_losses	-0.00342776
r_up	F_13	-0.986937
r_up	IBM_futures	-0.0488696
r_up	NE_$	0.462655
r_up	MA_33	-0.0434361
r_up	JWN_hit	-1.01489
r_up	TXN_losses	-1.32436
r_up	RF_down	-0.241158
r_up	MCO_n't	-0.185377
r_up	FSLR_2011	-0.493702
r_up	BMY_watch	1.26271
r_up	CSC_$	-0.414423
r_up	VFC_focus	-1.17495
r_up	ZION_rally	0.194382
r_up	WLP_$	-0.291919
r_up	UNH_earnings	0.0336958
r_up	HAL_up	0.993517
r_up	SPLS_watch	-0.510686
r_up	VZ_stocks	-0.913941
r_up	BMY_lead	0.79816
r_up	DE_15	-0.226863
r_up	PG_4.5	-0.447387
r_up	HD_declining	-0.271456
r_up	HD_gaining	-0.271456
r_up	HD_27	-0.245364
r_up	NRG_'s	-0.158853
r_up	AIG_n't	0.778058
r_up	TMO_'s	0.0347826
r_up	PXD_$	-0.355329
r_up	CLF_stocks	0.42171
r_up	CHK_leads	-0.132475
r_up	MDLZ_n't	0.135148
r_up	EL_'s	0.504455
r_up	AXP_after	0.339823
r_up	FDX_$	-0.160546
r_up	C_'s	-0.507722
r_up	GS_'s	-0.0959169
r_up	PEP_n't	0.0640211
r_up	GME_tech	-0.394184
r_up	OXY_100	-0.349738
r_up	M_down	-0.299638
r_up	HPQ_slips	0.133024
r_up	EBAY_gains	-0.755006
r_up	IFF_biggest	0.0509438
r_up	IFF_stocks	0.0509438
r_up	IFF_gaining	0.0509438
r_up	IFF_declining	0.0509438
r_up	NI_off	0.887191
r_up	WY_$	-0.0402007
r_up	GD_up	0.196137
r_up	RTN_stocks	0.939201
r_up	ECL_'s	-1.37902
r_up	EMR_1.2	-0.0984367
r_up	COH_declining	0.312966
r_up	MS_$	0.290605
r_up	YHOO_higher	0.231752
r_up	AMZN_stocks	0.186021
r_up	NVDA_watch	0.100548
r_up	MMM_2010	0.852106
r_up	AMZN_$	-0.301781
r_up	FAST_'s	-0.14728
r_up	SPLS_9	-0.585735
r_up	KR_27	-0.0105314
r_up	EBAY_stocks	-0.354742
r_up	LM_down	-0.788292
r_up	FSLR_$	0.364264
r_up	MSI_$	0.226266
r_up	FITB_lead	1.32377
r_up	NVDA_surge	0.775572
r_up	LUV_watch	-0.135206
r_up	JCP_movers	0.655863
r_up	YHOO_movers	-0.249052
r_up	HPQ_sales	-0.621837
r_up	AXP_earnings	-0.944749
r_up	AXP_down	-0.650537
r_up	CPB_5	0.670349
r_up	STX_tech	0.0982691
r_up	EMC_12	-0.050962
r_up	MMM_2012	-0.148011
r_up	EMC_gaining	-0.00445766
r_up	EMC_biggest	-0.00445766
r_up	GME_ahead	-0.991648
r_up	EMC_declining	-0.00445766
r_up	PCLN_$	-0.48463
r_up	EMC_lead	1.16882
r_up	BIIB_$	-0.779769
r_up	ETN_39	0.0793621
r_up	VZ_13	-0.524301
r_up	EBAY_rally	1.1198
r_up	CVX_down	-0.735359
r_up	TRV_ahead	-0.541061
r_up	MRK_gains	0.311272
r_up	UTX_2nd	0.0739439
r_up	COF_2nd	-0.667464
r_up	ORCL_sector	-0.0944856
r_up	HPQ_2013	0.011648
r_up	CMCSA_2.97	-0.0220935
r_up	INTC_2.97	-0.0220935
r_up	FSLR_n't	0.322818
r_up	DD_1	-0.122272
r_up	F_$	-0.342664
r_up	GPS_3	0.505689
r_up	MMM_943	-0.113448
r_up	LM_market	-0.755785
r_up	ORCL_weak	-0.80084
r_up	STT_``	0.16458
r_up	STT_''	0.16458
r_up	PFE_14	0.0172542
r_up	JNPR_20	0.00199041
r_up	FFIV_$	0.556225
r_up	DUK_n't	0.108848
r_up	ETR_12	0.301283
r_up	MAT_46	-0.0304834
r_up	CVS_8217	-0.154173
r_up	KO_500	-0.136965
r_up	STT_5.1	0.175707
r_up	HAL_61	-0.365698
r_up	BSX_1.1	-0.288391
r_up	HD_500	0.245419
r_up	M_16	0.144776
r_up	GWW_70	-0.157322
r_up	FISV_$	0.0836788
r_up	WLP_10	-0.29901
r_up	SLB_100,000	-0.217318
r_up	COF_rally	0.0925951
r_up	MDT_19	-0.22028
r_up	AMGN_15	0.394191
r_up	MO_15	0.187522
r_up	AXP_71	0.0728142
r_up	SPG_n't	0.16157
r_up	HD_15	0.261194
r_up	LOW_44	-0.00024835
r_up	CPB_11	0.347505
r_up	HUM_44	0.415363
r_up	HPQ_hit	0.513638
r_up	HRL_41	-0.00156183
r_up	RAI_11	0.0892993
r_up	DFS_2nd	-0.116377
r_up	AXP_2nd	-0.116377
r_up	MRK_52	-0.0204988
r_up	UTX_2.63	-0.34701
r_up	TSN_21	-0.170419
r_up	KO_3.9	0.00120454
r_up	AET_30	0.163594
r_up	CLX_80	0.163594
