2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.0248717
r_up	BLK_'s	0.354412
r_up	M_'s	0.0283841
r_up	COST_'s	0.223444
r_up	VLO_fall	-0.0892761
r_up	AMAT_stocks	-0.113066
r_up	CMCSA_'s	-0.00897396
r_up	BBY_view	0.483857
r_up	VLO_stocks	0.223849
r_up	APA_stocks	0.00296982
r_up	HES_stocks	-0.0499583
r_up	UPS_advisories	0.302402
r_up	ANF_stocks	0.134248
r_up	TJX_stocks	-0.024386
r_up	CMG_biggest	0.814238
r_up	BBY_stocks	-0.418717
r_up	JCP_'s	0.145694
r_up	CSX_stock	0.0940718
r_up	UPS_surprises	0.302402
r_up	M_stocks	0.00419734
r_up	LOW_'s	0.0622057
r_up	PG_'s	-0.229274
r_up	NDAQ_'s	0.153957
r_up	CME_'s	-0.485407
r_up	PNC_'s	0.20098
r_up	KO_watch	1.34776
r_up	ICE_'s	0.235378
r_up	WLP_'s	-0.0590095
r_up	EW_$	1.0542
r_up	STI_'s	-0.133193
r_up	PRU_$	-0.722905
r_up	CSC_advisories	0.172357
r_up	AIG_$	-0.0449146
r_up	RF_'s	0.472535
r_up	KEY_'s	-0.361395
r_up	CI_'s	-0.00956672
r_up	MDT_'s	-0.714695
r_up	CSC_surprises	0.172357
r_up	IR_52	0.251407
r_up	MDT_$	0.251301
r_up	USB_'s	-0.406337
r_up	ORCL_'s	0.304513
r_up	VZ_'s	0.242303
r_up	FSLR_energy	0.143411
r_up	HIG_stocks	-0.373449
r_up	AIG_'s	-0.252756
r_up	USB_banks	-1.22302
r_up	MU_fall	-0.604707
r_up	F_'s	-0.507838
r_up	TAP_'s	-0.134359
r_up	BA_'s	0.47003
r_up	VLO_sector	-0.43654
r_up	VLO_rally	0.00037002
r_up	CRM_'s	1.15842
r_up	WYNN_$	0.127792
r_up	MET_'s	0.122466
r_up	LOW_sector	-0.180414
r_up	A_'s	0.977004
r_up	DFS_focus	-0.490406
r_up	NBL_$	-0.0471607
r_up	HD_sector	-0.011088
r_up	LLY_stocks	-0.33387
r_up	JWN_higher	0.359586
r_up	MRO_$	-0.0831998
r_up	KO_'s	0.0137675
r_up	PCG_$	0.268155
r_up	COF_'s	0.0371397
r_up	GILD_$	0.241148
r_up	BBT_'s	0.0822359
r_up	HBAN_'s	0.171507
r_up	FITB_'s	-0.0979711
r_up	UTX_'s	-0.0245915
r_up	USB_gains	0.321871
r_up	HAL_'s	-0.0946811
r_up	HAL_stocks	0.290069
r_up	USB_declining	-0.0363273
r_up	USB_gaining	-0.0363273
r_up	CHK_stocks	-0.899222
r_up	USB_biggest	-0.0363273
r_up	MRO_stocks	-0.78092
r_up	COF_bank	-0.450755
