2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.133289
r_down	BBY_'s	-0.328794
r_down	HD_'s	-0.0116312
r_down	NVDA_'s	-0.0466769
r_down	LMT_'s	0.438253
r_down	M_'s	0.204777
r_down	M_retail	-0.0567368
r_down	COST_'s	-0.166917
r_down	CMCSA_'s	0.287347
r_down	CMG_'s	0.166597
r_down	OXY_stocks	0.830993
r_down	HES_stocks	0.0641613
r_down	ANF_'s	0.0240296
r_down	TJX_stocks	0.507395
r_down	JCP_'s	-0.0612322
r_down	MET_$	-0.290853
r_down	PG_'s	0.0285219
r_down	AMD_'s	0.0437247
r_down	AVP_surprises	0.0597856
r_down	CME_'s	-0.251039
r_down	X_'s	-0.0372346
r_down	WLP_'s	0.184241
r_down	URBN_biggest	-0.418849
r_down	CVX_$	0.0128941
r_down	STI_'s	0.239502
r_down	PRU_$	0.133221
r_down	RF_'s	0.605592
r_down	AES_'s	0.358941
r_down	WFM_shares	0.0348034
r_down	MDT_'s	0.545038
r_down	CVX_energy	0.100285
r_down	CL_'s	-0.0149479
r_down	AVP_advisories	0.0597856
r_down	CVX_stocks	0.124988
r_down	CSCO_shares	-0.474048
r_down	CSCO_after	0.634542
r_down	MDT_$	0.201087
r_down	USB_'s	0.11824
r_down	XOM_losses	-0.301349
r_down	WFC_'s	0.0772118
r_down	ORCL_'s	-0.125234
r_down	F_sales	-0.241102
r_down	T_'s	-0.298708
r_down	NBR_stocks	0.0577071
r_down	IBM_'s	0.0182771
r_down	HIG_declining	-0.719774
r_down	MUR_stocks	0.7916
r_down	HIG_stocks	-0.119714
r_down	AVP_'s	-0.0426284
r_down	VLO_energy	0.277025
r_down	AIG_'s	0.133499
r_down	FSLR_stocks	0.198661
r_down	HPQ_new	-0.538247
r_down	F_'s	-0.0559987
r_down	XOM_stocks	-0.0490707
r_down	AVP_focus	-0.101401
r_down	NBR_energy	0.300965
r_down	MMM_stocks	0.265205
r_down	MCD_profit	0.334322
r_down	TXN_rally	-1.44318
r_down	DD_'s	0.232542
r_down	COH_'s	-0.646354
r_down	SBUX_'s	0.496881
r_down	OMC_'s	0.607669
r_down	MCD_'s	0.0201146
r_down	AA_'s	-0.0329522
r_down	ABT_'s	0.0204148
r_down	ALL_$	-0.269779
r_down	AA_stocks	-0.241044
r_down	UTX_'s	-0.253567
r_down	MMM_'s	0.464913
r_down	WLP_stocks	-0.202911
r_down	BSX_'s	-0.313461
r_down	EXC_$	0.656421
