2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.377694
r_up	BLK_'s	0.245858
r_up	BBY_'s	0.112935
r_up	HD_'s	-0.0835719
r_up	NVDA_'s	0.086485
r_up	M_'s	-0.0146946
r_up	LUV_'s	0.0215701
r_up	COST_retail	-0.0358137
r_up	LUV_stocks	-0.193007
r_up	BBBY_stocks	0.107774
r_up	AMAT_gains	0.335674
r_up	BBY_data	0.238012
r_up	OXY_stocks	-0.321346
r_up	UPS_stocks	0.1723
r_up	COST_stocks	-0.0909715
r_up	HES_stocks	0.38822
r_up	ANF_stocks	0.0956502
r_up	JCP_stocks	0.406241
r_up	APOL_'s	0.134288
r_up	JCP_'s	0.206889
r_up	M_stocks	0.0988823
r_up	LOW_'s	0.00797779
r_up	PG_'s	-0.434436
r_up	NDAQ_'s	0.017616
r_up	CME_'s	-0.129453
r_up	PNC_'s	0.244259
r_up	ICE_'s	0.210262
r_up	WLP_'s	-0.469625
r_up	URBN_biggest	0.318375
r_up	PNC_higher	0.331734
r_up	CVX_$	0.475335
r_up	STI_'s	-0.384999
r_up	PRU_$	-0.129032
r_up	RF_'s	0.0306174
r_up	CI_'s	0.262584
r_up	MDT_'s	-0.220906
r_up	STX_'s	0.0956391
r_up	IR_52	0.0187227
r_up	NDAQ_fall	0.155276
r_up	AKAM_watch	1.21305
r_up	WFM_watch	0.160568
r_up	EW_'s	0.613437
r_up	MDT_$	-0.244778
r_up	USB_'s	-0.255384
r_up	KO_focus	0.0798996
r_up	WFC_'s	-0.0425913
r_up	ORCL_'s	0.044114
r_up	F_sales	-0.626596
r_up	T_'s	0.16737
r_up	NBR_stocks	-0.899212
r_up	IBM_'s	0.576217
r_up	HIG_stocks	0.29225
r_up	M_$	0.72703
r_up	AIG_'s	-0.219079
r_up	NFLX_stock	-0.0974389
r_up	F_'s	-0.0958958
r_up	TAP_'s	-0.0434652
r_up	BA_'s	0.123241
r_up	MCD_'s	-0.031314
r_up	CRM_'s	0.919024
r_up	KO_8217	0.0734354
r_up	TSO_stocks	0.31427
r_up	ADBE_shares	0.253637
r_up	NBL_$	-0.628953
r_up	CHK_gas	0.401536
r_up	SNI_'s	-0.210244
r_up	SHW_stocks	0.344397
r_up	NBR_lead	-1.07354
r_up	KO_s	0.0734354
r_up	EMC_$	0.00302607
r_up	DRI_'s	0.172727
r_up	JWN_higher	0.8967
r_up	KO_$	0.6625
r_up	MRO_$	-0.500231
r_up	GIS_profit	-0.150427
r_up	KO_'s	0.0369641
r_up	OXY_prices	0.539206
r_up	PCG_$	0.130788
r_up	COF_'s	0.168883
r_up	EMR_'s	-0.136081
r_up	BBT_'s	0.167585
r_up	HBAN_'s	0.0840769
r_up	FITB_'s	-0.058758
r_up	UTX_'s	0.30601
r_up	HAL_'s	-0.310365
r_up	SLB_$	0.369532
r_up	CHK_stocks	-0.292888
r_up	EXC_stocks	-0.471746
r_up	CMA_stocks	0.107503
r_up	WMB_stocks	-0.0673914
r_up	MRO_stocks	-0.0147179
r_up	COF_bank	0.538833
r_up	SPLS_'s	0.0449113
r_up	BIG_'s	0.684327
r_up	WAG_'s	-0.000751693
r_up	MRO_'s	0.220584
r_up	MRK_n't	0.0573547
r_up	COP_'s	0.00534153
r_up	BIIB_'s	0.0671699
r_up	OXY_'s	0.0749307
r_up	VLO_'s	0.21638
r_up	MMM_$	0.06969
r_up	FFIV_'s	0.494253
r_up	AA_'s	0.110991
r_up	PG_$	0.14597
r_up	SYMC_$	0.214424
r_up	COP_$	-0.0193694
r_up	DPS_'s	-0.403045
r_up	COST_stock	0.798974
r_up	COST_after	1.43201
r_up	GCI_'s	-0.499178
r_up	CVS_$	0.18259
r_up	NOC_'s	0.776139
r_up	GCI_biggest	-0.180451
r_up	PBCT_'s	0.351603
r_up	EA_'s	-0.198023
r_up	TWX_$	-0.480845
r_up	SBUX_'s	-0.00240586
r_up	KR_profit	-0.575011
r_up	TWX_new	0.0618472
r_up	COST_data	0.212266
r_up	BIIB_stocks	0.27675
r_up	JNPR_tech	0.239298
r_up	STI_stocks	-0.0646952
r_up	FLR_'s	-0.0165868
r_up	AMGN_stocks	0.765563
r_up	GPS_'s	-0.128222
r_up	HSY_'s	0.210995
r_up	SLB_'s	0.172036
r_up	CHK_'s	-0.256075
r_up	USB_$	-0.110013
r_up	BBT_$	-0.491086
r_up	APC_'s	-0.0135496
r_up	MCO_'s	0.0240706
r_up	ABT_'s	0.402417
r_up	AEP_$	-0.0853053
r_up	VLO_crude	-0.233447
r_up	RRC_stocks	-0.20329
r_up	HSP_'s	-1.27263
r_up	TXN_'s	0.111841
r_up	EA_$	0.337904
r_up	DHI_stocks	-0.616971
r_up	ADBE_gains	0.365091
r_up	LEN_'s	0.0741894
r_up	BRCM_stocks	-0.218063
r_up	FDX_2010	1.20963
r_up	NVDA_stocks	-0.0187162
r_up	PHM_biggest	0.300451
r_up	DD_'s	-0.221083
r_up	PHM_'s	0.614604
r_up	SYMC_stocks	-0.132874
r_up	BRCM_after	1.37884
r_up	UNH_'s	-0.266756
r_up	HP_'s	-0.73913
r_up	DHR_$	-0.277057
