2	***CATEGORICAL***	r_down	r_up
r_down	WFM_'s	0.00682134
r_down	TRV_stocks	-0.0164631
r_down	CSC_stocks	-0.262734
r_down	DF_stocks	-0.854384
r_down	PCLN_'s	-0.59179
r_down	ADM_'s	0.425449
r_down	VLO_lower	0.0852814
r_down	QCOM_$	-0.138055
r_down	LO_$	0.197353
r_down	GPS_retailers	0.607107
r_down	AES_$	0.847383
r_down	QCOM_'s	0.17906
r_down	DE_'s	-0.679667
r_down	ADM_focus	-0.02221
r_down	APC_surprises	-0.405548
r_down	PG_surprises	-0.583819
r_down	APC_advisories	-0.405548
r_down	PG_advisories	-0.583819
r_down	ORCL_$	-0.209689
r_down	HES_energy	0.227807
r_down	INTC_'s	0.0232204
r_down	XOM_fall	0.352046
r_down	MRK_5	0.129408
r_down	CSCO_'s	-0.319949
r_down	EBAY_'s	0.133901
r_down	ESRX_'s	0.673767
r_down	NFLX_'s	0.125269
r_down	HAL_energy	0.135564
r_down	DIS_'s	0.122284
r_down	MAT_'s	-0.309998
r_down	HOT_'s	0.307055
r_down	TIF_focus	-0.352262
r_down	JWN_shares	0.00271388
r_down	DFS_$	0.373743
r_down	JNPR_techs	0.121531
r_down	AXP_'s	0.535371
r_down	VLO_gas	0.793268
r_down	LOW_$	-0.391544
r_down	BK_stock	-0.661239
r_down	YUM_watch	-0.314534
r_down	TGT_$	-0.311659
r_down	GE_'s	0.0746128
r_down	VNO_$	-0.250926
r_down	CVS_stocks	0.595016
r_down	AET_stocks	-0.354823
r_down	SBUX_stocks	-0.599498
r_down	AKAM_stocks	-0.398283
r_down	CSX_'s	-0.0499977
r_down	DTE_'s	-0.406068
r_down	UTX_$	-0.389841
r_down	M_sales	-0.523169
r_down	MRK_'s	0.0284725
r_down	SPG_$	-0.228343
r_down	WDC_stocks	-0.371758
r_down	PM_$	0.0538616
r_down	IRM_'s	0.164584
r_down	APA_'s	0.359989
r_down	INTC_tech	0.148857
r_down	FFIV_stocks	-0.32973
r_down	STJ_$	0.357577
r_down	XOM_'s	-0.0248641
r_down	TSO_energy	1.30649
r_down	CVX_'s	-0.00411837
r_down	STT_focus	-0.176036
r_down	STT_up	-0.104699
r_down	MO_$	-0.756628
r_down	SO_$	0.259358
r_down	SCHW_12	0.0552225
r_down	LMT_$	-0.573794
r_down	STT_'s	-0.702349
r_down	STT_$	-0.0548541
r_down	CVC_$	-0.29613
r_down	ABT_higher	-1.16606
r_down	DVN_energy	0.849504
r_down	COG_energy	-0.819324
r_down	TXT_'s	-0.477949
r_down	TXN_retreat	0.366316
r_down	BBT_stocks	0.00833709
r_down	BAX_'s	0.0395939
r_down	SLM_stocks	-0.319114
r_down	ALTR_'s	-0.396446
r_down	EA_stocks	-0.078505
r_down	BAX_stocks	-1.14637
r_down	CSCO_stocks	-0.0203497
r_down	T_stocks	0.775895
r_down	CB_watch	-0.773612
r_down	CVX_watch	-0.226781
r_down	HPQ_stocks	-0.32434
r_down	TER_stocks	-0.197661
r_down	CMCSA_$	-0.388359
r_down	NFLX_gains	-0.374074
r_down	T_10	-0.0961473
r_down	IBM_stocks	-0.00505877
r_down	JNPR_gains	0.224068
r_down	BBBY_'s	-0.349056
r_down	CAG_$	0.621354
r_down	MMM_'s	0.412657
r_down	TIF_$	-0.00802576
r_down	HPQ_techs	1.15133
r_down	YHOO_'s	-0.0408742
r_down	HPQ_but	0.36579
r_down	INTC_shares	-0.812756
r_down	ITW_surprises	-0.0319055
