2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.664572
r_up	NVDA_market	-0.571321
r_up	BLK_'s	0.586727
r_up	BBY_'s	0.0370152
r_up	HD_'s	0.057715
r_up	HES_gains	0.0956123
r_up	STZ_advisories	0.0500123
r_up	UPS_'s	0.121359
r_up	M_'s	-0.126801
r_up	COST_retail	0.345225
r_up	COST_'s	0.250496
r_up	ALL_n't	0.339654
r_up	BBY_sales	0.185422
r_up	CMCSA_'s	0.358651
r_up	VLO_stocks	0.00630754
r_up	APA_stocks	0.334806
r_up	CMG_'s	-0.52073
r_up	UPS_stocks	0.299522
r_up	COST_stocks	0.101635
r_up	STZ_surprises	0.0500123
r_up	ANF_'s	0.410593
r_up	JCP_data	-0.464469
r_up	JCP_'s	0.249676
r_up	PG_'s	-0.560834
r_up	URBN_stocks	0.406914
r_up	CME_'s	-0.0587423
r_up	ICE_'s	0.714058
r_up	CVX_$	0.167187
r_up	PRU_$	-0.257941
r_up	DIS_54	-0.875675
r_up	AIG_$	-0.00395643
r_up	AES_'s	-0.408303
r_up	CI_'s	-0.278623
r_up	MDLZ_futures	0.402198
r_up	WFC_'s	-0.0110464
r_up	F_sales	-1.02999
r_up	VZ_'s	0.128718
r_up	NBR_stocks	-0.328084
r_up	IBM_'s	0.0868552
r_up	FSLR_energy	0.544933
r_up	MUR_stocks	-0.0785293
r_up	AVP_'s	-0.304448
r_up	KEY_banks	-0.652117
r_up	VLO_energy	0.485644
r_up	AIG_'s	-0.0151886
r_up	XOM_stocks	0.370531
r_up	BA_'s	0.471847
r_up	MCD_'s	-0.0677957
r_up	CRM_'s	0.747253
r_up	TXN_rally	1.08314
r_up	GPS_focus	0.085188
r_up	WYNN_$	0.780495
r_up	NKE_surprises	0.0208586
r_up	AA_shares	-0.132513
r_up	APC_sector	-0.795038
r_up	NKE_advisories	0.0208586
r_up	CHK_gas	1.51901
r_up	EMC_$	-0.0372812
r_up	LLY_stocks	-0.104886
r_up	KO_$	-0.351299
r_up	MRO_$	-0.633253
r_up	KO_'s	0.553306
r_up	PCG_$	0.127066
r_up	EMR_'s	-0.293173
r_up	MTB_'s	1.20161
r_up	UTX_'s	0.970876
r_up	CAH_'s	-0.161665
r_up	BK_'s	0.0394037
r_up	HAL_stocks	0.811367
r_up	SLB_$	-0.534408
r_up	CHK_stocks	-1.17216
r_up	DOW_'s	0.222368
r_up	EMC_'s	-0.466011
r_up	WMB_stocks	-0.31347
r_up	DO_'s	1.12183
r_up	WMB_market	0.0281513
r_up	EXC_'s	-0.1035
r_up	MRO_'s	0.47526
r_up	HUM_$	0.420777
r_up	RRC_'s	0.176312
r_up	V_'s	-0.351136
r_up	COP_'s	-0.400473
r_up	TWX_'s	-0.189894
r_up	SYMC_$	0.913095
r_up	COP_$	-0.162371
r_up	PEP_'s	0.00194749
r_up	BSX_'s	0.178446
r_up	NKE_'s	-0.303704
r_up	COST_after	0.0606814
r_up	GCI_'s	0.0540769
r_up	JNPR_but	-0.478
r_up	CVS_$	-0.0337466
r_up	PBCT_'s	0.614292
r_up	TWX_$	-0.697779
r_up	SBUX_'s	-0.0772154
r_up	TWX_data	-0.518522
r_up	LLY_'s	0.219479
r_up	JNPR_tech	0.207185
r_up	EA_sales	0.00263277
r_up	DVN_'s	0.792472
r_up	AMGN_stocks	0.47934
r_up	GPS_'s	-0.388734
r_up	DFS_stocks	-0.158913
r_up	SLB_'s	-0.140729
r_up	GILD_focus	0.45292
r_up	CHK_'s	0.0136305
r_up	USB_$	0.123873
r_up	APC_'s	-0.102018
r_up	AMGN_'s	-0.208507
r_up	APC_$	0.231894
r_up	CHK_$	-0.0982389
r_up	MU_$	0.210811
r_up	VLO_crude	0.100792
r_up	PM_'s	-0.0761232
r_up	BBY_watch	0.223729
r_up	STI_declining	-0.558284
r_up	TXN_'s	0.441133
r_up	EA_$	0.219723
r_up	PRU_declining	-0.0493697
r_up	ADBE_gains	0.386954
r_up	PRU_gaining	-0.0493697
r_up	PRU_biggest	-0.0493697
r_up	AMD_chip	0.0983472
r_up	AMD_rally	0.0596814
r_up	BRCM_stocks	0.595794
r_up	HON_$	0.0883213
r_up	FDX_2010	1.12903
r_up	DD_'s	-0.378922
r_up	AMD_gains	0.10837
r_up	PRU_stocks	-0.649558
r_up	BHI_'s	-0.465917
r_up	FDX_'s	0.147333
r_up	URBN_stock	0.365923
r_up	HUM_'s	0.0898435
r_up	ABT_$	0.332613
r_up	PRU_insurers	-0.293868
r_up	SLB_gains	-0.28236
r_up	GME_stocks	-0.357909
r_up	CBS_'s	-0.175308
r_up	GNW_stocks	0.199283
r_up	NOV_lead	-0.525618
r_up	AMD_focus	0.223475
r_up	AMD_rise	0.449704
r_up	AMD_shares	-0.0382556
r_up	AMD_up	0.190603
r_up	HES_'s	0.218704
r_up	MON_stocks	1.02169
r_up	FDO_'s	0.00984421
r_up	FCX_stocks	-0.122793
r_up	HCBK_'s	-1.01486
r_up	MAR_'s	-0.621754
r_up	HIG_'s	-0.535566
r_up	GT_$	-0.276876
r_up	BMY_drug	1.13118
r_up	IP_'s	-0.151392
r_up	EA_game	0.808661
r_up	MU_'s	0.121303
r_up	WAG_stocks	-0.0847251
r_up	BMY_$	0.412933
r_up	MU_declining	0.497768
r_up	EA_sector	0.0594597
r_up	GPS_stocks	-0.326732
r_up	AXP_$	0.388666
r_up	AXP_up	0.379531
r_up	AA_stocks	-0.843793
r_up	NTAP_'s	-0.0121214
r_up	HD_sales	-0.169342
r_up	TXN_gains	0.864579
r_up	THC_'s	0.230334
r_up	GME_fall	-0.165838
r_up	PETM_'s	-0.0591949
r_up	DD_$	0.250638
r_up	SJM_focus	1.10939
r_up	RF_stocks	0.00945993
