2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.652986
r_down	LEN_advisories	0.134977
r_down	BLK_'s	-0.184516
r_down	BBY_'s	0.0831285
r_down	HD_'s	0.0975339
r_down	NVDA_'s	0.0780854
r_down	LMT_'s	-0.0597014
r_down	LUV_'s	-0.530512
r_down	VLO_fall	0.0219986
r_down	ALL_n't	0.0857194
r_down	CMCSA_'s	0.307382
r_down	OXY_fall	0.091558
r_down	VLO_stocks	0.0638763
r_down	VLO_gains	-0.437833
r_down	UPS_stocks	0.586587
r_down	ANF_stocks	0.0830939
r_down	AMAT_up	0.89621
r_down	ANF_'s	-0.15328
r_down	LEN_surprises	0.134977
r_down	TJX_stocks	0.179822
r_down	BBY_stocks	0.155225
r_down	JCP_stocks	-0.321975
r_down	JCP_'s	0.00562355
r_down	LOW_'s	0.0360334
r_down	COF_after	-1.37762
r_down	CSCO_rise	-0.0197231
r_down	AMD_'s	-0.0953851
r_down	NDAQ_'s	-0.197334
r_down	KO_watch	-0.448973
r_down	WLP_'s	0.385554
r_down	EW_$	0.293219
r_down	DIS_watch	-0.0117129
r_down	PNC_higher	-0.0235212
r_down	STI_'s	-0.00903527
r_down	PRU_$	0.0957481
r_down	MDLZ_watch	0.29517
r_down	CL_'s	0.383938
r_down	WFM_after	0.310315
r_down	DIS_rise	-1.00237
r_down	USB_'s	0.0621718
r_down	WFC_'s	-0.14906
r_down	VZ_'s	0.0940369
r_down	NBR_stocks	-0.152409
r_down	IBM_'s	0.173876
r_down	TAP_'s	0.937356
r_down	XOM_energy	0.142776
r_down	BA_'s	0.295768
r_down	MU_shares	0.456924
r_down	PFG_'s	-0.0427958
r_down	MCD_'s	0.103412
r_down	HD_starts	-0.208214
r_down	CRM_'s	0.48952
r_down	TXN_rally	-0.181502
r_down	NKE_profit	-0.384685
r_down	MET_'s	-0.155564
r_down	QCOM_gain	-0.641977
r_down	NBL_$	-0.314155
r_down	LLY_stocks	0.910112
r_down	APC_gains	-0.558458
r_down	JWN_higher	0.222019
r_down	MRO_$	0.157201
r_down	KO_'s	-0.109608
r_down	VLO_$	1.75667
r_down	BBT_'s	-0.309188
r_down	MTB_'s	0.160793
r_down	APC_stocks	-0.424252
r_down	HAL_stocks	-0.0324378
r_down	SLB_$	0.182606
r_down	CF_$	0.0556565
r_down	CHK_stocks	0.23191
r_down	SPLS_stocks	0.0710234
r_down	HBAN_down	0.691397
r_down	PNC_$	-0.133295
r_down	EMC_'s	0.17662
r_down	WMB_stocks	-0.057215
r_down	CF_'s	0.592668
r_down	EXC_'s	0.324262
r_down	WAG_$	-0.352398
r_down	HUM_$	0.200902
r_down	BIIB_'s	-0.112179
r_down	GLW_$	0.930217
r_down	GME_'s	-0.263148
r_down	SPG_'s	0.0396234
r_down	OXY_'s	-0.924188
r_down	VLO_'s	0.0564242
r_down	JDSU_'s	-0.236512
r_down	AA_'s	-0.275401
r_down	COF_$	0.316482
r_down	SYMC_$	-0.374272
r_down	COP_$	-0.143899
r_down	CMCSA_2	-0.690666
r_down	MMM_stocks	0.368728
r_down	DPS_'s	-0.0191142
r_down	EIX_$	-0.253296
r_down	PEP_'s	0.0259937
r_down	BSX_'s	-0.64163
r_down	GCI_biggest	0.661854
r_down	KSS_higher	0.129435
r_down	TWX_higher	-1.04446
r_down	TXN_late	0.249356
r_down	PBCT_'s	-0.243514
r_down	TWX_$	0.322861
r_down	TWX_futures	-0.0017755
r_down	LLY_'s	0.0207689
r_down	EA_sales	-0.676485
r_down	MDLZ_'s	-0.296168
r_down	DVN_'s	-0.0303022
r_down	ADBE_close	1.17246
r_down	EMC_close	-0.253874
r_down	STI_stocks	0.987431
r_down	EMC_stocks	0.141131
r_down	GPS_'s	0.211058
r_down	HSY_'s	-0.567441
r_down	DFS_stocks	0.533014
r_down	SLB_'s	-0.385348
r_down	CHK_'s	0.195302
r_down	AXP_lower	-0.184453
r_down	USB_$	-0.0770437
r_down	BBT_$	0.293088
r_down	GD_'s	0.203468
r_down	APC_'s	-0.411432
r_down	NKE_stocks	-0.13231
r_down	BRCM_focus	-0.315594
r_down	AMGN_'s	0.789607
r_down	MCO_'s	-0.0927404
r_down	MDLZ_focus	-0.467102
r_down	ABT_'s	0.100393
