2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.163434
r_up	NVDA_market	-1.17663
r_up	BLK_'s	0.327561
r_up	BBY_'s	0.055297
r_up	HD_'s	0.110377
r_up	LMT_'s	-0.00765144
r_up	M_'s	-0.0675028
r_up	LUV_'s	0.261792
r_up	GIS_focus	-0.0338778
r_up	LUV_stocks	0.317172
r_up	APOL_stocks	-0.308789
r_up	CMCSA_'s	0.199738
r_up	APOL_focus	-0.179808
r_up	CMG_'s	-0.467776
r_up	CCI_'s	0.880367
r_up	OXY_stocks	0.626173
r_up	TJX_surprises	0.415851
r_up	JCP_after	0.275192
r_up	COST_stocks	-0.103148
r_up	HES_stocks	0.191102
r_up	ANF_stocks	0.0183376
r_up	ANF_'s	0.428784
r_up	TJX_stocks	-0.406886
r_up	JCP_stocks	0.76036
r_up	APOL_'s	0.817106
r_up	TJX_advisories	0.415851
r_up	MET_$	0.336983
r_up	PG_'s	0.256804
r_up	AMD_'s	-0.109427
r_up	NDAQ_'s	0.0373597
r_up	CME_'s	-0.312487
r_up	PNC_'s	0.208885
r_up	ICE_'s	0.690433
r_up	WLP_'s	0.174005
r_up	PRU_$	-0.605135
r_up	AIG_$	0.0260921
r_up	RF_'s	-0.225501
r_up	DIS_profit	0.90478
r_up	CVX_surprises	0.0433088
r_up	KEY_'s	-0.0877602
r_up	CSCO_watch	0.232339
r_up	CVX_advisories	0.0433088
r_up	CVX_energy	0.117434
r_up	CL_'s	0.337309
r_up	STX_'s	0.227394
r_up	DIS_rise	0.674912
r_up	CMA_'s	-0.546312
r_up	IR_52	0.0238819
r_up	USB_'s	0.295071
r_up	WYNN_watch	-0.0117052
r_up	WFC_'s	0.188034
r_up	ORCL_'s	-0.0062204
r_up	T_'s	0.514314
r_up	FSLR_energy	0.138423
r_up	M_$	0.221669
r_up	SNDK_after	-0.102851
r_up	AIG_'s	-0.0338282
r_up	XOM_energy	0.143721
r_up	PFG_'s	0.0566329
r_up	NKE_data	0.446659
r_up	WYNN_$	-0.784598
r_up	MET_'s	0.182642
r_up	DFS_focus	-0.317683
r_up	KO_billion	-0.320016
r_up	LLY_stocks	-0.186558
r_up	NTAP_$	-0.0662651
r_up	DRI_'s	0.0525095
r_up	MRO_$	-0.362741
r_up	KO_'s	-0.184036
r_up	PCG_$	0.154548
r_up	VLO_$	-0.257385
r_up	OXY_market	0.368461
r_up	SCHW_rally	0.550648
r_up	GILD_$	0.00531932
r_up	BBT_'s	0.521102
r_up	HBAN_'s	-0.113836
r_up	MTB_'s	-0.0483747
r_up	FITB_'s	-0.242299
r_up	UTX_'s	-0.0897438
r_up	APC_stocks	0.192121
r_up	BK_'s	0.153221
r_up	HAL_'s	-0.364366
